P,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
CL[5],4.942029733125585,0.5454295468890298,1.585843737472636,3.32198586488991,4.3698074206260165,4.500745858620917,4.656606978841687,10.017959806023885,8.453634396527399,1.2125323394484149
CL[6],6.1558867955797245,0.2511991309762057,1.9518703239682198,1.8112611659398667,5.706555674136382,5.862061487033561,6.037996037544471,11.94185636260329,60.376183517147396,1.0617620904157201
CL[7],6.40367925197786,0.8790381952994284,2.0261244798785287,4.060207106747927,5.556766453534376,5.735327675803969,5.979501673191763,12.482967897579988,5.31271789273013,1.3098778611669113
CL[8],4.885983329441579,1.993206672485582,2.824555812558183,7.777315857577603e-6,4.257393647666031,6.416409167443371,6.614448639065099,6.881739282671453,2.00814772107841,16.248958244007536
CL[9],5.354681597127135,0.509413475569403,1.6927762532342046,2.8951205650154597,4.772886730420431,4.902863662162843,5.078860143999758,10.449999883779311,11.042267341828875,1.1713914952494873
CL[10],3.7363868918355254,0.42149935368063984,1.4775365580202267,1.202718627489051,3.236063945596162,3.3737651190934086,3.543711878468483,8.334921918375732,12.288040793055353,1.195563395334516
CL[11],6.960567365939123,0.6915843477418924,2.0680529383895587,4.409630371879759,6.216111389518481,6.387745505344041,6.608576138517591,13.43078470615388,8.941965548835102,1.1857802578253875
CL[12],5.488978849634747,0.6456188015373823,1.6498196195534456,3.836053008828117,4.848448133876283,4.978428914806942,5.156932604413636,10.43522948686202,6.530111385515914,1.2522385322457397
CL[13],3.9792726275670423,1.6072654739960335,2.2785010838012254,6.132972126212236e-4,3.5925069496996667,5.2139150136447405,5.381027386901765,5.616986789227056,2.0096630506798556,14.694169393994414
CL[14],6.579364827378158,0.6141194307145194,2.26629215303125,3.6596950181610635,5.816662833551243,6.0185712079130145,6.24627880441198,13.5040821643709,13.618400835769593,1.1496614250545734
Q[1],283761174.4877074,174352316.41454962,9864014494.331041,0.0015807224723413424,4.798079121239741,7.027933767835049,9.76024466182119,2178.8652325467738,3200.7515175473336,1.0019963490685648
Q[2],29371949.564567056,22002779.042523187,1214065284.2336757,2.2973938918531897e-4,3.514319702823445,4.455999456668316,6.4152345300594895,7302.902962971173,3044.5913320693585,1.0000613499050015
Q[3],374457362.9116285,367898787.4876601,13438055747.532852,0.03435220951741738,5.146013602513564,6.047280392131549,7.220784512149986,41383.75322870167,1334.1853385402335,1.0018398170426817
Q[4],1315140.5971948768,669772.2257564013,37049551.64553623,0.04922182513732711,2.205080287822531,2.755619440919859,3.8757768614721884,15261.411536847283,3059.931082326176,1.0009130742861567
Q[5],10096919670.29142,9315296086.248983,527551714355.5065,0.0834752862448322,5.502900044615599,7.198906463777038,10.246363261270838,113272.86288683883,3207.2790716806603,0.9999773751667179
Q[6],3409452511.922043,2897764387.6377954,162316049319.4326,1.3803770368684914e-4,8.826885302268549,12.681946881196104,18.79729881370804,1876.619209769007,3137.5942881858878,1.0000874791444627
Q[7],1681853997240.4873,1636330152230.0837,92680939846856.77,0.16243128996528955,2.096746776578234,2.3581862493467787,2.7962835811797366,12441.58870561259,3208.0342194716,0.9999904629794956
Q[8],3.685175470245115,1.5372358573705587,2.3990186756187546,2.9997794793581716e-13,1.8978891042722352,4.277755744917419,5.154261032851519,7.899817702319588,2.4354894084790595,2.2831436751113934
Q[9],130462560297.66743,128894315788.99509,6929909169490.665,0.04484371804143192,5.873610266216156,7.396750445719791,9.873514519550506,418654.48849815864,2890.597040592774,1.000163781113289
Q[10],211580334889.05115,198477323528.504,11233011706774.324,0.009780704744777236,2.0859029324448786,2.78907643586677,3.8917979680462595,5172.170632004716,3203.101002195742,0.9999792088636212
Q[11],611680583963.2039,610087054848.0289,28819566088140.875,0.05558375832492846,4.172495939814502,5.074229627572006,6.764545428401446,11773.941406767299,2231.471042577187,1.0005534948353707
Q[12],392952035.02167416,365975454.95382863,20692990303.51071,0.025500861276099986,6.75297280904906,9.048056454938754,12.50871297720895,21256.58728730625,3196.9996579788253,1.0001260426202783
Q[13],5.564198135979196,2.378759526645159,4.5211764665790986,1.4245290407810766e-9,1.1733381675529948,5.412966902284731,7.800834684198013,16.07079527108016,3.612449923574141,1.471507065608537
Q[14],688176415118.1788,685322587449.3546,38334845703101.71,0.004838739956434991,1.612474149234348,1.9304254272734274,2.3436464141409052,9894.061922869547,3128.94080736919,1.0000391052305417
V1[1],24.91206776653056,9.269604887103503,38.722963452218465,2.929953808181069,14.18894393311314,16.17353411063472,18.73858214275279,136.48072411695543,17.45077530941692,1.1205311875721577
V1[2],51.42661184161809,29.939529734758935,96.86555086766046,12.33821577646178,23.171561151110264,25.221747316772273,27.902668582258833,370.8277883523277,10.467639471653545,1.2175801850120784
V1[3],45.95812656284846,22.89728597610857,93.56712863804873,7.3320264315235475,22.360737469228837,24.333731597272745,26.708910199050024,398.1479327927066,16.698543326432873,1.1631641185481763
V1[4],32.22520250680526,14.44551212945111,43.58707276916131,9.162624474862177,18.70650934776219,20.218763375020384,22.132774293741658,151.23948114327942,9.104362064853026,1.1765260582182688
V1[5],33.12425143477722,9.727721899126678,46.160236854418926,0.13787763661572272,20.94846940339318,23.388664951863632,26.04300482910382,155.82986675957764,22.517167818310607,1.1124271165499038
V1[6],51.33776085991749,21.885448614735427,76.2878862315907,10.747805063522408,28.002084885290614,31.88975104519635,36.4507570344394,359.5740857797401,12.150670859940746,1.1943749981226661
V1[7],18.559971511290765,5.135606394509005,26.6187146737089,1.6443552782195818,12.388877591493348,13.283666263779516,14.367094630378576,69.47808385167924,26.865238487559775,1.0913901203471243
V1[8],16.123907935856064,6.602365214755717,9.46621447829871,3.631255784160739e-6,10.390446289085931,20.64205454049586,22.368503803202167,25.090994358099362,2.055670920272712,5.863578723321737
V1[9],31.29602683585646,9.79164991320434,45.68545442301064,0.2684891776554195,19.31178396440496,21.484450249714683,24.11344776433346,141.74574413750628,21.769283902893314,1.0925461261913076
V1[10],28.34853570603939,12.075955686223395,44.73478493000669,5.254419739925184,15.905777063176338,17.444451362201054,19.53092260907862,165.33476951112928,13.722956482668618,1.139187072396034
V1[11],38.60964422900197,13.394659534068747,57.203575195627714,7.969149592663744,23.438913066507652,25.353420997339924,27.953980816128855,184.6004194810059,18.238242560180872,1.1300621738308458
V1[12],33.34055880594116,11.072219071663552,41.906543345740374,7.266633597506569,20.972950402342036,23.628356546580644,26.80231922253315,151.84331066641917,14.32499038587099,1.1220286559457122
V1[13],16.52697550963073,6.775039546120561,9.835969469249372,3.019217677542744e-4,7.850142637702552,20.80518553521506,23.323132006090383,27.1401112414175,2.1077091211920727,4.246731135280577
V1[14],36.97305536240074,12.298083930479946,56.89965794121519,8.16742872284229,22.729407065341515,24.30557433591156,26.143331970959828,154.37528365954853,21.406437929336317,1.0989023720786286
V2[1],27.487863143406017,0.4210991177257666,8.046514593436495,14.90255776566941,22.01477339735052,26.449856369607172,31.69076091664065,46.312019110150764,365.12951774926296,1.0206260237826406
V2[2],28.558081262230345,0.6126584048156309,8.459158087265191,17.366555868454164,22.939436437204336,27.22494162502438,32.49300570845071,46.39994571190487,190.6415195180167,1.0260481030175979
V2[3],34.177656136330114,0.33444171936898887,9.737373580306757,22.25006278214125,28.759353875421514,32.93212727377149,37.543489342724314,53.5786376645128,847.7011447572828,1.005403871886569
V2[4],27.32884683019537,1.4482835968411167,8.256630130767652,13.424426792446441,22.067896881818832,26.4873009555236,31.419755933758225,46.02501226780288,32.501128171204726,1.0544921450886433
V2[5],29.130312609526293,0.16326434646304241,6.483229626775712,18.85047304629436,25.00135430109635,28.3148942147504,32.40370596575941,43.85291908904049,1576.8852814559746,1.0034152528318916
V2[6],32.903330026994155,0.25769489865796463,8.504974494953675,20.810875008622922,27.400451995299292,31.635954285510813,36.713681718939725,53.37638995882404,1089.267105054908,1.0131338129266858
V2[7],26.058644811779462,2.3427708229360724,10.420239014961469,13.560055428183835,19.67338599714093,24.537790190944577,30.48129090950214,45.858122484733755,19.78316385962523,1.0700924424449074
V2[8],28.831114346517015,0.4980156575984474,13.09648641589189,15.602215780922814,23.445590779119755,27.14703034802769,31.90362834404216,52.54647976981953,691.5500216593477,1.0195789212705024
V2[9],29.853871113867886,0.567353287692941,7.510965630551244,19.641751269459828,25.099167820838275,28.699956410011225,33.00535945875,48.41181491020467,175.26064178100555,1.0240506913324683
V2[10],27.4394640296071,2.1488501769589603,9.81459508522839,12.567574713099859,20.966960816341775,26.23122615522869,32.06224113329119,51.44664869679102,20.860874041228158,1.0746669722560662
V2[11],29.82854402098605,0.27131670902697097,7.569548817677264,18.88246582698192,24.84857006536804,28.630545455062645,33.34918164464204,47.21378487684497,778.3714664661591,1.011402615155016
V2[12],30.385197605448262,0.1552378609604544,6.679145538329292,20.173975311514788,26.15587566209343,29.563182885226865,33.72019099644577,46.31937216448376,1851.1708964763966,1.0020021872121152
V2[13],28.38314608640933,1.8181611354009526,9.69148123638714,16.119621421682936,22.626079289341316,26.428332568855915,31.551734459970028,53.13943311596206,28.412901007870442,1.0794549254406285
V2[14],30.111458627761948,0.34430700716049345,9.96498762686671,15.573787741851538,23.711428583312337,28.71705152721652,34.78096533020847,52.04427533064095,837.6484802965292,1.004604206568454
cHat[1],42.647789977252856,1.50259289718979,34.05254533870879,12.074661810393009,39.29959259239273,42.081108596431676,44.224372934748274,70.81553027255332,513.5899259967947,0.998804404844797
cHat[2],57.010721724056204,1.9369187419352427,47.1263521805515,16.23896528595349,51.92241092613297,55.868557545501545,59.05013105738523,93.38450433773934,591.9770170269277,0.9988807132198202
cHat[3],35.361975591078135,0.6451751444612811,19.048369034031907,12.87314969735326,33.79740780183201,35.84892376294006,37.49860400636699,54.51018279405054,871.6865343161151,1.0040731791268709
cHat[4],28.43638428714993,0.45065556291555864,12.162650724646381,10.027659943126697,27.837934116762632,29.343462577702713,30.622626844835835,40.026633440367135,728.395070105824,1.0187761951219203
cHat[5],24.110959001063048,0.4553298953231063,9.552438341856123,7.457665174453721,23.51348951641483,25.172456304943026,26.48147815927663,34.01697626615746,440.1251188363699,1.0420485813062057
cHat[6],18.881291414265267,2.408570510705565,6.0580254090557455,6.370138726943569,18.98113735937981,20.411975954565346,21.367753663117487,23.69363149493734,6.326207774771682,1.2261482049049535
cHat[7],28.06754236944534,4.041730026378645,8.999942356259535,8.050543937821077,28.694746535645777,30.724431430416473,32.055499165848616,35.201535342758234,4.958437622177812,1.3102021872325655
cHat[8],15.40390963383504,1.2467532371281176,3.4680933575691255,7.185375887408762,14.984462079886857,16.187466017449708,17.005233334065643,19.353951766009722,7.737854344928078,1.1941658472924903
cHat[9],10.276279856227058,0.08755676261806102,2.102712420504904,5.894722630045814,10.038189597810593,10.439562783713585,10.786039359123798,14.07937415822373,576.7403936028227,1.0233499019825678
cHat[10],7.662894462468656,0.09880140487054602,1.851256358703847,4.7058802208022215,7.390792283963995,7.595889219378536,7.790615321234579,11.83298188479569,351.0806442606919,1.00498054314232
cHat[11],6.0833388325312105,0.16872747078467862,1.8345552662260947,3.5327886521981635,5.783295600640856,5.937935744127263,6.089775968658195,10.938546682130733,118.21974164415398,1.0217529093625517
cHat[12],5.239259694846717,0.2003935492551954,1.8536475884364536,2.849873581868306,4.898417074348843,5.056719871318368,5.2131610245644815,10.257797275370287,85.56317003175722,1.0333431540845457
cHat[13],21.47002131139769,0.9724442365022317,18.058446586984267,7.125549721068936,20.195733175618898,21.455069041499094,22.525730698587708,31.670621630590684,344.85090063364504,1.0115144556974651
cHat[14],30.972151359384,1.2850097578603255,23.234177986832453,8.637084948756659,29.496500625983302,31.260833404806597,32.81360326025559,44.83994519579419,326.92021274225135,1.0152205513625019
cHat[15],16.05817596290347,0.231230243117953,4.987996961421114,7.9712819163566975,15.491983260975775,16.298353188591655,16.952569154185177,23.611501588722206,465.3321818373635,1.027876562710538
cHat[16],10.946860024029577,0.08713223878062298,2.8347456661417043,6.609955244339853,10.570255602744911,10.940343287270139,11.234521387122692,16.33626158528251,1058.4502603513379,1.008224493921967
cHat[17],8.495179006974876,0.06275056181547052,2.1497985448317,5.154662460131974,8.217956712306881,8.45070924602963,8.671220124967165,12.696741476204174,1173.7086147404632,1.001187919202613
cHat[18],6.985271873869181,0.06261982826268227,1.8783320843641418,3.831564979240153,6.78405921052477,6.968844568183415,7.1415353367245435,10.64174416764254,899.7482473392811,0.9988442166316679
cHat[19],6.140360217157612,0.0754814141686737,1.7863187880545564,3.1591795603331816,5.9490289786742085,6.137802664969648,6.3076946356048165,9.694270260427007,560.0642809334324,0.9997531426109996
cHat[20],25.30366854328842,1.3515130897272496,27.403790445555607,8.261920913389083,24.163211765271303,25.883130142714442,27.142562239175138,30.874768985899742,411.13150978872943,1.007218259560296
cHat[21],33.370371136369165,1.7504222043348105,34.35557139085886,10.203956613815715,32.21656739912675,34.4759231842891,36.16121120736369,40.08945628143398,385.2199091004982,1.009414459387644
cHat[22],23.300200837548445,0.810159481085247,11.899052268636035,9.430489756360453,22.357954178327333,24.411362984439748,25.488108336765094,28.499846989433642,215.7166696918683,1.031712278514249
cHat[23],14.610585601201903,0.2127475601637949,4.324815167819883,7.519297347664864,14.135448675731528,14.887266628678326,15.53145455682213,20.028483077022575,413.2434004837295,1.0308304464436497
cHat[24],10.31120407060385,0.09686993529508861,2.5323748354649522,5.697333878196,9.991551611074671,10.321769732761355,10.612743865796215,16.151731120786703,683.4046967071936,1.014352360311933
cHat[25],7.915769805557583,0.09528133252450995,2.2296288065532517,4.2558213377094765,7.561854916881101,7.809416362605031,8.040467000968826,12.880581487622873,547.582410415997,1.0148900703300123
cHat[26],7.41302610807189,0.09843936653071834,2.203260279404861,3.8536941587327984,7.02996456750107,7.287873632886546,7.535233403080126,12.344730745130276,500.9495484024045,1.0159328386572628
cHat[27],24.89879277289274,0.6672193250778559,9.5345426302279,8.301878529075832,24.27333848920466,25.773293775184708,27.017750457946754,36.1367636684297,204.20317798285956,1.0396154344498165
cHat[28],34.939004446445416,1.2138649673082769,12.676363398281218,11.235894952705936,34.069082416995826,36.27136932442774,38.12442127801621,50.770823406915014,109.05575939271743,1.0486255671585492
cHat[29],21.141317028737685,0.6281877372006447,5.859571949582226,9.368361575143192,20.695698247601715,21.786363647437348,22.747137790116152,28.66710815131793,87.00673546127507,1.0499771076509357
cHat[30],15.970642673556037,0.34149556237392964,4.143408987224695,7.927067865734493,15.881776246864291,16.44161631224007,16.927141272132598,21.2429631101422,147.21276788510215,1.04038707518905
cHat[31],13.029805378266504,0.36597681322775083,3.3331174919292224,6.402585726292517,13.006455468355462,13.47755517364279,13.857313840225423,17.415695761462814,82.94574326690335,1.050863501951456
cHat[32],10.962619486319614,0.458380387772497,2.8687534589086763,5.091867189942792,10.957685842296254,11.407752005853753,11.755660534305973,14.595841867591949,39.168270705800325,1.067587626087603
cHat[33],10.073063841049617,0.47779449214197656,2.6988496541949574,4.37633980872871,10.040136864263287,10.50485103902065,10.858656527197734,13.591184053244561,31.906201645144243,1.0752293235901664
cHat[34],18.721764184080715,0.3098324169191738,12.43898903856487,7.439791153453953,18.064070394326873,19.099073957894532,19.963047504810348,26.65463885220705,1611.8197038116932,1.006811915224888
cHat[35],25.899923941296727,0.4044230590669678,15.47700769557594,9.823254206829299,24.871809502135243,26.417114276154578,27.64315147935409,38.1300641769393,1464.543168361432,1.008286840628718
cHat[36],16.361098810976106,0.1393252461062337,4.268546503955251,8.34510106168773,15.894531420720732,16.654418184747094,17.279203048685027,24.24385017759332,938.6428941022175,1.01981145634437
cHat[37],12.850441166108391,0.1147538412845134,2.826201077119764,6.949390137665717,12.666524287969573,13.127768617662811,13.531686137459513,16.93523673899721,606.5570445524883,1.0314379954933452
cHat[38],10.621499083385462,0.1697262097865455,2.336457971630668,5.3838727712261365,10.547502044440273,10.903182408487663,11.210417489573786,14.060887989958616,189.50388626298496,1.043073028954879
cHat[39],8.939905762439224,0.17971003253379395,2.167430824790182,4.2301828917438,8.872993524878105,9.197333618540522,9.461306341842098,12.676292522704017,145.46075769098712,1.042578070833414
cHat[40],8.576299675405995,0.18285049857617588,2.146009501132257,3.9727457891110114,8.48688756323175,8.818323843351097,9.08363658940921,12.315187190185247,137.7434584755822,1.0410369046397296
cHat[41],16.421196974625403,1.6222529490731725,5.813114396040551,5.840341624381642,16.50684437457226,17.57914088623599,18.33347928018516,21.4539929440571,12.840460356480785,1.1236795520121057
cHat[42],23.184117735707655,2.8722794489630554,7.461392103395894,7.807606314249168,23.676424063364216,25.13539154449395,26.11976770055049,29.20944097023666,6.748175124685493,1.2225425867210615
cHat[43],29.73853816409819,3.38199190011098,8.72849425033922,10.776164731383115,30.316543677202468,32.079319886911165,33.237177527706635,37.624296791708296,6.6609095158651686,1.228071891995546
cHat[44],12.846063461288765,0.1154906681310666,3.0371081645805575,7.108104080575283,12.280325521805795,12.952479031015358,13.507561671908825,20.47398491352474,691.5550084743691,1.0076727451778158
cHat[45],7.4678471551991805,0.14606251066135606,2.281884624703514,5.033380619432306,6.903669104465608,7.121527309437608,7.354704138291201,13.435080338071774,244.06743742734542,1.03880124141529
cHat[46],5.118516164763793,0.12635067921513876,1.9469068001505243,3.2798558528587907,4.714353109787494,4.823841138198069,4.941041135453858,9.919898389207889,237.42976480663378,1.0396571984573235
cHat[47],4.3958560297797185,0.09000359927606175,1.8052721587527458,2.5171445077951273,4.061046836110789,4.179691901963524,4.2901110087496015,8.60764464455794,402.3144339046761,1.023997373894061
cHat[48],5024598.274994062,4506079.309577916,34853953.22463588,20.25834684965787,21.804179612776622,22.90618238656819,574.2914913875222,56743248.58661741,59.82826731974239,1.0615527146689296
cHat[49],5557615.509301184,4988771.160040475,38179101.030647025,30.36798718327577,32.4970360848379,34.00124815406992,798.8399740612188,63383712.345847815,58.568517435124875,1.0627128816185931
cHat[50],64807.80743839937,60386.78638222345,356434.5091477484,14.352509203743713,15.515280164072795,16.257554606194788,129.44932720475475,882165.571052353,34.83979997923847,1.0957182400468666
cHat[51],901.3560713149956,897.0959186230741,3603.1130682513112,9.259537751811282,9.665345657289551,9.958812548116406,25.78780498320043,12155.584547988969,16.13162136750472,1.1695937760462398
cHat[52],22.2382249094869,17.008532279618343,40.7053742365353,6.836683468369144,7.0686331521876555,7.235203082224535,8.56044963311462,169.0428927729308,5.727562364041147,1.4112226296063433
cHat[53],4.742654517051543,1.1185286588542203,1.5921313709552767,1.6964645107602825,4.769498008804923,5.590661180351313,5.714075931581427,5.928584433764822,2.026112552897403,9.019385150144256
cHat[54],3.9273856171129284,1.4365014499923507,2.035876661792527,0.28243582530799727,3.583335297338939,5.036309982668135,5.159748355131505,5.373439103401734,2.008587660598227,15.918441222922903
cHat[55],25.43725612584027,1.2710978634368426,30.470001846002845,8.323204808056673,23.805457998153972,25.43751195291462,26.705134786582924,36.261337070223654,574.628263969989,1.0002506618001845
cHat[56],35.96183358936175,1.7285713978092747,38.6154436920212,11.105760977687744,33.671534947756676,35.96965986763939,37.71887694558487,53.11497811267423,499.0538534640754,1.0005289269366289
cHat[57],19.89316706492372,0.4521754694927103,8.340720052359078,9.276456405811826,18.80229458629414,19.90385732133044,20.80083494851811,29.50648670566023,340.2460508988739,1.0016068131113158
cHat[58],14.495149230402092,0.2072612814431107,4.105159756714953,7.718009757894811,14.081028640515392,14.605210089962274,15.033155388632224,21.6177807312655,392.3049317095259,1.003345272460714
cHat[59],11.623099078534045,0.1334828682145814,2.87711821728672,6.29425381854791,11.426591128435438,11.821386318490223,12.14980444406277,17.24338300072219,464.58411223941704,1.0158880206991294
cHat[60],9.656656727120227,0.13075376555017973,2.4439088542395524,4.7873392915770525,9.56277195490968,9.907696239710106,10.184262948722001,13.906135322575565,349.3506856104317,1.0331341701931205
cHat[61],8.490899534958078,0.17731420355273206,2.2921104630540987,3.7993786728653394,8.370857260577097,8.741634263869216,9.054127642716402,12.185674790257906,167.10291885155738,1.0409855448884162
cHat[62],33.407082152521895,0.658367040907495,24.079332675258726,10.873424013135377,31.793489018657688,34.078401888658014,35.900330723181526,49.11865023623248,1337.681532728592,1.0060701490445731
cHat[63],48.72873776824954,1.0416521898101905,34.11236293547584,13.96607677166904,46.89410021290918,50.51646403628294,53.05100033222649,64.84684638365505,1072.4526951472108,1.0116237965668622
cHat[64],29.354158194418606,1.1697733937415653,11.808353926555691,11.791777809787648,28.31694709035257,30.58636142911796,32.150972048888384,42.93749221198659,101.900248893317,1.04256385726241
cHat[65],20.78058651824289,0.4090451890740113,6.404036640073136,9.599159602467402,20.167022440300205,21.22674466279133,22.146135902788444,32.296725905978064,245.11226197128582,1.038297003267462
cHat[66],16.107785061617697,0.3508175876465817,5.040465960495098,7.674453486494167,15.617825228479056,16.260404170872135,16.766502889112317,26.695947205596568,206.43277785058083,1.0288162360150912
cHat[67],12.948163451004808,0.3998306656739439,4.673815115392429,5.74596804230931,12.381863100226195,12.918934857846551,13.393139659534707,23.364221957605128,136.64409151774913,1.0272606757773053
cHat[68],12.168882541510774,0.4168693744110947,4.627173942296141,5.246839090771016,11.553991140462418,12.094411775802854,12.60260959654425,22.393506972340333,123.20594666911457,1.0276002074862036
cHat[69],19.51770160455953,1.3493523904765508,6.987688711748725,6.7781628814040396,19.2960706756544,20.57696470443626,21.54278120502208,25.82378823116766,26.817379258539155,1.0772100626327925
cHat[70],28.85009379504315,2.4237658906864077,9.896371074899458,9.104182242102153,28.7313380433415,30.638163362571248,32.06297617845257,39.3293370487793,16.671343645354863,1.1074127338944264
cHat[71],15.764817704135385,0.8194128715097562,3.7373709706792457,7.437139332038412,15.41645320486601,16.35365502889701,17.079688369605755,21.211510258382617,20.803042322631537,1.0868447474286855
cHat[72],10.591034991421267,0.08558261750246886,2.2538099347126224,5.94028342449799,10.385991598337423,10.73376057159944,11.066326407639455,15.236197620114327,693.527118665129,1.0171638349413867
cHat[73],7.961617794454557,0.057503262912857116,1.8054490528240106,4.69456111189808,7.781185736111125,8.001286577706574,8.205740623904973,11.540478152637684,985.7924742623294,1.0035154209661183
cHat[74],6.188206760327859,0.057069832853738116,1.64383073307719,3.5106529935347086,6.039341597021923,6.221569305134219,6.372527977868296,9.222699870798476,829.661601234814,1.0044667991545464
cHat[75],5.471936477294689,0.05929895867810222,1.6043176933866286,2.9255741740602264,5.323745603177338,5.505596529015502,5.653935492088557,8.339922528302397,731.9587594434427,1.0061057253913888
cHat[76],23.203677054048374,0.3799740132582252,12.086116013074264,8.584821073419945,22.566584622583242,24.056690973718013,25.226154102966383,30.406923349683357,1011.7325570575647,1.020397614303646
cHat[77],32.41966452520696,0.5377547196369418,17.187401692513404,11.240326348950543,31.31931867980946,33.53227073748948,35.10230182655573,43.04486030836638,1021.5320404799627,1.017767382297217
cHat[78],18.94250722484239,0.26152236299642156,6.075260353963156,9.20018312985268,18.478653886254598,19.41882536235562,20.269153259373624,25.36276438557392,539.6499301422491,1.0284499678103654
cHat[79],14.340414487919649,0.5434742909404727,3.31286846493171,7.562374380798794,14.252484472180285,14.825702158675409,15.253334512982068,18.85882838861306,37.1578328300789,1.062512805024209
cHat[80],11.698661922364803,0.6648371307039491,2.39960189182228,6.0054520435437775,11.738662630109541,12.199761063727863,12.540830416269346,14.851069335016112,13.027103340664167,1.125525302590615
cHat[81],9.788591676360921,0.6812523746232394,2.0675080880449,4.6894741074721384,9.88638918875546,10.273624427677845,10.581189478642493,12.056571717350334,9.210397550722208,1.1700625402392975
cHat[82],8.625888545687486,0.6576291201535313,1.9421222226790555,3.864997612111995,8.67954071273515,9.085225796737502,9.393510757370027,11.029641760526907,8.721497163722423,1.1785602538954578
cHat[83],206433.5221045984,135009.35642745308,3184457.1960227634,21.826222736573687,23.49071584389485,24.600368558484387,147.68491632454322,708157.7072793732,556.3436010804306,1.0096293206848306
cHat[84],224102.29925331124,145118.62576084275,3397791.790358242,31.233084196375493,33.84217369411709,35.555688330913476,205.38320895403305,799579.5527077728,548.2103255528991,1.0099797567029376
cHat[85],1928.182177840282,1371.2747962125943,16064.885587156628,17.35475200055842,18.60059462257899,19.593396023120075,42.640993177094906,13859.654451840886,137.24808266039787,1.0323330811869134
cHat[86],40.39874173424516,30.834937848458644,98.32887962576984,12.700081099522084,13.336460536803777,13.791947188910774,15.424954718791223,253.35255863010096,10.16894800553691,1.1789820773149753
cHat[87],8.846130800936859,2.1916810542102776,3.1558794959926617,2.4504612743334704,9.624312756692863,10.451230407811964,10.78501983392751,11.325785250358447,2.073414429904616,5.298865685295006
cHat[88],6.529492610059823,2.6010965694163932,3.6860683118559368,0.07383132667446943,5.911124692746495,8.532929601650745,8.76764921945996,9.1856103508276,2.008231645671912,16.174925262780718
cHat[89],5.634177023680886,2.292650927491333,3.251072138920694,0.004233660765980388,4.984469334595501,7.374053592265363,7.6264533530553065,8.039703643128801,2.0108391953401576,13.779913114624495
cHat[90],49.59629751536525,25.983283238303304,993.4182528269278,6.738531192480092,19.871530359178735,21.076177141993007,22.1556412328503,30.476541355302345,1461.7604784652697,1.0020544931922366
cHat[91],62.09372517279647,27.138562510484206,996.4804150032384,9.24579874328925,31.485086517324888,33.43087472995159,35.047710132391636,48.10190465303764,1348.229591094081,1.0021663955216558
cHat[92],18.67228801923175,0.6336198344774143,14.94582793692908,7.61184018835726,18.132997734765038,18.937391428699463,19.589761449687575,27.07080948270682,556.3939883065655,1.0053436037721355
cHat[93],11.49256560037581,0.22788321976094944,4.808858182443154,5.9925885774625405,11.050055775344312,11.483839019715905,11.860491989978762,16.680634365536303,445.3067160127992,1.0066520259753369
cHat[94],7.816293010958711,0.1741578918452669,4.210858949463572,4.5382661741408015,7.372754887101901,7.577089928998697,7.784171342425051,12.359914554905442,584.5949647171839,1.0073467593773233
cHat[95],5.760713388968747,0.1723807019155547,4.190738430499159,3.3112196449562092,5.302711753011162,5.429877037686094,5.553943390325598,10.342709085636173,591.0222349753797,1.0119001042631635
cHat[96],4.972305903244919,0.17463448407638524,4.198026293278223,2.7431568062184426,4.492523125127617,4.623868032781825,4.767276133456982,9.381373492614346,577.8701982117382,1.01255299386737
"logthetaPred[1,1]",1.622105410497191,0.022856078791720667,1.3048450686061868,-1.621358609138793,1.4285852355305584,1.641505216962161,1.8563587406114126,4.665750370332758,3259.225789273855,1.0023686035700126
"logthetaPred[1,2]",1.6012822737387562,0.023547205338776946,1.3561967127041004,-1.8511638269417416,1.4343364188161467,1.6403064231830464,1.8403679260374184,4.494193675701248,3317.161626202014,1.0000996510913034
"logthetaPred[1,3]",1.667910129536336,0.023926160036583925,1.3154298424448505,-1.3067215769096965,1.4408641137996474,1.6581292718857101,1.859693585280878,4.66525059562131,3022.660521969386,0.9991651598305202
"logthetaPred[1,4]",1.6523680036118662,0.024914562438898693,1.373801199473437,-1.6492641793176266,1.4326163075508465,1.6389505290195931,1.8543456828049427,5.044301613098651,3040.4737191374024,0.9989509134677407
"logthetaPred[1,5]",1.6274468017936723,0.02330082018574383,1.3248800875522138,-1.6040307006027312,1.430103770632727,1.6434966754356015,1.842222075134837,4.656030925134396,3233.0374024354473,0.9989373310655189
"logthetaPred[1,6]",1.614827507985375,0.024317434626626857,1.278209912015219,-1.6990166786063743,1.4233703821582144,1.6365453480974808,1.8321343340353813,4.705235460815989,2762.9234215304414,1.0003947131726492
"logthetaPred[1,7]",1.6642544412698912,0.02368394045757535,1.3282147217080988,-1.3917298477344344,1.4334497119637173,1.6397039123745047,1.848658407125429,4.937994413043343,3145.0579930872327,1.0005918500785727
"logthetaPred[1,8]",1.6286772144174093,0.02283532802023094,1.3483552127018634,-1.5875079727159418,1.4331971321054562,1.6317227682305178,1.8469404959845268,4.743757939846091,3486.535792595871,0.9990661557718705
"logthetaPred[1,9]",1.641560442411398,0.021283389518808572,1.2679870437858531,-1.512678088512511,1.441058982395973,1.6512148965179931,1.858923725633053,4.656382557566562,3549.3436102208407,0.9997344676319663
