P,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
cHat[21],35.1722082377974,0.033263540733830615,1.8854835236121004,31.7238117506563,33.88753794130017,35.09059679491461,36.37518754014888,39.04147020721069,3212.983769979815,0.9987636568970921
cHat[22],24.939038460305632,0.02173960634421454,1.1891369085433579,22.501532976153115,24.174784287237923,24.960308287102205,25.72926891054032,27.182912155954643,2991.9915768432807,0.9993894348301338
cHat[23],15.09654676342543,0.012294037575936324,0.682824360775473,13.745421775383091,14.63560987148568,15.087468482252774,15.561513740722638,16.415707063077605,3084.8137021681932,0.9997637639269021
cHat[24],10.332854979835538,0.005755203441331244,0.3222227904341361,9.72144398663971,10.115886477113996,10.324293254601947,10.54483361355948,10.991405018739336,3134.6650971173467,0.9996647290222196
cHat[25],7.832062540004563,0.00472776884186126,0.2648503484499994,7.349634967912563,7.648664595480019,7.822999952046688,8.00219010680475,8.390375566916358,3138.257887672397,0.998979139401474
cHat[26],7.331157835335867,0.00502415632856243,0.2812474118354602,6.8266183893969075,7.133640813352609,7.326255632096336,7.514246264597081,7.918169973828139,3133.6521115864157,0.998966616916045
cHat[27],26.23673098146579,0.025929719973352285,1.4306511450999793,23.737469084859217,25.21426964679572,26.152167959470802,27.13887429868815,29.205145662061188,3044.1905980323018,0.9990161818232094
cHat[28],36.91473734204806,0.03847436633917639,2.0917619727260557,33.16244067873211,35.41341461754138,36.76212470833154,38.33693082660998,41.33015257691084,2955.8444459970906,0.9994614909817111
cHat[29],22.079817457231325,0.020536383551259193,1.1382260332952547,20.115731917581893,21.246911857559844,21.999242002988275,22.82392643156602,24.498309443136968,3071.914296687211,1.0003718196653237
cHat[30],16.56198276861341,0.009352977953430323,0.5176411046071708,15.617927884155113,16.203549934447175,16.53761376736285,16.881029688911887,17.700163503634148,3063.0754130914247,1.0003667964248704
cHat[31],13.590229528792504,0.0076046877277401925,0.4209974598009236,12.80837928407906,13.304647266450697,13.584085315328458,13.868421279774463,14.419503625522879,3064.757950109873,1.0001152495841734
cHat[32],11.534415647972578,0.0072190819614632445,0.4013553095635814,10.7665355369138,11.261327568962887,11.523478123139231,11.803675350133952,12.321079200331774,3090.964948357115,1.000134860200635
cHat[33],10.644848308485281,0.007020786107386199,0.3918070712096092,9.883203104243668,10.380850661781517,10.634778077667079,10.913706145793512,11.40374137944298,3114.390422177055,1.0001314758389037
cHat[34],19.26181139896781,0.017247987910906305,0.9831451583237532,17.50182428193944,18.55983858472768,19.20229424890116,19.880477027307073,21.380012448969556,3249.06508640119,1.0006340536539495
cHat[35],26.768065246342314,0.02558000307310982,1.445478155976336,24.202041038074402,25.760695827272215,26.700101073380047,27.692649745600907,29.848203135291435,3193.1688308548364,1.0007666769695562
cHat[36],17.015315884264712,0.010529289917297206,0.5867164229580317,16.004343923012673,16.61823383310994,16.95569451970244,17.360675539030062,18.33536377496094,3104.976531423994,1.0027878478901981
cHat[37],13.4058904091396,0.006724858187610294,0.3770391598671577,12.7056189072357,13.145567829673096,13.392168342276774,13.648924549417062,14.20728800787582,3143.4507263217297,1.0011102046564246
cHat[38],11.045801234709858,0.005542476219090815,0.3139209479563183,10.433739372900886,10.826798200991142,11.044210179305392,11.257430508122722,11.665638744724175,3207.9893479519224,1.0004454913773364
cHat[39],9.206312062825013,0.0051678825338509005,0.2906887795797663,8.648420512866922,9.007655448779861,9.204692343498603,9.398090736769753,9.807237913956886,3163.9620811765226,0.9994723132225283
cHat[40],8.80261078464899,0.005220082394223563,0.2929981934383266,8.242526853814613,8.606296388538688,8.795503497938828,8.998178955309006,9.401077551109374,3150.4686997080776,0.9993256078362314
cHat[41],17.763060818191043,0.014266500028738707,0.832339629286799,16.152527218253063,17.197153645019867,17.75118261196429,18.308074498898147,19.441604210663204,3403.817464269735,0.9997079719131872
cHat[42],25.5316881745303,0.01923820864570427,1.1343568045786017,23.306091626388213,24.746907596042803,25.531234496854875,26.28541191342828,27.7906537556122,3476.7230756932113,0.9997973830323216
cHat[43],32.62211806740635,0.02282544056686115,1.3528906739534703,30.021701607844886,31.685158223839874,32.6100458449207,33.51702834189037,35.25798579962676,3513.0721425826996,0.9999405856036824
cHat[44],13.185185299718373,0.010922105370908352,0.6116999290113578,11.992056884811477,12.760219136506395,13.18460065010017,13.58295642271058,14.397610118755706,3136.63609670173,0.999985230101417
cHat[45],7.093708571791101,0.004632595746443054,0.25128478293787426,6.6349197607222825,6.91284061871535,7.08584160899129,7.254761384466661,7.621954003987816,2942.277098748578,0.9999645387531162
cHat[46],4.8024440908532124,0.0021493020198587254,0.11922746462062718,4.591066426902277,4.71906754793862,4.798694121772218,4.878606430538328,5.051504591704034,3077.2141716735428,1.0004356403027395
cHat[47],4.206726207694021,0.0021428207744818447,0.12116836684850449,3.9768049938569354,4.122268622730596,4.20251679479016,4.2854537308343845,4.452106340484262,3197.4724584408164,1.000170067332616
cHat[48],22.30948815850428,0.022293217697023568,1.2169568280637069,20.11483523483207,21.456698022218625,22.21076262922835,23.104706213249152,24.86099638789094,2979.921540522246,1.0022162778031214
cHat[49],33.21794320981831,0.03134999907551337,1.716894243472173,30.094149747693336,32.04089460620749,33.13032046567936,34.30085648003635,36.87610670511632,2999.245557687259,1.0015399011198864
cHat[50],15.917845161738768,0.014205865658972056,0.8164539983754311,14.31794284749674,15.385257497616134,15.924216622648371,16.479839505416038,17.47248036835167,3303.1480055881375,1.0003092954001764
cHat[51],9.77900795379354,0.005738117279539506,0.33189210202817315,9.178936840808307,9.546329448642908,9.759786211660654,9.99137150040669,10.48338213318695,3345.453475422459,1.0009250628017667
cHat[52],7.122429868522993,0.0031124973253950855,0.17625301049649875,6.78973670064869,7.002650527352822,7.115709191071501,7.241783699159102,7.464679568884504,3206.6762379539755,0.9998176555664975
cHat[53],5.659550914493234,0.0027048792723733074,0.15365447958844808,5.37101814083938,5.553531012864099,5.65650884057462,5.762549329916034,5.9629502662495675,3226.968160027486,0.9995910600786118
cHat[54],5.127047783942132,0.0025545029525155753,0.1459092158981253,4.852609156747709,5.0277990292211925,5.122798258562071,5.224030365385174,5.417373084817519,3262.515842574957,0.9996747065810331
cHat[55],25.88991457457179,0.02673161249609538,1.4678696749352989,23.134161181051716,24.87387672104616,25.838684332468794,26.869813115354397,28.909447916708686,3015.2594199426044,0.9999360737848908
cHat[56],36.54033999913026,0.03808923361883328,2.0655236797668706,32.622836282154374,35.113006440144474,36.47397649311817,37.91034105816625,40.73523002074071,2940.734980207477,0.9999255117445853
cHat[57],20.083054911104625,0.01883355259696871,1.074483086970639,18.242534287400172,19.2897655698975,19.99365794561377,20.77639246429066,22.358264117608137,3254.877656824156,0.9993843564113325
cHat[58],14.67229046355885,0.008231818525807972,0.44742007860593236,13.852666879272284,14.361111014615483,14.66037467946375,14.95510114570354,15.600863150772263,2954.196397938682,0.9993745119177548
cHat[59],11.891277030108714,0.006369504296190063,0.3523928736050369,11.236310224900317,11.647030955346434,11.8816704298656,12.122993847650978,12.605139868279775,3060.8564661153227,0.9993535942311996
cHat[60],9.973827919111105,0.005496872458807645,0.31344727030326125,9.386330272292117,9.762039765702042,9.967864178373365,10.17775690196574,10.622772498464887,3251.6041070612105,0.9992838044133541
cHat[61],8.813315764185887,0.005241821529115885,0.29935364910441353,8.250050833440243,8.613965181562625,8.806806105982321,9.00322845152783,9.422952369669515,3261.404398909766,0.9993866771504986
cHat[62],34.66587774254067,0.039744482873814053,2.0742347193630706,30.881714827351466,33.226234013115025,34.57699892215676,36.019454392091845,39.00942342802377,2723.7177276908396,0.9996951723417141
cHat[63],51.61425116904625,0.056529404203670315,3.0588449740446615,45.90216751945734,49.44792695918506,51.50568245475519,53.574952935945916,57.94156770181617,2927.9665947995163,0.999860617887196
cHat[64],31.19247517031124,0.030634946453330796,1.7363350735335021,27.658249228711075,30.031469738478705,31.217255842653994,32.34432233347951,34.58611977808714,3212.423725989165,1.000740594993053
cHat[65],21.372942100997395,0.019072938730616676,1.0486830091774715,19.513701122476125,20.604168673925543,21.324751380341873,22.053340842637155,23.57507037416048,3023.1050298971622,1.000496276930073
cHat[66],16.25001374903992,0.010284720112596834,0.5826666320350787,15.180724852055574,15.854032282725932,16.221537202038064,16.61396292982912,17.495793232373277,3209.6327358894746,1.000128607806776
cHat[67],13.016290344900309,0.00964612572241093,0.5449142384272265,12.040735398626634,12.639799266184284,12.991352191215794,13.349324924729252,14.17978963421183,3191.1739350720363,0.9999655643380171
cHat[68],12.255826152895546,0.010207639134377675,0.5769979018495281,11.179100542452476,11.867875573325723,12.234318242796205,12.62439672642871,13.455972492208915,3195.1985566642284,0.9999581363308335
cHat[69],20.884703470493488,0.019466021801484674,1.1241859892074926,18.8226443838385,20.10403879862607,20.82173126272197,21.637482803757408,23.16125961011299,3335.200335690671,0.999434843881817
cHat[70],31.102610437668158,0.028491104036409635,1.6347326907552215,28.096213375416504,29.969091828262968,31.024845485778194,32.17353918000193,34.43658536874831,3292.1145484369467,0.999241228408958
cHat[71],16.55952143497876,0.015507743554914188,0.859927192163867,14.850204943501845,15.986154673020646,16.58360868162408,17.13873506856626,18.18762379474586,3074.865637158772,0.9999633181073128
cHat[72],10.803478191073065,0.006805454064078441,0.3684273367940628,10.16550011689564,10.53744681124442,10.781699702028709,11.03935963505827,11.565863276622698,2930.82224867263,0.9998384167968969
cHat[73],8.038739416846266,0.003650182424201489,0.20843190135212183,7.6658445983254,7.8966892779850095,8.027345572543753,8.173071225332391,8.482371139679135,3260.6128913807165,0.9997875850195933
cHat[74],6.254735342547122,0.0030540580107141454,0.17671548272625912,5.926052663307402,6.133946931656915,6.250171909269977,6.370043151135042,6.612293814582283,3348.070841833951,0.9998069343239975
cHat[75],5.543898604088008,0.0028566920447580697,0.16508495022312578,5.233618384858161,5.432101130187291,5.540096217887253,5.653006765728392,5.875195347753504,3339.5512714058855,0.9995738233346627
cHat[76],24.439312479736703,0.022542390553886682,1.323427358081413,22.052585744117977,23.522177750065936,24.33249092513673,25.29357616040019,27.210166616309923,3446.6745454776387,0.9990790615761035
cHat[77],34.05673546406621,0.03286483926492261,1.9124733276551702,30.503899960836776,32.726137764437865,33.95956557495832,35.27723954475029,38.10114266044305,3386.3180754413647,0.9991344213795346
cHat[78],19.742959867223465,0.015379122022008727,0.8583156187132802,18.328898158371793,19.14829914013574,19.628853716776213,20.26869140735636,21.70620670174064,3114.8055893275714,0.9998114907347045
cHat[79],15.019808319391991,0.008134116055805237,0.4418008414806994,14.218090033560884,14.707167502609021,14.998924305013858,15.304426790474263,15.924095603577623,2950.070184942599,0.9992337628420511
cHat[80],12.35381968869195,0.007086986510430614,0.3800381251058826,11.655102970113964,12.087340816810224,12.338195022865788,12.601157342864482,13.15700490414225,2875.6175237132165,0.9989168436242768
cHat[81],10.39202431901267,0.0059321822103353536,0.3314963241654714,9.769315079094799,10.16799633912526,10.377680594362548,10.609883595867014,11.07491773577063,3122.687104310984,0.9989723515747428
cHat[82],9.173710815853662,0.0057606878798702014,0.32375688309840894,8.57069846623539,8.956464488874204,9.163536205554799,9.380129898253728,9.826282576355261,3158.561445981173,0.9991913389841096
cHat[83],24.08750630472735,0.02392516564045767,1.3409674518767385,21.714275166941437,23.152189004740094,24.007154872359457,24.954173232998006,26.948185991212306,3141.4240702237084,0.9996432418291846
cHat[84],34.75591734824555,0.03465118370961563,1.9842747494476483,31.143381472250475,33.367616950419404,34.67974650752256,36.04841091252545,38.84315264275706,3279.196650629121,0.9993847324080736
cHat[85],19.104048336085015,0.022007295579732106,1.2093176104833625,17.070901957402224,18.180879711498207,19.064691161847218,19.931902118711477,21.530524907391044,3019.585988783768,0.9997016288947133
cHat[86],13.409568995299399,0.008832999913758691,0.4766618398315129,12.605046869752474,13.082959627283396,13.366389889761134,13.6832220745335,14.499575227485284,2912.0868117950918,1.0009402697602359
cHat[87],10.52310406955454,0.006193520809773796,0.32048961720914826,9.95595034780719,10.294644889534297,10.504430698684633,10.73297091047498,11.192402185749883,2677.64332573939,1.0008203690569821
cHat[88],8.660726435272224,0.005048784236921873,0.283329950869027,8.114195256952474,8.46071281670741,8.658423600939233,8.85351972026287,9.210385619919384,3149.280543967772,0.999859562245849
cHat[89],7.589721166308179,0.004675108294533179,0.26714837141740766,7.072045643852162,7.404389618785883,7.586259925737682,7.770213540019951,8.10019382564393,3265.289646530852,0.9993503170577223
cHat[90],21.456728361955896,0.02111015906256095,1.172712914696442,19.29213889495771,20.658256913044596,21.425914338361178,22.201677017614198,23.91837232729414,3086.0318536219097,1.000417711243852
cHat[91],34.00762135341788,0.032000419845345254,1.7695413164814469,30.76569348389374,32.77803518152281,33.94171062829935,35.146247468084724,37.68684628977954,3057.806940050022,1.0005534520366772
cHat[92],19.14082121152085,0.013136431652110226,0.726978631575736,17.764614043659183,18.63057695422586,19.129942015484914,19.630009561075347,20.587462912836948,3062.5872497820556,1.0000824168687448
cHat[93],11.559933957172765,0.007687584005468512,0.43474709741485484,10.715884141101288,11.266117027439776,11.56416323968494,11.850484372785765,12.406796406418758,3198.111736586384,0.9994047131210875
cHat[94],7.594503477926909,0.0039976486860777765,0.22588746876127408,7.167331626224532,7.439977402798231,7.584776546094424,7.741835358336148,8.047943228070219,3192.8243468740425,0.9992896199512816
cHat[95],5.4405881290229114,0.0023942183101296768,0.1366946872613217,5.182751968428527,5.345706305226587,5.435914243925964,5.529960720877419,5.725736518442551,3259.6860645149204,0.9995330232167018
cHat[96],4.643976974863288,0.0025885582748658193,0.15045830398284119,4.349924382496258,4.543581878303824,4.642167443704408,4.741194463941797,4.953031663152759,3378.441716421362,0.999551857812238
"logthetaPred[1,1]",1.6465315086706627,0.004256560547770744,0.23693116665517067,1.1674652331111945,1.4902483871048426,1.6500486120197728,1.803275662255683,2.1070397095396887,3098.323456686631,0.9996647615236652
"logthetaPred[1,2]",3.062730722361945,0.004245671315406722,0.23957447665577847,2.580974270722035,2.9068792033326183,3.069669114861109,3.221041024221376,3.5174045470626125,3184.112157735622,1.0002017062264925
"logthetaPred[1,3]",1.5830063378934136,0.013824524307866935,0.7307528818858032,0.16880046418030448,1.096023122818631,1.5659259102602325,2.0579022960653424,3.0921580676907277,2794.0918632376943,1.0010999907193163
"logthetaPred[2,1]",1.6491514832312044,0.004219790412302232,0.2327011413332111,1.1723904740920617,1.4942393500953755,1.6473390227828006,1.8047718319081336,2.1204063091449052,3040.9919092181167,1.0006444554326754
"logthetaPred[2,2]",3.070813850329316,0.0041791618481313245,0.23638653671728876,2.6104035199788327,2.9044658707386413,3.068780703375021,3.230476900198573,3.537584468886328,3199.389348550547,0.9992696574698539
"logthetaPred[2,3]",1.5870818564848153,0.012025555972838537,0.6930977846625306,0.21421012512370896,1.1429431720472265,1.5820884139986435,2.0297148261462206,2.991760391950884,3321.839869425721,1.0008142412263792
"logthetaPred[3,1]",1.6369491172125405,0.004226561595253073,0.2344834766785866,1.1846824636372126,1.471807712081314,1.6377709454875504,1.793995349355996,2.0871951828771866,3077.868667094465,0.9993565761491932
"logthetaPred[3,2]",3.058968359455269,0.004226667171860076,0.24209415757256006,2.57860777427644,2.9015110915823117,3.0564888332143973,3.2115818946051453,3.54439785184255,3280.7453059605937,0.999456369195309
"logthetaPred[3,3]",1.602272182231406,0.012887977030292649,0.7226831024846236,0.18001916389798672,1.1412580498346432,1.5903106053120757,2.063741961131499,3.0353040305082173,3144.316783585626,0.9991835218504129
"logthetaPred[4,1]",1.6425386535299662,0.004154089740631393,0.23596186316902523,1.2019063805592347,1.4826824761353634,1.6407375575248984,1.7986244470296486,2.1159267722350497,3226.5015996446664,0.9997375271179517
"logthetaPred[4,2]",3.06188854000567,0.004289750844684649,0.24156856539885632,2.5972346161723823,2.902223940505649,3.0627740708286093,3.2168319504539156,3.539472580338905,3171.1494028450593,1.000594493750075
"logthetaPred[4,3]",1.5793343058162774,0.01283761751113563,0.7177209973793752,0.12755983000746965,1.1220123655733463,1.5751526731227705,2.0461292672532654,2.9855668271336357,3125.665073607149,0.9992683291001577
"logthetaPred[5,1]",1.6443496090508833,0.004197009817613421,0.23530444290666286,1.1781993480994288,1.48974951430852,1.6410788145633797,1.7966825811993847,2.1242351309297494,3143.2598456368996,1.0005306847944637
"logthetaPred[5,2]",3.063411159853321,0.004287084152194196,0.23892611726937604,2.6017433808804715,2.9037401702978256,3.0615365581375205,3.2124328870169006,3.5558801684111794,3106.0127500034873,1.0007468150964423
"logthetaPred[5,3]",1.584612501373628,0.013001759635506106,0.7117377889539731,0.1837578564842635,1.1213741536031456,1.5626896110846855,2.0616195580647894,3.010429423717133,2996.6483592683867,1.0005487133262216
"logthetaPred[6,1]",1.6446780610831584,0.0041917267322837196,0.23404965798501956,1.1841264015810697,1.4853910919388986,1.6484626139029017,1.8017332952378966,2.0938753684631384,3117.66966328858,1.0000519927602565
"logthetaPred[6,2]",3.065786737277286,0.004313142757780713,0.24547662938691206,2.564452543312158,2.908949285471779,3.0684305846758866,3.22597498579414,3.537876418109495,3239.1617636099177,1.001285665680608
"logthetaPred[6,3]",1.6028860646057894,0.013057885898983228,0.7015751681603392,0.22210833476501665,1.157935774864935,1.5948926856768244,2.059025315377644,2.9996780891498034,2886.706826942334,1.0004620473105434
"logthetaPred[7,1]",1.6489943552809732,0.0042840230773975255,0.23839210064455627,1.1704911715212714,1.4983200748637735,1.6502638406551742,1.8018388988235328,2.116743877741593,3096.564408619907,1.0000158699986095
"logthetaPred[7,2]",3.066421934475235,0.004157619521516225,0.2426677217424388,2.598137735595446,2.9010327528193995,3.0662566773463853,3.2224235345260746,3.552124875850698,3406.705092256974,1.0016540901147113
"logthetaPred[7,3]",1.5772861921648393,0.012489136055530307,0.7134297616055318,0.17624816234096705,1.1172320366769015,1.5719157417844878,2.055587413727644,2.9986500069031274,3263.1546103797646,0.9992790823308353
"logthetaPred[8,1]",1.649395759704539,0.004149564862121455,0.23186468867038518,1.1846515624753333,1.5017195899369415,1.6501973167078592,1.8025068610354298,2.09738483767533,3122.2243939764835,1.0006425012093019
"logthetaPred[8,2]",3.0703806575767696,0.004307503578874418,0.24401492991487012,2.5658894651410336,2.9109107086260204,3.066733984509896,3.22708485996421,3.54809641666173,3209.0870984173753,0.9999766954198391
"logthetaPred[8,3]",1.6138504567452046,0.013297076136549322,0.7178078898468098,0.22838159398842983,1.1574817088223606,1.6027650531343451,2.0758405738142214,3.0104207732152424,2914.097942815231,0.9999718222826124
"logthetaPred[9,1]",1.6411848563586997,0.004300097906768617,0.2348083721814581,1.1835850313443665,1.4844034208176298,1.6374991215537078,1.797455623874129,2.1022506844118434,2981.744780646601,0.9994777397521494
"logthetaPred[9,2]",3.0543777311046525,0.004216371532429565,0.23709153628608504,2.583238580090594,2.898968408058326,3.0503837537717553,3.2082532472490337,3.521572228671232,3161.945329440405,0.9990152359883717
"logthetaPred[9,3]",1.593972719789862,0.0128034960782378,0.7133668384719137,0.21454666737918257,1.12790363021917,1.5924142435832094,2.058436181478588,2.9914736924951297,3104.335763369277,0.9997768413295858
"logthetaPred[10,1]",1.6478009479220865,0.004223740667732736,0.2388885733497405,1.1770361501412079,1.4899258098255745,1.6497779035517746,1.8072310603652662,2.1027695110225557,3198.867585757657,1.001221431129574
"logthetaPred[10,2]",3.0660492383947116,0.00426215931401625,0.24004812956568022,2.5852773387887837,2.911290426152628,3.066999124613268,3.220194840424058,3.5556684768117726,3172.03006201965,1.0011360299182148
"logthetaPred[10,3]",1.6072841791000168,0.013205157268598429,0.7238859984864089,0.24276916899435916,1.1085057386476826,1.5965569163907025,2.095479405251881,3.094559280490232,3005.060343374081,1.0006986040096217
"logthetaPred[11,1]",1.6487035722528587,0.004370193186980709,0.23358102023155702,1.1826097242653966,1.5005211072436107,1.6535658881114381,1.8031686152722433,2.1271798413709604,2856.7604897400847,1.0001793322650687
"logthetaPred[11,2]",3.0645422692921707,0.004548970424447328,0.23956237011657258,2.603108651475113,2.9096178585978683,3.0619217626463744,3.2197180543992734,3.549258605546253,2773.3901949118745,0.9999758897225118
"logthetaPred[11,3]",1.6007580861997552,0.012918627071229326,0.7201133462947843,0.16673377821948085,1.130533995791466,1.6041337009053298,2.068475878167262,3.0481437521522734,3107.1984905824293,1.0003085329467858
"logthetaPred[12,1]",1.642665718608189,0.004137678914321226,0.23562224661575445,1.1839590883644462,1.4831283768759467,1.645168036834117,1.7969173704266075,2.111788619595006,3242.791401575171,1.000347063452772
"logthetaPred[12,2]",3.062367656885548,0.004482817555388193,0.24377162116115073,2.580146219680424,2.904725309219362,3.062241096002422,3.220417876922303,3.545922833823387,2957.0874153194163,1.002658418487019
"logthetaPred[12,3]",1.5850871626603849,0.013148814744906681,0.7226965029399224,0.19100792012093706,1.0979593125524723,1.5683877018431809,2.047917347614068,3.007134719526466,3020.9163050037646,0.9989860567726008
"logthetaPred[13,1]",1.6451832666065875,0.004215801103958936,0.2437393950008287,1.1518297306801013,1.4800060737516256,1.653440021590174,1.804999320943092,2.1197614094774955,3342.652509110337,0.9998358082439791
"logthetaPred[13,2]",3.0691831680735144,0.004203646375215769,0.24141518879382373,2.584206335514984,2.912551188542274,3.0710185872063978,3.230119094643422,3.527390390191113,3298.1988194843902,1.000115747027517
"logthetaPred[13,3]",1.6103671380469855,0.012828096370426334,0.7118691478937936,0.21029629317357199,1.1271956916943455,1.621962688449305,2.0735499892085896,2.9697257223723135,3079.469553761842,1.0002559464363174
"logthetaPred[14,1]",1.639992474983186,0.004549571644234464,0.23405165278345086,1.1729680330308039,1.490076674397224,1.643815212273696,1.7901395961418682,2.1133013027012977,2646.564042547787,1.000173689725065
"logthetaPred[14,2]",3.063770437753957,0.004224512833278126,0.23525765129646004,2.608934040072113,2.91429562763921,3.0595598366233254,3.2130987118284153,3.528889554705108,3101.2319266740014,1.0003150391066225
"logthetaPred[14,3]",1.5829183617981288,0.01259814115505642,0.709280492760623,0.14020979032901792,1.1298683481819596,1.5789645106340844,2.0319419317129883,2.982121541961982,3169.735991817304,0.999081065654209
CLPred[1],4.162187359086534,0.018558102136424677,1.0334141867089237,2.483485904468642,3.4329307550103847,4.047967478020784,4.743387162977486,6.55711780564553,3100.8568477917665,0.9995618768031622
CLPred[2],4.8839449787882385,0.02079900489613102,1.1517618001965595,2.9804009380566185,4.065397862812669,4.748767815125462,5.566497081115681,7.636483441474307,3066.4806360301595,1.0007463958467584
CLPred[3],6.207343799912955,0.026726309394845507,1.496306406835941,3.8231084098411627,5.107720070199267,6.034973330382202,7.112967980157549,9.572341313744321,3134.462566571039,0.9992689562082722
CLPred[4],5.083181457935493,0.02168896960542699,1.2391140198863582,3.1815584306708398,4.210944466244845,4.921652862949171,5.773915985297322,7.910188360859281,3263.9590494016757,0.9997193515142164
CLPred[5],4.239613150954493,0.01930481129193233,1.0696405091952563,2.575975166952497,3.500347958342392,4.10644378703059,4.831442429522659,6.6915812368265755,3070.043738100521,1.0004965605735814
CLPred[6],5.232935762738438,0.02240099887565149,1.248014275151773,3.2183122507172137,4.3389080996471145,5.111789259332697,5.955514860520475,7.980317116090426,3103.875818307148,0.9999714341452667
CLPred[7],6.298835662130244,0.027668921898285573,1.5424790238150048,3.7978652345084107,5.23956238457995,6.1190311972457145,7.161646955016243,9.811362624710577,3107.8071292093305,0.9998319955943565
CLPred[8],6.572567621796309,0.028070202381362517,1.5904473718225067,3.9380214025153695,5.473917897151422,6.386084082163257,7.4877386654646525,10.208200172093706,3210.314038576152,1.0004144974535762
CLPred[9],4.413588672428516,0.01976929138520177,1.0796235710305488,2.691090640564536,3.649799411961318,4.280274382176578,5.018661436090159,6.87242461313069,2982.376786090804,0.9998019335797955
CLPred[10],4.925458126445385,0.021349673563772414,1.1969569937666342,2.971968451519476,4.091004317651186,4.78747493938784,5.605204602614395,7.579050180178539,3143.2188129697734,1.0009225868446303
CLPred[11],5.338592601555668,0.023283153881814737,1.259144005208194,3.258973250826643,4.480862655212034,5.220759521481494,6.063504646990245,8.384773634204906,2924.6047924311924,1.0000634118006735
CLPred[12],5.713163517615086,0.02479887921518994,1.3819523650453747,3.5383745083148517,4.741864970566607,5.568904645864698,6.495518777579842,8.844014747634903,3105.432116939383,1.000149023137889
CLPred[13],6.365409854487906,0.02757852199936189,1.6016582769797203,3.73608436854821,5.250938992764141,6.211915275661903,7.253262667206627,10.120390164220334,3372.8556099887405,0.9999499626585588
CLPred[14],4.70996620744309,0.021522843891661973,1.126899276309599,2.858946943852039,3.942709735829305,4.589029574397438,5.338633748693043,7.327950806023841,2741.390406223038,1.0004361545020544
V1Pred[1],22.004159847861498,0.09497268523882918,5.306034452086492,13.210002010473044,18.29960029300494,21.534775966309347,25.05418863561087,33.69685808014776,3121.351632468784,0.9999955840167893
V1Pred[2],22.17515537458864,0.09413362458156047,5.386787598809157,13.60454001218542,18.255490494842075,21.515652740877194,25.29171573911746,34.383763840507235,3274.689600066816,0.9993326123728393
V1Pred[3],21.941611519105074,0.09460486498900328,5.441714684264319,13.178777559437084,18.201629249322067,21.252803891885087,24.81831515819801,34.61885271441297,3308.6025061422224,0.99925136329087
V1Pred[4],22.002737620190178,0.09622863477795421,5.450899744234499,13.426557308114658,18.214609043297816,21.38680345491256,24.948956375836666,34.448751885049205,3208.689845674015,1.0007500495790074
V1Pred[5],22.025212770764064,0.0970095832889148,5.423338031653815,13.48723124983187,18.242247671532223,21.360353407166613,24.839446166564667,35.018629385813725,3125.38893894624,1.000945571088727
V1Pred[6],22.102310198257832,0.09614155934248432,5.468578502974407,12.993543027753786,18.337521012636827,21.508121191793315,25.178110835014014,34.39380397087041,3235.3895488891744,1.0013757852604572
V1Pred[7],22.111448937449886,0.09495011107261313,5.536864811564781,13.438688426626644,18.1929246743309,21.461415122357046,25.08885037422793,34.88737104055307,3400.453853435898,1.0020503318326526
V1Pred[8],22.20102462373521,0.09723845204993085,5.524871868529526,13.012227183263334,18.373523876605443,21.471661491855187,25.20607063890669,34.74711051320539,3228.2588297750635,1.000191224281313
V1Pred[9],21.81382635336573,0.09336358452879867,5.276588232152328,13.239949306850159,18.155406982456807,21.123449076466752,24.735841104104633,33.837588112736334,3194.1210763981603,0.9990877947329063
V1Pred[10],22.08665424631792,0.09675709538162185,5.439851215226541,13.266968068585573,18.380502049002697,21.47735529753274,25.03299714819942,35.01121633767809,3160.8828348220136,1.0010643424959658
V1Pred[11],22.05222448952732,0.10557885163175575,5.439023206640109,13.50565723014857,18.34978503531454,21.368583081906763,25.021064608939575,34.78751694613092,2653.9207851292367,1.0001845916601313
V1Pred[12],22.02150420276456,0.09898249848577678,5.447432821461721,13.199068040454817,18.260227302689877,21.37540788045712,25.038581162264883,34.671667410262984,3028.7745157012805,1.0020380578411652
V1Pred[13],22.157616837464165,0.09552970750551806,5.4039110736543625,13.252767731142402,18.403690010698558,21.563856177804425,25.282667829227275,34.03503361461208,3199.9227300770076,0.9999591993602973
V1Pred[14],22.014598794617324,0.09754069074939978,5.371340363007245,13.584562613270943,18.4358223629371,21.318171632111707,24.85598900503011,34.08610069497558,3032.4503040241575,1.000760984604236
QPred[1],6.412949489041352,0.10719395743996224,5.7208559637566845,1.1838841163261182,2.9922425504834074,4.787105393642085,7.829528572295324,22.024561934380998,2848.2717180978934,1.0011969860251273
QPred[2],6.266230812414489,0.096414672330614265,5.575733875139283,1.2388829495205305,3.135984595032874,4.86510586259776,7.611915418608436,19.9207200455384,3344.396921071172,1.0007954641141372
QPred[3],6.486499951341425,0.10328098040209766,5.858801633482467,1.1972420620329327,3.1307044735833705,4.905273700088626,7.875384139614187,20.807313106025603,3217.932160907032,0.9994023078540468
QPred[4],6.272599041038695,0.09256065013920596,5.158998642774324,1.1360536920915083,3.0710280948282414,4.831479254887986,7.737892160855995,19.797720946624633,3106.547757069416,1.0000566627370922
