P,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
cHat[16],10.759664813429408,0.007246376092947753,0.39228026194146304,10.019237084884729,10.497237525465087,10.743676648945673,11.020928063699026,11.581224154351629,2930.5637429071826,1.0012572866110578
cHat[17],8.283012928792862,0.004569331240214429,0.2503375810897157,7.817968351846733,8.110484461911952,8.269675092601855,8.448278421082579,8.808075467787699,3001.5585462852637,1.0001042497054116
cHat[18],6.9624773929106425,0.003349599585906083,0.1946307779519431,6.593197932866998,6.826821464788238,6.955057522800098,7.089834061305913,7.357615412441497,3376.2706132611897,0.9998763203947532
cHat[19],6.284498436068774,0.0035087315139446028,0.20494998258840927,5.90678887425128,6.145897443178689,6.274110298951072,6.421456449834278,6.705075320197813,3411.8937353780807,0.9995796442349787
cHat[20],26.79748827315409,0.031234506433840667,1.6683805697121579,23.872092951311785,25.617638920736077,26.715892878383684,27.888514111592663,30.298713294661162,2853.125999642369,0.9999345391706385
cHat[21],35.11497885253152,0.03578571664637959,1.9191642020581035,31.747699127519297,33.82302313675491,35.04952175485947,36.36860195162612,39.06190823144274,2876.105619941713,1.0000624842175203
cHat[22],23.721520297523643,0.03633578954404346,1.709060018678661,20.5990558184964,22.44111747265123,23.653280297796652,25.011909471784286,27.010500052571757,2212.307166161157,0.9996681659807655
cHat[23],15.245813848756788,0.012243569480239847,0.6765372850739001,13.933470746872173,14.799823635952272,15.244138417853772,15.690033608204162,16.611980124516485,3053.285197844478,1.0001218121253737
cHat[24],10.653484854463304,0.007932118954872435,0.4083126671302322,9.852045989089389,10.365563851060669,10.662885711459065,10.944786112055777,11.424254471239923,2649.7644522496294,0.9997991520617103
cHat[25],7.818921319969152,0.004394642522473352,0.2525159905612602,7.343177110587788,7.6422319513345425,7.815238817012981,7.98383273799731,8.34061771432949,3301.647186399176,0.9993599780458634
cHat[26],7.193658772059993,0.004902625264985711,0.27594748712806133,6.676985508641673,7.005344026310324,7.187459149333833,7.372146056209893,7.75184925474588,3168.0752542649593,0.9991215225843271
cHat[27],26.40268975408442,0.02786505452551651,1.5794716705771021,23.484635158281076,25.339219832169857,26.349119939375868,27.37552566587206,29.775303222519906,3212.94940875164,0.9994257262426024
cHat[28],36.87280245762107,0.037636059077044,2.131150172233749,32.93109670776272,35.41230916509173,36.85005277579859,38.25355228517187,41.21017909936931,3206.4156816658005,0.9999408111173959
cHat[29],21.923775437927592,0.021589685918472552,1.2413332803912527,19.562998085622453,21.050958338224,21.899282262523812,22.74569155227237,24.372323063096374,3305.857653412654,0.9990694283730538
cHat[30],16.634271760578304,0.011458812416984316,0.6762034301521261,15.32905846121212,16.16782117598869,16.615014534825008,17.091043809902587,18.047317879784764,3482.3748602915407,0.9997109226517248
cHat[31],13.648365829782232,0.008184047101670146,0.4740249841259387,12.742600630926804,13.328658885015502,13.637094825587376,13.959248911473512,14.60046597344485,3354.796832456509,0.9998052217342231
cHat[32],11.527078529431535,0.007227583166428054,0.40380915049689314,10.77244032663644,11.248823125639825,11.512738106956041,11.789311182862958,12.351891759685408,3121.5199623644153,0.9993704493235632
cHat[33],10.60585750523927,0.008093210303062755,0.4455452820625639,9.785196604183634,10.299043872667633,10.59305022405681,10.897046600682742,11.489991450292738,3030.6937055319863,0.999468402571505
cHat[34],18.963194857952907,0.019997089139189524,1.0958015257698077,17.004881948034257,18.180157475357436,18.8963335989061,19.66119609467592,21.283720938861826,3002.826477081673,1.0013337302112415
cHat[35],26.23946682591274,0.025956224838610324,1.4347506738725186,23.623199523534847,25.258527239546243,26.17661086855324,27.172582200205557,29.263859345499075,3055.4122807919707,1.0015156064539867
cHat[36],16.888311907101134,0.01471230786830332,0.8396609084236232,15.264948223743957,16.311111291932065,16.876978079524008,17.457771242759915,18.561293386984623,3257.213756289369,1.0003260440584962
cHat[37],13.295953166619972,0.008852387105294533,0.48931438188591503,12.371938920773209,12.95375665679979,13.290912536558006,13.615756277619347,14.264830400857594,3055.3091986093737,1.0001402002068294
cHat[38],11.012327447253776,0.005974170035568068,0.3327641613730887,10.378545066289007,10.787468461680454,11.009212376250881,11.232136120789779,11.679246959898615,3102.5438972040347,0.9992421328926535
cHat[39],9.286997384555182,0.005479012365113572,0.3081959179731679,8.716816211899596,9.072970293491379,9.280315816363384,9.485365759389191,9.91792025686191,3164.092733440214,0.9995323251601594
cHat[40],8.912435911699912,0.0058201755540873675,0.3255867655394902,8.296465348345418,8.686154781735702,8.905744392959,9.11995046570915,9.574971942333278,3129.4017259889492,0.9998294650830548
cHat[41],18.230995480557915,0.016803310763295415,0.8982841110118083,16.577468825542493,17.612041207768097,18.186442412489292,18.78013833640091,20.16298844834441,2857.8387262084916,0.9993483039106392
cHat[42],25.92694948496405,0.021430401121992886,1.1639322938225822,23.79950447516264,25.13200858877095,25.8755273864034,26.677410037562332,28.311990893246293,2949.8153831234945,0.9992445258371863
cHat[43],32.78835536754326,0.024350546931444422,1.387561886917587,30.17708741969224,31.885513057641184,32.738899671792986,33.679769842186666,35.595980869271344,3247.03734871338,0.9994053525002624
cHat[44],12.88059863705709,0.011520476999412119,0.6514419196227903,11.585599511025011,12.446971996892138,12.871680731846073,13.329722250478895,14.158075266218587,3197.4994663769976,1.0002596867931037
cHat[45],7.0567520867740745,0.004432478841593786,0.24500175223422793,6.591505122554603,6.889150093524012,7.042826251977308,7.212507023520465,7.5565668447815995,3055.2379400464974,0.9997537424512438
cHat[46],4.8299974520639655,0.002232211489773517,0.12465158891096823,4.602867391543258,4.741393960343116,4.823824744932145,4.908643077397405,5.091204919100845,3118.350723295136,1.000028904876737
cHat[47],4.203420200277985,0.0022165221167934667,0.1258709637693898,3.961592777253486,4.116817453180459,4.202043721429356,4.286451792079168,4.467259020779895,3224.831124834505,0.9995701920484905
cHat[48],22.315906386138177,0.023203046406612228,1.3078591010253304,19.97904959444747,21.40954966237153,22.266447513174562,23.15197580558138,25.07736158101647,3177.1074318795518,1.000125134798251
cHat[49],33.15818983355707,0.031010336498771215,1.7787908517781483,29.88643928938187,31.937996766815946,33.07488123857617,34.34073820854043,36.84929867811656,3290.309994941459,1.0002357944960507
cHat[50],15.894727845991412,0.015210280864141548,0.8649154234810563,14.195799167324555,15.299998983089019,15.910589587200954,16.485415891075185,17.566376117116725,3233.499634804804,0.9992184154966974
cHat[51],9.906613414600868,0.006478751020339196,0.36556700190659935,9.225771659405538,9.65514331628765,9.888823227686217,10.148850867430063,10.650405018196809,3183.8411646801305,0.9989305338924663
cHat[52],7.202527212456853,0.004171189247899447,0.23026769358051277,6.779805804290678,7.044124154371318,7.196282417384915,7.347946096796128,7.678670394234736,3047.5176761287557,0.9995084256921818
cHat[53],5.645872839326415,0.0026428900394385997,0.14323241954256602,5.372964456995517,5.549780221132137,5.644328941925267,5.741142871128205,5.936923999238236,2937.1387850529322,0.9997687334989361
cHat[54],5.071267393586223,0.002977191497637179,0.1608911183262936,4.764802141212931,4.960048257071883,5.0719053269754815,5.175858984437772,5.392875735359754,2920.4555509086613,0.9996635501501517
cHat[55],26.793720056710896,0.029016736281242104,1.6638895087327656,23.691940318061135,25.60966683557374,26.714025682876606,27.8911355642152,30.313661564425573,3288.15166854477,1.001326823157399
cHat[56],36.872624031552306,0.03698492079653486,2.134282166446572,32.91417887348874,35.39461065685314,36.777114483059506,38.32680214189206,41.255462438849364,3330.0770724112585,1.000997415484936
cHat[57],19.360658055140714,0.02076019983622951,1.1674457052304668,17.272843809838818,18.526216285543683,19.2923342725742,20.118609101905268,21.806147088789356,3162.3528365744087,0.9997710482487543
cHat[58],14.540614919280516,0.010260155846915106,0.5823604039231365,13.45504214920322,14.137606737713215,14.528651442682282,14.927183159892373,15.728148659285834,3221.6307512734747,1.0000379241149455
cHat[59],11.927390346567792,0.007248481563072544,0.4015006419823382,11.149974400174766,11.654649798800861,11.924475868990484,12.203891471177423,12.732856914288512,3068.162876754051,1.0006414701037771
cHat[60],10.022137614805896,0.005645455203120204,0.31558720326952744,9.436031183852787,9.805925558808667,10.005660363582887,10.229578939745911,10.664610339219175,3124.9339202012266,0.9993849426780899
cHat[61],8.844632454126744,0.006506760377502741,0.36749770803368725,8.172856599380214,8.583832381883354,8.829737319465004,9.088814613509363,9.601286715987463,3189.9189087279037,0.9991577109296208
cHat[62],34.16304668308605,0.03677732966118954,2.11543734326009,30.411296855812964,32.685347147956534,34.03711955650762,35.50003475821475,38.68464348959872,3308.567107207975,1.0002526845375934
cHat[63],50.90081130909806,0.053671680385019016,3.046768640697076,45.37174901267552,48.8357475570928,50.74380322730931,52.90560861048007,57.087960413714384,3222.4676670511985,0.9997313908287546
cHat[64],31.402939109934476,0.03403002680668236,1.7870465171441443,27.908644678797412,30.189310532945964,31.475967631523876,32.63631978281626,34.738887789714916,2757.7007194760176,0.9993080909755696
cHat[65],21.97135242509209,0.01761383001957264,1.0102861788476971,20.03866740231617,21.274797363035027,21.951503107308582,22.65955575159178,23.93904872401356,3289.8888208054736,0.998932905191726
cHat[66],16.6486060981046,0.011270003284940626,0.6295913240339222,15.452459443463681,16.22320654643354,16.630841509324945,17.062905070449478,17.913637686917088,3120.824768388825,0.9991247261184448
cHat[67],13.004077401052998,0.009078273353952523,0.5027142613492988,12.059677052486977,12.670192212357358,12.984901059715222,13.333971948164201,14.029134091343836,3066.450090003567,0.9994169147107074
cHat[68],12.108397612463541,0.009375722468985872,0.5396753460226497,11.060901586499151,11.737590568094609,12.094776280839593,12.461504261055135,13.191319758433114,3313.2611694032043,0.9995417060333582
cHat[69],20.81811615777209,0.02209871437274444,1.1984529074317238,18.57434593376097,19.99782091075747,20.7486132454327,21.578820298275154,23.3942973204802,2941.0873916417536,1.0011459172399058
cHat[70],30.961199364688405,0.031113722388310065,1.6594254192666145,27.839636117260696,29.84151252370609,30.91230395563128,31.99644289910691,34.39641897181072,2844.5366382193347,1.0008089066748311
cHat[71],16.560793715196716,0.01593908618780168,0.876911805410983,14.771008380001573,15.989572760008844,16.58489493284088,17.159621964122746,18.19773183553445,3026.8088532462907,0.9993701878417177
cHat[72],10.908504665427033,0.007500739784746579,0.4116562211275403,10.123096302228637,10.623427642913356,10.897629984970271,11.18342448087934,11.752739718887131,3012.0430007564632,1.0000983217326507
cHat[73],8.100543770653976,0.004996050028299177,0.2776869396853364,7.597029204538642,7.909634116956121,8.082907689439214,8.279672338737754,8.69966173772913,3089.2805591938227,0.9996407626008301
cHat[74],6.245450778452766,0.003014217746384368,0.1706723592589036,5.926127149916872,6.123235428948535,6.2420250684183305,6.358121599917026,6.595123477903716,3206.100552530786,0.9996843921421712
cHat[75],5.505338540368504,0.0033683617797083732,0.185128721181233,5.149215116503443,5.3799796498629595,5.499436822566906,5.625720417455517,5.874472922931618,3020.717702037908,1.001312986075755
cHat[76],24.246416128508336,0.02500825287830415,1.4270903998412834,21.626123851299194,23.274796156857498,24.161039758457996,25.172959266328363,27.228277758914462,3256.3888935424575,0.9999263500873886
cHat[77],33.81675943793473,0.033103815011795934,1.9031106544877392,30.29563717715586,32.49648883428874,33.766410160828926,35.056691316467095,37.852341356455725,3305.003992176594,0.9999932200073018
cHat[78],19.819990036665367,0.019836614314917556,1.118547897546116,17.79543753994222,19.013173262126838,19.779785173345417,20.575000903866915,22.089601116777878,3179.6116013483565,1.0006586509596793
cHat[79],15.001408945022149,0.010465971291985595,0.5884818876440365,13.882004481085211,14.601249279922541,14.978068394830904,15.385616762493074,16.21606236663968,3161.6014564033558,1.0010156536343962
cHat[80],12.316237264710976,0.0074119406097533196,0.4100700017736812,11.540185397541423,12.037744339292297,12.307018966605344,12.597538901087002,13.138920290565357,3060.921125227519,1.0011226116375658
cHat[81],10.409942802398449,0.006065976973621507,0.32926031639922915,9.799317471180782,10.185790490775808,10.400702666985882,10.623386935001975,11.081268146880412,2946.3020474359855,1.001421043737484
cHat[82],9.251467541857885,0.007014158376049354,0.3755616213664616,8.555749448572696,8.9939756076665809,9.239665650812505,9.498520666474237,10.017639113001207,2866.891619031286,1.00112427174694
cHat[83],23.62162953684916,0.024650469993417502,1.3943094731042953,21.027608850273584,22.6486351473575,23.57967785386468,24.508150466579057,26.54372487776499,3199.3956344994835,1.0002288181728574
cHat[84],34.281879617067695,0.035029531712816475,1.897465093155895,30.84546286296553,32.96084590688372,34.23606354153905,35.521395968668514,38.332844737923416,2934.127130484238,1.0000040460633852
cHat[85],19.533694690729913,0.02036317059329549,1.1120696294123704,17.380763904065013,18.74862262936316,19.528435824738455,20.312488484150723,21.69086914819079,2982.449930793542,1.0008020627282326
cHat[86],13.892479667306974,0.009776041698025296,0.5487576758742368,12.86929709243709,13.513282676418257,13.872236723501564,14.261549249359291,14.989234091517877,3150.9036664046125,0.9994910939805424
cHat[87],10.742578345925006,0.006615360603635682,0.37504271568015407,10.062776742267102,10.481902257163378,10.732606029610412,10.986341465113005,11.52030409139434,3214.063288863772,0.9991299893036614
cHat[88],8.623380631654285,0.004703698504072839,0.2609865892459545,8.134557709083172,8.440236294617158,8.61739551839452,8.798357881088858,9.146574313914483,3078.6295251154334,0.9993879155854793
cHat[89],7.4061346225524,0.005221875380603152,0.29300337321078873,6.843594638570968,7.208890928493796,7.400462193149779,7.594308955318526,7.994009735775539,3148.4168930596693,0.9995801442180277
cHat[90],21.160119021648516,0.01989691367622759,1.1425675104880564,19.11024221977883,20.361980509815652,21.099957727821806,21.914424404592445,23.551019743494056,3297.5569866604187,0.9994487620419144
cHat[91],33.63263460291617,0.0302115455910377,1.7251014686060062,30.44625311293129,32.42940496457403,33.573434035390235,34.75067018289303,37.16525964272302,3260.4939748560155,0.9994341811069766
cHat[92],19.14538348328791,0.01320745102253351,0.7337010834668162,17.70864524175795,18.665080126033722,19.141281196170716,19.616920866036754,20.62660777419228,3086.03113315308,0.999963787595586
cHat[93],11.657380390257384,0.007521835918619487,0.4273935557903287,10.875151528367999,11.360766845675574,11.644621886616376,11.93901006734883,12.50606151852795,3228.5552901974324,1.0001404113428973
cHat[94],7.659646578358702,0.004056502764464496,0.22918308182663255,7.238771570603685,7.502012085392413,7.65252193361081,7.807036103266364,8.142470117583178,3191.990261022343,0.9998288730164193
cHat[95],5.441730863593567,0.002380649741385586,0.13400591763913308,5.202185685835496,5.3474193413066615,5.435373197208696,5.528918736871082,5.71221419117926,3168.5236058718556,0.9997962904217508
cHat[96],4.609537313483328,0.00275895043713283,0.14439104459332608,4.345483119307811,4.508403783865433,4.5996392961648045,4.704399402175817,4.90463033942768,2739.004332267268,1.0003586068761996
"logthetaPred[1,1]",1.6400572421748048,0.006361425254569529,0.35068286430373846,0.9295821537315331,1.4296108053654308,1.6413105699509316,1.8522502991354364,2.359296971595737,3038.9267561692413,1.001096927231346
"logthetaPred[1,2]",3.0504434519393535,0.007129226719536834,0.39409664308194736,2.236979633109612,2.8141155180134794,3.0582681812120267,3.2896764784989547,3.850188867461779,3055.76969033644,1.0006590709991312
"logthetaPred[1,3]",1.636527237068949,0.014474750420557746,0.7968198303940025,0.09959434736588497,1.1178693252039322,1.610183807645059,2.1659234912649046,3.2216329425405004,3030.387034765421,0.9993807551130487
"logthetaPred[1,4]",3.325002576217948,0.00839109302375198,0.48940683938031065,2.3622213395416662,2.997909620707538,3.3163057813875203,3.661175098853706,4.278085967981587,3401.754728068746,0.9994013440590271
"logthetaPred[2,1]",1.641083082093782,0.006604010847239168,0.35949856841178784,0.8973691981645636,1.4254741401207662,1.6355797256713869,1.8690492225983109,2.3528735193529413,2963.3215184662636,1.0005239383373967
"logthetaPred[2,2]",3.0539294863542725,0.006629347213782073,0.38256214918976117,2.3029963182190456,2.8172451592749477,3.0600870138304623,3.288490522207343,3.8097253204769976,3330.139797878865,0.9999900385583625
"logthetaPred[2,3]",1.6565564909155643,0.014457382936105325,0.8069581801629641,0.038647079356688874,1.1424859183153586,1.657495421932539,2.166150640147809,3.2555934126457795,3115.4636464590194,0.9997334903540329
"logthetaPred[2,4]",3.3188206654214367,0.009094905539998813,0.4736792107298364,2.3879237540393135,3.015868681746896,3.3121624565311842,3.6269099376228815,4.2804961568842765,2712.5157165757632,0.999651226499843
"logthetaPred[3,1]",1.6417871491879341,0.006375052312405096,0.3524123490547034,0.9217429212631819,1.4232999104713995,1.6395947188131321,1.860930386918096,2.3458227766333444,3055.86898687515,1.0007380155920154
"logthetaPred[3,2]",3.0475472551191474,0.006924142203243439,0.3914542416874779,2.261903651884441,2.8013324907552315,3.0475272172628145,3.2966752439946396,3.832396872345483,3196.1713156475416,0.9997560206522629
"logthetaPred[3,3]",1.6488545194545687,0.015274862541219599,0.8103972622265992,0.06165433711536579,1.1266596442796333,1.6486398703850345,2.1748871947666384,3.263822644965904,2814.759599491975,1.0005964969021854
"logthetaPred[3,4]",3.3213319086757296,0.00868469197032294,0.4791309852968779,2.3886486924592365,3.011842338463835,3.309226711054237,3.631034058747631,4.288293863884501,3043.6848044469816,0.9996143808062977
"logthetaPred[4,1]",1.649284105486216,0.006094807940821465,0.34784809585059095,0.9503081098126255,1.4317342928938455,1.6528971224506048,1.8437040484147127,2.381736550234309,3257.3108900570587,0.999076420138699
"logthetaPred[4,2]",3.0454584539519476,0.0067023817778974724,0.3863043497503783,2.2825875492813155,2.8038518346678005,3.038235706405474,3.2814612605672493,3.8187705636874645,3322.0095148212113,0.9995844540864066
"logthetaPred[4,3]",1.6688545983556904,0.013927647340634584,0.7960043774043354,0.02937687188392014,1.1698850677734787,1.674818096133567,2.19600036788418,3.211025032664497,3266.445292906502,0.9994558591725766
"logthetaPred[4,4]",3.3293038788311615,0.00888593349570764,0.4692904130443819,2.409356280059387,3.0239966099996747,3.3296376313893177,3.6418913201656444,4.239280406455806,2789.1845277643674,0.9997751289841621
"logthetaPred[5,1]",1.6417217780494175,0.0062478941803738785,0.35202608476863345,0.9058383529895118,1.4228706209587294,1.635255125318615,1.8571301583307873,2.330216674478348,3174.551377599969,1.0008307906181086
"logthetaPred[5,2]",3.0477060095900783,0.007103529107539505,0.39273652434813655,2.2380093119122835,2.8043035022136173,3.0456576198041287,3.292712000552653,3.847005506217376,3056.710128398282,1.0014391103695701
"logthetaPred[5,3]",1.665704472539103,0.014189134856526241,0.802170650773262,0.10076402050511446,1.140890061374248,1.6614351079049425,2.1664000466261024,3.2857604579832533,3196.10989648034,0.9993574197338744
"logthetaPred[5,4]",3.316984367694936,0.008824477918419012,0.4715042566186201,2.355649399353768,3.0195693141203974,3.3213229674653246,3.6263956611363204,4.231696487780308,2854.915077160732,0.9996982857511933
"logthetaPred[6,1]",1.647901577927261,0.0060108127949681425,0.3509209540712453,0.9590699037593177,1.430780098619274,1.6413936743169346,1.8583117132740756,2.380506169890319,3408.412885280689,1.0000306126317995
"logthetaPred[6,2]",3.0425307560545143,0.006989993264990622,0.39518945452928755,2.246380457720353,2.7905834834574605,3.036367081371586,3.2918119829632326,3.836550031137686,3196.3709842325093,1.0002857423791809
"logthetaPred[6,3]",1.665968592679974,0.014205921884881335,0.80653489472502,0.0920451120027658,1.1367887879623702,1.6673227072734087,2.199146772987872,3.2198984769270522,3223.350106207682,0.9994582388060933
"logthetaPred[6,4]",3.3157653703199497,0.008529101033817241,0.4633917520105361,2.400228043318917,3.0081429128589288,3.3166074249349986,3.6175927584858143,4.219108765688109,2951.821426769743,1.0012061019092602
"logthetaPred[7,1]",1.6527097834275828,0.006171896367668187,0.35198965122749143,0.926303126804967,1.4371023202284086,1.652221365663725,1.8665735318718064,2.3634182514411632,3252.539202046467,0.9990289802486367
"logthetaPred[7,2]",3.0477138852323096,0.007018998776935173,0.3825842739572345,2.2940486790565324,2.8100816244733773,3.0445841476114963,3.281665317004018,3.841680119232721,2971.0085080114986,0.9995651650928846
"logthetaPred[7,3]",1.64902780086255,0.014572319329518598,0.8038849508335999,0.08775202267588973,1.1093159148587608,1.6371294227073485,2.1773413383519014,3.2630455691004174,3043.1995981052273,1.0003926741906515
"logthetaPred[7,4]",3.336428900975426,0.008248745372468598,0.47836838990396674,2.3924923168742684,3.034395635482367,3.3201570151922675,3.6452439552893408,4.322428219957361,3363.1725750937485,0.9999055208719281
"logthetaPred[8,1]",1.6445536307072408,0.006296852733811513,0.35587365514443403,0.9282844162225647,1.4296985042293842,1.6440120693170168,1.862594516219156,2.372892855136383,3194.0712888402427,0.9996276738223951
"logthetaPred[8,2]",3.0387376797896866,0.0067774006900338584,0.3848970449262871,2.2621411403486014,2.7975816611145516,3.041300570632072,3.2854831707599605,3.8219573399788884,3225.245875260054,0.999691260240036
"logthetaPred[8,3]",1.6613042692981708,0.014586285763388494,0.8027137226119616,0.08469877645197106,1.1227426824396523,1.6627109530266226,2.194429501669582,3.258196690002426,3028.5304145112964,1.0001404998187322
"logthetaPred[8,4]",3.3104017670221633,0.008537616483945016,0.47130144676064256,2.3876808845335673,2.99560963907792,3.308398291012494,3.6225389137214856,4.244580793317967,3047.3635016710614,0.9991192028973164
"logthetaPred[9,1]",1.6331499064889028,0.006062453884665778,0.35197471659595236,0.9171629656231591,1.4247993224179114,1.6335183101079092,1.8429710540159927,2.351601081831012,3370.7460921384213,0.9992651385766456
"logthetaPred[9,2]",3.043846579604292,0.006757019388462459,0.3884438794418731,2.248261878434028,2.8006588289989116,3.04348922992674,3.283924355012614,3.8299326186502127,3304.808016897561,0.9995126316571861
"logthetaPred[9,3]",1.6623688975617728,0.014656707385037094,0.8145828810042979,0.0718938240819218,1.1306690521127585,1.6715952094872968,2.187192062292904,3.234730505983763,3088.856430631008,0.9994369840135342
"logthetaPred[9,4]",3.331885634070984,0.00874306590819519,0.4779614952988175,2.4153349122083303,3.0112331207388494,3.3291772458798183,3.64895380343801,4.287945355764511,2988.534802960422,0.9993691988078465
"logthetaPred[10,1]",1.6390197481330253,0.00629253503775684,0.3493001234691176,0.918492002603734,1.430486778560003,1.647188608754171,1.8523915005968568,2.335049901805875,3081.386626909718,0.9996867818295339
"logthetaPred[10,2]",3.045676175165082,0.006925226606282848,0.38600694852667816,2.285246053280466,2.8016984806612455,3.0521360350382976,3.2829233764490224,3.8487197147119985,3106.864174273493,0.9988818001030956
"logthetaPred[10,3]",1.6425701198509515,0.013839934983358544,0.7950472129593553,0.07173294915926186,1.1247192322938475,1.6430327173237886,2.172859711805609,3.2111833517806305,3300.0288691180613,0.9995842799749933
"logthetaPred[10,4]",3.322433204973789,0.00886917367547708,0.4835474978032896,2.3052223929382065,3.024708744500535,3.321686922883482,3.640761670808164,4.276114848418261,2972.432232046387,0.9992331157194362
"logthetaPred[11,1]",1.6418536611784513,0.006076579796115163,0.33791395156649556,0.9497582124146359,1.4355276075824588,1.6350229170361184,1.8540771459508505,2.315510996492997,3092.386974970514,0.9999999311113981
"logthetaPred[11,2]",3.0341197897401364,0.007089760443553979,0.3922099888109618,2.2189112219622187,2.7950344226456254,3.037404135307677,3.2797046759192288,3.8124875685388315,3060.371706031428,1.0007303536379495
"logthetaPred[11,3]",1.6389677653578645,0.01461989920155749,0.819745603208154,0.04050285128533334,1.0774438241999693,1.6432468928158803,2.2000803565785287,3.2561022119093916,3143.9051508477933,1.0000998419230271
"logthetaPred[11,4]",3.3287086741299015,0.008788667066021648,0.48797966133292214,2.394237051675701,2.9923901887156275,3.3198939309995725,3.6454798385436162,4.330781834055535,3082.885655732312,1.0006323061423452
"logthetaPred[12,1]",1.6398724948913381,0.006173590816337295,0.3545092529114529,0.9260414495456827,1.4259031221656882,1.6424983022494972,1.8591659318029579,2.3529583794644644,3297.4594808819124,0.9996553444917815
"logthetaPred[12,2]",3.0368529901720147,0.006926155456191317,0.388200332547078,2.2383140695824495,2.806364512095338,3.0372441469133866,3.2644250062934113,3.844197596848617,3141.4296338077875,1.0001832678113425
"logthetaPred[12,3]",1.6314005604971955,0.01460087192509589,0.7958622659172155,0.045214865162167994,1.1102451588082936,1.6423029166153253,2.1719649293969323,3.1495624435194487,2971.106675942343,1.0004760968096338
"logthetaPred[12,4]",3.332149714286009,0.008633979828355218,0.4787305639386795,2.402731703277797,3.0343845462952066,3.3275238492528127,3.6342175716938514,4.259510907148413,3074.3991496290964,1.0003085645936447
"logthetaPred[13,1]",1.6379591672069693,0.006300385093024968,0.35503193024541824,0.9209690934017769,1.4201031803449113,1.6373236516817768,1.8516483863317987,2.3634003053103805,3175.4160583933785,0.9998464098795378
"logthetaPred[13,2]",3.053656785825895,0.007031503521749637,0.3886575028218244,2.270736429167198,2.8046426131628484,3.0559576324389734,3.302088011036993,3.8420287077210618,3055.186417723295,1.0011045981167224
"logthetaPred[13,3]",1.6411707015695631,0.014296857235457093,0.7912281042146202,0.11690786933453476,1.1116070730772525,1.6364842072626375,2.1480271998897966,3.216507029770646,3062.8254623237476,1.0003605606907746
"logthetaPred[13,4]",3.3195915360835033,0.008845228779931585,0.4718217834386041,2.422507593173876,3.008142065641561,3.3154897309377116,3.6342404176520398,4.214775832924735,2845.3640172188743,1.0000330397416703
"logthetaPred[14,1]",1.6456131857765923,0.006415114912237344,0.3595433290079405,0.9246039247446252,1.4201048490198898,1.6495928538073596,1.863062297351992,2.3879658678773223,3141.1855438528896,1.0000302090209878
"logthetaPred[14,2]",3.0464461067908695,0.006895840549593399,0.3921745550173582,2.250948795534122,2.7980915360600456,3.047047898305058,3.300597262932323,3.836796194993698,3234.33055164269,0.9989534028622538
"logthetaPred[14,3]",1.6537270243599294,0.014501368353371555,0.8186861932893443,0.01652552989541208,1.098657040620662,1.6543847309622586,2.1776370553459463,3.2913451075628584,3187.2561218913515,1.0011678881645305
"logthetaPred[14,4]",3.328220354728627,0.008557322314977096,0.478529975248596,2.3835973847688057,3.0150397955494204,3.329438788608053,3.641520977149265,4.2450946082589684,3127.1053619959625,0.9994445313686126
CLPred[1],4.309843009346705,0.02937645090864752,1.619679915832437,1.9442516032313195,3.239645112731347,4.047731773384814,5.047759208656241,8.17712512517842,3039.9031155607113,1.0008654743964762
CLPred[2],5.04630225967089,0.03521386818373596,1.922681988477898,2.2339507862375827,3.7991205961811874,4.719203508943059,5.939405949523748,9.709520837137118,2981.174840550363,1.000291429787873
CLPred[3],6.435466552882827,0.04506836583927884,2.4466222362973165,2.9405377718529517,4.852917062607343,6.013051933550823,7.525421452371564,12.393629038132806,2947.068395305572,1.001786147658873
CLPred[4],5.301783090708875,0.03629902658807158,2.03990230500343,2.507686272058755,4.011653963537819,4.991201001424489,6.060610703907358,10.328448093331083,3158.12110166706,0.9995625281155687
CLPred[5],4.404976898466367,0.02930891442310862,1.6601052282273066,1.969100886876456,3.3099555793822844,4.138023261617688,5.181647046558455,8.305427349247864,3208.276343085322,1.000507102025257
CLPred[6],5.436828099835447,0.03457544164514945,2.0111581554531774,2.5624554215853,4.115995308711833,5.078148496596585,6.302224964485702,10.660009100998682,3383.428290948169,1.0003571427752245
CLPred[7],6.5124226711074416,0.04241288328548024,2.432098680454355,2.9425557898902737,4.924444143289128,6.098760989432142,7.589723227147178,12.809049238981144,3288.264845009015,0.9988634855886127
CLPred[8],6.746662446467519,0.0467393227725649,2.6081997652827025,3.0483465712676887,5.082655352518194,6.323316320112344,7.863215735046057,13.232142986965957,3113.9875519697525,0.9995770221199277
CLPred[9],4.561460156904181,0.030356796043720168,1.7525164222734153,2.0694910795541497,3.471585588546456,4.285165565416088,5.301225463283802,8.902498621437566,3332.8235935024277,0.9993640481680491
CLPred[10],5.056415849274181,0.03420747074574868,1.8872337894956797,2.3182035149803806,3.856094856526274,4.78487349757258,5.8885032999639515,9.541825689089134,3043.7535064721096,0.9998179951561347
CLPred[11],5.466683929433028,0.03592578139506279,1.9599821304805876,2.5817934046948356,4.19864603849987,5.125258646392982,6.380214976974583,10.12188692042027,2976.4033029648576,1.000051180632019
