iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,642.74,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,616.651,1,9.63516,15.8604,30.7334,50.6223,0.24,0.894427,0.963807,0.894427,0.894427
3,577.17,1,9.34774,15.1443,32.0279,52.5122,0.192,0.8,0.862055,0.8,0.874221
4,542.121,1,9.30741,15.2224,31.7865,54.5911,0.1536,0.715542,0.790744,0.715542,0.781927
5,497.305,1,9.18257,13.2598,34.8439,56.503,0.12288,0.64,0.707263,0.64,0.699377
6,459.995,1,9.12869,13.1122,33.7555,50.1599,0.101815,0.572433,0.680893,0.572433,0.625542
7,435.821,1,9.27955,13.1008,34.3259,48.9065,0.0927645,0.512,0.688823,0.512,0.632921
8,416.182,1,9.30968,13.0349,33.5937,47.4416,0.0850767,0.457947,0.652908,0.457947,0.67282
9,383.457,1,9.26172,12.4359,33.5504,44.9013,0.0729449,0.4096,0.646711,0.422248,0.66038
10,380.888,1,9.26696,12.7026,33.9519,44.4566,0.0723923,0.366357,0.66668,0.403511,0.655842
11,364.243,1,9.25866,12.7966,33.7728,44.3495,0.0672722,0.32768,0.705524,0.397449,0.589122
12,349.096,1,9.22174,12.7829,32.8716,46.0357,0.0621255,0.293086,0.704509,0.393143,0.573347
13,341.983,1,9.22561,12.5296,33.0921,46.1706,0.0604297,0.290151,0.686929,0.414027,0.527008
14,338.868,1,9.21035,12.6814,32.9677,45.4111,0.0594165,0.293628,0.690493,0.400624,0.538393
15,331.404,1,9.20812,12.8659,32.9587,44.5536,0.0572707,0.294419,0.728158,0.392774,0.510839
16,336.846,1,9.22488,12.7045,32.5876,44.8137,0.0587866,0.292402,0.789184,0.361628,0.536192
17,332.09,1,9.22524,13.1525,32.2239,45.4966,0.0571023,0.293881,0.813534,0.35723,0.538823
18,329.326,1,9.24454,13.1126,31.96,43.4878,0.0561249,0.287231,0.774671,0.387747,0.536895
19,326.209,1,9.24029,13.1324,32.3551,43.6891,0.0559443,0.295385,0.783239,0.352553,0.526786
20,327.228,1,9.23043,12.4143,32.6848,44.6609,0.0561978,0.295726,0.756271,0.347466,0.55289
21,328.493,1,9.28384,13.2016,33.0944,45.4493,0.0570369,0.29099,0.7465,0.351273,0.542599
22,316.785,1,9.29102,13.0785,32.7002,44.2962,0.0539571,0.289934,0.743935,0.335154,0.553392
23,321.521,1,9.28549,13.2158,32.3396,44.1657,0.0544831,0.290828,0.779125,0.352302,0.550866
24,310.446,1,9.27409,14.589,31.7421,42.575,0.0518161,0.291106,0.775884,0.331333,0.542701
25,305.688,1,9.28352,14.3249,31.5636,41.932,0.0517294,0.287315,0.764937,0.335097,0.485407
26,299.946,1,9.27773,14.2517,31.5457,42.1322,0.0502251,0.285964,0.766233,0.326547,0.48963
27,311.235,1,9.25343,14.759,31.324,41.4167,0.0521419,0.288109,0.795386,0.342589,0.510229
28,305.438,1,9.28722,14.2294,31.5812,41.6899,0.0508808,0.288011,0.76807,0.345198,0.513626
29,306.455,1,9.27113,14.3602,32.0154,40.131,0.0508216,0.290997,0.753001,0.338114,0.549078
30,304.155,1,9.27017,14.0696,32.2862,40.6896,0.0511469,0.289884,0.723069,0.336382,0.504319
31,305.308,1,9.28296,14.3533,32.3007,39.6288,0.0510716,0.285093,0.727608,0.33726,0.541877
32,298.965,1,9.24118,14.1894,31.8254,40.1908,0.0492454,0.290199,0.733678,0.345929,0.514845
33,302.649,1,9.23692,13.9432,32.1373,40.2434,0.0496465,0.290188,0.738124,0.342471,0.559604
34,295.861,1,9.27167,14.2589,32.3513,38.6869,0.0479493,0.287209,0.759098,0.336295,0.563722
35,298.488,1,9.29522,14.1922,32.207,40.3078,0.0488874,0.287102,0.74747,0.333032,0.568876
36,297.407,1,9.302,15.0607,31.8957,41.9532,0.0497059,0.285282,0.790256,0.297872,0.525085
37,295.294,1,9.27781,14.9145,31.7202,43.1744,0.0489679,0.291924,0.812506,0.286409,0.512639
38,291.102,1,9.31282,14.6079,31.7206,42.1917,0.0475128,0.290262,0.85387,0.281062,0.549867
39,291.086,1,9.33064,14.1007,32.3208,43.5421,0.0482296,0.287796,0.862433,0.270834,0.511573
40,291.698,1,9.29887,14.571,31.8603,41.1646,0.0487938,0.289052,0.858844,0.244242,0.524454
41,294.87,1,9.32535,14.3446,32.2934,40.5696,0.0496025,0.289758,0.841936,0.247051,0.543214
42,291.087,1,9.29219,13.9315,32.0983,40.8543,0.0493805,0.288806,0.906987,0.22181,0.492029
43,295.477,1,9.28101,14.6797,31.5274,41.4238,0.0505501,0.286871,0.876528,0.227197,0.489962
44,293.13,1,9.2897,15.2468,31.6947,44.6588,0.0505635,0.285054,0.859255,0.225091,0.470162
45,294.425,1,9.28366,14.7219,31.4218,44.4943,0.0511297,0.281716,0.85443,0.218403,0.473436
46,289.36,1,9.32139,14.2743,31.539,43.1494,0.0495064,0.280158,0.869942,0.236188,0.462597
47,289.425,1,9.36854,14.7075,31.6261,43.1218,0.0497913,0.27787,0.876802,0.23353,0.459369
48,285.702,1,9.33101,14.6782,31.4536,43.2019,0.048921,0.278025,0.842713,0.229576,0.467445
49,283.935,1,9.35812,14.6313,32.0217,43.9874,0.0480848,0.278452,0.848913,0.258157,0.442453
50,295.657,1,9.34632,14.3325,31.9683,41.1568,0.0508646,0.276938,0.84984,0.260057,0.452066
51,294.064,1,9.32315,13.7907,32.8529,43.8601,0.050997,0.282128,0.841282,0.237747,0.460992
52,289.093,1,9.29715,13.5349,32.7354,42.4432,0.0497084,0.283285,0.805602,0.235308,0.470559
53,290.579,1,9.29722,13.7863,32.6085,43.1879,0.0494926,0.286343,0.849399,0.232785,0.487783
54,282.3,1,9.35806,13.9558,32.7074,40.7213,0.0489333,0.282235,0.811172,0.243678,0.436286
55,285.71,1,9.33753,14.8574,32.288,41.8761,0.0488421,0.283473,0.824663,0.245714,0.440727
56,281.241,1,9.31874,14.6103,32.1518,43.0055,0.0485999,0.280711,0.85406,0.219773,0.427001
57,277.752,1,9.31159,14.9245,31.9366,43.3879,0.0478869,0.283807,0.857738,0.216067,0.411839
58,283.466,1,9.29529,14.8405,31.629,44.3286,0.0489521,0.284315,0.889077,0.227558,0.392757
59,286.317,1,9.31193,15.0328,31.4098,43.9729,0.0500548,0.28318,0.895105,0.226418,0.37729
60,286.873,1,9.29003,14.7858,31.4101,41.296,0.0501885,0.284284,0.868905,0.229826,0.379147
61,292.58,1,9.31786,14.54,31.6155,41.6938,0.0519248,0.28198,0.851964,0.229042,0.382433
62,297.86,1,9.32768,14.5857,31.6283,42.8268,0.0527922,0.28279,0.851295,0.24134,0.393168
63,294.498,1,9.30124,14.1969,31.8511,43.3009,0.0514955,0.284074,0.879451,0.245809,0.391388
64,283.147,1,9.2643,14.0753,32.0321,45.164,0.0477975,0.276897,0.921785,0.246754,0.418498
65,287.053,1,9.28871,14.7004,31.6684,44.6909,0.0482886,0.278696,0.939172,0.255789,0.430985
66,285.517,1,9.30703,15.0351,31.2812,44.1061,0.0483222,0.284444,0.946793,0.241884,0.422688
67,286.652,1,9.23018,14.7038,31.4869,45.5136,0.0481168,0.295964,0.910293,0.22943,0.462232
68,285.06,1,9.2929,15.2197,31.907,44.8326,0.0482434,0.290653,0.910381,0.226735,0.458411
69,284.107,1,9.28384,15.1947,31.0365,44.877,0.0476186,0.28987,0.933162,0.238836,0.437777
70,285.694,1,9.30444,15.3674,31.1135,44.9918,0.0487707,0.284422,0.923555,0.230139,0.423248
71,284.397,1,9.30714,14.895,31.5334,45.3904,0.0482264,0.283886,0.893564,0.237863,0.436998
72,283.494,1,9.30235,14.3939,31.7021,44.8471,0.047784,0.284537,0.937101,0.234681,0.43734
73,277.13,1,9.28869,14.5903,32.0909,43.2218,0.0462841,0.283319,0.919679,0.24082,0.425631
