iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
32,1663.16,1,4.03453,1.93303,44.8408,158.953,1.35468,1.35468,0,0.680992,1.3265,0.756227,1.27498
33,1651.8,1,3.94828,1.94073,42.6773,159.801,1.32038,1.32038,0,0.663749,1.33827,0.737079,1.2427
34,1649.16,1,4.06844,2.33961,47.1822,147.969,1.28695,1.28695,0,0.646942,1.30438,0.745566,1.21123
35,1623.28,1,4.09419,2.68759,41.9192,205.143,1.25436,1.25436,0,0.630562,1.27234,0.726687,1.18056
36,1615.27,1,3.85613,3.96411,40.5632,200.456,1.2226,1.2226,0,0.614595,1.24012,0.708287,1.15067
37,1609.73,1,3.90591,3.84922,44.7205,153.567,1.19164,1.19164,0,0.599033,1.20872,0.707424,1.12153
38,1598.71,1,3.91536,4.12412,41.8589,120.391,1.16147,1.16147,0,0.583866,1.17811,0.716825,1.09314
39,1580.83,1,4.10124,3.6186,40.5411,134.247,1.13206,1.13206,0,0.569082,1.14828,0.698675,1.06546
40,1574.6,1,4.13032,4.00156,36.3695,128.684,1.1034,1.1034,0,0.554672,1.34571,0.680984,1.06137
41,1564.31,1,4.35281,6.0321,38.77,122.17,1.07546,1.07546,0,0.540628,1.37736,0.663741,1.04783
42,1548.93,1,4.34425,5.62694,34.1969,123.89,1.04823,1.04823,0,0.526939,1.34248,0.646935,1.0213
43,1532.96,1,4.65508,4.09072,34.0183,114.982,1.02168,1.02168,0,0.513596,1.32163,0.630554,0.995442
44,1522.64,1,4.3263,3.63486,32.3131,126.599,0.995815,0.995815,0,0.500592,1.28816,0.614588,0.970237
45,1506.74,1,4.2897,3.80765,29.1135,100.93,0.970601,0.970601,0,0.487916,1.25554,0.599026,0.94567
46,1504.5,1,4.2783,3.12037,28.2049,100.2,0.946024,0.946024,0,0.475562,1.26957,0.583859,0.92326
47,1487.92,1,4.2678,4.72118,26.341,120.269,0.922071,0.922071,0,0.463521,1.23742,0.569075,0.899882
48,1468.87,1,4.09353,4.97083,25.9895,123.001,0.898723,0.898723,0,0.451784,1.20609,0.554666,0.877097
49,1468.35,1,4.07395,4.97427,31.7487,144.237,0.875967,0.875967,0,0.440345,1.17555,0.540621,0.854888
50,1451.43,1,4.04784,4.743,32.008,152.011,0.853787,0.853787,0,0.429195,1.24586,0.526932,0.833242
51,1445.23,1,4.40263,3.57847,34.6241,138.54,0.832169,0.832169,0,0.418327,1.21431,0.51359,0.825731
52,1431.68,1,4.33375,3.21201,32.3318,131.94,0.811098,0.811098,0,0.407735,1.18356,0.500586,0.804823
53,1426.46,1,4.19463,3.57656,29.435,142.622,0.79056,0.79056,0,0.397411,1.15383,0.487911,0.851002
54,1426.62,1,4.11961,2.72162,28.8757,138.946,0.770543,0.770543,0,0.387348,1.33497,0.475556,0.916314
55,1406.88,1,4.16041,3.4012,29.4679,148.174,0.751032,0.751032,0,0.37754,1.30117,0.463515,0.893113
56,1405.54,1,4.31135,3.02565,29.3759,134.474,0.732016,0.732016,0,0.367981,1.28299,0.451779,0.870498
57,1385.66,1,4.36962,2.86559,31.0592,131.164,0.713481,0.713481,0,0.358663,1.2505,0.440339,0.848457
58,1382.35,1,4.14215,2.57216,28.6692,145.258,0.695415,0.695415,0,0.349582,1.21884,0.42919,1.01697
59,1365.57,1,4.00756,2.93356,28.6632,166.062,0.677807,0.677807,0,0.34073,1.18798,0.418322,1.00113
60,1350.56,1,4.33014,3.10868,28.4057,120.51,0.660644,0.660644,0,0.332103,1.1579,0.40773,0.975783
61,1335.9,1,4.58278,3.19071,29.1712,118.908,0.643916,0.643916,0,0.323694,1.12858,0.397406,0.951076
62,1328.97,1,4.56144,3.60204,28.9672,100.313,0.627612,0.627612,0,0.315498,1.1,0.387344,0.926994
63,1317.32,1,4.60468,3.28495,28.1876,97.5062,0.61172,0.61172,0,0.307509,1.07215,0.377536,0.903522
64,1309.22,1,4.554,3.51009,29.2119,87.9965,0.596231,0.596231,0,0.299723,1.045,0.369907,0.898257
65,1293.48,1,4.58345,3.86423,28.027,93.5647,0.581134,0.581134,0,0.292134,1.01854,0.36054,0.912821
66,1284.71,1,4.58361,4.21738,26.9622,86.3894,0.56642,0.56642,0,0.284737,0.992751,0.351411,0.944563
67,1270.52,1,4.60671,4.22134,28.3137,105.219,0.552078,0.552078,0,0.277527,0.967614,0.342513,0.920646
68,1254.84,1,4.82651,3.58566,28.4336,85.7589,0.538099,0.538099,0,0.2705,0.943113,0.333841,0.897335
69,1258.43,1,4.76802,4.1714,26.5235,79.781,0.524474,0.524474,0,0.263651,0.976623,0.325388,0.874614
70,1244.37,1,4.69358,3.78164,27.8375,82.7022,0.511194,0.511194,0,0.256975,0.951894,0.317149,0.852468
71,1231.15,1,4.63139,3.74818,29.1004,94.211,0.49825,0.49825,0,0.250468,0.927792,0.309118,0.830883
72,1223.86,1,4.70204,3.08471,28.1098,85.194,0.485634,0.485634,0,0.244126,0.9043,0.301291,0.850267
73,1212.24,1,4.66067,3.55812,27.6093,78.3404,0.473338,0.473338,0,0.237945,0.881402,0.293662,0.828738
74,1203.77,1,4.6303,3.50436,27.2131,71.7872,0.461352,0.461352,0,0.234566,0.859085,0.286227,0.852383
75,1193.91,1,4.86495,3.68479,27.1342,80.3424,0.449671,0.449671,0,0.228627,0.858755,0.278979,0.867076
76,1173.72,1,4.87655,3.76126,27.3414,76.2956,0.438285,0.438285,0,0.222838,0.837011,0.271915,0.882527
77,1169.95,1,4.78187,3.45914,26.6709,69.4825,0.427187,0.427187,0,0.217196,0.825876,0.26503,0.867392
78,1156.55,1,4.84016,3.00372,27.3524,66.7783,0.416371,0.416371,-0.176007,0.211696,0.804965,0.25832,0.84543
79,1147.5,1,4.88492,3.35522,27.2512,66.6751,0.405828,0.405828,0.0503063,0.212677,0.784583,0.251779,0.824023
80,1140.87,1,4.79467,3.19643,26.6151,69.9517,0.395552,0.395552,0.0973051,0.207292,0.803858,0.245404,0.803158
81,1131.21,1,4.8755,3.50447,25.0098,68.2719,0.385536,0.385536,0.0417756,0.202043,0.783504,0.23919,0.782822
82,1125.04,1,4.86091,2.98765,25.7456,59.9119,0.375774,0.375774,-0.0391874,0.196927,0.763665,0.233133,0.763
83,1121.81,1,4.71887,3.01727,26.1474,62.5077,0.36626,0.36626,-0.07582,0.211537,0.744328,0.22723,0.911213
84,1115.21,1,4.79054,3.39787,25.9438,65.2723,0.356986,0.356986,-0.0311144,0.206181,0.725482,0.232061,0.94919
85,1105.08,1,4.80627,3.87039,25.9059,72.9221,0.347947,0.347947,-0.121206,0.210225,0.707112,0.226185,0.925156
86,1086.38,1,4.80219,3.60449,25.0967,59.7292,0.339136,0.339136,-0.0861595,0.204902,0.689207,0.220458,0.901731
87,1095.89,1,4.74754,3.78565,26.1819,64.3253,0.330549,0.330549,-0.143191,0.199714,0.671756,0.214876,0.992362
88,1074.12,1,4.87875,3.9478,25.9574,67.5021,0.32218,0.32218,-0.0754522,0.194657,0.654747,0.209435,0.992013
89,1078.78,1,4.85427,4.16573,26.1286,63.9141,0.314022,0.314022,-0.14084,0.190889,0.638169,0.204132,0.969318
90,1057.11,1,4.87099,3.82725,26.4092,57.2679,0.306071,0.306071,-0.344087,0.186056,0.62201,0.198963,1.04845
91,1050.26,1,4.8829,4.5204,25.92,58.2314,0.298321,0.298321,-0.0868236,0.181345,0.60626,0.193925,1.02191
92,1040.82,1,5.00233,4.44085,25.8068,51.8885,0.290767,0.290767,-0.116712,0.176753,0.590909,0.189015,0.996031
93,1052.54,1,4.93128,4.35432,26.3088,52.1483,0.283405,0.283405,-0.291657,0.195676,0.588516,0.184229,1.04162
94,1040.29,1,4.85863,4.41929,26.4332,51.5009,0.276229,0.276229,-0.33993,0.191345,0.573614,0.18709,1.22119
95,1026.82,1,4.8872,4.39447,26.311,58.8658,0.269234,0.269234,-0.588303,0.1865,0.55909,0.182353,1.19027
96,1013.77,1,4.85984,4.812,25.5072,67.9081,0.262417,0.262417,-0.659573,0.181778,0.544933,0.177735,1.16013
97,1009.35,1,4.73241,4.68986,25.7752,74.2172,0.255773,0.255773,-0.499609,0.177175,0.531135,0.173235,1.13075
98,1013.34,1,4.65187,4.7274,25.6461,86.6368,0.249296,0.249296,-0.302648,0.173606,0.547486,0.168849,1.10212
99,1010.06,1,4.66215,5.10956,26.0608,80.1435,0.242984,0.242984,-0.21032,0.17536,0.563257,0.16569,1.07421
100,1002.83,1,4.65129,4.59056,25.4083,79.9887,0.236832,0.236832,-0.151916,0.181935,0.548995,0.188247,1.04701
101,1007.39,1,4.64942,4.75209,25.2195,75.5955,0.230835,0.230835,-0.289778,0.184376,0.535095,0.198223,1.03356
102,986.145,1,4.59026,4.51819,26.1276,75.1395,0.204718,0.187408,-0.538366,0.209823,0.448264,0.178022,1.0804
103,967.191,1,4.60002,4.3584,25.2944,78.0295,0.206879,0.171681,-0.410791,0.206492,0.424403,0.15238,1.07996
104,964.819,1,4.5426,4.37604,24.7495,85.863,0.215525,0.165592,-0.453154,0.200576,0.410795,0.155931,1.02041
105,963.353,1,4.48408,4.61844,24.967,88.1706,0.225745,0.157078,-0.439215,0.20422,0.382443,0.157626,1.04822
106,955.017,1,4.40707,4.80877,24.5868,97.5059,0.248903,0.135874,-0.265409,0.202834,0.325742,0.189158,0.988453
107,950.492,1,4.33891,4.80971,24.884,105.945,0.26067,0.126258,-0.201427,0.216394,0.308674,0.193809,0.963067
108,930.79,1,4.26828,4.73245,24.2732,110.506,0.271517,0.112552,-0.0813147,0.2254,0.324697,0.16573,0.83098
109,915.876,1,4.261,4.77666,23.9507,105.26,0.269157,0.104123,-0.0842932,0.228742,0.268893,0.187638,0.928499
110,914.036,1,4.28119,4.72346,23.7916,101.888,0.276318,0.102897,-0.10687,0.229641,0.241904,0.175717,0.93325
111,914.215,1,4.34184,4.53313,23.9653,92.3182,0.28533,0.0999543,0.0536346,0.228917,0.225068,0.175871,0.986399
112,904.467,1,4.2998,4.52105,23.8178,92.5668,0.287699,0.0912619,0.158791,0.23314,0.243974,0.210871,0.938234
113,900.445,1,4.24265,4.51194,23.8075,97.7565,0.294365,0.0859652,0.048528,0.234599,0.25759,0.232483,0.883209
114,897.554,1,4.21386,4.51434,22.8965,98.9168,0.302003,0.0813771,0.20746,0.256098,0.254974,0.239423,0.893117
115,892.983,1,4.30352,4.7342,22.9528,98.9066,0.297929,0.0806078,0.324751,0.240716,0.264825,0.252887,0.891374
116,890.524,1,4.32563,4.59454,23.017,95.4438,0.298662,0.0777762,0.330522,0.237578,0.301507,0.245656,0.941834
117,889.919,1,4.34864,4.6668,23.4741,92.8603,0.304115,0.0772674,0.352328,0.224102,0.272521,0.254707,0.971536
118,883.186,1,4.38741,4.67934,23.7004,91.1428,0.293208,0.0758941,0.320521,0.223073,0.299161,0.264098,0.967673
119,881.727,1,4.40389,4.71659,23.7918,89.135,0.299934,0.0731118,0.297195,0.231401,0.291994,0.266362,0.986786
120,875.106,1,4.38672,4.60349,23.3999,92.0471,0.2991,0.0723487,0.205897,0.228694,0.287861,0.255559,0.890586
121,877.506,1,4.373,4.81802,23.0928,92.474,0.295994,0.0740077,0.134588,0.235495,0.292761,0.233646,0.920252
122,871.726,1,4.36368,4.69546,23.744,90.7181,0.301367,0.0710199,0.0590107,0.243668,0.264947,0.24413,0.890576
123,877.639,1,4.35878,4.6829,23.3909,96.4693,0.301117,0.0731854,0.118738,0.2372,0.279527,0.251307,0.856177
124,880.838,1,4.42273,4.65052,23.6267,87.3808,0.297435,0.074978,0.147835,0.23028,0.266004,0.25823,0.935554
125,877.368,1,4.44985,4.63575,23.5055,83.0945,0.299209,0.0716613,0.236898,0.237542,0.291884,0.266963,0.941396
126,879.875,1,4.41908,4.68085,23.6404,82.7105,0.304438,0.0707298,0.178373,0.254082,0.304705,0.247536,0.953706
127,880.871,1,4.43647,4.81291,23.3646,84.2115,0.300413,0.0721781,0.196343,0.249563,0.315971,0.250276,0.918122
128,875.671,1,4.4828,4.84259,23.129,83.251,0.296757,0.0715327,0.25578,0.25855,0.318989,0.248697,0.860744
129,876.028,1,4.47915,4.74498,23.4824,87.3369,0.296632,0.0732183,0.25822,0.248031,0.305749,0.251332,0.802537
130,874.847,1,4.38494,4.73719,23.3365,93.9875,0.297544,0.0714272,0.211605,0.242436,0.323842,0.260637,0.822002
131,870.054,1,4.34282,4.71976,23.0536,95.6432,0.301401,0.0684538,0.250482,0.244255,0.338927,0.263806,0.802885
132,870.605,1,4.36773,4.64003,23.2546,96.9713,0.303556,0.0683689,0.158602,0.24281,0.344095,0.253351,0.795624
133,874.803,1,4.32283,4.67792,23.408,104.146,0.303775,0.0711666,0.145859,0.249733,0.30422,0.256115,0.758497
134,883.178,1,4.31795,4.6817,23.5125,100.605,0.309531,0.0722259,0.10948,0.256867,0.29683,0.258159,0.79963
135,876.309,1,4.34892,4.69365,23.7014,100.284,0.300024,0.0723152,0.0899376,0.251445,0.311203,0.249383,0.773508
136,881.926,1,4.33268,4.77835,23.1406,97.2776,0.303091,0.0722954,0.150115,0.253899,0.334632,0.259059,0.788923
137,879.578,1,4.41043,4.5489,22.7206,89.8157,0.310645,0.0688397,0.131667,0.249063,0.343055,0.272876,0.807249
138,878.608,1,4.41268,4.55575,22.7895,85.5904,0.307357,0.067591,0.0859964,0.252596,0.389962,0.262056,0.854603
139,874.468,1,4.40248,4.62566,22.8376,86.151,0.303219,0.066212,0.153493,0.253563,0.423202,0.269343,0.839008
140,892.574,1,4.3991,4.64247,22.5292,82.9973,0.30898,0.0698727,0.159423,0.264492,0.426182,0.275345,0.90733
141,888.638,1,4.41625,4.81481,22.7556,84.7392,0.305864,0.0697999,0.267333,0.257508,0.404128,0.287424,0.904843
142,885.244,1,4.39688,4.76782,22.7621,83.886,0.301477,0.0707271,0.20511,0.254256,0.404987,0.260521,0.887486
143,888.194,1,4.45576,4.80949,23.3727,86.2349,0.298759,0.0733722,0.161521,0.259215,0.355516,0.270047,0.872048
144,870.064,1,4.51356,4.6707,23.3927,83.578,0.297616,0.0691349,0.0902855,0.250198,0.341414,0.244947,0.830368
145,871.683,1,4.53986,4.89829,23.3794,83.6324,0.306242,0.0672222,0.0708831,0.268664,0.329569,0.256587,0.806129
146,872.472,1,4.51857,4.8551,22.8598,80.2864,0.302615,0.0677408,0.104939,0.268483,0.325151,0.257979,0.863666
147,876.14,1,4.49723,4.82732,22.9433,79.8328,0.308323,0.0675848,0.0427006,0.266439,0.339988,0.25559,0.85199
148,869.871,1,4.52051,4.83308,23.1229,74.3003,0.306843,0.0659989,-0.00354761,0.261602,0.329795,0.247017,0.899167
149,867.236,1,4.52689,4.87574,22.8409,71.3861,0.306057,0.0655512,-0.0077414,0.252105,0.29876,0.258992,0.953468
150,875.842,1,4.54315,4.8191,22.5842,70.8901,0.306779,0.0676278,0.0477602,0.251795,0.343664,0.244358,0.951413
151,872.314,1,4.58976,4.8856,22.9012,73.7311,0.304354,0.0678105,-0.0381344,0.256771,0.312464,0.258209,0.887077
152,878.186,1,4.55244,4.98877,22.9797,72.2554,0.302649,0.069282,-0.0165383,0.262469,0.33174,0.256736,0.908918
153,881.098,1,4.57062,5.12171,22.7641,64.5415,0.301069,0.0694406,0.00199768,0.264804,0.324895,0.255679,1.04573
154,886.01,1,4.57513,4.89,22.0118,60.0773,0.306491,0.0692132,0.0359855,0.272872,0.323004,0.279636,1.00717
155,889.488,1,4.58703,5.00021,22.1744,56.8134,0.303621,0.070789,0.0173252,0.27418,0.338264,0.261159,1.06013
156,895.145,1,4.60108,5.17412,21.982,57.9183,0.309525,0.0702705,-0.018267,0.283164,0.339199,0.289175,1.04281
157,878.065,1,4.62477,5.01102,22.358,57.704,0.306521,0.0666648,-0.0406475,0.282557,0.338836,0.258172,0.977546
158,877.71,1,4.67544,5.18135,22.2949,52.5826,0.308065,0.0655991,-0.053307,0.2756,0.382136,0.249246,0.981281
159,876.672,1,4.66634,5.22151,22.2722,49.8525,0.30673,0.0648555,0.0483596,0.276391,0.392475,0.244673,1.04149
160,874.71,1,4.68683,5.4772,21.7552,54.0634,0.305692,0.0655403,0.0447944,0.268767,0.402467,0.240614,0.942892
161,871.885,1,4.68269,5.39391,22.091,56.9519,0.301145,0.0655809,0.0677962,0.263534,0.412977,0.243998,0.923166
162,879.492,1,4.69924,5.27626,22.283,55.7923,0.306392,0.0669676,0.0258282,0.259578,0.405326,0.247725,0.947907
163,884.775,1,4.65237,4.99853,22.3806,54.0697,0.30639,0.0680063,0.0754831,0.274144,0.407165,0.247507,0.974319
164,884.019,1,4.65843,4.94096,22.4912,51.6994,0.304641,0.0681152,0.00780744,0.27,0.392224,0.248571,1.02097
165,881.612,1,4.65859,4.87184,22.6315,53.7782,0.306731,0.0668414,0.0817233,0.266107,0.387762,0.262182,0.993363
166,873.333,1,4.74766,4.85226,22.9056,53.8845,0.300096,0.0682009,-0.0714017,0.257789,0.364775,0.248782,0.864227
167,878.41,1,4.71023,4.98765,22.8535,54.4547,0.298023,0.0688583,-0.1137,0.269944,0.372865,0.261041,0.909346
168,879.155,1,4.73895,4.86654,22.9377,55.2765,0.301562,0.0684106,-0.0656965,0.273551,0.384628,0.245059,0.913819
169,878.709,1,4.70918,4.9992,23.0939,57.2557,0.301474,0.0680174,-0.117334,0.276552,0.395743,0.254793,0.871003
170,873.516,1,4.74497,5.06915,22.9502,60.867,0.294808,0.0683549,-0.0509462,0.272247,0.388289,0.255416,0.83732
171,879.6,1,4.71408,4.97695,22.8195,60.1762,0.30003,0.0674733,-0.0614174,0.274315,0.416752,0.271624,0.877317
172,875.941,1,4.63501,5.07854,22.7183,61.9721,0.3046,0.0653891,-0.0977006,0.280941,0.40093,0.271095,0.877726
173,877.355,1,4.63164,4.97501,22.9842,66.0209,0.302713,0.0669717,-0.0272907,0.27106,0.379774,0.275774,0.875655
174,867.631,1,4.62134,4.81279,23.3678,63.7331,0.30537,0.0642957,-0.0379264,0.275478,0.358651,0.24357,0.909549
175,877.207,1,4.6577,4.74922,22.6815,62.7396,0.30647,0.0667975,0.0119174,0.267627,0.357944,0.262262,0.920434
176,877.524,1,4.64151,4.73362,23.1311,63.5256,0.304603,0.0673344,0.0385854,0.262464,0.353557,0.271138,0.918153
177,875.409,1,4.64753,4.81055,22.9845,61.5798,0.302093,0.0670595,0.0679771,0.264576,0.349383,0.26595,0.949907
178,871.33,1,4.65755,4.83468,22.4897,52.4267,0.300961,0.0650436,0.0272231,0.258898,0.393004,0.246298,1.01698
179,874.831,1,4.64403,5.07844,22.3015,54.6974,0.310581,0.0646991,0.0162104,0.278109,0.347774,0.249309,1.00084
180,874.357,1,4.65483,4.92577,22.4595,54.6213,0.308628,0.0634759,0.017567,0.266483,0.395029,0.264667,1.01369
181,874.51,1,4.65683,5.09241,22.9074,56.5819,0.303708,0.0656867,0.0420266,0.268409,0.364894,0.247743,1.03402
182,874.057,1,4.59414,5.2798,22.4803,59.1021,0.307423,0.063903,0.00779243,0.277969,0.379476,0.247261,1.05081
183,868.973,1,4.60399,5.46195,22.3426,57.4337,0.304977,0.062597,0.0658198,0.274755,0.380447,0.253381,1.05251
184,869.283,1,4.61832,5.53891,22.0247,56.4888,0.304097,0.0634711,0.166081,0.26858,0.36805,0.246821,1.08419
185,865.377,1,4.6086,5.57131,22.2665,56.9355,0.304786,0.061608,0.179531,0.273208,0.368072,0.260327,1.06408
186,870.408,1,4.62447,5.58194,22.3892,59.2141,0.304909,0.0631074,0.199692,0.270416,0.389744,0.258004,1.04093
187,873.485,1,4.61913,5.389,22.306,56.8826,0.302501,0.0638412,0.135701,0.26739,0.415074,0.259689,1.05743
188,867.28,1,4.62499,5.52463,22.081,57.0775,0.302421,0.0628538,0.074442,0.264917,0.38532,0.256206,1.03418
189,863.831,1,4.63937,5.58094,22.3656,55.0459,0.30531,0.0604843,0.119692,0.270315,0.35851,0.268562,1.12524
190,868.141,1,4.64012,5.52326,22.0391,50.4246,0.306417,0.0613839,0.202079,0.273058,0.363326,0.2628,1.17087
191,865.874,1,4.61455,5.4003,21.9406,50.6727,0.306533,0.0610959,0.134147,0.265051,0.346972,0.260289,1.19733
192,867.5,1,4.59134,5.32383,22.0677,52.0638,0.303488,0.0632262,0.120209,0.274544,0.324861,0.248194,1.15953
193,876.523,1,4.5851,5.54385,22.0048,55.6329,0.308443,0.0642273,0.175517,0.280763,0.338183,0.268122,1.12755
194,874.27,1,4.58458,5.6294,21.9387,54.1206,0.308661,0.062692,0.183857,0.278976,0.359102,0.268709,1.15762
195,871.684,1,4.55954,5.79579,21.8852,56.6368,0.306418,0.0625125,0.177289,0.279305,0.346911,0.270398,1.16132
196,868.48,1,4.53421,5.61874,21.9231,58.5062,0.304488,0.0627115,0.145208,0.281318,0.331839,0.262789,1.12427
197,867.622,1,4.5491,5.52703,22.2027,62.659,0.300597,0.063421,0.225654,0.277718,0.330464,0.265477,1.12736
198,869.556,1,4.52223,5.73911,21.9999,59.1954,0.303644,0.0628002,0.268513,0.277181,0.346237,0.267495,1.15749
199,874.051,1,4.55807,5.72084,22.1745,57.3715,0.304165,0.0637559,0.141668,0.280779,0.346537,0.271231,1.14629
200,879.263,1,4.58891,5.59109,21.9856,51.8498,0.308195,0.0645795,0.147281,0.282131,0.349194,0.262784,1.17877
201,871.774,1,4.5691,5.87549,21.7026,55.0808,0.305614,0.0616934,0.169722,0.280763,0.377603,0.282265,1.13536
202,879.963,1,4.57338,5.69848,21.8571,52.6031,0.312844,0.0622288,0.201453,0.280147,0.388112,0.283146,1.19429
203,870.765,1,4.56563,5.51038,22.1062,55.1207,0.304734,0.0622063,0.132775,0.278247,0.377417,0.266708,1.12118
204,869.267,1,4.59324,5.44758,22.1261,52.2611,0.306511,0.061477,0.120479,0.269074,0.380623,0.260888,1.15886
205,869.024,1,4.5908,5.48366,21.9127,53.41,0.30121,0.063706,0.10443,0.259933,0.33979,0.263439,1.16258
206,880.324,1,4.55968,5.48974,21.7429,54.4585,0.310303,0.0643143,0.228241,0.267019,0.376127,0.264459,1.19005
207,873.153,1,4.53255,5.55156,22.1306,57.2344,0.304105,0.0641042,0.105284,0.278673,0.339885,0.253308,1.17256
208,867.426,1,4.55693,5.60275,22.1396,56.0348,0.304982,0.0622731,0.0793746,0.268723,0.352948,0.247917,1.16344
209,874.41,1,4.565,5.51619,22.15,58.3225,0.305501,0.0652356,0.155139,0.265926,0.333764,0.249221,1.15096
210,880.569,1,4.542,5.5196,22.2963,55.5271,0.304627,0.0665486,0.104655,0.271534,0.315486,0.275348,1.18841
211,882.885,1,4.56306,5.41352,22.1027,51.8454,0.308777,0.0665078,0.0605532,0.285685,0.304424,0.257031,1.24212
212,878.997,1,4.57236,5.30493,22.2892,54.7835,0.308968,0.0664206,0.151494,0.282791,0.291179,0.254409,1.17048
213,882.844,1,4.56578,5.31791,22.6264,54.0153,0.303566,0.0672439,0.0704308,0.28298,0.310636,0.280313,1.17335
214,877.055,1,4.56506,5.19497,22.7789,52.6451,0.301921,0.0664761,0.0530196,0.268283,0.31746,0.266841,1.16053
215,870.93,1,4.59236,5.3098,22.1012,49.7668,0.308274,0.0638084,0.10554,0.27989,0.299106,0.255083,1.14414
216,865.968,1,4.56285,5.46364,21.9288,50.8358,0.306409,0.0630714,0.134103,0.282529,0.279023,0.254496,1.15558
217,872.858,1,4.60452,5.4863,22.1481,48.7679,0.30791,0.0635148,0.0699258,0.280559,0.300049,0.279202,1.15512
218,882.75,1,4.59703,5.37835,21.7839,50.8754,0.301866,0.0673929,0.0967316,0.279607,0.337455,0.269039,1.16449
219,873.066,1,4.57994,5.25221,22.1218,52.401,0.300776,0.0658396,0.107696,0.274653,0.285687,0.271849,1.18086
220,872.146,1,4.624,5.2836,22.1947,51.7728,0.305541,0.0650212,0.0847825,0.275751,0.286501,0.26682,1.12862
