iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1485.48,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1472.74,1,5.0908,22.532,8.16363,27.6378,0.974679,0.974679,1.02099,0.974679,0.998761,0.974679,0.974679
3,1451.2,1,5.42028,19.8465,8.30614,24.6611,0.95,0.95,0.995138,0.95,0.998761,0.95,0.95
4,1445.71,1,4.88286,19.6761,9.82404,24.5291,0.925945,0.925945,0.969941,0.925945,0.998761,0.925945,0.925945
5,1429.79,1,4.89011,19.5796,8.10907,24.249,0.9025,0.9025,0.945381,0.9025,0.998761,0.9025,0.9025
6,1416.49,1,5.11063,21.0314,7.47272,25.9923,0.879648,0.879648,0.952346,0.879648,0.998761,0.879648,0.879648
7,1410.98,1,5.06383,23.4237,6.90228,28.6272,0.857375,0.857375,0.931412,0.857375,0.998761,0.857375,0.857375
8,1390.09,1,5.11526,22.3641,7.77807,26.9915,0.835666,0.835666,0.907828,0.835666,0.998761,0.835666,0.835666
9,1390.68,1,5.26229,25.3252,7.08601,30.6899,0.814506,0.814506,0.958894,0.814506,0.998761,0.814506,0.814506
10,1370.8,1,5.10994,25.3958,7.35827,30.7503,0.793882,0.793882,0.934615,0.793882,0.998761,0.793882,0.793882
11,1362.37,1,5.21747,25.6681,6.53997,30.9599,0.773781,0.773781,0.968395,0.773781,0.998761,0.773781,0.773781
12,1346.78,1,5.18909,23.6704,6.34123,28.493,0.754188,0.754188,0.946613,0.754188,0.998761,0.754188,0.754188
13,1346.34,1,5.33054,21.6736,7.79448,26.1654,0.735092,0.735092,1.08388,0.735092,0.998761,0.735092,0.735092
14,1333.39,1,5.16475,21.314,6.9898,25.6726,0.716479,0.716479,1.08369,0.716479,0.998761,0.716479,0.716479
15,1316.66,1,5.27466,20.9572,7.7978,25.237,0.698337,0.698337,1.20612,0.698337,0.998761,0.698337,0.698337
16,1313.31,1,5.07058,19.0551,9.36632,22.9776,0.680655,0.680655,1.362,0.680655,0.998761,0.680655,0.680655
17,1302.36,1,5.07999,19.623,9.27925,23.8329,0.66342,0.66342,1.32751,0.66342,0.998761,0.66342,0.66342
18,1292.67,1,5.23611,20.4663,10.0429,24.7256,0.646622,0.646622,1.2939,0.646622,0.998761,0.646622,0.646622
19,1278.06,1,5.22625,20.7318,10.6304,24.872,0.630249,0.630249,1.26114,0.630249,0.998761,0.630249,0.630249
20,1273.21,1,5.28743,20.0072,10.7109,24.0087,0.614291,0.614291,1.22921,0.614291,0.998761,0.614291,0.614291
21,1261.69,1,5.36053,19.147,11.6727,23.1156,0.598737,0.598737,1.22829,0.598737,0.998761,0.598737,0.598737
22,1250.83,1,5.30593,19.7454,8.65859,23.9601,0.583577,0.597998,1.19719,0.59804,0.998761,0.583577,0.583577
23,1233.19,1,5.25381,21.261,6.8739,25.9863,0.5688,0.582856,1.16688,0.582897,0.998761,0.5688,0.5688
24,1216.29,1,5.35939,22.3354,5.80784,27.1532,0.554398,0.568098,1.13733,0.568138,0.998761,0.554398,0.554398
25,1218.87,1,5.49998,23.1989,6.04734,28.2251,0.54036,0.553713,1.10853,0.553752,0.998761,0.54036,0.54036
26,1202.89,1,5.4707,23.7234,6.52579,29.0813,0.526678,0.539693,1.08047,0.539731,0.998761,0.526678,0.526678
27,1195.9,1,5.4123,23.6207,7.61475,28.9781,0.513342,0.526028,1.05311,0.526065,0.998761,0.513342,0.513342
28,1177.58,1,5.35761,23.786,7.94497,28.9736,0.500344,0.512708,1.02644,0.512744,0.998761,0.500344,0.500344
29,1162.79,1,5.50696,23.8857,8.33385,28.9834,0.487675,0.499726,1.02386,0.499761,0.998761,0.487675,0.487675
30,1154.67,1,5.58126,24.5097,6.73423,29.789,0.475327,0.487073,0.997934,0.487107,0.998761,0.475327,0.475327
31,1140.42,1,5.44714,24.1637,5.36862,29.1652,0.463291,0.47474,0.972666,0.474773,0.998761,0.463291,0.463291
32,1136.13,1,5.37017,24.4421,4.99012,29.4792,0.45156,0.462719,0.948038,0.462752,0.998761,0.45156,0.45156
33,1119.75,1,5.35311,23.9466,4.183,28.8677,0.440127,0.451003,0.924033,0.451035,0.998761,0.440127,0.440127
34,1110.72,1,5.3112,23.0716,4.14484,27.724,0.428982,0.439583,0.97949,0.439614,0.998761,0.428982,0.428982
35,1097.55,1,5.35002,22.9778,4.87774,27.6525,0.41812,0.428453,0.968745,0.428483,0.998761,0.41812,0.41812
36,1087.57,1,5.42221,22.3565,6.25432,26.9698,0.407533,0.417604,0.944215,0.417634,0.998761,0.407533,0.407533
37,1086.46,1,5.4414,22.3705,6.0093,26.9826,0.397214,0.40703,0.988453,0.407059,0.998761,0.397214,0.397214
38,1066.46,1,5.40492,22.3757,6.13682,26.9857,0.387157,0.396724,0.963425,0.396752,0.998761,0.387157,0.387157
39,1058.44,1,5.38067,21.6839,7.15237,26.1979,0.377354,0.386679,0.947219,0.386706,0.998761,0.377354,0.377354
40,1041.21,1,5.53043,22.1778,6.99276,26.7958,0.367799,0.376888,0.923235,0.376914,0.998761,0.367799,0.367799
41,1038.3,1,5.54386,21.3439,7.45044,25.8511,0.358486,0.367345,0.899858,0.367371,0.998761,0.358486,0.358486
42,1036.42,1,5.50774,20.529,7.63011,24.9428,0.349409,0.358043,0.878816,0.358069,0.998761,0.349409,0.349409
43,1025.21,1,5.33992,20.5449,8.22029,25.0194,0.340562,0.348977,0.974188,0.349002,0.998761,0.340562,0.340562
44,1015.34,1,5.41053,20.3342,7.81187,24.8401,0.331938,0.340141,0.949521,0.340165,0.998761,0.331938,0.331938
45,1005.26,1,5.46273,20.7647,7.10969,25.35,0.323534,0.331529,0.953647,0.331552,0.998761,0.323534,0.323534
46,987.694,1,5.40186,19.9407,6.68446,24.391,0.315341,0.323134,0.95542,0.323157,0.998761,0.315341,0.315341
47,980.615,1,5.29308,20.2538,6.06559,24.7774,0.307357,0.314952,0.931228,0.314974,0.998761,0.307357,0.307357
48,975.518,1,5.34436,20.0623,5.47266,24.5081,0.299574,0.306977,0.92106,0.306999,0.998761,0.299574,0.299574
49,964.734,1,5.32538,20.7085,5.18629,25.2683,0.291989,0.302013,0.991556,0.302534,0.998761,0.291989,0.291989
50,969.274,1,5.397,21.2262,5.42543,25.9474,0.284596,0.302447,0.966449,0.301079,0.998761,0.284596,0.284596
