iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1241.95,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1225.19,1,11.0499,12.0867,51.4053,78.166,0.95,0.95,0.285,0.285,0.966412,0.974679,1.00225,0.974679,0.974679,0.974679
3,1205.97,1,11.0747,12.2764,50.71,76.6634,0.9025,0.9025,0.27075,0.27075,0.971607,0.95,1.02288,0.95,1.02614,0.95
4,1183.89,1,11.0332,12.3288,52.0956,68.853,0.857375,0.857375,0.257212,0.257212,0.955089,0.925945,1.01435,0.925945,1.02206,0.925945
5,1158.78,1,11.0831,11.3223,50.7151,71.2721,0.814506,0.814506,0.244352,0.244352,0.971781,0.9025,0.988663,0.9025,0.996184,0.9025
6,1129.88,1,10.9937,12.4987,46.5295,71.3559,0.773781,0.773781,0.232134,0.232134,0.955948,0.879648,0.96363,0.879648,0.97096,0.879648
7,1114.86,1,10.5907,11.1421,49.0972,68.6953,0.735092,0.735092,0.220528,0.220528,0.956115,0.857375,0.93923,0.857375,0.946375,0.857375
8,1102.24,1,10.5647,11.9176,49.3363,68.3109,0.698337,0.698337,0.209501,0.209501,0.941925,0.835666,0.915448,0.835666,0.944211,0.835666
9,1080.43,1,10.6337,10.7988,50.7476,72.7905,0.66342,0.66342,0.199026,0.199026,0.963778,0.814506,0.892268,0.814506,0.920303,0.814506
10,1045.17,1,10.4713,10.4896,48.3141,79.4904,0.630249,0.630249,0.189075,0.189075,0.963538,0.793882,0.869676,0.793882,0.98456,0.793882
11,1029.87,1,10.525,11.4014,51.0575,84.354,0.598737,0.598737,0.179621,0.179621,0.956034,0.773781,0.847655,0.773781,0.968528,0.773781
12,1025.77,1,10.3957,11.3512,52.166,80.8092,0.5688,0.5688,0.17064,0.17064,0.960898,0.754188,0.826192,0.754188,1.06553,0.754188
13,1015.33,1,10.3981,11.2876,52.6923,88.0795,0.54036,0.54036,0.162108,0.162108,0.98578,0.735092,0.842927,0.735092,1.07817,0.735092
14,999.8,1,10.3019,10.993,50.1091,99.0805,0.513342,0.513342,0.154003,0.154003,0.970563,0.716479,0.86207,0.716479,1.05866,0.716479
15,978.019,1,10.258,11.5302,51.9434,104.989,0.487675,0.487675,0.146302,0.146302,0.971151,0.698337,0.840242,0.698337,1.03186,0.698337
16,977.694,1,10.2616,11.8139,51.7025,103.539,0.463291,0.463291,0.138987,0.138987,0.973069,0.680655,0.818966,0.680655,1.00573,0.680655
17,961.372,1,9.88221,11.5843,52.3792,110.228,0.440127,0.440127,0.132038,0.132038,0.968882,0.66342,0.79823,0.66342,1.02077,0.66342
18,935.64,1,9.9277,11.5255,50.6716,116.158,0.41812,0.41812,0.125436,0.125436,0.962577,0.646622,0.778018,0.646622,0.994927,0.646622
19,931.562,1,9.95548,10.9657,50.5436,104.754,0.397214,0.397214,0.119164,0.119164,0.973948,0.630249,0.761769,0.630249,1.01703,0.630249
20,912.855,1,10.0518,11.1867,50.6238,104.654,0.377354,0.377354,0.113206,0.113206,0.973513,0.614291,0.742481,0.614291,1.05843,0.614291
21,906.163,1,10.0935,10.8772,50.3591,108.205,0.358486,0.454875,0.107546,0.104262,0.957102,0.598737,0.723681,0.598737,1.09359,0.598737
22,892.973,1,9.98891,11.0226,51.3856,134.267,0.340562,0.308444,0.102168,0.111322,0.977397,0.583577,0.705357,0.583577,1.09626,0.583577
23,890.951,1,9.93728,11.4583,51.4964,128.126,0.323534,0.310444,0.0970601,0.11205,0.973695,0.5688,0.687497,0.5688,1.15787,0.5688
24,884.804,1,9.88827,11.3743,51.8875,125.872,0.121469,0.328531,0.107554,0.111193,0.967717,0.554398,0.670089,0.554398,1.15027,0.554398
25,860.926,1,9.9559,11.1055,52.5768,115.692,2.22045e-16,0.312105,0.113025,0.105634,0.974037,0.54036,0.653122,0.54036,1.12114,0.54036
26,856.872,1,9.98361,11.5279,51.7444,126.172,2.22045e-16,0.35729,0.110826,0.102502,0.973805,0.526678,0.636585,0.526678,1.09275,0.526678
27,848.058,1,10.0826,11.9481,50.6492,122.142,2.10942e-16,0.309485,0.105285,0.113137,0.9675,0.513342,0.620466,0.513342,1.06508,0.513342
28,853.367,1,9.98058,11.8719,51.0464,127.79,2.22045e-16,0.314835,0.103549,0.111658,0.987906,0.500344,0.604755,0.500344,1.0801,0.500344
29,848.229,1,9.99904,11.4594,50.9239,131.575,2.22045e-16,0.291728,0.105776,0.110753,0.973241,0.487675,0.598827,0.487675,1.06498,0.487675
30,849.827,1,9.93416,11.5116,49.6761,137.327,2.22045e-16,0.28493,0.107939,0.113463,0.978516,0.475327,0.583665,0.475327,1.03801,0.475327
31,852.236,1,10.0328,10.8905,50.6163,131.747,2.22045e-16,0.271328,0.106307,0.121127,0.981982,0.463291,0.593674,0.463291,1.01173,0.463291
32,841.129,1,10.008,10.9177,50.2414,135.28,2.22045e-16,0.28657,0.101837,0.11983,0.976169,0.45156,0.578642,0.45156,0.986113,0.45156
33,829.946,1,9.94857,11.4991,50.2046,142.526,2.22045e-16,0.275891,0.0980392,0.118728,0.976325,0.440127,0.589916,0.440127,0.961144,0.440127
34,830.714,1,10.0229,11.2585,50.6144,144.785,2.22045e-16,0.393721,0.100429,0.110174,0.971741,0.428982,0.574979,0.428982,0.936807,0.428982
35,824.573,1,10.0464,11.1557,51.3356,133.272,2.22045e-16,0.344867,0.100199,0.109949,0.985452,0.41812,0.560421,0.41812,0.960694,0.41812
36,821.274,1,10.0235,10.6097,51.7799,136.595,2.22045e-16,0.382391,0.101006,0.104898,0.981508,0.407533,0.5709,0.407533,0.936369,0.407533
37,822.848,1,9.92256,10.2966,51.7595,145.364,2.22045e-16,0.295723,0.100248,0.113219,0.992991,0.397214,0.594607,0.397214,0.912659,0.397214
38,823.278,1,10.0001,10.3341,51.7376,140.167,2.22045e-16,0.303198,0.101792,0.116895,0.979642,0.387157,0.579551,0.387157,0.88955,0.387157
39,826.941,1,9.83632,10.1345,51.8915,139.621,2.22045e-16,0.307071,0.103548,0.113638,0.969982,0.377354,0.569594,0.377354,0.889994,0.377354
40,823.996,1,9.87587,10.3368,51.884,137.241,2.22045e-16,0.322291,0.101343,0.112818,0.971476,0.367799,0.624755,0.367799,0.880223,0.367799
41,829.29,1,9.92353,9.96798,51.9001,134.24,2.22045e-16,0.33127,0.10257,0.115,0.976993,0.358486,0.608935,0.358486,0.917613,0.358486
42,821.031,1,9.99191,10.1574,52.1007,148.351,2.22045e-16,0.345315,0.101126,0.116195,0.96726,0.349409,0.598642,0.349409,0.894378,0.349409
