iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1458.42,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1442.61,1,8.64345,1.10219,0.249806,47.4332,16.5931,56.3917,0.974679,0.974679,1.0185,0.974679,0.998743,0.974679,0.974679
3,1431.66,1,5.72419,0.866626,0.589572,43.9468,15.8082,52.5992,0.95,0.95,0.992708,0.95,0.998743,0.95,0.95
4,1427.61,1,4.9068,1.00412,0.677929,45.5198,17.0926,54.5526,0.925945,0.925945,1.05823,0.925945,0.998743,0.925945,0.925945
5,1416.18,1,3.09718,0.656194,1.08123,45.4706,13.563,54.2523,0.9025,0.9025,1.03144,0.9025,0.998743,0.9025,0.9025
6,1401.17,1,5.79879,0.54251,0.573904,48.0293,13.0109,57.3713,0.879648,0.879648,1.06689,0.879648,0.998743,0.879648,0.879648
7,1393.35,1,4.97661,0.683365,0.717015,53.3916,12.3873,63.3137,0.857375,0.857375,1.03987,0.857375,0.998743,0.857375,0.857375
8,1374.4,1,5.40997,0.766258,0.65854,58.2913,11.9944,68.413,0.835666,0.835666,1.01354,0.835666,0.998743,0.835666,0.835666
9,1374.83,1,8.11029,0.855959,0.297824,63.6027,12.33,74.3585,0.814506,0.814506,0.987878,0.814506,0.998743,0.814506,0.814506
10,1353.74,1,5.94071,0.971501,0.571054,59.3232,11.2656,69.296,0.793882,0.793882,0.962864,0.793882,0.998743,0.793882,0.793882
11,1331.26,1,5.44718,0.943333,0.66654,56.8552,11.7137,66.257,0.773781,0.773781,0.938484,0.773781,0.998743,0.773781,0.773781
12,1322.96,1,4.89115,0.91311,0.777425,53.761,11.3854,62.6632,0.754188,0.754188,0.978188,0.754188,0.998743,0.754188,0.754188
13,1318.12,1,6.40954,0.688761,0.53293,54.0927,12.8481,63.3961,0.735092,0.735092,0.967043,0.735092,0.998743,0.735092,0.735092
14,1310.97,1,7.99273,0.891144,0.313063,53.0926,11.3313,62.3579,0.716479,0.716479,1.04217,0.716479,0.998743,0.716479,0.716479
15,1288.58,1,6.67928,0.832065,0.477338,53.5424,13.6528,63.2146,0.698337,0.698337,1.01579,0.698337,0.998743,0.698337,0.698337
16,1284.93,1,5.30392,0.595624,0.663781,48.716,15.5609,57.6135,0.680655,0.680655,1.04181,0.680655,0.998743,0.680655,0.680655
17,1262.78,1,6.17201,0.676276,0.538877,47.4088,13.8036,56.2703,0.66342,0.66342,1.03258,0.66342,0.998743,0.66342,0.66342
18,1256.97,1,6.7369,0.750625,0.463272,47.2883,15.1601,56.1708,0.646622,0.646622,1.00643,0.646622,0.998743,0.646622,0.646622
19,1245.63,1,5.26254,0.644654,0.655765,44.7312,14.1657,52.588,0.630249,0.630249,0.980947,0.630249,0.998743,0.630249,0.630249
20,1238.36,1,5.69913,0.45507,0.596436,41.9029,11.6963,49.1889,0.614291,0.614291,0.956109,0.614291,0.998743,0.614291,0.614291
21,1227.84,1,4.8531,0.336789,0.743006,42.5197,12.4832,50.0696,0.598737,0.598737,0.931899,0.598737,0.998743,0.598737,0.598737
22,1221.59,1,5.81506,0.552136,0.588635,45.1192,13.9283,53.0694,0.583577,0.583577,0.925953,0.583577,0.998743,0.583577,0.583577
23,1203.47,1,5.99391,0.8054,0.59428,47.0397,11.8248,55.6824,0.5688,0.5688,0.902507,0.5688,0.998743,0.5688,0.5688
24,1183.65,1,6.733,0.801038,0.496465,48.7872,10.9413,57.698,0.554398,0.554398,0.879655,0.554398,0.998743,0.554398,0.554398
25,1183.67,1,7.47114,0.795831,0.431848,50.2653,10.536,59.5849,0.54036,0.54036,0.95016,0.54036,0.998743,0.54036,0.54036
26,1168.97,1,6.3412,0.983879,0.546326,51.0563,9.71899,60.7371,0.526678,0.526678,1.00782,0.526678,0.998743,0.526678,0.526678
27,1160.54,1,6.89671,0.946593,0.469859,51.8921,10.1743,61.7802,0.513342,0.513342,0.9823,0.513342,0.998743,0.513342,0.513342
