iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,635.578,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,616.226,1,8.49422,14.2861,35.2755,71.4668,0.24,0.894427,0.894427,0.894427,0.894427
3,566.583,1,8.75975,16.2465,32.3808,74.9915,0.192,0.8,0.906863,0.8,0.853425
4,539.312,1,8.68832,18.1191,34.9437,78.2937,0.1536,0.715542,0.865671,0.715542,0.88177
5,501.561,1,8.85789,14.8781,34.5395,78.6073,0.127735,0.64,0.889472,0.64,0.794578
6,474.57,1,8.82155,13.9158,33.5246,77.9924,0.110853,0.572433,0.795568,0.577797,0.783217
7,443.924,1,8.87056,13.1276,35.3931,78.1321,0.100924,0.512,0.711577,0.516798,0.717946
8,428.257,1,8.77135,12.7451,36.0003,74.938,0.0956081,0.457947,0.636454,0.462238,0.713703
9,415.657,1,8.79041,11.9621,35.3823,72.9924,0.0933206,0.4096,0.620645,0.413438,0.713226
10,405.671,1,8.94213,12.3946,36.1679,67.7381,0.090811,0.371234,0.555122,0.36979,0.702095
11,393.675,1,9.08519,12.9729,35.9257,62.9309,0.0867079,0.360225,0.541506,0.33075,0.670755
12,370.1,1,9.10545,13.0552,36.6784,62.4179,0.0783555,0.354985,0.492363,0.310727,0.674403
13,365.44,1,9.08001,13.0794,35.8583,59.7212,0.0769744,0.357666,0.485538,0.305189,0.645062
14,364.301,1,8.989,12.6133,35.9503,61.584,0.0756566,0.357641,0.486814,0.303793,0.647842
15,351.385,1,8.96106,12.0953,35.3006,61.3887,0.0710057,0.344002,0.487883,0.28838,0.65024
16,340.326,1,8.97566,12.033,35.7706,59.6141,0.0675343,0.34721,0.516689,0.273486,0.604777
17,331.464,1,8.99673,12.1701,35.3724,58.7748,0.063086,0.350186,0.534692,0.300924,0.598134
18,325.182,1,9.02562,12.7084,35.3708,55.5169,0.0614609,0.34349,0.562688,0.275696,0.605261
19,316.607,1,9.01603,12.3795,35.9873,56.3536,0.0590736,0.346304,0.555472,0.270243,0.591494
20,315.481,1,9.05696,12.562,35.8614,58.3741,0.058898,0.341619,0.571116,0.28,0.574517
21,312.532,1,9.06021,12.756,35.2633,55.7708,0.0572523,0.343853,0.581808,0.289644,0.573437
22,304.983,1,9.0068,12.5805,34.7554,58.7356,0.0546111,0.351328,0.586097,0.284154,0.591807
23,303.234,1,9.01297,12.7014,34.1975,60.2997,0.0542276,0.350901,0.568034,0.289396,0.596158
24,298.627,1,8.98616,13.0855,34.7396,62.6377,0.0524558,0.35029,0.594065,0.292415,0.591862
25,303.624,1,8.97082,12.9544,34.9371,65.1639,0.0538471,0.350247,0.606237,0.291839,0.581599
26,296.611,1,8.99208,12.4957,34.8258,63.267,0.0518562,0.347641,0.605405,0.292612,0.591197
27,304.602,1,8.96645,13.0318,35.1692,62.7064,0.0544285,0.348988,0.617438,0.271914,0.596593
28,305.407,1,8.95085,12.6913,35.381,61.6701,0.0547594,0.356283,0.59414,0.276307,0.588505
29,307.433,1,8.97325,12.6461,35.1011,59.8601,0.0548195,0.355234,0.583866,0.29481,0.595351
30,307.35,1,8.96904,12.2149,35.4756,60.0898,0.0560274,0.358746,0.598636,0.267974,0.557585
31,305.862,1,9.01249,11.6957,35.9691,62.8163,0.0565674,0.350404,0.613556,0.27815,0.498719
32,299.334,1,9.01775,11.6529,36.2117,61.1284,0.0548439,0.348525,0.62026,0.270998,0.467508
33,301.157,1,9.07246,12.2217,34.5456,58.9946,0.0555074,0.338827,0.615225,0.291284,0.446233
34,302.294,1,9.09194,12.8701,35.3839,57.5162,0.0555337,0.346284,0.643534,0.281123,0.453111
35,302.109,1,9.10363,11.9662,35.4375,57.8262,0.0568492,0.346901,0.590695,0.276585,0.420736
