iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1221.14,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1212.37,1,9.99027,14.4923,44.4568,77.5784,0.95,0.95,0.285,0.285,0.934656,0.974679,1.08596,0.974679,0.97632,0.974679
3,1191.63,1,10.3448,15.6439,43.5991,76.5352,0.9025,0.9025,0.27075,0.27075,0.954697,0.95,1.05846,0.95,1.01351,0.95
4,1166.58,1,10.2993,16.5209,45.2958,70.7115,0.857375,0.857375,0.257212,0.257212,0.938471,0.925945,1.03166,0.925945,1.01657,0.925945
5,1142.98,1,10.1404,13.8594,47.3056,69.7541,0.814506,0.814506,0.244352,0.244352,0.915279,0.9025,1.00554,0.9025,0.990825,0.9025
6,1121.45,1,9.84538,15.7053,42.2888,74.813,0.773781,0.773781,0.232134,0.232134,0.928488,0.879648,0.980076,0.879648,0.965737,0.879648
7,1111.51,1,9.66263,13.8729,46.7816,74.2343,0.735092,0.735092,0.220528,0.220528,0.908413,0.857375,0.95526,0.857375,1.03471,0.857375
8,1086.46,1,9.72283,15.2422,46.0637,75.1764,0.698337,0.698337,0.209501,0.209501,0.91591,0.835666,0.931072,0.835666,1.00851,0.835666
9,1062.48,1,9.98484,15.7683,43.0975,75.7958,0.66342,0.66342,0.199026,0.199026,0.904167,0.814506,0.907497,0.814506,0.982975,0.814506
10,1036.21,1,10.1126,16.4023,41.4583,76.5672,0.630249,0.630249,0.189075,0.189075,0.926495,0.793882,0.884519,0.793882,0.958085,0.793882
11,1017.12,1,10.2544,16.3211,42.8961,72.0257,0.598737,0.598737,0.179621,0.179621,0.931272,0.773781,0.862122,0.773781,0.933826,0.773781
12,993.62,1,10.1221,16.6127,42.6849,68.6661,0.5688,0.5688,0.17064,0.17064,0.92348,0.754188,0.840293,0.754188,0.910181,0.754188
13,971.483,1,10.2134,14.3893,44.6869,70.3176,0.54036,0.54036,0.162108,0.162108,0.930373,0.735092,0.819016,0.735092,0.887135,0.735092
14,952.563,1,10.1945,15.1521,43.7119,72.559,0.513342,0.513342,0.154003,0.154003,0.945674,0.716479,0.798278,0.716479,0.864672,0.716479
