iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1570.46,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1542.42,1,4.38986,32.2526,13.5839,66.5435,0.974679,0.974679,0.974679,1.10096,0.974679,0.974679
3,1523.55,1,4.19537,29.1685,13.5799,88.1606,0.95,0.95,0.95,1.07308,0.95,0.95
4,1510.77,1,3.54688,27.6952,17.7641,101.838,0.925945,0.925945,0.925945,1.04591,0.925945,0.925945
5,1505.09,1,4.04666,31.3708,16.0557,90.1841,0.9025,0.9025,0.9025,1.01943,0.9025,0.9025
6,1496.75,1,3.82245,28.5051,11.7563,93.6748,0.879648,0.879648,0.879648,0.993616,0.879648,0.879648
7,1485.91,1,3.65807,29.4717,11.1026,86.4208,0.857375,0.857375,0.857375,0.968457,0.857375,0.857375
8,1472.17,1,3.60679,27.4189,10.4128,82.839,0.835666,0.835666,0.873598,1.04626,0.835666,0.835666
9,1482.29,1,4.05105,27.9337,9.08867,75.8846,0.814506,0.814506,0.968085,1.18365,0.814506,0.814506
10,1459.03,1,3.792,26.1454,8.99518,73.4667,0.793882,0.793882,0.984359,1.15367,0.793882,0.793882
11,1440.29,1,4.42677,25.5877,8.16334,57.9441,0.773781,0.773781,0.959434,1.12446,0.773781,0.773781
12,1418.73,1,4.38198,27.1563,6.89763,55.1582,0.754188,0.754188,0.935141,1.09599,0.754188,0.754188
13,1429.39,1,4.55426,23.805,8.39829,54.4539,0.735092,0.735092,0.956632,1.15097,0.735092,0.735092
14,1414.87,1,4.40635,29.0213,7.4236,50.2447,0.716479,0.716479,1.05805,1.24519,0.716479,0.716479
15,1393.75,1,4.63739,25.0828,8.70143,39.012,0.698337,0.698337,1.03126,1.21366,0.698337,0.698337
16,1397.09,1,4.56684,25.5195,8.76764,40.7088,0.680655,0.680655,1.00515,1.1896,0.680655,0.680655
17,1375.64,1,4.5991,23.9087,7.9759,47.1418,0.66342,0.66342,0.979698,1.15948,0.66342,0.66342
18,1376.43,1,4.99744,22.4075,8.1721,35.586,0.646622,0.646622,0.983364,1.22426,0.646622,0.646622
19,1357.82,1,4.74173,24.2732,9.83177,39.95,0.630249,0.630249,0.958465,1.19326,0.630249,0.630249
20,1343.31,1,4.86017,23.9698,10.0987,40.032,0.614291,0.614291,0.934196,1.16304,0.614291,0.614291
21,1331.04,1,5.05883,21.4463,11.8096,37.516,0.598737,0.598737,0.910541,1.1336,0.598737,0.598737
22,1320.68,1,4.99225,21.3203,11.0566,36.9762,0.583577,0.583577,0.924311,1.10489,0.583577,0.583577
23,1314.73,1,4.83568,21.133,8.85404,34.887,0.5688,0.5688,0.900907,1.07692,0.5688,0.5688
24,1310.9,1,4.87667,22.7094,8.89855,37.6977,0.554398,0.554398,0.936902,1.16569,0.554398,0.554398
25,1291.99,1,4.99798,21.0922,9.74227,37.8999,0.54036,0.54036,0.913179,1.13617,0.54036,0.54036
26,1288.05,1,4.79151,22.2848,9.74502,39.5381,0.526678,0.526678,0.890057,1.10872,0.526678,0.526678
27,1285.79,1,4.91949,23.6089,9.81412,37.9763,0.513342,0.513342,0.86752,1.09088,0.513342,0.513342
28,1264.83,1,5.14008,24.4092,8.76132,29.3627,0.500344,0.500344,0.845554,1.06326,0.500344,0.500344
29,1259.74,1,5.08614,22.6202,9.3183,29.4895,0.487675,0.487675,0.825169,1.05416,0.487675,0.487675
30,1239,1,5.13539,25.386,8.7529,28.1842,0.475327,0.475327,0.804275,1.02747,0.475327,0.475327
31,1226.37,1,5.07888,23.8586,8.12698,26.5727,0.463291,0.463291,0.799718,1.00145,0.463291,0.463291
32,1225.15,1,5.08333,24.1155,7.80845,27.0719,0.45156,0.45156,0.779469,0.976094,0.45156,0.45156
33,1215.88,1,5.08331,24.6029,7.97596,24.5058,0.440127,0.440127,0.763199,0.951379,0.440127,0.440127
34,1203.44,1,4.99556,22.9803,8.63995,26.6846,0.428982,0.428982,0.743874,0.945835,0.428982,0.428982
35,1192.13,1,5.08573,22.5054,8.07066,26.6825,0.41812,0.41812,0.725039,0.929797,0.41812,0.41812
36,1192.7,1,5.10033,22.3202,8.86802,25.8003,0.407533,0.407533,0.70668,0.906254,0.407533,0.407533
37,1179.99,1,4.78426,22.2366,7.78688,28.5842,0.397214,0.397214,0.696936,0.883307,0.397214,0.397214
38,1168.42,1,4.90827,21.9998,7.88092,26.4129,0.387157,0.387157,0.679289,0.903693,0.387157,0.387157
39,1171.52,1,5.02465,22.9045,7.862,26.728,0.377354,0.377354,0.681,0.880811,0.377354,0.377354
40,1151.92,1,4.9326,23.6551,7.99169,21.9452,0.367799,0.367799,0.663756,0.896721,0.367799,0.367799
41,1145.8,1,5.10319,23.9518,8.24478,20.7681,0.358486,0.358486,0.674007,0.874016,0.358486,0.358486
42,1129.13,1,5.06993,23.7944,7.55362,20.6379,0.349409,0.349409,0.656941,0.851885,0.349409,0.349409
43,1116.67,1,5.12002,23.1967,7.28858,19.4004,0.340562,0.340562,0.640307,0.830315,0.340562,0.340562
44,1114.36,1,5.0912,22.0035,8.01178,19.3347,0.331938,0.331938,0.624094,0.809291,0.331938,0.331938
45,1113.86,1,5.02389,22.2939,7.15901,20.8002,0.323534,0.323534,0.628798,0.788799,0.323534,0.323534
46,1101.88,1,5.0396,22.708,6.37713,22.2977,0.315341,0.315341,0.612876,0.768826,0.315341,0.315341
47,1098.67,1,5.03285,22.5331,6.53404,24.7482,0.307357,0.307357,0.597358,0.749359,0.307357,0.307357
48,1094.99,1,5.11067,23.1804,6.55036,25.1854,0.299574,0.299574,0.707968,0.735215,0.299574,0.299574
49,1085.49,1,5.08867,24.3791,6.72991,27.5921,0.291989,0.291989,0.690041,0.716599,0.291989,0.291989
50,1082.83,1,5.06362,24.7243,6.4998,26.5619,0.286346,0.284596,0.675166,0.698454,0.284596,0.284596
51,1064.03,1,5.07622,24.2212,5.76659,26.3965,0.279095,0.27739,0.65807,0.680769,0.27739,0.27739
52,1055.34,1,5.01184,24.2628,6.06319,28.0797,0.272028,0.270366,0.641407,0.663531,0.270366,0.270366
53,1055.57,1,5.00455,23.3617,6.36148,26.7754,0.265141,0.26352,0.625166,0.676479,0.26352,0.26352
54,1056.5,1,4.99261,22.9645,5.9734,25.628,0.275991,0.256848,0.609337,0.65935,0.256848,0.256848
55,1044,1,5.06861,23.8069,6.15422,25.6318,0.272383,0.250344,0.593908,0.642655,0.250344,0.250344
56,1046.58,1,5.00986,23.8409,5.78969,24.6037,0.27472,0.244005,0.57887,0.626383,0.244005,0.244005
57,1031.81,1,5.03476,23.5664,5.77784,23.9058,0.267764,0.237827,0.564213,0.610523,0.237827,0.237827
58,1029.94,1,4.93474,23.1913,4.96393,25.3064,0.270463,0.231805,0.549927,0.595064,0.231805,0.231805
59,1028.63,1,5.01303,22.86,5.07346,23.899,0.263615,0.225936,0.536002,0.588597,0.227295,0.225936
60,1027.86,1,5.00322,23.4102,5.36181,23.4217,0.266687,0.220215,0.52243,0.584374,0.230586,0.220215
61,1021.43,1,5.03992,23.8167,5.27081,22.7413,0.264548,0.214639,0.509202,0.600913,0.229114,0.214639
62,1025.88,1,4.94778,24.2339,4.91438,23.9825,0.268771,0.209204,0.496309,0.692941,0.229242,0.209204
63,1010.78,1,4.98767,24.3759,4.5274,26.1837,0.268661,0.203907,0.483742,0.675395,0.232326,0.203907
64,1006.99,1,4.99023,24.5885,4.53739,29.3225,0.262092,0.198744,0.471493,0.658294,0.242762,0.198744
65,1006.88,1,4.94715,24.1542,4.7734,26.8975,0.269449,0.193711,0.459555,0.641625,0.247538,0.193711
66,1003.99,1,4.97367,24.4406,5.19962,24.2637,0.276992,0.188807,0.447919,0.664502,0.252648,0.188807
67,1010.25,1,4.99893,24.3746,5.00287,24.2218,0.277691,0.184026,0.436577,0.647676,0.254793,0.184026
68,1006.15,1,4.98615,24.3956,4.95075,23.22,0.290588,0.179366,0.425523,0.631277,0.259025,0.179366
69,997.597,1,4.95949,24.1416,5.10528,22.2415,0.28323,0.190987,0.414748,0.615292,0.256665,0.174825
70,997.633,1,4.97604,24.023,4.77796,26.3447,0.276887,0.187542,0.404247,0.599713,0.261979,0.170398
71,1009.16,1,4.95501,24.1979,4.82671,26.5243,0.289244,0.182793,0.403684,0.584528,0.275493,0.166083
72,991.788,1,4.94299,24.6026,4.40993,26.6488,0.294442,0.178164,0.393462,0.569727,0.284356,0.161878
73,995.958,1,4.82169,24.3463,4.43481,25.3681,0.289907,0.173653,0.388456,0.560084,0.292192,0.157779
74,986.069,1,4.87826,23.8397,4.47071,25.0434,0.283989,0.171462,0.37862,0.562057,0.295652,0.153784
75,975.063,1,4.88151,23.2468,4.79774,26.6375,0.295578,0.16712,0.369034,0.547825,0.299802,0.14989
76,958.491,1,4.85988,23.4962,4.8043,25.6274,0.298413,0.162888,0.359689,0.533954,0.305806,0.146095
77,963.623,1,4.80404,23.6017,4.42002,25.1074,0.298821,0.158764,0.350582,0.520434,0.307251,0.142396
78,968.069,1,4.76168,23.9483,4.23759,26.6897,0.319749,0.154744,0.341705,0.564903,0.318323,0.13879
79,958.64,1,4.70446,22.9372,4.48394,33.0744,0.346557,0.153608,0.333053,0.5506,0.331875,0.135276
80,956.83,1,4.74239,23.0002,4.59234,35.4367,0.34263,0.149719,0.32462,0.536658,0.329762,0.131851
81,958.435,1,4.71209,22.7036,4.48933,35.4379,0.350043,0.150565,0.3164,0.52307,0.339822,0.128512
82,957.706,1,4.76923,22.8464,4.49522,32.8173,0.34118,0.146752,0.308389,0.542194,0.331218,0.125258
83,957.601,1,4.74699,23.338,4.67852,31.7349,0.332541,0.147545,0.320229,0.570626,0.324788,0.122087
84,944.592,1,4.73514,23.0809,4.88588,33.9818,0.324121,0.143809,0.312121,0.607145,0.319402,0.118995
85,947.966,1,4.75857,23.7723,4.86192,35.7871,0.327305,0.140168,0.347619,0.604344,0.319846,0.115982
86,946.797,1,4.72041,23.3702,4.54524,34.2733,0.33121,0.139981,0.347442,0.616721,0.328229,0.113045
87,956.861,1,4.70251,23.0995,4.50761,33.6921,0.322824,0.136436,0.379784,0.648092,0.337622,0.110183
88,940.517,1,4.74342,22.5935,4.47909,32.9043,0.3173,0.132982,0.413109,0.631682,0.339214,0.107393
89,943.432,1,4.72949,22.5802,4.79972,32.0398,0.320463,0.130821,0.437557,0.615687,0.342668,0.104674
90,940.631,1,4.7532,22.3843,4.69306,31.2598,0.319999,0.134652,0.473689,0.600098,0.344563,0.102024
91,934.7,1,4.77946,22.3612,4.44374,30.1606,0.315756,0.132276,0.490402,0.584903,0.345225,0.0994403
92,941.1,1,4.78855,22.6185,4.52899,28.3216,0.323133,0.13115,0.505863,0.570093,0.352881,0.0969224
93,937.027,1,4.7668,22.6108,4.37888,27.527,0.319694,0.13775,0.517647,0.555658,0.354249,0.0944682
94,934.239,1,4.81092,22.741,4.59628,26.491,0.311599,0.134262,0.504539,0.572621,0.345279,0.0920763
95,929.037,1,4.77496,22.7581,4.56911,27.8145,0.312506,0.130862,0.491764,0.589741,0.342103,0.0897448
96,916.981,1,4.77117,22.4496,4.58993,24.9429,0.317038,0.149485,0.479312,0.574808,0.355168,0.0874724
97,919.008,1,4.72261,22.4385,4.73735,26.7608,0.344474,0.170056,0.468742,0.560254,0.35689,0.0852576
