iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1287.12,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1267.31,1,9.74785,13.2662,46.1668,85.1596,0.95,0.95,0.285,0.285,1.03154,0.974679,1.07722,0.974679,1.13437,0.974679
3,1254.22,1,9.62948,11.8704,48.4147,85.9149,0.9025,0.9025,0.27075,0.27075,1.03775,0.95,1.04994,0.95,1.17164,0.95
4,1231.9,1,9.53045,10.7072,50.4053,74.5515,0.857375,0.857375,0.257212,0.257212,1.01597,0.925945,1.02336,0.925945,1.25275,0.925945
5,1213.6,1,9.38573,8.63197,52.1422,80.679,0.814506,0.814506,0.244352,0.244352,0.992405,0.9025,0.997446,0.9025,1.22103,0.9025
6,1189.22,1,9.55446,10.6179,47.2453,91.241,0.773781,0.773781,0.232134,0.232134,1.01216,0.879648,0.97219,0.879648,1.19012,0.879648
7,1174.54,1,9.21087,10.7404,48.2842,87.4656,0.735092,0.735092,0.220528,0.220528,1.03191,0.857375,0.947574,0.857375,1.15998,0.857375
8,1157.99,1,9.16473,11.183,50.2056,88.0968,0.698337,0.698337,0.209501,0.209501,1.0288,0.835666,0.923581,0.835666,1.17525,0.835666
9,1141.29,1,9.12666,11.0936,46.373,85.9546,0.66342,0.66342,0.199026,0.199026,1.00877,0.814506,0.900195,0.814506,1.14549,0.814506
10,1115.4,1,9.29814,11.3341,47.2047,81.4567,0.630249,0.630249,0.189075,0.189075,1.03097,0.793882,0.877402,0.793882,1.12236,0.793882
11,1109.29,1,9.489,12.1034,49.0873,75.8662,0.598737,0.598737,0.179621,0.179621,1.06471,0.773781,0.855186,0.773781,1.14989,0.773781
12,1086.13,1,9.47972,12.2267,48.0359,76.9223,0.5688,0.5688,0.17064,0.17064,1.04579,0.754188,0.833532,0.754188,1.13688,0.754188
13,1073.75,1,9.61083,12.5864,50.021,71.4678,0.54036,0.54036,0.162108,0.162108,1.0407,0.735092,0.812426,0.735092,1.13188,0.735092
14,1068.88,1,9.6203,11.7597,46.6319,65.7402,0.513342,0.513342,0.154003,0.154003,1.04461,0.716479,0.791855,0.716479,1.10322,0.716479
15,1047.96,1,9.54911,13.0201,47.7171,76.0458,0.487675,0.487675,0.146302,0.146302,1.05966,0.698337,0.771805,0.698337,1.14243,0.698337
16,1048.73,1,9.46993,12.1559,48.6354,85.2684,0.463291,0.463291,0.138987,0.138987,1.04715,0.680655,0.752262,0.680655,1.13748,0.680655
