simulations, -2LL
1000,589.662
2000,589.593
3000,589.667
4000,589.648
5000,589.522
6000,589.638
7000,589.735
8000,589.712
9000,589.748
10000,589.725
11000,589.636
12000,589.596
13000,589.595
14000,589.496
15000,589.481
16000,589.464
17000,589.473
18000,589.467
19000,589.493
20000,589.439
21000,589.41
22000,589.436
23000,589.422
24000,589.426
25000,589.436
26000,589.461
27000,589.47
28000,589.469
29000,589.461
30000,589.464
