iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,629.674,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,596.924,1,9.41271,15.6134,39.2206,64.213,0.24,0.894427,0.894427,0.894427,0.990165
3,562.301,1,8.89746,16.6775,42.096,78.7716,0.192,0.8,0.885891,0.8,0.958126
4,535.462,1,9.02784,17.6208,41.9518,83.7009,0.1536,0.715542,0.871247,0.715542,0.967543
5,502.923,1,9.06159,16.1899,43.6539,85.0065,0.133027,0.64,0.779267,0.64,0.865397
6,467.435,1,9.11857,15.5029,40.8766,84.0794,0.111179,0.572433,0.726682,0.572433,0.824677
7,443.328,1,9.02922,15.3078,42.8167,76.7221,0.0993097,0.512,0.709868,0.512,0.904318
8,418.382,1,9.03472,15.3151,41.9031,73.2914,0.0897137,0.457947,0.642014,0.457947,0.913907
9,393.039,1,9.17504,14.6013,41.2645,73.6016,0.0810334,0.4096,0.615241,0.4096,0.854413
10,381.967,1,9.2437,15.6104,40.9618,74.255,0.0766999,0.367914,0.649369,0.385693,0.796244
11,375.306,1,9.28393,15.0157,41.6455,70.7893,0.0753115,0.373851,0.580813,0.365552,0.842771
12,360.469,1,9.26058,16.1858,40.9186,65.7038,0.0696006,0.366793,0.586815,0.349092,0.835458
13,352.558,1,9.25878,15.5244,41.6128,68.006,0.0679406,0.366206,0.572986,0.32771,0.810336
14,338.761,1,9.23477,15.1072,41.2552,67.2682,0.06375,0.365302,0.541554,0.318357,0.810181
15,339.377,1,9.23892,15.4155,40.9033,67.4172,0.0643271,0.369415,0.564837,0.298224,0.778345
16,341.459,1,9.20369,15.9446,40.7083,67.7596,0.0637229,0.369535,0.555385,0.333014,0.799852
17,341.002,1,9.18359,15.6598,40.1088,70.203,0.0628164,0.370744,0.591468,0.344937,0.778624
18,337.43,1,9.189,15.7643,39.9857,69.6926,0.060737,0.368721,0.580128,0.383656,0.788709
19,330.396,1,9.19863,15.7646,40.4885,66.4682,0.0592744,0.370162,0.550299,0.361867,0.803518
20,330.288,1,9.17861,15.2588,39.9858,68.0812,0.0589845,0.380857,0.540451,0.382763,0.788056
21,333.822,1,9.25094,15.6274,40.1134,67.272,0.0601383,0.368377,0.536858,0.39462,0.791612
22,324.582,1,9.3167,15.5447,40.2376,64.1679,0.0584716,0.371231,0.505094,0.376707,0.757766
23,320.194,1,9.35751,15.3677,41.6305,65.0082,0.0587248,0.364046,0.481928,0.357605,0.711378
