iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1220.29,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1219.69,1,10.0156,14.5369,44.3565,91.618,0.95,0.95,0.285,0.285,0.907819,0.974679,1.0682,0.974679,0.974679,0.974679
3,1191.55,1,9.85374,13.4626,47.9686,90.5062,0.9025,0.9025,0.27075,0.27075,0.932054,0.95,1.04115,0.95,0.95,0.95
4,1172.59,1,10.0148,12.9563,45.6326,77.3625,0.857375,0.857375,0.257212,0.257212,0.92167,0.925945,1.01479,0.925945,0.96945,0.925945
5,1151.51,1,10.112,12.1584,46.1775,77.0484,0.814506,0.814506,0.244352,0.244352,0.907359,0.9025,0.989092,0.9025,0.944903,0.9025
6,1141.6,1,9.80285,14.3246,40.9182,75.6921,0.773781,0.773781,0.232134,0.232134,0.922551,0.879648,0.964047,0.879648,0.956748,0.879648
7,1125.63,1,9.74291,13.9888,43.0422,72.6246,0.735092,0.735092,0.220528,0.220528,0.933832,0.857375,0.939637,0.857375,0.96375,0.857375
8,1105.14,1,9.93101,14.5186,45.6391,70.7837,0.698337,0.698337,0.209501,0.209501,0.948051,0.835666,0.915845,0.835666,0.950992,0.835666
9,1083.84,1,9.98673,15.4523,44.429,79.1324,0.66342,0.66342,0.199026,0.199026,0.928156,0.814506,0.892655,0.814506,0.956295,0.814506
10,1061.57,1,9.88094,14.329,43.2033,74.5613,0.630249,0.630249,0.189075,0.189075,0.923747,0.793882,0.92293,0.793882,0.932081,0.793882
11,1052.79,1,10.0308,13.8653,42.9344,72.9855,0.598737,0.598737,0.179621,0.179621,0.932114,0.773781,0.935526,0.773781,0.90848,0.773781
12,1043.94,1,9.86884,13.7215,42.2353,65.6282,0.5688,0.5688,0.17064,0.17064,0.927522,0.754188,0.911838,0.754188,0.885477,0.754188
13,1035.08,1,9.99715,13.2856,45.549,68.4741,0.54036,0.54036,0.162108,0.162108,0.939254,0.735092,0.88875,0.735092,0.943721,0.735092
14,1007.72,1,9.84674,14.0639,42.2819,68.6638,0.513342,0.513342,0.154003,0.154003,0.923545,0.716479,0.866246,0.716479,0.919826,0.716479
