iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1493.94,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1471.95,1,4.99312,26.2627,7.14004,32.4223,0.974679,0.974679,1.0424,0.974679,0.998761,0.974679,0.974679
3,1471.56,1,5.19103,24.7804,6.79602,30.8749,0.95,0.95,1.06696,0.95,0.998761,0.95,0.95
4,1451.58,1,4.86564,23.598,6.79034,29.5053,0.925945,0.925945,1.14942,0.925945,0.998761,0.925945,0.925945
5,1443.62,1,4.68554,23.4682,5.41657,29.2771,0.9025,0.9025,1.12032,0.9025,0.998761,0.9025,0.9025
6,1427.82,1,4.72801,21.2064,6.49526,26.5513,0.879648,0.879648,1.1108,0.879648,0.998761,0.879648,0.879648
7,1418.46,1,4.94435,20.7796,6.89785,25.9701,0.857375,0.857375,1.08268,0.857375,0.998761,0.857375,0.857375
8,1403.93,1,5.14063,20.1164,7.09471,25.1488,0.835666,0.835666,1.05526,0.835666,0.998761,0.835666,0.835666
9,1392.46,1,5.21697,22.509,7.52799,28.2378,0.814506,0.814506,1.06692,0.814506,0.998761,0.814506,0.814506
10,1379.2,1,5.17136,21.1375,7.53685,26.5537,0.793882,0.793882,1.03991,0.793882,0.998761,0.793882,0.793882
11,1368.25,1,5.18985,22.0899,7.20287,27.5741,0.773781,0.773781,1.01357,0.773781,0.998761,0.773781,0.773781
12,1351.25,1,5.19232,21.2247,7.13217,26.2904,0.754188,0.754188,0.98791,0.754188,0.998761,0.754188,0.754188
13,1356.77,1,5.12413,22.5966,9.04068,27.9464,0.735092,0.735092,0.976744,0.735092,0.998761,0.735092,0.735092
14,1341.95,1,5.07397,23.0178,8.77529,28.6659,0.716479,0.716479,1.00222,0.716479,0.998761,0.716479,0.716479
15,1323.73,1,5.15101,20.3796,11.1973,25.4545,0.698337,0.698337,1.02493,0.698337,0.998761,0.698337,0.698337
16,1314.72,1,5.10281,19.8386,13.4332,24.9045,0.680655,0.680655,0.998982,0.680655,0.998761,0.680655,0.680655
