iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1605.86,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1586.05,1,4.68637,33.2497,11.652,55.5503,0.974679,0.974679,0.988634,0.992021,0.974679,0.974679
3,1564.06,1,4.59704,28.437,10.2338,71.638,0.95,0.95,0.963601,1.08712,0.95,0.95
4,1557.08,1,4.32506,31.762,10.9361,79.4305,0.925945,0.925945,0.954217,1.0596,0.925945,0.925945
5,1545.47,1,4.55194,31.2662,9.98776,87.7567,0.9025,0.9025,0.930056,1.03277,0.9025,0.9025
6,1535.8,1,4.39346,29.2509,7.80511,91.5447,0.879648,0.879648,0.906506,1.04274,0.879648,0.879648
7,1515,1,4.15219,30.1294,7.8658,107.265,0.857375,0.857375,0.883553,1.01633,0.857375,0.857375
8,1504.93,1,3.87828,26.3406,8.78067,92.5166,0.835666,0.835666,0.861181,1.1035,0.835666,0.835666
9,1505.36,1,4.1642,24.7768,6.8766,91.6404,0.814506,0.814506,0.905274,1.222,0.814506,0.814506
10,1488.38,1,3.69175,26.5074,7.29254,114.724,0.793882,0.793882,0.882351,1.19106,0.793882,0.793882
11,1482.21,1,4.23605,26.4092,6.50831,115.728,0.773781,0.773781,0.86001,1.18872,0.773781,0.773781
12,1460.61,1,4.00883,26.109,5.88578,115.288,0.754188,0.754188,0.838234,1.15862,0.754188,0.754188
13,1459.32,1,3.58251,23.1403,5.659,166.153,0.735092,0.735092,0.817009,1.13077,0.735092,0.735092
14,1437.36,1,3.4423,24.8296,5.06283,171.246,0.716479,0.716479,0.796322,1.16255,0.716479,0.716479
15,1426.18,1,3.40041,24.6532,5.24819,200.096,0.698337,0.698337,0.811818,1.13311,0.698337,0.698337
16,1421.45,1,3.28496,27.298,6.03608,177.522,0.680655,0.680655,0.791263,1.10442,0.680655,0.680655
17,1403.5,1,3.50244,26.1126,5.0706,181.928,0.66342,0.66342,0.771227,1.07646,0.66342,0.66342
18,1397.14,1,3.35461,24.8834,5.02907,164.916,0.646622,0.646622,0.751699,1.15102,0.646622,0.646622
19,1382.38,1,3.66069,26.7572,4.83828,162.033,0.630249,0.630249,0.732666,1.12187,0.630249,0.630249
20,1361.57,1,3.55433,25.4985,4.68379,194.088,0.614291,0.614291,0.714114,1.09346,0.614291,0.614291
21,1357.94,1,3.62657,26.1665,4.97835,178.184,0.598737,0.598737,0.696033,1.06578,0.598737,0.598737
22,1339.16,1,3.4389,26.1974,4.19391,221.726,0.583577,0.583577,0.678409,1.05409,0.583577,0.583577
23,1335.6,1,3.41538,24.1213,4.22635,202.419,0.5688,0.5688,0.661231,1.0274,0.5688,0.5688
24,1330.9,1,3.39616,25.2081,3.85708,214.889,0.554398,0.554398,0.673004,1.00139,0.554398,0.554398
25,1315,1,3.48425,24.9094,3.7663,236.18,0.54036,0.54036,0.655963,0.97603,0.54036,0.54036
26,1305.78,1,3.28562,26.4378,3.86343,248.023,0.526678,0.526678,0.639354,0.951317,0.526678,0.526678
27,1292.08,1,3.34718,25.9169,4.35623,268.569,0.513342,0.513342,0.623165,0.927229,0.513342,0.513342
28,1275.38,1,3.29702,27.2072,4.0318,241.788,0.500344,0.500344,0.607386,0.903751,0.500344,0.500344
29,1277.69,1,3.40059,26.0233,3.91105,245.421,0.487675,0.487675,0.602932,0.963858,0.487675,0.487675
30,1248.64,1,3.37161,25.4423,4.08376,245.821,0.475327,0.475327,0.587665,0.939452,0.475327,0.475327
31,1242.87,1,3.33193,25.3168,3.68064,236.748,0.463291,0.463291,0.572785,0.915665,0.463291,0.463291
32,1230.14,1,3.50834,25.0793,3.46394,216.312,0.45156,0.45156,0.558282,0.89248,0.45156,0.45156
33,1224.69,1,3.52443,24.3635,3.55454,205.844,0.440127,0.440127,0.544146,0.869882,0.440127,0.440127
34,1224.14,1,3.45057,25.6817,4.06473,225.01,0.428982,0.428982,0.584586,0.886454,0.428982,0.428982
35,1210.48,1,3.50466,24.6033,4.00876,233.258,0.41812,0.41812,0.602964,0.867454,0.41812,0.41812
36,1210.02,1,3.45828,24.1559,4.51178,222.718,0.407533,0.407533,0.608535,0.927765,0.407533,0.407533
37,1197.7,1,3.26699,25.0336,4.29827,247.502,0.397214,0.397214,0.593126,0.904273,0.397214,0.397214
38,1185.64,1,3.25502,23.4715,4.11466,240.652,0.387157,0.387157,0.578108,0.885831,0.387157,0.387157
39,1175.31,1,3.41207,25.4732,4.37621,249.232,0.377354,0.377354,0.56347,0.897034,0.377354,0.377354
40,1161.75,1,3.60479,26.3728,4.47464,228.975,0.367799,0.367799,0.550323,0.87432,0.367799,0.367799
41,1155.98,1,3.4658,25.794,5.03567,221.929,0.358486,0.358486,0.536389,0.852182,0.358486,0.358486
42,1134.5,1,3.61926,25.2416,5.0397,218.921,0.353045,0.349409,0.522807,0.830604,0.349409,0.349409
43,1130.56,1,3.70214,24.6859,4.83138,183.821,0.344106,0.340562,0.509569,0.883945,0.340562,0.340562
44,1112.36,1,3.71795,24.1777,4.87466,193.599,0.335393,0.331938,0.496667,0.861563,0.331938,0.331938
45,1108.15,1,3.61709,22.9391,5.32411,180.77,0.326901,0.323534,0.484091,0.839747,0.323534,0.323534
46,1107.61,1,3.57227,22.4985,5.14983,184.617,0.318623,0.315341,0.471833,0.872871,0.315341,0.315341
