iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1501.39,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1488.05,1,8.23885,1.15531,0.190019,53.7286,16.4262,63.3587,0.974679,0.974679,1.02672,0.974679,0.998743,0.974679,0.974679
3,1477.21,1,7.00889,1.07291,0.395351,56.8644,16.3451,68.0573,0.95,0.95,1.01574,0.95,0.998743,0.95,0.95
4,1467.01,1,7.9016,1.21759,0.174421,61.5107,16.8302,73.4731,0.925945,0.925945,1.06731,0.925945,0.998743,0.925945,0.925945
5,1450.51,1,9.9237,1.92886,-0.0745893,64.8566,12.6411,77.1103,0.9025,0.9025,1.04028,0.9025,0.998743,0.9025,0.9025
6,1443.93,1,10.3956,2.02329,-0.118091,68.4228,13.3709,81.2259,0.879648,0.879648,1.02083,0.879648,0.998743,0.879648,0.879648
7,1429.79,1,8.62748,1.6976,0.0936583,65.5599,13.1899,78.1368,0.857375,0.857375,0.994979,0.857375,0.998743,0.857375,0.857375
8,1412.33,1,9.26843,1.44572,0.0474041,56.5125,13.9937,66.7539,0.835666,0.835666,0.987363,0.835666,0.998743,0.835666,0.835666
9,1409.77,1,8.48269,1.37409,0.134317,59.4969,12.9628,70.3835,0.814506,0.814506,0.997223,0.814506,0.998743,0.814506,0.814506
10,1390.06,1,9.77556,1.89976,0.0231527,58.6498,14.018,69.5678,0.793882,0.793882,0.998136,0.793882,0.998743,0.793882,0.793882
11,1379.18,1,8.38441,1.55247,0.218923,64.3648,12.7011,75.7068,0.773781,0.773781,0.999989,0.773781,0.998743,0.773781,0.773781
12,1370.86,1,9.69306,1.49425,0.0526232,60.0488,12.2724,70.8008,0.754188,0.754188,1.05093,0.754188,0.998743,0.754188,0.754188
13,1366.32,1,11.1186,1.78113,-0.118687,68.3112,14.5777,80.3968,0.735092,0.735092,1.02558,0.735092,0.998743,0.735092,0.735092
14,1357.19,1,8.70094,1.81543,0.134773,66.8034,16.3355,79.0903,0.716479,0.716479,1.12369,0.716479,0.998743,0.716479,0.716479
15,1343.92,1,8.81136,1.40008,0.163999,59.1404,17.9231,70.1804,0.698337,0.698337,1.23003,0.698337,0.998743,0.698337,0.698337
16,1336.45,1,9.88137,1.54617,0.0359089,51.8965,23.3509,61.8256,0.680655,0.680655,1.38879,0.680655,0.998743,0.680655,0.680655
17,1317.83,1,8.65159,1.43251,0.200316,53.4105,20.8026,63.8476,0.66342,0.66342,1.46967,0.66342,0.998743,0.66342,0.66342
18,1317.8,1,8.01209,1.10477,0.292049,58.7416,23.5044,70.2329,0.646622,0.646622,1.43246,0.646622,0.998743,0.646622,0.646622
19,1304.72,1,9.76626,1.62191,0.0924088,60.6696,31.1515,72.3472,0.630249,0.630249,1.39619,0.630249,0.998743,0.630249,0.630249
20,1291.84,1,11.1908,1.69773,-0.0215808,52.645,24.7905,62.9661,0.614291,0.614291,1.404,0.614291,0.998743,0.614291,0.614291
21,1285.3,1,10.0949,1.57206,0.0632551,52.5585,24.6352,63.3812,0.598737,0.598737,1.40926,0.598737,0.998743,0.598737,0.598737
22,1272.9,1,10.6128,1.25218,0.0190527,52.8663,23.1637,64.3697,0.583577,0.583577,1.37358,0.583577,0.998743,0.583577,0.583577
23,1253.14,1,10.2793,1.43477,0.0608075,57.9485,15.5023,71.2173,0.5688,0.5688,1.3388,0.5688,0.998743,0.5688,0.5688
24,1233.01,1,9.12522,1.34739,0.171336,59.8036,13.2229,72.9827,0.554398,0.554398,1.3049,0.554398,0.998743,0.554398,0.554398
25,1227.89,1,9.16132,1.41885,0.162901,54.1085,14.1888,65.9184,0.54036,0.54036,1.27186,0.54036,0.998743,0.54036,0.54036
