iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,770.669,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,769.845,1,5.64229,0.656084,27.5786,6.6578,31.6383,1.46202,1.46202,0.98164,0.62,0.285
3,760.263,1,5.75687,1.26756,26.5009,8.34736,37.9659,1.425,1.425,1.04567,0.62,0.27075
4,752.78,1,5.31663,1.35101,23.9638,8.65812,73.0844,1.38892,1.38892,1.0192,0.62,0.257212
5,729.601,1,5.55039,1.2331,20.7093,9.06667,51.8442,1.35375,1.35375,1.00084,0.62,0.244352
6,719.43,1,5.9458,1.13083,21.3556,10.4039,49.9001,1.31947,1.31947,0.975496,0.62,0.232134
7,708.126,1,5.77251,1.19019,17.9641,11.7513,45.3779,1.28606,1.28606,0.950796,0.62,0.220528
8,697.735,1,6.12208,0.69276,17.0043,13.0193,44.3143,1.2535,1.2535,0.926722,0.62,0.209501
9,685.154,1,5.7935,0.914287,17.6649,13.536,38.7058,1.22176,1.22176,0.903256,0.62,0.199026
10,676.19,1,5.60094,0.944934,15.3189,14.2794,31.9323,1.19082,1.19082,0.880386,0.62,0.189075
11,666.829,1,5.65295,1.00868,12.6382,17.9545,35.0257,1.16067,1.16067,0.858094,0.62,0.179621
12,652.147,1,5.68392,0.731913,12.4096,17.6467,32.563,1.13128,1.13128,0.836366,0.62,0.17064
13,648.036,1,5.40795,1.19438,12.1201,18.1487,32.2577,1.10264,1.10264,0.848274,0.62,0.162108
14,630.672,1,5.51078,0.752339,11.3971,18.3624,30.4432,1.07472,1.07472,0.826795,0.62,0.154003
15,615.998,1,5.7268,0.151684,10.4735,16.5699,30.2291,1.04751,1.04751,0.80586,0.62,0.146302
16,616.019,1,5.6537,0.438571,11.3711,19.1299,32.4963,1.02098,1.02098,0.972399,0.62,0.138987
17,598.539,1,5.67442,0.533996,9.57496,19.9286,32.9025,0.995131,0.995131,0.947777,0.62,0.132038
18,592.578,1,5.79704,0.48096,10.4235,18.8037,32.7226,0.969933,0.969933,0.923779,0.62,0.125436
19,586.45,1,5.57138,0.74419,10.6536,17.7471,33.0294,0.945374,0.945374,0.900389,0.62,0.119164
20,577.97,1,5.50134,0.838688,11.3256,17.3737,31.1457,0.921437,0.921437,0.87759,0.62,0.113206
21,566.315,1,5.56121,0.677872,10.1781,16.9782,31.4863,0.898105,0.898105,0.855369,0.62,0.107546
22,562.7,1,5.48641,0.782899,9.70687,19.422,31.2895,0.875365,0.875365,0.84156,0.62,0.102168
23,549.564,1,5.68401,0.216865,10.37,17.7199,29.2606,0.8532,0.8532,0.820251,0.62,0.0970601
24,537.245,1,5.72038,0.439709,11.8032,15.6573,29.935,0.831597,0.831597,0.799482,0.62,0.0922071
25,527.715,1,5.52134,1.06754,11.3523,16.1545,30.6833,0.81054,0.81054,0.779238,0.62,0.0875967
