iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1434.14,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1420.5,1,4.13757,0.50774,0.906383,45.5602,16.7302,54.1238,0.974679,0.974679,1.0191,0.974679,0.998743,0.974679,0.974679
3,1409.2,1,4.44909,0.588721,0.868456,51.1609,15.1976,61.6839,0.95,0.95,0.993293,0.95,0.998743,0.95,0.95
4,1398.23,1,3.30862,0.955564,1.08865,49.5903,17.7637,59.94,0.925945,0.925945,1.05667,0.925945,0.998743,0.925945,0.925945
5,1388.98,1,3.57993,1.02196,1.0128,53.3413,13.2779,64.2063,0.9025,0.9025,1.06579,0.9025,0.998743,0.9025,0.9025
6,1379.59,1,3.79787,0.756654,0.929923,53.4808,13.2381,64.5936,0.879648,0.879648,1.06247,0.879648,0.998743,0.879648,0.879648
7,1369.1,1,4.12282,0.758052,0.875409,49.8999,12.6134,60.5097,0.857375,0.857375,1.07396,0.857375,0.998743,0.857375,0.857375
8,1347.96,1,4.34472,0.368877,0.843666,50.4563,13.8198,60.8293,0.835666,0.835666,1.04677,0.835666,0.998743,0.835666,0.835666
9,1343.1,1,7.27373,0.235595,0.379653,53.3593,12.0155,64.2121,0.814506,0.814506,1.17782,0.814506,0.998743,0.814506,0.814506
10,1334.18,1,7.23375,0.374409,0.409949,55.3237,10.915,66.7977,0.793882,0.793882,1.20301,0.793882,0.998743,0.793882,0.793882
11,1318.73,1,5.85785,0.643065,0.606294,58.8094,10.7648,70.6428,0.773781,0.773781,1.17255,0.773781,0.998743,0.773781,0.773781
12,1306.93,1,4.96342,0.593208,0.738802,55.9933,9.348,67.0418,0.754188,0.754188,1.2291,0.754188,0.998743,0.754188,0.754188
13,1310.64,1,5.03016,0.700442,0.72175,61.1772,12.5051,72.8827,0.735092,0.735092,1.21994,0.735092,0.998743,0.735092,0.735092
14,1294.29,1,5.46548,0.763176,0.658039,57.1064,11.8194,67.4476,0.716479,0.716479,1.28217,0.716479,0.998743,0.716479,0.716479
15,1273.14,1,6.5216,0.709626,0.505363,52.0704,12.4216,61.7886,0.698337,0.698337,1.24971,0.698337,0.998743,0.698337,0.698337
16,1275.27,1,4.94637,0.555926,0.718115,49.6971,16.7514,59.1678,0.680655,0.680655,1.33656,0.680655,0.998743,0.680655,0.680655
17,1261.44,1,5.02817,0.533951,0.714117,53.5146,15.8049,63.7755,0.66342,0.66342,1.50174,0.66342,0.998743,0.66342,0.66342
18,1249.2,1,5.46819,0.468529,0.660435,55.1733,16.5121,65.8792,0.646622,0.646622,1.46371,0.646622,0.998743,0.646622,0.646622
19,1237.58,1,6.44581,0.604244,0.551148,52.2667,16.3585,61.8474,0.630249,0.630249,1.56586,0.630249,0.998743,0.630249,0.630249
20,1233.24,1,6.27605,0.690968,0.561884,47.3284,15.5109,55.9758,0.614291,0.614291,1.52621,0.614291,0.998743,0.614291,0.614291
21,1218.91,1,5.94435,0.474612,0.607368,43.1777,20.5147,51.4705,0.598737,0.598737,1.48756,0.598737,0.998743,0.598737,0.598737
22,1205.25,1,5.91925,0.568797,0.614585,45.1821,18.4789,54.1804,0.583577,0.583577,1.4499,0.583577,0.998743,0.583577,0.583577
23,1195.63,1,5.49244,0.585034,0.683695,43.5144,13.555,52.2444,0.5688,0.5688,1.41318,0.5688,0.998743,0.5688,0.5688
24,1183.67,1,6.09135,0.516474,0.602442,45.7038,11.4696,54.6997,0.554398,0.554398,1.3774,0.554398,0.998743,0.554398,0.554398
25,1170.44,1,6.13291,0.566504,0.601207,45.6695,11.256,54.7122,0.54036,0.54036,1.34253,0.54036,0.998743,0.54036,0.54036
