rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-1.63882643378304,-1.19815859212403,-0.889025630612492,-1.43214848119055
2,1,-1.60646345881704,-1.08624526753225,-0.718511933880428,-1.29925068772725
3,1,-1.63541828823348,-1.20730092275294,-1.00121553467791,-1.45211152474515
4,1,-1.64101246372787,-1.02369629411555,-0.785632410983512,-1.20788703720822
5,1,-1.62093726125242,-1.03863189467984,-0.437966794198013,-1.2336349817543
6,1,-1.58534134234756,-1.34034660751295,-0.881903422268486,-1.62769262073978
7,1,-1.58086096343274,-1.25010104494605,-0.83254112287628,-1.48481687272783
8,1,-1.58915687836461,-1.05663926362724,-0.509132803491328,-1.26074523683942
9,1,-1.66387774576458,-1.00765311953208,-0.584937487412241,-1.21114840235025
10,1,-1.6414958819369,-1.2673060647265,-0.268662715403333,-1.51275927429388
1,2,-0.738415465487261,-0.743751088893116,-0.980744670677792,-0.878539101078148
2,2,-0.74396992442479,-0.839346614656847,-0.435718122563591,-1.03731870988919
3,2,-0.795577872505703,-1.00111028590875,-0.238275636490381,-1.18163599515304
4,2,-0.713139381808524,-0.799130945427704,-0.315720085496924,-0.924215453420244
5,2,-0.708035823225649,-0.778187130036167,-0.247099647273201,-0.916014725463656
6,2,-0.760311644099423,-0.743836085388905,-0.877483064008336,-0.866322438081471
7,2,-0.73297801120454,-0.815424516533837,-0.601934081419981,-0.95699129630442
8,2,-0.746737479521506,-0.921338734774879,-0.125546215004763,-1.09575649462078
9,2,-0.716332418607268,-0.836999637389732,-0.300902393286147,-0.943027248914073
10,2,-0.750281365347231,-0.861515169077378,-0.347967259378252,-1.02958691526592
1,3,-0.817782970426532,-0.866268824982696,-1.058366033273,-0.984288906255702
2,3,-0.784102169339257,-0.84500837390445,-0.558999299485645,-0.993371933154727
3,3,-0.808424902131253,-0.867498081792045,-0.806783622251094,-1.03252785139661
4,3,-0.776987844827551,-0.7518200214825,-0.288326974498026,-0.903152661695335
5,3,-0.824569936225963,-0.875674609113032,-0.602114848920899,-1.03305737032086
6,3,-0.827609990002256,-0.83664408490038,-0.669104136050728,-0.976011429076494
7,3,-0.79239454179313,-0.757670778228822,-0.378342654426989,-0.907576341171927
8,3,-0.781286381604134,-0.780192173628576,-0.31529709103691,-0.95505019938593
9,3,-0.751549411459216,-0.800518335937193,-0.204540564788439,-0.932218856516194
10,3,-0.817059355699381,-0.797251232800439,-0.972802757552766,-0.9329545110991
1,4,-1.01296170570139,-1.06936639958251,-0.844605089932531,-1.27672161581548
