iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,628.369,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,596.805,1,10.0996,15.5352,41.4657,64.6316,0.24,0.894427,0.906641,0.894427,0.894427
3,559.567,1,9.766,17.2934,39.3003,69.0115,0.192,0.8,0.91692,0.8,0.8
4,519.641,1,9.90233,21.9609,37.9645,71.8096,0.1536,0.715542,0.824334,0.715542,0.715542
5,489.911,1,9.75936,19.7557,40.0474,74.1653,0.129205,0.64,0.792326,0.64,0.64
6,450.057,1,9.82864,18.1412,37.7343,69.8606,0.106492,0.572433,0.741717,0.572433,0.612852
7,423.567,1,9.82045,17.8957,38.4486,74.9308,0.0955843,0.512,0.730088,0.512,0.596556
8,398.971,1,9.8013,18.3028,39.2196,70.1379,0.0857793,0.457947,0.722737,0.457947,0.566184
9,374.477,1,9.79734,17.7642,38.1939,70.6849,0.0776812,0.4096,0.718715,0.4096,0.511523
10,363.592,1,9.84385,18.6736,37.2877,68.2486,0.076768,0.366357,0.71156,0.366357,0.45752
11,352.454,1,9.84547,18.9473,37.2908,67.0867,0.0728913,0.34111,0.67001,0.351578,0.428068
12,333.909,1,9.91138,18.8058,36.7606,62.8755,0.0663339,0.333784,0.684595,0.384101,0.387047
13,323.941,1,9.98768,19.9239,36.5529,61.6944,0.063948,0.329683,0.657754,0.383824,0.378152
14,316.096,1,9.96752,20.1416,35.8961,60.5246,0.0619889,0.327493,0.641578,0.380966,0.356286
15,307.677,1,9.99622,19.9761,35.6649,60.5268,0.0595064,0.327779,0.631717,0.381523,0.359805
16,302.582,1,10.0338,20.7616,35.4443,60.2149,0.059803,0.323879,0.597658,0.369098,0.323458
17,299.231,1,10.0129,20.3824,35.1196,60.4853,0.0577924,0.327376,0.594453,0.377065,0.347681
18,291.954,1,10.0511,20.9305,36.0024,55.7352,0.0567218,0.318891,0.559187,0.370923,0.334943
19,298.687,1,10.0046,21.1676,35.7469,55.6737,0.0574559,0.328008,0.5656,0.391755,0.352242
20,293.307,1,10.0468,20.9803,35.9472,55.5851,0.0564116,0.327701,0.564439,0.383562,0.348528
21,282.137,1,10.0159,20.9433,36.5746,55.8005,0.0531584,0.32879,0.593124,0.370074,0.332208
22,282.29,1,10.0239,20.5543,36.5151,55.4254,0.0537657,0.322715,0.564054,0.341365,0.360384
23,280.051,1,10.0215,20.5776,36.5091,55.4518,0.0546228,0.322087,0.546794,0.321803,0.326567
24,278.547,1,10.0364,20.4703,36.7345,54.8649,0.0558642,0.32682,0.536031,0.314875,0.292091
25,279.293,1,10.0615,21.0944,36.1112,55.5292,0.0545579,0.330076,0.576609,0.320173,0.307136
26,275.183,1,10.0306,19.9432,36.9991,55.223,0.0533295,0.329743,0.540883,0.329402,0.313898
27,281.241,1,10.0319,21.3716,36.2146,53.5437,0.0547143,0.327073,0.562486,0.316792,0.32716
28,282.02,1,10.1014,20.7661,37.1338,52.6217,0.055761,0.320987,0.579723,0.318032,0.302132
29,278.412,1,10.0874,21.0889,36.9203,51.5866,0.0547028,0.325956,0.601239,0.324873,0.279964
30,279.072,1,10.0447,20.1176,36.3595,51.9825,0.0545868,0.323316,0.56939,0.349495,0.273271
31,266.842,1,10.1226,19.0602,37.3798,52.4306,0.0528927,0.314477,0.579079,0.343083,0.244421
32,259.855,1,10.0972,19.2313,36.937,53.2518,0.0515816,0.307761,0.574132,0.34974,0.218617
33,253.639,1,10.1283,19.2748,36.8849,53.1193,0.0504539,0.307519,0.570891,0.337312,0.212806
34,250.977,1,10.1233,19.4378,37.2209,51.3383,0.0510041,0.303327,0.571362,0.330879,0.19034
35,257.707,1,10.1199,18.8801,36.9085,51.1959,0.0527762,0.305011,0.546466,0.319363,0.202026
36,250.012,1,10.1334,20.5446,36.2592,52.1771,0.0508729,0.302474,0.545857,0.328229,0.191182
37,261.182,1,10.086,19.8606,36.2479,51.2278,0.05194,0.309566,0.565785,0.339358,0.220155
38,257.051,1,10.1242,20.3269,36.2212,50.8737,0.0515831,0.302706,0.568487,0.329587,0.212931
39,254.87,1,10.0773,19.7761,36.5267,52.2468,0.0508809,0.304798,0.597106,0.327021,0.202659
40,256.142,1,10.0635,20.268,36.0472,51.4748,0.051662,0.307051,0.6144,0.346578,0.181264
41,260.934,1,10.0939,20.8097,35.6985,50.2336,0.0526909,0.305379,0.641136,0.352178,0.171768
42,248.951,1,10.0612,20.1648,36.6911,50.36,0.0508621,0.305476,0.614747,0.314997,0.162488
43,245.969,1,10.1148,20.4436,36.2795,51.3017,0.0503122,0.302979,0.613958,0.287387,0.179065
44,245.654,1,10.1066,21.3762,36.2516,51.8952,0.0513304,0.304944,0.583535,0.275129,0.167598
45,254.833,1,10.0727,20.7052,35.6474,50.5247,0.0535575,0.301599,0.567845,0.286481,0.168959
46,258.543,1,10.1372,20.3597,36.0408,50.7504,0.0544557,0.301298,0.575122,0.303801,0.168931
47,253.847,1,10.1719,20.8063,35.841,49.724,0.053196,0.302089,0.565225,0.294926,0.179097
48,254.189,1,10.1341,20.1322,36.8412,48.5194,0.0535437,0.298708,0.553682,0.308326,0.167008
49,249.947,1,10.124,19.8504,37.1563,50.3238,0.0521859,0.299778,0.576973,0.331413,0.150316
50,246.247,1,10.0912,20.0322,36.5518,50.3862,0.0521967,0.300663,0.596489,0.320801,0.134447
51,248.324,1,10.0884,18.2626,38.0274,51.8323,0.0527649,0.302215,0.616542,0.324775,0.125586
