simulations, -2LL
1000,566.746
2000,566.951
3000,567.051
4000,567.261
5000,567.515
6000,567.556
7000,567.687
8000,567.738
9000,567.473
10000,567.464
11000,567.405
12000,567.459
13000,567.555
14000,567.615
15000,567.688
16000,567.727
17000,567.707
18000,567.754
19000,567.763
20000,567.784
21000,567.792
22000,567.829
23000,567.852
24000,567.794
25000,567.806
26000,567.804
27000,567.816
28000,567.799
29000,567.814
30000,567.827
