iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,637.051,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,604.916,1,8.9675,14.0978,34.0157,64.0841,0.24,0.894427,0.95646,0.894427,0.894427
3,566.561,1,9.07959,14.6073,33.5964,73.8327,0.192,0.8,0.866431,0.8,0.840236
4,536.78,1,8.81677,14.5235,33.8499,71.429,0.1536,0.715542,0.892094,0.715542,0.798719
5,511.6,1,8.92388,13.7181,33.0019,69.4527,0.128596,0.64,0.897431,0.64,0.839501
6,482.009,1,9.31693,13.3003,30.9142,63.9205,0.115299,0.572433,0.888483,0.572433,0.782664
7,457.355,1,9.32635,12.5946,32.2104,65.0439,0.105714,0.512,0.917998,0.512,0.744838
8,433.737,1,9.2749,12.2335,32.8887,62.5782,0.0949828,0.457947,0.83267,0.457947,0.804048
9,414.551,1,9.33522,12.1814,32.109,53.8601,0.0874399,0.4096,0.83047,0.416388,0.811687
10,410.451,1,9.3285,11.9596,32.9143,53.2132,0.0873022,0.366357,0.790448,0.402517,0.775169
11,397.573,1,9.35673,12.257,32.7939,54.7384,0.0834452,0.32768,0.793537,0.360022,0.766459
12,373.075,1,9.30476,12.4234,33.3174,50.9723,0.074676,0.293086,0.732438,0.324709,0.7836
13,376.29,1,9.31574,12.5997,33.7369,51.4286,0.0755928,0.306687,0.708414,0.334924,0.7746
14,373.014,1,9.31199,11.938,33.7325,52.4063,0.0751135,0.303355,0.716112,0.319891,0.763058
15,354.521,1,9.31847,11.7063,33.6015,53.9569,0.0688529,0.308116,0.731005,0.308718,0.713057
16,346.536,1,9.29302,11.0796,34.317,52.9329,0.0659412,0.304546,0.734286,0.29995,0.738741
17,343.989,1,9.32296,11.3814,34.2193,52.5461,0.0656257,0.297319,0.714319,0.296779,0.739346
18,336.049,1,9.35395,11.3628,34.2273,47.1343,0.0626777,0.295057,0.735776,0.309181,0.701792
19,334.657,1,9.32863,11.5384,34.3843,48.665,0.0613241,0.303822,0.8014,0.307813,0.707441
20,336.871,1,9.34377,10.922,34.9325,48.1264,0.062192,0.298651,0.808462,0.319958,0.676011
21,326.597,1,9.36027,11.0307,35.4126,49.5441,0.0600263,0.305581,0.776352,0.286179,0.677783
22,321.65,1,9.38181,11.3522,35.4867,51.0932,0.0600291,0.307191,0.718561,0.267796,0.661046
23,317.113,1,9.41349,11.7337,34.7702,53.7509,0.0584326,0.300629,0.746609,0.276448,0.645207
24,321.936,1,9.4321,11.457,34.7942,51.1231,0.0596097,0.295494,0.771811,0.284943,0.643743
25,322.314,1,9.44493,11.5991,34.6209,48.3501,0.0597243,0.298411,0.781141,0.280412,0.629138
26,321.403,1,9.46836,11.0685,34.1839,47.9167,0.0592566,0.296843,0.798373,0.294065,0.611141
27,324.691,1,9.47226,11.4282,33.8901,46.7204,0.0609539,0.292366,0.85997,0.282312,0.558633
28,312.484,1,9.41704,10.6988,33.7995,44.8992,0.0567081,0.300048,0.815513,0.290263,0.571983
29,309.887,1,9.42532,11.1621,33.364,43.8629,0.0562182,0.298367,0.834396,0.285182,0.554507
30,312.972,1,9.44832,11.3492,33.7772,43.9886,0.0564094,0.298452,0.905674,0.288937,0.55125
31,310.485,1,9.46417,11.1241,34.0541,45.5734,0.0560947,0.294113,0.868665,0.307036,0.516818
32,304.987,1,9.46161,11.0577,33.3115,43.3355,0.0550141,0.293638,0.856012,0.310768,0.48554
33,308.834,1,9.47156,11.0961,33.7482,43.5393,0.057164,0.297173,0.807177,0.309884,0.452122
34,314.305,1,9.43591,10.8818,34.8626,42.8007,0.058829,0.306653,0.816194,0.297866,0.451217
35,319.88,1,9.4731,10.5458,34.1117,45.1697,0.0611638,0.301412,0.751434,0.305797,0.462725
36,317.073,1,9.43033,11.215,34.3272,46.3583,0.0609115,0.305381,0.801398,0.277846,0.426079
37,318.71,1,9.4439,10.4768,34.9191,45.4489,0.0617917,0.307119,0.759666,0.287041,0.424903
38,313.09,1,9.44972,10.5356,34.6722,45.4864,0.0591808,0.306685,0.755978,0.289003,0.471865
39,313.995,1,9.45575,10.6483,34.8044,45.217,0.0591351,0.304299,0.772023,0.296516,0.46354
40,302.227,1,9.48239,10.7183,34.9358,45.0428,0.0556128,0.306675,0.782077,0.312841,0.426293
41,306.955,1,9.51381,10.2976,35.0028,45.6654,0.0575137,0.308819,0.767797,0.311515,0.42102
42,307.698,1,9.49913,9.9452,34.8406,44.2356,0.0586914,0.304558,0.773827,0.325802,0.376571
43,298.349,1,9.51922,10.302,34.4066,42.0232,0.0553311,0.296784,0.779298,0.340357,0.370298
44,293.591,1,9.51113,10.7905,34.0311,43.2522,0.0534342,0.300334,0.773413,0.337224,0.393179
45,303.391,1,9.48495,10.6161,33.7083,42.7102,0.0558985,0.305684,0.783756,0.334151,0.398953
46,298.026,1,9.48357,10.13,33.6436,41.7532,0.0552675,0.298754,0.777957,0.314719,0.390553
47,304.061,1,9.48731,10.3752,33.4304,41.0321,0.0571661,0.298037,0.774217,0.328646,0.363694
48,304.821,1,9.50043,10.2474,33.77,39.8312,0.056356,0.297006,0.783759,0.353476,0.388608
49,295.983,1,9.49399,10.5285,33.9778,41.3362,0.0541204,0.298848,0.802131,0.338259,0.374264
50,297.975,1,9.49639,10.7177,33.3827,41.9302,0.0539617,0.295854,0.814381,0.344142,0.400208
51,303.724,1,9.51763,10.3141,33.8568,42.073,0.0564838,0.29869,0.81984,0.335213,0.376307
52,302.454,1,9.51111,10.4694,33.9412,43.3073,0.0558495,0.294833,0.827697,0.333695,0.391618
53,307.853,1,9.44956,10.4127,33.8247,42.6843,0.056368,0.295246,0.839596,0.336186,0.423631
54,301.833,1,9.49807,10.3768,33.2105,45.4429,0.0559614,0.288016,0.838133,0.328726,0.382084
