iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,800.405,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,790.577,1,5.3919,1.74344,29.4083,6.17849,30.7545,1.46202,1.46202,0.974679,0.62,0.285
3,778.766,1,5.37412,1.62727,30.2601,7.86872,25.1802,1.425,1.425,1.12358,0.62,0.27075
4,774.795,1,5.20812,2.04031,27.0894,8.14221,25.3376,1.38892,1.38892,1.09513,0.62,0.257212
5,748.908,1,5.30411,1.81376,22.7765,8.00104,25.1793,1.35375,1.35375,1.0674,0.62,0.244352
6,733.573,1,5.79657,1.43817,26.9134,9.9891,26.9103,1.31947,1.31947,1.04037,0.62,0.232134
7,730.981,1,5.46018,1.61855,21.5904,11.2659,30.6105,1.28606,1.28606,1.01403,0.62,0.220528
8,721.448,1,5.30481,0.899544,18.9753,10.9822,35.3934,1.2535,1.2535,0.988356,0.62,0.209501
9,716.815,1,5.58716,1.62628,21.6338,12.368,34.6745,1.22176,1.22176,0.965225,0.62,0.199026
10,707.457,1,5.40634,2.32873,20.0648,14.4604,37.9252,1.19082,1.19082,0.940785,0.62,0.189075
11,690.714,1,5.59017,1.91604,17.2743,13.5804,37.9845,1.16067,1.16067,0.957528,0.62,0.179621
12,676.343,1,5.48559,1.49424,18.3445,11.7499,32.7616,1.13128,1.13128,0.933282,0.62,0.17064
13,670.898,1,5.17441,1.24215,16.7267,12.5196,26.8747,1.10264,1.10264,0.909651,0.62,0.162108
14,670.412,1,5.1824,0.976624,15.7003,14.7338,29.5622,1.07472,1.07472,0.900583,0.62,0.154003
15,641.64,1,5.15037,0.672502,13.6754,13.5094,27.5298,1.04751,1.04751,0.87778,0.62,0.146302
16,642.796,1,5.0906,0.702308,12.9811,15.7472,26.1103,1.02098,1.02098,0.976824,0.62,0.138987
17,633.922,1,4.84219,0.551699,11.9265,15.2305,26.4367,0.995131,0.995131,0.95209,0.62,0.132038
18,627.593,1,4.7978,0.626962,11.5792,15.3373,25.8997,0.969933,0.969933,0.927983,0.62,0.125436
19,608.461,1,5.12664,0.951832,13.0085,12.2803,25.495,0.945374,0.945374,0.904486,0.62,0.119164
20,595.104,1,5.21444,1.4346,14.7575,10.9688,24.8178,0.921437,0.921437,0.881584,0.62,0.113206
21,598.411,1,5.1799,1.21094,14.6438,10.5794,25.9036,0.898105,0.898105,0.859261,0.62,0.107546
22,595.108,1,4.96225,0.86196,14.0537,11.8187,23.9608,0.875365,0.875365,0.874813,0.62,0.102168
23,572.502,1,5.04264,1.01033,14.5583,12.5316,21.0967,0.8532,0.8532,0.852662,0.62,0.0970601
24,553.503,1,5.12358,1.10218,15.3322,12.293,21.9868,0.831597,0.831597,0.831073,0.62,0.0922071
25,542.698,1,5.05348,0.843766,14.704,12.3989,21.6432,0.81054,0.81054,0.810029,0.62,0.0875967
26,530.743,1,4.98385,0.792683,13.3374,12.4988,21.6094,0.790017,0.790017,0.789519,0.62,0.0832169
27,540.814,1,4.98848,1.00597,13.6378,13.7178,21.9471,0.770013,0.770013,0.848428,0.62,0.079056
28,526.414,1,5.13811,1.03813,13.2558,11.8145,22.6672,0.750516,0.750516,0.826945,0.62,0.0751032
29,512.942,1,5.09616,1.20145,12.9191,12.2088,22.2599,0.731512,0.731512,0.806006,0.62,0.0713481
30,504.7,1,5.00942,1.04946,13.109,13.3884,21.1121,0.71299,0.71299,0.785598,0.62,0.0677807
31,491.984,1,4.90129,0.915814,11.8788,15.0457,19.6936,0.694937,0.694937,0.765706,0.62,0.0643916
32,482.345,1,4.84025,0.851623,12.2104,14.0487,19.4013,0.677341,0.677341,0.746318,0.62,0.061172
33,471.042,1,4.95405,0.877374,13.2123,14.496,19.3407,0.66019,0.66019,0.727421,0.62,0.0581134
34,464.403,1,4.92341,1.00529,13.239,12.3474,19.2878,0.643474,0.643474,0.709002,0.62,0.0552078
35,455.719,1,4.93784,0.996474,12.2344,13.9337,18.9111,0.627181,0.627181,0.69105,0.62,0.0524474
36,452.624,1,4.91725,0.941147,11.9382,15.3578,18.5343,0.6113,0.6113,0.673552,0.62,0.049825
37,435.092,1,4.97061,1.05857,11.898,15.3149,18.8963,0.595821,0.595821,0.656497,0.62,0.0473338
38,430.98,1,4.97961,0.973653,12.3362,15.9942,19.0883,0.580735,0.580735,0.639874,0.62,0.0449671
39,419.176,1,5.00715,1.08059,12.5231,15.1521,18.8273,0.56603,0.56603,0.623672,0.62,0.0427187
40,409.229,1,5.06544,1.07094,12.9811,14.7968,18.945,0.551698,0.551698,0.607881,0.62,0.0405828
41,400.301,1,5.02318,1.0487,13.0168,14.356,18.6637,0.537729,0.537729,0.592489,0.62,0.0385536
42,397.455,1,4.99733,1.02962,13.758,13.5324,18.3721,0.524113,0.524113,0.577486,0.62,0.036626
43,394.964,1,5.00305,1.00432,13.8602,14.1039,18.0851,0.510842,0.510842,0.562864,0.62,0.0347947
44,388.92,1,4.93913,0.992122,13.9088,13.1579,17.8307,0.497908,0.497908,0.548612,0.62,0.0330549
45,384.688,1,5.05279,1.00116,14.3563,13.5497,17.9491,0.4853,0.4853,0.534721,0.62,0.0322125
46,385.347,1,5.04499,1.06038,14.2406,12.6132,18.0683,0.473012,0.473012,0.521182,0.62,0.0322486
47,379.542,1,4.97003,1.01219,14.1657,11.582,18.1107,0.461035,0.461035,0.507985,0.62,0.0319511
48,378.265,1,5.01821,1.0571,14.2863,11.8911,18.0576,0.449362,0.449362,0.496649,0.62,0.0319154
49,377.457,1,4.98897,0.973136,14.5767,11.4844,17.719,0.437984,0.437984,0.542064,0.62,0.0310852
50,372.932,1,4.95831,0.970228,14.4948,12.0205,17.3349,0.426894,0.426894,0.528339,0.62,0.0311636
51,368.972,1,4.94066,0.881529,14.2797,12.3726,17.274,0.416084,0.416084,0.514961,0.62,0.0309957
52,364.727,1,4.90984,0.890135,14.0289,12.3932,17.085,0.405549,0.405549,0.501922,0.62,0.0305261
53,365.012,1,4.9094,0.793827,14.4458,12.3546,16.9048,0.39528,0.426744,0.502185,0.62,0.0300382
54,363.254,1,4.91527,0.870886,14.3504,11.6048,17.169,0.385271,0.415938,0.489469,0.62,0.030624
55,360.796,1,4.94393,0.922525,15.0849,10.7734,17.0885,0.375516,0.405406,0.477076,0.62,0.0307459
56,359.055,1,4.92246,0.871576,14.6805,10.9453,16.9083,0.366008,0.395141,0.464996,0.62,0.0302222
57,361.737,1,4.98494,0.92815,15.3157,11.158,17.1196,0.35674,0.412604,0.478889,0.62,0.0300543
58,357.926,1,4.98723,0.911393,15.1621,11.6273,17.24,0.347707,0.4207,0.466763,0.62,0.0295642
59,353.683,1,4.92585,0.807329,14.7235,11.3802,17.5296,0.338903,0.449341,0.529807,0.62,0.0282066
60,351.01,1,4.95576,0.877508,14.8908,10.5889,17.6939,0.330322,0.437963,0.516392,0.62,0.0282705
