iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1550.73,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1524.32,1,5.72239,31.8641,13.931,58.0742,0.974679,0.974679,1.00368,1.04994,0.974679,0.974679
3,1497.62,1,5.51651,28.8742,13.7902,80.5422,0.95,0.95,0.978262,1.0425,0.95,0.95
4,1494.32,1,5.01167,31.8434,16.7344,97.9983,0.925945,0.925945,0.953492,1.0161,0.925945,0.925945
5,1493.32,1,5.42504,32.0818,14.8214,97.793,0.9025,0.9025,0.929349,0.990372,0.9025,0.9025
6,1476.64,1,5.18062,26.66,11.2974,105.103,0.879648,0.879648,0.941534,0.965295,0.879648,0.879648
7,1465.29,1,4.87574,31.7562,11.2425,105.152,0.857375,0.857375,0.940679,0.955475,0.857375,0.857375
8,1446.61,1,5.01682,32.0597,10.8429,100.641,0.835666,0.835666,0.91686,0.988429,0.835666,0.835666
9,1449.32,1,5.1258,30.2891,9.00592,95.6654,0.814506,0.814506,0.94636,0.963401,0.814506,0.814506
10,1429.95,1,4.88606,29.1092,7.77867,116.662,0.793882,0.793882,0.963255,0.939007,0.793882,0.793882
11,1423.4,1,4.98057,29.1253,6.46631,121.177,0.773781,0.773781,0.938865,0.915231,0.773781,0.773781
12,1398.83,1,4.39896,29.8486,5.81278,134.909,0.754188,0.754188,0.915092,0.892057,0.754188,0.754188
13,1404.73,1,4.42056,28.233,7.01524,161.069,0.735092,0.735092,0.891922,0.86947,0.735092,0.735092
14,1372.29,1,4.26605,32.3957,7.6613,165.907,0.716479,0.716479,0.869338,0.847454,0.716479,0.716479
15,1356.66,1,4.42159,29.5701,8.109,167.787,0.698337,0.698337,0.847326,0.825996,0.698337,0.698337
16,1355.46,1,4.50376,31.8669,8.76784,149.409,0.680655,0.680655,0.825871,0.805081,0.680655,0.680655
17,1341.01,1,4.39468,27.7308,8.46096,163.934,0.66342,0.66342,0.804959,0.784696,0.66342,0.66342
18,1333,1,4.79134,25.3194,8.93872,133.406,0.646622,0.646622,0.784577,0.851627,0.646622,0.646622
19,1314.24,1,4.67119,26.063,9.36094,135.503,0.630249,0.630249,0.764711,0.830063,0.630249,0.630249
20,1301.25,1,4.8318,27.9606,8.29218,138.495,0.614291,0.614291,0.745348,0.809045,0.614291,0.614291
21,1294.15,1,4.72849,30.8952,8.44231,140.581,0.598737,0.598737,0.726476,0.78856,0.598737,0.598737
22,1278.75,1,4.78773,27.0718,7.77054,154.923,0.583577,0.583577,0.708081,0.768593,0.583577,0.583577
23,1267.14,1,4.92117,26.6185,7.48242,132.904,0.5688,0.5688,0.690152,0.796925,0.5688,0.5688
24,1264.57,1,4.99237,28.0083,7.25417,144.287,0.554398,0.554398,0.672677,0.805697,0.554398,0.554398
25,1251.36,1,4.71171,27.5666,6.77648,145.768,0.54036,0.54036,0.655644,0.785297,0.54036,0.54036
26,1232.28,1,4.47523,29.3871,6.97542,163.8,0.526678,0.526678,0.639043,0.784852,0.526678,0.526678
27,1222.69,1,4.45284,29.2209,7.35797,168.766,0.513342,0.513342,0.622862,0.764979,0.513342,0.513342
28,1206.83,1,4.52648,29.2682,6.70487,172.835,0.500344,0.500344,0.607091,0.745609,0.500344,0.500344
29,1203.57,1,4.61626,30.0898,6.30749,171.594,0.487675,0.487675,0.591719,0.72673,0.487675,0.487675
30,1173.38,1,4.63322,31.6279,5.53032,174.87,0.475327,0.475327,0.576736,0.708329,0.475327,0.475327
31,1170.41,1,4.79799,31.7444,4.68947,164.187,0.463291,0.463291,0.562133,0.690394,0.463291,0.463291
32,1162.57,1,4.78903,29.9637,4.6084,137.332,0.45156,0.45156,0.5479,0.672912,0.45156,0.45156
33,1152.89,1,4.82244,28.5936,4.77062,127.342,0.440127,0.440127,0.534026,0.655874,0.440127,0.440127
34,1147.32,1,4.83085,30.0071,5.41252,140.282,0.428982,0.428982,0.548711,0.639267,0.428982,0.428982
35,1130.34,1,4.87124,29.1082,5.56117,135.539,0.41812,0.41812,0.534817,0.625008,0.41812,0.41812
36,1123.87,1,4.88705,28.961,6.45278,145.648,0.407533,0.407533,0.521276,0.609183,0.407533,0.407533
37,1119.7,1,4.68147,30.1887,6.02817,158.292,0.397214,0.397214,0.597807,0.595176,0.397214,0.397214
