simulations, -2LL
1000,610.533
2000,610.239
3000,610.397
4000,610.584
5000,610.677
6000,610.651
7000,610.728
8000,610.717
9000,610.709
10000,610.609
11000,610.584
12000,610.594
13000,610.71
14000,610.719
15000,610.734
16000,610.771
17000,610.817
18000,610.836
19000,610.869
20000,610.875
21000,610.878
22000,610.892
23000,610.877
24000,610.872
25000,610.853
26000,610.885
27000,610.909
28000,610.827
29000,610.825
30000,610.848
