iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,623.954,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,591.611,1,10.5527,13.3889,37.6562,64.8049,0.24,0.894427,0.965637,0.894427,0.91321
3,562.576,1,10.1926,13.3009,38.6387,68.0977,0.192,0.8,0.867398,0.8,0.865468
4,511.826,1,10.36,13.6047,41.0063,67.4198,0.1536,0.715542,0.783127,0.715542,0.889224
5,492.17,1,10.1485,12.0104,40.9532,65.8379,0.128559,0.64,0.815544,0.64,0.846288
6,471.697,1,10.1536,9.95504,40.0884,55.6946,0.118837,0.572433,0.796941,0.572433,0.784829
7,454.468,1,10.232,9.66155,41.0788,57.4411,0.111979,0.512,0.846989,0.512,0.728942
8,431.266,1,10.254,9.85953,41.1596,52.9808,0.103112,0.457947,0.75757,0.457947,0.762774
9,418.073,1,10.2515,8.88533,41.6315,50.7204,0.094491,0.4096,0.741336,0.4096,0.891693
10,407.164,1,10.3194,8.49507,42.8659,53.927,0.0932237,0.366357,0.698358,0.366357,0.821495
11,404.706,1,10.2592,7.95418,42.5607,52.77,0.0930282,0.355963,0.713801,0.335985,0.772468
12,377.451,1,10.3188,7.82328,42.2183,53.3457,0.0851164,0.318383,0.748568,0.300515,0.690916
13,377.458,1,10.2998,7.6201,41.6333,56.241,0.082901,0.290523,0.765583,0.323435,0.718746
14,364.391,1,10.3091,7.67273,42.3519,61.1534,0.0799907,0.294457,0.74576,0.30808,0.642866
15,356.791,1,10.3037,7.73551,41.8251,65.8749,0.0780788,0.299975,0.730002,0.28663,0.638371
16,360.528,1,10.3593,7.81736,42.7322,69.1061,0.0799012,0.279291,0.73289,0.290562,0.6512
17,355.632,1,10.3577,8.00954,42.1705,71.9032,0.0787375,0.269473,0.74893,0.291238,0.602495
18,351.203,1,10.416,7.89804,42.1665,67.3904,0.0766136,0.273576,0.693798,0.305642,0.644476
19,343.492,1,10.3856,8.09886,41.8451,64.9916,0.0746992,0.270343,0.721805,0.291006,0.576437
20,339.095,1,10.4684,7.93504,41.1326,66.3624,0.0732958,0.271675,0.71836,0.305606,0.568357
21,328.384,1,10.4899,8.93236,41.5529,68.4515,0.0713253,0.269239,0.708223,0.281713,0.508354
22,328.666,1,10.4307,8.64656,41.3508,71.3048,0.0710454,0.272145,0.692142,0.28887,0.51164
23,323.086,1,10.4292,8.50106,41.1944,70.8066,0.0672527,0.272906,0.727565,0.316888,0.526689
24,317.404,1,10.4636,8.57177,41.3627,78.2255,0.0662468,0.269315,0.72705,0.311775,0.505286
25,315.054,1,10.3824,8.3109,41.0939,79.1789,0.0651027,0.274487,0.693943,0.321797,0.511381
26,311.976,1,10.4159,8.34806,41.4683,78.258,0.0661571,0.265804,0.684323,0.29306,0.474547
27,308.034,1,10.412,8.70917,41.1718,77.7391,0.0646797,0.271995,0.688251,0.312555,0.428216
28,303.777,1,10.3736,8.40281,41.0195,78.8369,0.0633719,0.271643,0.695158,0.297183,0.445555
29,310.298,1,10.3931,8.78403,40.9547,78.8602,0.0651839,0.267609,0.703795,0.302611,0.458756
30,313.468,1,10.3615,8.26291,41.649,75.4004,0.0656962,0.270612,0.668551,0.301839,0.497492
31,320.117,1,10.4008,8.18727,42.3329,77.9051,0.0691416,0.271162,0.738503,0.296624,0.44497
32,322.748,1,10.4068,8.0731,42.2002,73.0972,0.0698114,0.279752,0.730911,0.29188,0.426966
33,318.371,1,10.4787,8.01374,42.5449,70.8104,0.0688871,0.270046,0.71437,0.30164,0.409903
34,321.706,1,10.4592,8.36367,42.0222,68.6143,0.0689674,0.283226,0.735997,0.306432,0.403804
35,318.999,1,10.5226,8.23579,42.2006,71.5313,0.0678486,0.282651,0.784398,0.293211,0.432813
36,321.741,1,10.4886,9.08286,40.4159,69.3665,0.0689208,0.275032,0.773306,0.283945,0.431858
37,327.5,1,10.4041,8.57636,41.4688,69.9728,0.0699354,0.2791,0.822616,0.285105,0.443061
38,319.667,1,10.4426,8.25885,41.0755,68.8293,0.0679718,0.261933,0.876316,0.2766,0.422273
39,317.769,1,10.4529,7.98799,41.0794,68.2514,0.0672044,0.261166,0.944171,0.286217,0.383133
40,314.429,1,10.4461,8.45067,41.1132,66.2493,0.0662037,0.269169,0.896479,0.278932,0.387216
41,310.782,1,10.4991,8.66161,40.7829,65.6314,0.065442,0.26694,0.871982,0.273792,0.401624
42,311.729,1,10.5133,8.5178,40.7926,65.7307,0.0663758,0.261159,0.881212,0.278204,0.380549
43,309.342,1,10.5078,8.56246,39.0573,64.9414,0.0657168,0.264969,0.894121,0.299304,0.340373
44,302.361,1,10.5107,9.16656,39.274,67.8775,0.0634045,0.262388,0.881672,0.288889,0.347817
45,306.04,1,10.48,8.95374,39.8554,68.035,0.0657937,0.270932,0.909198,0.275642,0.311097
46,305.261,1,10.5366,8.49688,40.0673,65.0169,0.0665544,0.277947,0.891867,0.277141,0.278942
47,304.443,1,10.5536,8.75662,39.8252,64.4014,0.0677236,0.269722,0.866706,0.271461,0.255705
48,306.105,1,10.5296,8.77632,40.2603,63.1451,0.067952,0.259147,0.958576,0.272498,0.245706
49,303.548,1,10.4979,8.81976,39.8119,64.2413,0.0685579,0.260749,0.88828,0.264596,0.228175
50,303.082,1,10.5232,8.46823,40.3814,64.1385,0.0695787,0.265535,0.794502,0.269022,0.227954
