simulations, -2LL
1000,525.731
2000,525.2
3000,524.813
4000,524.889
5000,525.047
6000,524.976
7000,525.061
8000,525.043
9000,525.19
10000,525.061
11000,525.061
12000,525.056
13000,524.992
14000,524.884
15000,524.832
16000,524.842
17000,524.842
18000,524.807
19000,524.816
20000,524.78
21000,524.695
22000,524.673
23000,524.679
24000,524.684
25000,524.697
26000,524.713
27000,524.726
28000,524.704
29000,524.725
30000,524.771
