iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
78,1178.95,1,5.06975,2.8468,26.3652,37.311,0.416371,0.416371,-0.0241532,0.208185,1.11348,0.309216,0.897451
79,1171.7,1,5.10609,3.50962,25.4322,42.679,0.405828,0.405828,0.0470873,0.221016,1.08529,0.302072,0.874727
80,1165.18,1,5.09612,3.63798,25.4155,41.4011,0.395552,0.395552,0.285137,0.21542,1.05781,0.297099,0.852578
81,1142.57,1,5.11113,3.62681,24.5185,37.1523,0.385536,0.385536,0.27369,0.209965,1.03102,0.289577,0.830991
82,1141.26,1,5.086,3.99974,25.0719,34.024,0.375774,0.375774,0.196162,0.204649,1.17336,0.282244,0.80995
83,1144.02,1,4.9721,4.52588,24.3168,29.5383,0.36626,0.36626,0.23592,0.2034,1.15895,0.275098,1.0448
84,1136.91,1,5.19801,5.31781,24.1504,26.9908,0.356986,0.356986,0.287135,0.19825,1.12961,0.274612,1.15477
85,1125.68,1,5.29854,6.48824,25.2953,29.3184,0.347947,0.347947,0.182789,0.193901,1.101,0.267658,1.12553
86,1107.59,1,5.21876,5.46776,24.5805,24.653,0.339136,0.339136,0.206567,0.188991,1.07313,0.260881,1.09704
87,1099.23,1,5.1502,5.27815,24.6244,21.8912,0.330549,0.330549,0.172545,0.184206,1.04595,0.254275,1.06926
88,1098.89,1,5.25842,5.22492,24.2393,26.6845,0.32218,0.32218,0.145278,0.190338,1.01947,0.247837,1.04218
89,1095.55,1,5.24472,5.53779,25.0139,25.9954,0.314022,0.314022,0.140771,0.185519,0.993657,0.260671,1.0158
90,1079.68,1,5.22522,4.56706,24.1902,26.9754,0.306071,0.306071,0.286407,0.188236,0.968497,0.259581,0.990075
91,1067.97,1,5.24453,4.93688,24.4763,28.749,0.298321,0.298321,0.455252,0.19012,0.943974,0.264183,0.965005
92,1052.85,1,5.31733,5.03682,24.8865,27.2863,0.290767,0.290767,0.543726,0.185306,0.920072,0.257494,0.940571
93,1063.78,1,5.24726,4.96664,25.2125,26.3165,0.283405,0.283405,0.38159,0.200063,0.896775,0.250974,0.926592
94,1051.26,1,5.29149,5.12062,24.3338,22.3249,0.276229,0.276229,0.132837,0.206715,0.874068,0.244619,0.90313
95,1040.08,1,5.23172,5.6203,23.5169,25.2884,0.269234,0.269234,0.170448,0.201481,0.851937,0.238425,0.929872
96,1036.27,1,5.20529,5.86632,23.4045,24.6073,0.262417,0.262417,0.317137,0.204797,0.830365,0.232388,0.931243
97,1029.1,1,5.12462,5.65009,23.3438,31.1491,0.255773,0.255773,0.197387,0.202675,0.80934,0.226903,0.939516
98,1036.96,1,5.17868,6.08847,23.0808,31.5231,0.249296,0.249296,0.325934,0.210852,0.788847,0.221158,0.991706
99,1025.36,1,5.24383,7.42587,23.6014,29.8855,0.242984,0.242984,0.458984,0.205514,0.787769,0.215558,1.00173
100,1012.25,1,5.14816,6.81086,23.0157,30.7133,0.236832,0.236832,0.40721,0.20031,0.767822,0.229546,0.976365
101,1012.85,1,5.09387,5.6084,22.3095,28.3702,0.230835,0.230835,0.576198,0.197887,0.74838,0.223734,1.00741
102,987.666,1,5.12712,5.45917,23.7831,26.1182,0.19151,0.188573,0.434581,0.219751,0.665734,0.215466,0.858441
103,968.025,1,5.1635,5.35664,23.8278,29.59,0.194861,0.173819,0.662827,0.222137,0.653606,0.205576,0.839341
104,963.674,1,5.173,5.66865,23.3622,33.7546,0.202524,0.17132,0.784813,0.22194,0.592902,0.193206,0.864018
105,949.763,1,5.17545,5.972,23.2881,31.5434,0.206289,0.165391,0.830663,0.219281,0.461717,0.195347,0.844073
106,941.928,1,5.21149,6.11576,23.2145,32.4279,0.214378,0.153321,0.854523,0.212129,0.449952,0.216194,0.846681
107,940.639,1,5.19639,5.99624,22.8411,31.6664,0.222586,0.147257,0.838566,0.213682,0.417479,0.211203,0.860595
108,934.836,1,5.12002,5.75807,22.9046,32.2565,0.230659,0.139999,0.847226,0.226642,0.404474,0.202624,0.806008
109,929.68,1,5.08843,5.8784,22.7491,32.345,0.242166,0.127828,0.837673,0.23048,0.400482,0.207653,0.844411
110,917.28,1,5.10395,5.56198,23.03,33.634,0.250495,0.116823,0.855251,0.234218,0.388635,0.226333,0.781782
111,905.875,1,5.07355,5.26412,22.6272,34.4752,0.256737,0.108894,0.890817,0.231376,0.453885,0.209102,0.761388
112,899,1,5.02179,5.12479,22.3081,33.986,0.272505,0.0968068,0.891043,0.244438,0.511062,0.206128,0.757013
113,903.629,1,4.98691,4.91119,22.3739,35.5083,0.281424,0.094353,0.871168,0.253499,0.528948,0.213982,0.708565
114,905.276,1,4.97189,4.88688,23.0392,40.9566,0.287079,0.0915306,0.888908,0.255655,0.587439,0.224882,0.735246
115,894.634,1,4.99917,4.87115,22.9836,39.6794,0.293098,0.0864998,0.912858,0.25737,0.555848,0.234877,0.724666
116,894.019,1,4.99625,4.5286,23.1254,40.6419,0.290827,0.0862768,0.883576,0.25963,0.516561,0.226345,0.734523
117,879.287,1,4.96778,4.73619,22.9364,41.3113,0.301141,0.0766658,0.891382,0.255306,0.511238,0.236849,0.779293
118,869.879,1,4.97428,4.84238,23.1055,41.9256,0.292369,0.0749654,0.879473,0.24545,0.50039,0.249423,0.764427
119,866.724,1,4.95209,4.84624,23.0854,42.0267,0.300469,0.0709277,0.873992,0.24545,0.508029,0.257038,0.774867
120,860.018,1,4.93411,4.89457,22.5162,39.5495,0.305169,0.0678447,0.861427,0.247341,0.461471,0.256554,0.778751
121,863.612,1,4.94214,5.16296,22.296,39.9716,0.298954,0.070602,0.875148,0.246403,0.473702,0.256042,0.797955
122,865.197,1,4.96435,5.09317,22.4081,39.9188,0.29745,0.0711627,0.871449,0.253781,0.483663,0.256214,0.776198
123,867.018,1,4.96088,5.103,22.0482,38.4325,0.299427,0.0707127,0.883828,0.246184,0.52079,0.272852,0.779294
124,868.666,1,4.98113,4.96574,22.178,36.4027,0.294485,0.072215,0.861286,0.238865,0.518818,0.273151,0.763128
125,870.513,1,4.95359,4.87963,22.1009,36.7075,0.296543,0.071979,0.886196,0.246025,0.508744,0.294809,0.799655
126,864.658,1,4.93501,4.70462,22.1872,37.3906,0.305471,0.0696125,0.90186,0.247359,0.497636,0.281338,0.760712
127,857.796,1,4.95851,4.93107,22.3347,38.2148,0.297512,0.0689798,0.903823,0.243558,0.503537,0.277288,0.781015
128,857.566,1,4.95755,4.91622,22.1715,38.1082,0.301941,0.0663931,0.863035,0.247977,0.488709,0.270976,0.798007
129,856.335,1,4.92574,5.07431,22.3219,38.5528,0.301634,0.0653609,0.86092,0.246787,0.473065,0.28594,0.836388
130,859.115,1,4.91216,4.92095,22.3727,40.5068,0.29886,0.0674135,0.843234,0.248747,0.473807,0.267453,0.797908
131,849.707,1,4.88644,4.93599,22.1675,41.0337,0.30102,0.0649059,0.880216,0.244762,0.46151,0.268859,0.827415
132,858.377,1,4.90304,4.67763,21.9176,39.6754,0.30484,0.0667816,0.846163,0.242367,0.44283,0.273265,0.784526
133,857.186,1,4.90622,4.50568,22.3395,38.4729,0.300304,0.0669509,0.849938,0.245273,0.470952,0.276299,0.761171
134,863.291,1,4.93778,4.70398,22.4758,39.2624,0.30189,0.0685575,0.853,0.241968,0.503479,0.270374,0.759072
135,863.921,1,4.96697,4.79345,22.5743,38.9848,0.303485,0.0679977,0.84887,0.240013,0.540852,0.268105,0.740157
136,858.207,1,4.9397,5.19921,21.9473,37.4696,0.301595,0.0648988,0.846306,0.242988,0.555275,0.286234,0.775669
137,860.941,1,4.95343,5.12386,21.886,37.936,0.303396,0.0646106,0.839926,0.239276,0.545122,0.303123,0.811559
138,865.764,1,4.98951,5.18821,21.6085,35.457,0.303615,0.0670435,0.848609,0.239113,0.535104,0.297551,0.793239
139,863.349,1,4.9514,4.95519,21.3122,34.4171,0.300881,0.0680333,0.866286,0.239419,0.477256,0.311187,0.793978
140,871.416,1,4.93809,4.91421,21.4918,35.9978,0.300732,0.0710804,0.866819,0.244771,0.483348,0.309951,0.764447
141,877.074,1,4.99804,5.341,21.2747,33.0525,0.298714,0.0708401,0.82141,0.237541,0.530149,0.321936,0.793028
142,873.208,1,4.97916,4.95446,21.3289,32.9568,0.302169,0.0693601,0.824883,0.239501,0.53209,0.320562,0.738758
143,866.13,1,5.05094,5.06844,21.8721,33.2115,0.302475,0.0667049,0.800862,0.24949,0.534777,0.304243,0.707422
144,852.598,1,5.06349,5.21009,21.6524,31.0188,0.296399,0.0641731,0.795729,0.245472,0.525691,0.295689,0.687734
145,859.801,1,5.05443,5.52291,21.4208,31.9137,0.303666,0.0645438,0.784067,0.243401,0.54674,0.29586,0.684843
146,863.666,1,5.05935,5.49512,21.41,30.3382,0.301691,0.0650529,0.752345,0.243669,0.557619,0.3032,0.701506
147,849.146,1,5.09474,5.54757,21.269,30.5133,0.300603,0.0624374,0.738014,0.241532,0.564529,0.278865,0.600021
148,848.305,1,5.09072,5.40943,21.1673,28.7951,0.306624,0.0601438,0.706218,0.252628,0.574672,0.291916,0.561762
149,851.538,1,5.08105,5.50913,20.8411,27.9682,0.305426,0.0612749,0.647963,0.249441,0.559454,0.282831,0.568888
150,847.662,1,5.08848,5.67761,21.0067,28.0135,0.306676,0.060016,0.720688,0.255612,0.622377,0.27484,0.550784
151,844.806,1,5.10678,5.48639,21.118,29.1343,0.303765,0.0607749,0.722435,0.252674,0.588018,0.279459,0.514347
152,851.163,1,5.08934,5.59297,21.1272,29.3011,0.305829,0.0616297,0.709936,0.259452,0.58991,0.27286,0.5465
153,844.789,1,5.099,5.5104,21.1504,27.5758,0.306627,0.0606289,0.750345,0.251134,0.554951,0.275479,0.554326
154,840.65,1,5.11497,5.46892,20.6441,27.2905,0.307128,0.0591743,0.779002,0.251879,0.574219,0.301863,0.517776
155,845.027,1,5.09627,5.70182,20.9059,27.9159,0.306295,0.0611739,0.803262,0.249976,0.596512,0.295716,0.511858
156,847.908,1,5.13997,5.70576,20.8394,26.7015,0.308751,0.0609535,0.821391,0.253342,0.590324,0.309586,0.547553
157,835.768,1,5.1125,5.57614,20.8304,27.4047,0.307766,0.0596701,0.877147,0.254683,0.58592,0.28542,0.54198
158,841.245,1,5.10109,5.7229,20.91,26.9984,0.304985,0.0617314,0.845537,0.25321,0.631952,0.261945,0.507867
159,835.656,1,5.11239,5.74451,20.902,28.5581,0.305087,0.0592355,0.809202,0.25836,0.612795,0.266592,0.497067
160,838.497,1,5.096,6.03658,20.7739,29.589,0.307016,0.0591011,0.838531,0.255077,0.6191,0.289234,0.533234
161,838.209,1,5.08347,6.08439,20.6964,29.2203,0.30503,0.0594528,0.839987,0.253872,0.595188,0.290148,0.554231
162,836.662,1,5.12217,6.03896,20.6985,28.4745,0.303564,0.0597115,0.834996,0.24656,0.623307,0.280333,0.528011
163,848.398,1,5.1129,5.75633,20.477,26.7251,0.3047,0.0623352,0.819234,0.255012,0.593014,0.290464,0.548447
164,854.891,1,5.10566,5.79716,20.6881,26.9408,0.310053,0.0627551,0.779585,0.253275,0.61431,0.282848,0.53565
165,845.36,1,5.12603,5.72172,20.8365,26.6714,0.304911,0.061834,0.848158,0.254892,0.637538,0.293913,0.515291
166,839.073,1,5.15826,5.97825,20.7864,27.3279,0.30201,0.0605127,0.808615,0.253267,0.615317,0.28244,0.498038
167,830.088,1,5.12901,6.0383,20.7485,26.07,0.304576,0.0570764,0.773947,0.264663,0.599404,0.275303,0.476675
168,827.553,1,5.12138,5.72398,20.4493,25.2026,0.308378,0.0558249,0.7194,0.260404,0.571844,0.273698,0.454848
169,830.115,1,5.10715,6.02792,20.6752,24.1859,0.30881,0.0574315,0.769008,0.256766,0.586682,0.271627,0.439832
170,828.869,1,5.12682,6.04182,20.6634,25.2579,0.30484,0.0579063,0.778227,0.258783,0.570996,0.281551,0.434989
171,835.914,1,5.13155,5.93917,20.6343,26.1755,0.305813,0.0587637,0.789865,0.257008,0.587731,0.287742,0.485029
172,832.3,1,5.12658,6.03729,20.5874,26.7476,0.309972,0.0578338,0.83235,0.253396,0.552046,0.309096,0.482177
173,830.73,1,5.12706,5.8503,21.0476,26.3281,0.303708,0.0590619,0.8426,0.246102,0.54912,0.300875,0.4969
174,829.323,1,5.11712,5.47188,21.1244,26.982,0.30672,0.0591518,0.851597,0.246703,0.534714,0.28608,0.483758
175,838.45,1,5.11512,5.64758,20.8344,27.3306,0.304634,0.0614644,0.857214,0.249087,0.543089,0.29806,0.514378
176,841.058,1,5.13999,6.04856,20.7486,26.2309,0.302214,0.0621528,0.847276,0.249187,0.580198,0.297295,0.502474
177,836.563,1,5.11559,5.92967,20.7103,26.7669,0.301974,0.0622611,0.859342,0.244247,0.541719,0.288262,0.497654
178,831.968,1,5.11894,5.99038,20.4787,26.768,0.303822,0.0605271,0.85764,0.245716,0.544553,0.300093,0.464354
179,834.377,1,5.13499,6.13835,20.418,27.1653,0.311851,0.0591759,0.868185,0.254033,0.575701,0.299374,0.469557
180,834.448,1,5.10399,5.79035,20.7319,27.5743,0.306593,0.0584639,0.848772,0.25271,0.570045,0.308719,0.531027
181,834.907,1,5.13366,5.83697,20.8515,26.6442,0.300757,0.0610487,0.866366,0.248038,0.562432,0.303555,0.508978
182,836.928,1,5.10618,5.78258,20.6903,27.0791,0.307955,0.0602131,0.866721,0.255098,0.571866,0.299862,0.495568
183,833.688,1,5.12037,6.00711,20.5578,27.0712,0.303457,0.0589992,0.831803,0.254365,0.555081,0.315268,0.495804
184,835.189,1,5.15595,6.09998,20.3043,25.202,0.304812,0.0587465,0.792481,0.257699,0.56209,0.296708,0.492546
185,838.469,1,5.14313,6.13154,20.7143,24.8451,0.300459,0.0612397,0.821972,0.258351,0.595681,0.2988,0.46
186,830.168,1,5.14981,5.79914,21.0993,26.0763,0.30196,0.0593218,0.831656,0.253932,0.574973,0.295436,0.449477
187,828.978,1,5.15011,5.48641,21.3309,27.4319,0.3025,0.059236,0.859044,0.249815,0.561443,0.304523,0.47082
188,826.947,1,5.15601,5.81258,21.1796,27.736,0.302184,0.0596665,0.871619,0.246849,0.54819,0.295933,0.467424
189,826.19,1,5.17159,5.85583,20.8864,25.8394,0.305133,0.0597451,0.87024,0.253406,0.555675,0.292334,0.408325
190,829.174,1,5.1519,6.14797,20.5642,25.2767,0.303647,0.0606869,0.896282,0.251196,0.642091,0.279918,0.427331
191,821.848,1,5.1734,6.18242,20.1413,23.7592,0.304902,0.059225,0.900566,0.248507,0.666645,0.268579,0.391263
192,822.741,1,5.1327,6.00003,20.2342,24.2427,0.304045,0.0594905,0.900433,0.25019,0.637506,0.281082,0.396128
193,825.517,1,5.16458,5.93531,20.6961,24.6038,0.30471,0.0617485,0.939728,0.246816,0.634823,0.283153,0.429081
194,818.671,1,5.13442,5.56284,20.7451,24.5365,0.301905,0.0607577,0.938413,0.248997,0.596875,0.265393,0.445262
195,823.944,1,5.12537,5.87731,20.8736,24.9927,0.300647,0.0624266,0.927046,0.248129,0.546123,0.268354,0.459106
196,820.8,1,5.18206,5.8275,21.0274,25.0614,0.302207,0.062954,0.951461,0.2511,0.530818,0.276601,0.449227
197,818.91,1,5.19512,5.91198,21.2354,25.5176,0.297517,0.0650899,0.961489,0.243635,0.514651,0.276115,0.44342
198,815.27,1,5.17899,5.85798,20.8616,24.65,0.301984,0.0643569,0.968655,0.249387,0.542599,0.263613,0.407981
199,810.262,1,5.16632,5.83995,20.7274,24.3363,0.303855,0.0606177,0.957481,0.254002,0.55205,0.274397,0.393527
200,815.354,1,5.17163,5.8439,20.5334,24.0511,0.305365,0.0614229,0.954498,0.256808,0.582689,0.262322,0.395201
201,822.697,1,5.16422,6.0383,20.3495,23.4752,0.304342,0.0635179,0.948458,0.254431,0.534849,0.283786,0.3995
202,823.493,1,5.15932,5.91318,20.4782,23.074,0.30575,0.0629818,0.946854,0.251298,0.529646,0.292112,0.412996
203,821.402,1,5.14803,5.86102,20.6852,23.0666,0.303473,0.0624059,0.942899,0.24695,0.564384,0.297729,0.388799
204,818.455,1,5.14154,5.77896,20.6477,22.6602,0.301191,0.0613659,0.937155,0.244102,0.565344,0.294105,0.403624
205,817.561,1,5.14819,5.59019,20.6864,23.5357,0.30034,0.0610594,0.929329,0.24193,0.564199,0.285453,0.406044
206,828.417,1,5.13211,5.68204,20.7468,24.0326,0.305632,0.0631524,0.933199,0.245582,0.581898,0.290254,0.40662
207,828.561,1,5.1636,5.97337,20.8422,24.6021,0.300589,0.062048,0.900597,0.248264,0.62628,0.282111,0.404214
208,822.264,1,5.14133,5.97886,20.5569,24.2663,0.300223,0.0615262,0.924996,0.251645,0.640061,0.273467,0.392921
209,819.584,1,5.14841,5.96233,20.5876,24.7008,0.303019,0.0610136,0.921156,0.24631,0.623836,0.269659,0.368284
210,820.03,1,5.14967,5.86078,20.9251,25.0283,0.301142,0.0618884,0.934598,0.255698,0.587554,0.279758,0.382033
211,814.916,1,5.16062,5.72814,20.7295,24.8799,0.30577,0.0603656,0.941419,0.256352,0.576792,0.265081,0.384625
212,817.77,1,5.16179,5.62951,20.8278,24.4725,0.305137,0.0618708,0.953868,0.250564,0.583213,0.267574,0.410827
213,821.832,1,5.14058,5.62907,21.0516,24.3943,0.311632,0.06113,0.958924,0.257271,0.595292,0.284839,0.423554
214,822.214,1,5.14588,5.65211,21.0924,24.1852,0.305313,0.0630909,0.973985,0.25178,0.636056,0.29809,0.455192
215,820.542,1,5.13456,5.6183,20.8214,24.0298,0.305703,0.0634417,0.976593,0.252912,0.614787,0.296587,0.446295
216,814.586,1,5.12678,5.7335,20.7031,23.8113,0.308236,0.0624806,0.967545,0.248221,0.522932,0.28109,0.407262
217,811.245,1,5.1579,5.85899,20.6534,23.4893,0.301715,0.0623917,0.967656,0.248475,0.531519,0.28828,0.405709
218,812.151,1,5.17817,5.83792,20.4972,23.253,0.296398,0.0633545,0.966943,0.245965,0.527661,0.29204,0.423554
219,814.472,1,5.17285,5.65795,21.0642,24.5411,0.298735,0.064233,0.968391,0.248595,0.485026,0.295512,0.431424
220,812.539,1,5.16346,5.59071,21.2643,24.6467,0.299993,0.0648985,0.975068,0.246762,0.50345,0.284129,0.413612
221,811.92,1,5.14928,5.58587,21.3179,24.1376,0.300043,0.0653583,0.979354,0.248433,0.497537,0.285818,0.422255
