iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1522.43,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1502.89,1,5.31129,29.5595,11.962,63.5493,0.974679,0.974679,0.976132,1.04683,0.974679,0.974679
3,1485.79,1,5.37835,23.9496,11.4379,82.1027,0.95,0.95,0.958715,1.18089,0.95,0.95
4,1480.75,1,4.40694,23.3059,10.9528,119.102,0.925945,0.925945,0.93444,1.15099,0.925945,0.925945
5,1468.87,1,4.38977,25.2164,8.88668,120.426,0.9025,0.9025,0.910779,1.15819,0.9025,0.9025
6,1452.03,1,4.32813,24.026,7.23425,150.078,0.879648,0.879648,0.887718,1.12886,0.879648,0.879648
7,1447.76,1,4.33579,26.5943,5.91822,144.811,0.857375,0.857375,0.86524,1.11209,0.857375,0.857375
8,1429.23,1,4.53433,22.7493,5.45801,138.903,0.835666,0.835666,0.871391,1.21424,0.835666,0.835666
9,1426.62,1,4.54256,24.667,5.281,126.021,0.814506,0.814506,0.850091,1.32956,0.814506,0.814506
10,1410.08,1,4.22167,25.4162,4.24438,161.502,0.793882,0.793882,0.828566,1.3007,0.793882,0.793882
11,1404.07,1,4.4723,25.1587,3.76051,126.976,0.773781,0.773781,0.807586,1.41884,0.773781,0.773781
12,1392.36,1,4.25777,27.928,3.45308,158.486,0.754188,0.754188,0.787138,1.38291,0.754188,0.754188
13,1382.75,1,3.92922,23.4444,3.70588,200.046,0.735092,0.735092,0.770044,1.38541,0.735092,0.735092
14,1355.27,1,3.79295,25.7295,3.85036,234.338,0.716479,0.716479,0.750546,1.35033,0.716479,0.716479
15,1344.3,1,3.76905,24.9505,4.21606,277.435,0.698337,0.698337,0.731541,1.31614,0.698337,0.698337
16,1334.52,1,3.98251,25.5972,4.58553,233.849,0.680655,0.680655,0.713018,1.28282,0.680655,0.680655
17,1328.77,1,3.96574,24.043,4.09143,246.298,0.66342,0.66342,0.694964,1.25034,0.66342,0.66342
18,1323.21,1,3.59243,22.5237,4.01444,268.52,0.646622,0.646622,0.677368,1.23011,0.646622,0.646622
19,1305.38,1,3.64899,25.1297,4.24169,286.631,0.630249,0.630249,0.660216,1.19896,0.630249,0.630249
20,1284.09,1,3.62834,24.2145,4.29618,291.457,0.614291,0.614291,0.643499,1.1686,0.614291,0.614291
21,1286.3,1,3.6576,25.5557,4.25606,281.193,0.598737,0.598737,0.627205,1.13901,0.598737,0.598737
22,1260.95,1,3.62035,24.4381,3.87715,352.227,0.583577,0.583577,0.611324,1.11017,0.583577,0.583577
23,1270.95,1,3.66575,22.6718,3.58303,300.974,0.5688,0.5688,0.616111,1.08206,0.5688,0.5688
24,1247.84,1,3.86019,26.47,3.32336,356.877,0.554398,0.554398,0.600511,1.09996,0.554398,0.554398
25,1231.07,1,3.7298,24.2808,3.33056,364.856,0.54036,0.54036,0.585306,1.08052,0.54036,0.54036
26,1228.88,1,3.51393,23.4128,3.31068,377.834,0.526678,0.526678,0.570485,1.16344,0.526678,0.526678
27,1212.67,1,3.45145,23.5481,3.51638,423.568,0.513342,0.513342,0.55604,1.13398,0.513342,0.513342
28,1201.95,1,3.54185,25.116,3.51468,418.948,0.500344,0.500344,0.541961,1.10527,0.500344,0.500344
29,1202.42,1,3.62172,24.8364,3.47641,390.061,0.487675,0.487675,0.576007,1.08809,0.487675,0.487675
30,1185.03,1,3.69535,26.1576,3.70682,370.264,0.475327,0.475327,0.561422,1.06054,0.475327,0.475327
31,1187.97,1,3.77496,26.006,3.33641,379.258,0.463291,0.463291,0.547206,1.06335,0.463291,0.463291
32,1178.81,1,3.78149,25.5111,3.43137,368.182,0.45156,0.45156,0.533351,1.03643,0.45156,0.45156
33,1170.21,1,3.87374,24.3116,3.26641,328.328,0.440127,0.440127,0.519846,1.01018,0.440127,0.440127
34,1157.2,1,3.91673,25.4043,3.38376,310.535,0.428982,0.428982,0.532155,0.984606,0.428982,0.428982
35,1142.66,1,3.87835,24.3784,3.26597,318.984,0.41812,0.41812,0.518681,0.959675,0.41812,0.41812
36,1140.64,1,3.74679,24.8097,3.50925,367.134,0.407533,0.407533,0.528904,0.935376,0.407533,0.407533
37,1129.29,1,3.77979,23.8864,3.26158,358.711,0.397214,0.397214,0.591341,1.04507,0.397214,0.397214
38,1118.6,1,3.70196,24.4937,3.27918,365.196,0.387157,0.387157,0.576368,1.01861,0.387157,0.387157
39,1108.39,1,3.48265,23.7124,3.50251,436.3,0.377354,0.377354,0.561774,0.992821,0.377354,0.377354
40,1095.75,1,3.49892,23.7654,3.48661,437,0.367799,0.367799,0.54755,0.967682,0.367799,0.367799
41,1088.21,1,3.37498,23.5058,4.22046,433.583,0.358486,0.358486,0.533686,0.94318,0.358486,0.358486
42,1078.18,1,3.38373,23.4319,4.08422,428.905,0.349409,0.349409,0.520172,0.919298,0.349409,0.349409
43,1069.66,1,3.50051,21.9387,3.96339,352.718,0.340562,0.340562,0.507001,0.896021,0.340562,0.340562
44,1067.61,1,3.49702,22.1923,4.32502,348.653,0.331938,0.331938,0.494164,0.911419,0.331938,0.331938
45,1052.25,1,3.53839,22.0911,3.70027,347.094,0.323534,0.323534,0.481651,0.888341,0.323534,0.323534
46,1050.27,1,3.59802,23.4957,3.64429,386.07,0.315341,0.315341,0.469456,0.865848,0.315341,0.315341
47,1044.16,1,3.57037,22.8547,3.7253,367.127,0.307357,0.307357,0.457569,0.843924,0.307357,0.307357
48,1023.35,1,3.5421,22.8113,3.70594,388.614,0.299574,0.299574,0.445983,0.822556,0.299574,0.299574
49,1019.24,1,3.69926,23.6489,3.70936,351.262,0.291989,0.291989,0.43469,0.801728,0.291989,0.291989
50,1015.9,1,3.6348,22.6657,3.81311,354.887,0.284596,0.284596,0.423684,0.799127,0.284596,0.284596
51,1019.61,1,3.67162,22.6466,3.83129,354.076,0.291988,0.27739,0.446083,0.850879,0.27739,0.27739
52,1009.01,1,3.64059,22.8226,3.89007,369.622,0.296703,0.270366,0.434788,0.829334,0.270366,0.270366
53,1008.55,1,3.63906,23.1986,3.94006,340.797,0.29866,0.26352,0.423779,0.878892,0.26352,0.26352
54,999.38,1,3.73847,23.0975,3.61945,331.548,0.296081,0.258786,0.413048,0.856638,0.256848,0.256848
55,1005.19,1,3.69489,24.2321,3.84631,338.056,0.300223,0.252234,0.40259,0.834948,0.250344,0.250344
56,1002.49,1,3.6545,23.9895,3.80959,342.734,0.298907,0.277474,0.405754,0.813806,0.244005,0.244005
57,989.546,1,3.54608,23.1595,3.89844,360.884,0.291339,0.270448,0.39548,0.7932,0.253227,0.237827
58,987.826,1,3.37341,22.1505,3.76888,379.98,0.324129,0.2636,0.385466,0.773116,0.251274,0.231805
59,985.315,1,3.32609,22.5327,3.72895,402.229,0.315922,0.256926,0.388474,0.75354,0.244912,0.225936
60,974.96,1,3.40951,22.4574,3.77069,376.226,0.307923,0.25042,0.378637,0.73446,0.240965,0.220215
61,968.774,1,3.54263,23.0985,3.8305,379.528,0.300126,0.273292,0.36905,0.721008,0.240071,0.214639
62,968.648,1,3.49446,23.0943,4.00629,376.492,0.292527,0.286157,0.359705,0.702751,0.242403,0.209204
63,956.507,1,3.54216,21.8347,4.06446,346.807,0.28512,0.278912,0.350597,0.684957,0.246104,0.203907
64,949.082,1,3.4905,22.2196,4.20899,331.932,0.2779,0.27185,0.34172,0.667614,0.250323,0.198744
65,944.497,1,3.52428,22.3628,4.26788,353.596,0.270864,0.264966,0.333068,0.650709,0.243984,0.193711
66,947.585,1,3.51209,21.9887,4.58578,339.826,0.264005,0.258257,0.324634,0.634233,0.251993,0.188807
67,950.273,1,3.50799,21.9509,4.38597,323.128,0.257321,0.251718,0.316414,0.641168,0.258397,0.184026
68,947.265,1,3.57695,22.4582,4.35262,327.373,0.250805,0.262513,0.308402,0.664807,0.266863,0.179366
69,943.749,1,3.55761,22.0806,4.35541,335.38,0.244455,0.255866,0.300594,0.647974,0.270394,0.174825
70,942.563,1,3.5252,22.467,4.17544,324.008,0.263128,0.271012,0.292982,0.657929,0.283181,0.170398
71,934.945,1,3.48482,22.6724,4.24922,338.966,0.256465,0.26415,0.285564,0.672371,0.287731,0.166083
72,938.496,1,3.46714,22.4794,4.14216,342.526,0.261106,0.275133,0.278333,0.671196,0.287873,0.161878
