iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1243.39,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1227.45,1,11.5693,13.0075,47.0281,86.4023,0.95,0.95,0.285,0.285,1.03876,0.974679,1.26919,0.974679,0.974679,0.974679
3,1214,1,11.2811,12.7577,45.5996,82.0789,0.9025,0.9025,0.27075,0.27075,1.01418,0.95,1.34055,0.95,0.95,0.95
4,1190.8,1,11.2482,13.8833,48.1753,65.7827,0.857375,0.857375,0.257212,0.257212,1.01471,0.925945,1.30661,0.925945,1.06541,0.925945
5,1173.14,1,11.2723,13.4492,48.0828,66.5067,0.814506,0.814506,0.244352,0.244352,0.994054,0.9025,1.27353,0.9025,1.03843,0.9025
6,1153.93,1,11.0325,13.9556,49.4856,67.044,0.773781,0.773781,0.232134,0.232134,0.99537,0.879648,1.24128,0.879648,1.01214,0.879648
7,1139.94,1,11.0199,12.0184,48.6159,67.5943,0.735092,0.735092,0.220528,0.220528,1.00908,0.857375,1.29321,0.857375,1.03369,0.857375
8,1113.98,1,11.0401,12.7741,49.1604,59.2859,0.698337,0.698337,0.209501,0.209501,1.01297,0.835666,1.35235,0.835666,1.00752,0.835666
9,1101.95,1,10.8768,11.8089,48.6091,68.4214,0.66342,0.66342,0.199026,0.199026,0.986645,0.814506,1.34064,0.814506,0.982006,0.814506
10,1074.47,1,10.7489,13.5723,47.6284,68.7706,0.630249,0.630249,0.189075,0.189075,0.98249,0.793882,1.3067,0.793882,0.957141,0.793882
11,1063.7,1,10.6996,13.715,48.1657,67.2592,0.598737,0.598737,0.179621,0.179621,0.991379,0.773781,1.27361,0.773781,0.932906,0.773781
12,1043.15,1,10.8711,14.9509,44.6737,71.1536,0.5688,0.5688,0.17064,0.17064,1.01034,0.754188,1.30196,0.754188,0.909284,0.754188
