iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1505.17,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1491.45,1,3.71923,1.20465,0.943116,49.9531,17.798,58.9962,0.974679,0.974679,0.985931,0.974679,0.998743,0.974679,0.974679
3,1477.94,1,4.73582,1.14273,0.734604,47.0807,19.706,56.2053,0.95,0.95,0.969075,0.95,0.998743,0.95,0.95
4,1464.94,1,4.08923,0.99293,0.821061,47.5584,22.1999,56.5171,0.925945,0.925945,0.944538,0.925945,0.998743,0.925945,0.925945
5,1453.87,1,3.76341,1.02699,0.867884,54.0229,19.4899,64.2666,0.9025,0.9025,0.957282,0.9025,0.998743,0.9025,0.9025
6,1441.52,1,4.65067,1.09544,0.757885,52.8479,18.6637,63.0322,0.879648,0.879648,1.01369,0.879648,0.998743,0.879648,0.879648
7,1428.69,1,4.69487,0.553889,0.720252,48.7927,20.082,58.029,0.857375,0.857375,1.02201,0.857375,0.998743,0.857375,0.857375
8,1408.43,1,3.31999,0.558624,0.994605,50.3387,19.693,59.3188,0.835666,0.835666,0.996132,0.835666,0.998743,0.835666,0.835666
9,1411.57,1,4.68979,0.858503,0.718002,55.3479,16.4047,65.1175,0.814506,0.814506,1.08883,0.814506,0.998743,0.814506,0.814506
10,1405.43,1,5.91224,0.785866,0.50773,57.055,15.3592,66.9916,0.793882,0.793882,1.14686,0.793882,0.998743,0.793882,0.793882
11,1386.47,1,3.73032,0.729544,0.953508,58.8686,13.8093,68.9917,0.773781,0.773781,1.11782,0.773781,0.998743,0.773781,0.773781
12,1371.08,1,4.38841,0.894582,0.812488,57.6561,12.2603,67.4214,0.754188,0.754188,1.08952,0.754188,0.998743,0.754188,0.754188
13,1367.6,1,5.28796,1.09493,0.657263,61.6316,15.3947,71.9345,0.735092,0.735092,1.13857,0.735092,0.998743,0.735092,0.735092
14,1362.09,1,5.01697,0.932143,0.627214,61.3212,13.3693,71.8102,0.716479,0.716479,1.17106,0.716479,0.998743,0.716479,0.716479
15,1340.56,1,4.45205,0.829348,0.788733,54.2352,15.727,63.669,0.698337,0.698337,1.16328,0.698337,0.998743,0.698337,0.698337
16,1336.91,1,3.98332,0.966984,0.865377,48.8907,16.4437,57.5637,0.680655,0.680655,1.16466,0.680655,0.998743,0.680655,0.680655
17,1321.71,1,3.92213,0.64294,0.872482,51.6151,14.5598,61.0328,0.66342,0.66342,1.24569,0.66342,0.998743,0.66342,0.66342
18,1308.1,1,5.17964,0.85339,0.648095,56.298,13.8653,66.4419,0.646622,0.646622,1.21415,0.646622,0.998743,0.646622,0.646622
19,1298.65,1,5.62571,0.882519,0.594148,58.9078,14.0283,69.2484,0.630249,0.630249,1.20254,0.630249,0.998743,0.630249,0.630249
20,1283.36,1,6.43469,1.20068,0.506588,53.1,12.8986,62.449,0.614291,0.614291,1.17209,0.614291,0.998743,0.614291,0.614291
21,1270.61,1,6.12767,1.24838,0.560895,49.6208,16.861,58.6041,0.598737,0.598737,1.14242,0.598737,0.998743,0.598737,0.598737
22,1246.1,1,5.34208,0.97769,0.677948,53.6065,13.2112,63.6983,0.583577,0.583577,1.11349,0.583577,0.998743,0.583577,0.583577
23,1237.76,1,5.74145,0.782936,0.592843,52.1286,12.2446,62.0026,0.5688,0.5688,1.08529,0.5688,0.998743,0.5688,0.5688
24,1221.34,1,5.43564,0.697219,0.626325,51.0015,11.0767,60.4352,0.554398,0.554398,1.05781,0.554398,0.998743,0.554398,0.554398
25,1213.27,1,6.47288,0.85463,0.475414,48.7692,11.5965,57.6992,0.54036,0.54036,1.03103,0.54036,0.998743,0.54036,0.54036
26,1205.95,1,5.96989,0.731342,0.550942,50.2326,12.2501,59.7792,0.526678,0.526678,1.00492,0.526678,0.998743,0.526678,0.526678
27,1197.1,1,6.07604,0.651222,0.514963,49.8942,14.4313,59.3929,0.513342,0.513342,1.12538,0.513342,0.998743,0.513342,0.513342
28,1182.05,1,7.12903,0.907404,0.410161,49.9168,14.6123,59.2475,0.500344,0.500344,1.09689,0.500344,0.998743,0.500344,0.500344
29,1177.45,1,7.00749,0.727195,0.407252,48.8052,13.135,57.6761,0.487675,0.487675,1.08616,0.487675,0.998743,0.487675,0.487675
30,1153.83,1,4.98201,0.778313,0.708526,47.4599,11.2199,56.2017,0.475327,0.475327,1.05866,0.475327,0.998743,0.475327,0.475327
31,1159.19,1,5.41433,0.598316,0.628337,48.1961,10.7672,56.7659,0.463291,0.463291,1.03185,0.463291,0.998743,0.463291,0.463291
32,1136.87,1,5.28935,0.882545,0.649963,46.2503,12.1135,54.4965,0.45156,0.45156,1.00573,0.45156,0.998743,0.45156,0.45156
33,1132.88,1,4.98181,0.86167,0.719411,50.167,13.5056,59.0565,0.440127,0.440127,0.980262,0.440127,0.998743,0.440127,0.440127
34,1117.89,1,5.54511,0.915333,0.620802,49.1654,15.6493,58.0055,0.428982,0.428982,0.955441,0.428982,0.998743,0.428982,0.428982
35,1111.97,1,5.03515,0.776678,0.704276,47.0431,17.2878,55.5805,0.41812,0.41812,0.931249,0.41812,0.998743,0.41812,0.41812
36,1096.64,1,5.83914,0.804221,0.578057,46.1477,21.4082,54.488,0.407533,0.407533,0.907669,0.407533,0.998743,0.407533,0.407533
37,1087.02,1,5.42605,0.723954,0.643195,43.2687,18.7245,50.939,0.397214,0.397214,0.884687,0.397214,0.998743,0.397214,0.397214
38,1064.65,1,5.56735,0.849784,0.625084,44.1098,16.4983,51.8891,0.387157,0.387157,0.862286,0.387157,0.998743,0.387157,0.387157
39,1052.26,1,5.68188,0.699206,0.599507,41.793,18.4235,49.2545,0.377354,0.377354,0.840452,0.377354,0.998743,0.377354,0.377354
40,1051.2,1,6.06376,0.650365,0.548898,43.0334,17.9518,50.8456,0.367799,0.367799,0.819172,0.367799,0.998743,0.367799,0.367799
41,1036.07,1,6.57829,0.860473,0.481219,41.9501,21.949,49.4532,0.358486,0.358486,0.79843,0.358486,0.998743,0.358486,0.358486
42,1031.67,1,6.35228,0.847947,0.518776,44.5277,19.7879,52.5954,0.349409,0.349409,0.778213,0.349409,0.998743,0.349409,0.349409
43,1021.8,1,5.73693,0.951731,0.59108,43.4922,21.3029,51.5734,0.340562,0.340562,0.758508,0.340562,0.998743,0.340562,0.340562
44,1005.47,1,6.62862,0.883542,0.465486,41.7231,22.3997,49.7345,0.331938,0.331938,0.739302,0.331938,0.998743,0.331938,0.331938
45,996.78,1,6.45888,0.858241,0.496517,41.0914,20.0067,48.9858,0.323534,0.323534,0.756731,0.323534,0.998743,0.323534,0.323534
46,987.108,1,5.28668,0.762558,0.667801,41.445,16.5311,49.5305,0.315341,0.315341,0.793021,0.315341,0.998743,0.315341,0.315341
47,968.341,1,5.98526,0.706929,0.55719,41.506,17.8152,49.6827,0.307357,0.307357,0.772941,0.307357,0.998743,0.307357,0.307357
48,974.274,1,5.6167,0.635379,0.595107,41.9769,15.5399,50.1531,0.299574,0.299574,0.83936,0.299574,0.998743,0.299574,0.299574
49,957.8,1,5.46251,0.702074,0.612186,41.9253,14.5797,49.9641,0.291989,0.291989,0.818107,0.291989,0.998743,0.291989,0.291989
50,951.52,1,5.96748,0.829466,0.537997,41.8498,13.6278,50.0022,0.284596,0.284596,0.797392,0.284596,0.998743,0.284596,0.284596
51,937.438,1,6.01283,0.88568,0.535973,42.1175,11.575,50.1095,0.27739,0.27739,0.777202,0.27739,0.998743,0.27739,0.27739
52,923.194,1,5.55263,0.818157,0.604847,43.1689,13.5468,51.3042,0.270366,0.270366,0.757522,0.270366,0.998743,0.270366,0.270366
53,927.919,1,5.54589,0.591342,0.587154,40.5752,13.3963,48.4271,0.26352,0.267405,0.738341,0.2672,0.998743,0.26352,0.26352
54,914.652,1,5.3976,0.665649,0.621782,41.6122,12.7939,49.669,0.256848,0.266447,0.719646,0.267468,0.998743,0.256848,0.256848
55,908.611,1,5.60769,0.811673,0.596518,42.2483,12.7798,50.6032,0.250344,0.277519,0.701424,0.276607,0.998743,0.250344,0.250344
56,903.807,1,6.08574,0.78362,0.526295,41.6471,13.6861,49.8006,0.244005,0.270492,0.683664,0.269603,0.998743,0.244005,0.244005
57,888.026,1,5.49611,0.62849,0.606976,41.4916,12.6101,49.8264,0.237827,0.263643,0.666353,0.262777,0.998743,0.237827,0.237827
58,886.092,1,5.62353,0.662231,0.580391,41.8054,12.289,50.2343,0.231805,0.256967,0.649481,0.256123,0.998743,0.231805,0.231805
59,871.383,1,5.33941,0.690679,0.632954,42.614,12.4698,51.2271,0.225936,0.250461,0.665607,0.249638,0.998743,0.225936,0.225936
60,860.771,1,5.59721,0.723471,0.601757,41.8243,13.6016,50.2012,0.220215,0.244119,0.648754,0.243317,0.998743,0.220215,0.220215
61,857.019,1,6.24719,0.791139,0.50418,40.4297,13.5144,48.6812,0.214639,0.237937,0.632327,0.237156,0.998743,0.214639,0.214639
62,859.159,1,5.88275,0.682835,0.549692,40.4673,14.451,48.6866,0.209204,0.231913,0.616316,0.231151,0.998743,0.209204,0.209204
63,855.315,1,5.75215,0.72212,0.577398,40.3683,13.4644,48.4799,0.203907,0.226041,0.623529,0.225298,0.998743,0.203907,0.203907
64,840.821,1,5.06981,0.735275,0.681291,40.9573,14.7104,49.2586,0.198744,0.220317,0.655779,0.219594,0.998743,0.198744,0.198744
65,830.804,1,5.27861,0.741072,0.649559,40.6674,13.6765,48.932,0.193711,0.214739,0.639174,0.214033,0.998743,0.193711,0.193711
66,824.866,1,5.79503,0.780595,0.577486,41.4162,13.3943,49.851,0.188807,0.209301,0.62299,0.208614,0.998743,0.188807,0.188807
67,821.421,1,5.47269,0.868265,0.622733,42.4393,12.6327,51.2314,0.184026,0.22481,0.607215,0.221823,0.998743,0.184026,0.184026
68,822.939,1,6.11322,0.822776,0.535608,43.7809,13.8599,52.7552,0.179366,0.225847,0.607375,0.223572,0.998743,0.179366,0.179366
69,827.734,1,6.02492,0.78621,0.540629,43.3331,13.1229,52.2831,0.174825,0.240289,0.618326,0.239725,0.998743,0.174825,0.174825
70,824.212,1,5.95506,0.708586,0.552366,42.4658,13.5982,51.1842,0.170398,0.234205,0.612054,0.233655,0.998743,0.175515,0.170398
71,811.641,1,5.73164,0.713951,0.584883,42.4005,13.1,51.195,0.166083,0.228275,0.596556,0.227739,0.998743,0.17107,0.166083
72,816.829,1,5.83675,0.735622,0.567443,42.2594,14.1494,50.9537,0.161878,0.229454,0.581451,0.231462,0.998743,0.178065,0.161878
73,807.881,1,5.87585,0.733109,0.568879,42.3978,14.4152,51.1506,0.157779,0.2309,0.596748,0.232762,0.998743,0.176377,0.157779
74,808.476,1,5.95161,0.828246,0.56275,42.0513,16.4204,50.6942,0.153784,0.225941,0.581638,0.226868,0.998743,0.173971,0.153784
75,800.058,1,5.91317,0.696032,0.563306,41.6878,15.8169,50.3867,0.14989,0.222428,0.569823,0.225542,0.998743,0.179343,0.14989
76,794.439,1,5.97862,0.698711,0.554742,41.4177,16.3873,50.0348,0.146095,0.229134,0.564132,0.230663,0.998743,0.17926,0.146095
77,793.376,1,6.03897,0.71497,0.542696,40.8,15.6988,49.2372,0.142396,0.223333,0.592437,0.224822,0.998743,0.179322,0.142396
78,794.254,1,5.99385,0.676446,0.545631,40.4933,15.8906,48.7917,0.13879,0.217678,0.596444,0.21913,0.998103,0.183045,0.13879
79,789.915,1,6.09213,0.696459,0.530072,40.1106,15.1179,48.2629,0.135276,0.213254,0.581342,0.217471,0.998309,0.188121,0.135276
80,779.605,1,6.27463,0.706818,0.506138,40.1878,14.9096,48.4886,0.131851,0.208218,0.566622,0.211964,0.998454,0.188137,0.131851
81,783.093,1,6.48938,0.61837,0.478792,40.0907,15.1303,48.4126,0.128512,0.222294,0.552275,0.229242,0.998363,0.20235,0.128512
82,785.097,1,6.49172,0.585589,0.479162,39.9915,14.0258,48.2533,0.125258,0.216665,0.538291,0.223437,0.997689,0.204252,0.125258
83,779.201,1,6.12392,0.574265,0.526106,39.9532,14.3331,48.2028,0.122087,0.211179,0.570907,0.21778,0.998072,0.202411,0.122087
84,772.416,1,6.73232,0.587376,0.450016,39.5727,15.4835,47.8298,0.118995,0.206149,0.556451,0.212266,0.998349,0.210089,0.118995
85,766.973,1,6.54201,0.607001,0.478642,40.0542,15.9784,48.4308,0.115982,0.200929,0.542362,0.206891,0.998053,0.204932,0.115982
86,760.367,1,6.53245,0.579175,0.474627,39.9147,15.4765,48.3578,0.113045,0.212825,0.530297,0.220782,0.998542,0.210009,0.113045
