iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1486.86,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1477.8,1,4.84248,26.7211,7.82488,32.9728,0.974679,0.974679,0.999836,0.974679,0.998761,0.974679,0.974679
3,1469.05,1,4.8444,25.11,6.87189,31.2709,0.95,0.95,1.13555,0.95,0.998761,0.95,0.95
4,1460.44,1,4.76704,24.4346,9.10041,30.3049,0.925945,0.925945,1.23845,0.925945,0.998761,0.925945,0.925945
5,1450.7,1,4.67138,27.2813,5.89336,33.6306,0.9025,0.9025,1.20709,0.9025,0.998761,0.9025,0.9025
6,1433.39,1,4.98832,25.6032,6.52331,31.6576,0.879648,0.879648,1.17653,0.879648,0.998761,0.879648,0.879648
7,1418.69,1,5.03429,25.2025,7.77788,31.1511,0.857375,0.857375,1.14674,0.857375,0.998761,0.857375,0.857375
8,1400.85,1,4.79863,24.0644,6.82636,29.6032,0.835666,0.835666,1.1177,0.835666,0.998761,0.835666,0.835666
9,1405.73,1,4.81084,27.1869,6.86698,33.7228,0.814506,0.814506,1.14286,0.814506,0.998761,0.814506,0.814506
10,1392.66,1,4.78719,26.4764,6.69296,33.1136,0.793882,0.793882,1.14694,0.793882,0.998761,0.793882,0.793882
11,1377.79,1,4.98707,28.0645,6.41269,34.8634,0.773781,0.773781,1.25298,0.773781,0.998761,0.773781,0.773781
12,1363.21,1,5.07211,25.6918,7.07275,31.9048,0.754188,0.754188,1.29305,0.754188,0.998761,0.754188,0.754188
13,1369.14,1,4.85163,26.7846,8.58113,33.4316,0.735092,0.735092,1.35136,0.735092,0.998761,0.735092,0.735092
14,1350.6,1,4.79803,28.4499,7.40827,35.4619,0.716479,0.716479,1.44281,0.716479,0.998761,0.716479,0.716479
15,1339.75,1,4.94726,25.893,8.38446,32.3845,0.698337,0.698337,1.40628,0.698337,0.998761,0.698337,0.698337
16,1342.05,1,4.95884,22.0634,10.1436,27.6163,0.680655,0.680655,1.37067,0.680655,0.998761,0.680655,0.680655
17,1309.22,1,5.0478,23.4865,8.07004,29.5318,0.66342,0.66342,1.33597,0.66342,0.998761,0.66342,0.66342
18,1304.83,1,4.9857,26.2401,6.44219,33.0338,0.646622,0.646622,1.30214,0.646622,0.998761,0.646622,0.646622
19,1299.68,1,4.86053,25.0363,6.0276,31.4583,0.630249,0.630249,1.36082,0.630249,0.998761,0.630249,0.630249
20,1284.44,1,4.90587,24.2352,5.87257,30.5217,0.614291,0.614291,1.33251,0.614291,0.998761,0.614291,0.614291
21,1270.78,1,4.88609,25.1881,6.23468,31.852,0.598737,0.598737,1.29877,0.598737,0.998761,0.598737,0.598737
22,1258.38,1,5.09577,25.3785,5.69377,32.1634,0.583577,0.583577,1.26589,0.583577,0.998761,0.583577,0.583577
23,1252.88,1,4.88359,25.57,5.05878,32.3395,0.5688,0.5688,1.23383,0.5688,0.998761,0.5688,0.5688
24,1232.26,1,5.0147,24.3853,4.47045,30.7589,0.554398,0.554398,1.20259,0.554398,0.998761,0.554398,0.554398
25,1228.84,1,5.03802,22.8153,3.95445,28.5702,0.54036,0.54036,1.21226,0.54036,0.998761,0.54036,0.54036
26,1210.07,1,4.9649,23.0836,4.57528,28.9576,0.526678,0.526678,1.18157,0.526678,0.998761,0.526678,0.526678
27,1192.17,1,5.01311,23.0512,5.54674,28.9125,0.513342,0.513342,1.15165,0.513342,0.998761,0.513342,0.513342
28,1180.33,1,5.09612,23.9734,5.05897,29.9449,0.500344,0.500344,1.12249,0.500344,0.998761,0.500344,0.500344
29,1167.82,1,5.07732,23.2564,5.39244,28.9782,0.487675,0.487675,1.09407,0.487675,0.998761,0.487675,0.487675
30,1164.08,1,5.04111,22.9829,4.6562,28.77,0.475327,0.475327,1.06637,0.475327,0.998761,0.475327,0.475327
31,1162.29,1,5.12059,22.0112,5.16673,27.3389,0.463291,0.463291,1.03936,0.463291,0.998761,0.463291,0.463291
32,1137.17,1,4.98813,21.0131,5.28841,25.9785,0.45156,0.45156,1.01305,0.45156,0.998761,0.45156,0.45156
33,1126.21,1,5.0804,20.9627,4.92508,25.9213,0.440127,0.440127,0.987396,0.440127,0.998761,0.440127,0.440127
