iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1486.03,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1470.19,1,7.76397,0.756162,0.319405,54.7853,16.5645,65.1067,0.974679,0.974679,1.03661,0.974679,0.998743,0.974679,0.974679
3,1464.95,1,7.4445,0.917542,0.334381,54.3244,15.7091,65.4532,0.95,0.95,1.01036,0.95,0.998743,0.95,0.95
4,1451.81,1,5.85134,0.621493,0.495289,52.1236,17.0498,62.6868,0.925945,0.925945,1.07622,0.925945,0.998743,0.925945,0.925945
5,1440.29,1,4.91046,0.779179,0.701689,53.217,13.9663,63.685,0.9025,0.9025,1.05683,0.9025,0.998743,0.9025,0.9025
6,1429.55,1,4.72693,0.632664,0.73435,62.9577,13.8525,75.0822,0.879648,0.879648,1.10232,0.879648,0.998743,0.879648,0.879648
7,1415.24,1,4.972,0.438693,0.723475,60.4862,14.2633,72.0546,0.857375,0.857375,1.07441,0.857375,0.998743,0.857375,0.857375
8,1399.5,1,5.98833,0.300943,0.533061,62.8944,14.6434,73.9076,0.835666,0.835666,1.0472,0.835666,0.998743,0.835666,0.835666
9,1398.95,1,5.95061,1.20942,0.569602,71.3029,15.3127,84.2701,0.814506,0.814506,1.05629,0.814506,0.998743,0.814506,0.814506
10,1380.1,1,6.16736,0.829133,0.545672,65.4938,15.6475,77.5576,0.793882,0.793882,1.02954,0.793882,0.998743,0.793882,0.793882
11,1368.69,1,7.25506,0.677489,0.392332,65.6496,14.4296,77.3262,0.773781,0.773781,1.01407,0.773781,0.998743,0.773781,0.773781
12,1352.92,1,8.00954,0.944632,0.302548,64.7449,15.8937,76.0411,0.754188,0.754188,1.02813,0.754188,0.998743,0.754188,0.754188
13,1356.51,1,6.79008,0.539988,0.479074,70.1736,18.6132,82.7082,0.735092,0.735092,1.16446,0.735092,0.998743,0.735092,0.735092
14,1346.08,1,5.92579,0.970765,0.557936,62.561,15.1973,73.9699,0.716479,0.72197,1.13497,0.716479,0.998743,0.716479,0.716479
15,1324.91,1,5.46784,1.06917,0.671917,58.8777,18.3232,69.7263,0.698337,0.703689,1.11677,0.698337,0.998743,0.698337,0.698337
16,1315.4,1,7.74102,0.751554,0.275563,49.6877,21.0326,59.0019,0.680655,0.685871,1.18264,0.680655,0.998743,0.680655,0.680655
17,1305.33,1,8.07847,1.00672,0.248022,47.7242,19.0342,56.59,0.66342,0.668504,1.15269,0.66342,0.998743,0.66342,0.66342
18,1299.71,1,8.65083,0.657096,0.225116,51.2145,21.5157,60.6407,0.646622,0.651578,1.1235,0.646622,0.998743,0.646622,0.646622
19,1288.41,1,7.58081,0.778365,0.34354,49.3495,21.7119,58.0571,0.630249,0.652119,1.10113,0.646267,0.998743,0.630249,0.630249
20,1269.71,1,7.62073,0.812382,0.349044,45.2604,22.4659,53.3568,0.614291,0.635607,1.07325,0.629903,0.998743,0.614291,0.614291
21,1252.66,1,8.07503,0.515903,0.312148,45.0266,25.7558,53.5568,0.598737,0.619513,1.04607,0.613954,0.998743,0.598737,0.598737
22,1248.54,1,7.71103,0.623225,0.358824,45.7368,22.1723,54.2562,0.583577,0.603826,1.01959,0.598408,0.998743,0.583577,0.583577
23,1228.1,1,6.96791,0.631259,0.431528,48.9298,18.935,58.1924,0.5688,0.588537,0.99377,0.583256,0.998743,0.5688,0.5688
