iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
35,1633.39,1,4.58752,3.18282,31.2229,83.079,1.25436,1.25436,0,0.627181,1.98335,0.749997,1.13777
36,1630.47,1,4.54627,7.11452,32.0305,89.2232,1.2226,1.2226,0,0.6113,1.97349,0.731007,1.10896
37,1618.03,1,4.47679,6.73701,37.816,86.434,1.19164,1.19164,0,0.595821,2.07909,0.712497,1.08088
38,1611.18,1,4.5781,7.05542,37.0511,75.889,1.16147,1.16147,0,0.580735,2.02644,0.712651,1.11742
39,1594.63,1,4.606,4.74989,35.4486,74.6944,1.13206,1.13206,0,0.56603,1.97513,0.694606,1.08913
40,1580.66,1,4.88788,7.22569,34.0004,75.8452,1.1034,1.1034,0,0.551698,1.92512,0.677018,1.06155
41,1572.22,1,4.66985,7.45165,35.8097,80.2172,1.07546,1.07546,0,0.537729,1.87638,0.659876,1.1107
42,1558.77,1,4.88914,6.70046,33.5521,66.8536,1.04823,1.04823,0,0.524113,1.82887,0.643167,1.1026
43,1539.1,1,4.88541,5.63609,30.3665,58.7111,1.02168,1.02168,0,0.510842,1.89444,0.626882,1.07468
44,1532.79,1,4.81684,6.96923,29.612,60.0267,0.995815,0.995815,0,0.497908,1.84648,0.611009,1.04747
45,1524.49,1,4.88007,7.60586,26.8022,49.3017,0.970601,0.970601,0,0.4853,1.79972,0.595538,1.02095
46,1517.51,1,5.02711,6.0075,28.0003,48.5063,0.946024,0.946024,0,0.473012,1.87484,0.580459,1.01554
47,1500.31,1,4.89825,8.61141,27.8271,61.5219,0.922071,0.922071,0,0.461035,1.82737,0.565761,0.98983
48,1487.4,1,4.80778,7.04639,25.577,60.4072,0.898723,0.898723,0,0.449362,2.10105,0.551436,0.964767
49,1492.9,1,4.90865,5.90122,28.865,71.3376,0.875967,0.875967,0,0.437984,2.04785,0.538382,0.940339
50,1467.86,1,4.74254,5.0151,28.2432,65.0569,0.853787,0.853787,0,0.426894,2.00628,0.52475,0.953325
51,1454.33,1,5.01603,2.40578,30.372,59.1914,0.832169,0.832169,0,0.416084,1.95548,0.511463,0.929186
52,1437.77,1,4.90837,3.84774,29.6271,59.295,0.811098,0.811098,0,0.405549,1.90596,0.498513,0.905659
53,1448.58,1,4.81525,4.16107,27.2574,65.5985,0.79056,0.79056,0,0.39528,1.8577,0.502913,0.958896
54,1435.47,1,4.54094,3.10051,25.2708,59.4376,0.770543,0.770543,0,0.385271,1.81067,0.490179,0.983097
55,1409.26,1,4.94029,4.71956,28.3678,61.1396,0.751032,0.751032,0,0.375516,1.76482,0.477767,0.958204
56,1405.51,1,4.66486,2.81206,27.8817,59.6443,0.732016,0.732016,0,0.366008,1.72013,0.46567,0.971862
57,1394.67,1,4.84583,3.10438,27.8679,70.5343,0.713481,0.713481,0,0.35674,1.67658,0.453879,1.03058
58,1382.32,1,4.3943,2.47154,24.9189,73.9947,0.695415,0.695415,0,0.347707,1.63413,0.442386,1.21873
59,1381.89,1,4.36315,2.59177,26.5636,90.2213,0.677807,0.677807,0,0.338903,1.66645,0.431185,1.18787
60,1365.31,1,4.94849,2.5583,28.1437,74.8878,0.660644,0.660644,0,0.330322,1.62426,0.420267,1.15779
61,1351.54,1,5.00179,2.47936,29.474,66.9853,0.643916,0.643916,0,0.321958,1.58313,0.409625,1.12848
62,1346.32,1,5.02633,3.47104,28.2201,66.4184,0.627612,0.627612,0,0.313806,1.54304,0.399253,1.0999
63,1332.94,1,5.03021,2.91706,27.7693,52.0524,0.61172,0.61172,0,0.30586,1.50397,0.389144,1.07205
64,1316.79,1,5.024,3.62423,28.3311,43.9329,0.596231,0.596231,0,0.298116,1.46589,0.379291,1.08641
65,1306.3,1,5.09828,3.57374,27.769,45.6401,0.581134,0.581134,0,0.290567,1.42878,0.369687,1.0589
66,1296.88,1,5.04067,4.49679,26.7195,43.231,0.56642,0.56642,0,0.28321,1.3926,0.360326,1.08133
67,1283.39,1,5.00847,5.02897,25.1928,47.7369,0.552078,0.552078,0,0.276039,1.35734,0.351203,1.05395
68,1269.98,1,5.12529,4.29798,26.1931,40.2267,0.538099,0.538099,0,0.269049,1.32297,0.34231,1.02727
69,1273,1,5.05575,5.38067,27.1748,41.4511,0.524474,0.524474,0,0.262237,1.45348,0.333642,1.00126
70,1265.56,1,5.05457,4.54205,28.1978,40.6038,0.511194,0.511194,0,0.255597,1.45414,0.3303,0.975904
71,1259.89,1,5.1636,4.46003,26.9447,45.2988,0.49825,0.49825,0,0.249125,1.45657,0.321937,1.0786
72,1240.25,1,5.20399,3.47869,26.8357,38.1201,0.485634,0.485634,0,0.242817,1.41969,0.313785,1.05129
73,1225.08,1,5.0675,4.62217,25.662,32.4194,0.473338,0.473338,0,0.236669,1.38374,0.30584,1.02467
74,1218.32,1,5.16447,5.04795,25.3857,27.8663,0.461352,0.461352,0,0.230676,1.3487,0.298096,1.03459
75,1211.59,1,5.24688,5.37862,24.7093,28.3628,0.449671,0.449671,0,0.224835,1.31455,0.290548,1.1013
76,1204.24,1,5.2558,4.86766,24.7538,31.3786,0.438285,0.438285,0,0.219142,1.28127,0.284774,1.07341
77,1186.47,1,5.08788,3.57597,25.418,32.5083,0.427187,0.427187,0,0.213594,1.24882,0.277563,1.04623
78,1175.37,1,5.02743,3.20395,25.587,36.2834,0.416371,0.416371,-0.205121,0.208185,1.2172,0.270535,1.01974
79,1171.94,1,5.10985,3.99494,24.887,42.7782,0.405828,0.405828,-0.141655,0.228121,1.18638,0.273407,0.993919
80,1167.34,1,5.18119,3.9251,25.5097,40.3592,0.395552,0.395552,0.201033,0.222345,1.15634,0.286231,0.968752
81,1148.88,1,5.12397,3.87265,24.8001,39.0668,0.385536,0.385536,0.167006,0.216715,1.12706,0.278984,0.944223
82,1151.89,1,5.07076,4.02793,25.0062,35.2776,0.375774,0.375774,-0.0640458,0.211227,1.26033,0.27192,0.946058
83,1149.09,1,4.86521,4.16966,24.6691,32.3931,0.36626,0.36626,0.0326037,0.211577,1.22842,0.265034,1.1836
84,1141.66,1,5.06491,4.98432,24.4884,26.6178,0.356986,0.356986,-0.0222767,0.209759,1.19732,0.258324,1.15363
85,1121.69,1,5.10163,5.41903,25.1931,29.8137,0.347947,0.347947,-0.0883293,0.204448,1.167,0.251783,1.12442
86,1107.71,1,5.16281,4.67606,25.6461,27.1974,0.339136,0.339136,0.0925771,0.199271,1.13745,0.245407,1.09594
87,1104.9,1,5.07042,5.32494,25.72,26.5851,0.330549,0.330549,-0.0466028,0.194226,1.10865,0.239194,1.17235
88,1101.11,1,5.22384,4.9263,26.0961,30.1628,0.32218,0.32218,0.0395377,0.189308,1.08058,0.233354,1.14266
89,1100.26,1,5.12429,4.53823,26.9831,30.5734,0.314022,0.314022,0.0173357,0.184514,1.05322,0.238888,1.11373
90,1077.14,1,5.16455,3.7629,25.7707,30.083,0.306071,0.306071,0.116181,0.180731,1.02655,0.232839,1.08553
91,1068.3,1,5.15071,4.16249,25.5175,34.072,0.298321,0.298321,0.277774,0.187788,1.00056,0.229589,1.05804
92,1057.4,1,5.22836,4.25783,25.521,31.6163,0.290767,0.290767,0.569583,0.183033,0.975221,0.223776,1.03125
93,1059.58,1,5.17227,4.09115,25.9079,30.0836,0.283405,0.283405,0.502204,0.189509,0.950528,0.21811,1.00514
94,1049.97,1,5.18241,4.13549,24.9828,28.1107,0.276229,0.276229,0.43567,0.191802,0.92646,0.212587,0.979689
95,1041.1,1,5.15574,4.06154,24.5992,30.6028,0.269234,0.269234,0.393591,0.186946,0.903001,0.207204,0.954882
96,1029.58,1,5.12406,5.04431,24.3827,31.0463,0.262417,0.262417,0.421657,0.198715,0.880137,0.201958,0.930704
97,1020.8,1,5.07568,4.81314,24.1718,36.8903,0.255773,0.255773,0.501898,0.206577,0.857851,0.209624,0.907138
98,1030.42,1,5.11283,5.19513,24.5915,39.7667,0.249296,0.249296,0.566411,0.215275,0.899491,0.204316,1.00041
99,1027.88,1,5.12978,6.59202,25.0423,40.351,0.242984,0.242984,0.605793,0.209824,0.906584,0.199142,1.08946
100,1020.02,1,5.1186,6.17919,24.2621,35.9496,0.236832,0.236832,0.624553,0.204511,0.886657,0.1941,1.06187
101,1023.07,1,5.0294,5.34833,23.5963,32.0089,0.230835,0.230835,0.640491,0.199333,0.919521,0.189185,1.08901
102,1002.14,1,5.07571,5.69167,24.1313,28.6568,0.192576,0.195949,0.580752,0.22347,0.835461,0.186672,1.06564
103,989.427,1,5.0772,5.23388,23.7117,31.7156,0.191257,0.188745,0.598564,0.233286,0.813903,0.17844,0.958905
104,979.856,1,5.11608,5.45725,23.4006,34.7233,0.195478,0.179645,0.642939,0.237415,0.763791,0.192465,0.835778
105,972.243,1,5.14208,5.55649,23.5486,32.6463,0.208833,0.166991,0.692693,0.215225,0.750506,0.18615,0.823278
106,965.494,1,5.14277,5.80622,23.155,35.7981,0.224071,0.149784,0.737622,0.23263,0.729086,0.189795,0.839477
107,954.773,1,5.17325,5.9162,22.6198,33.281,0.235936,0.135804,0.644345,0.223316,0.634236,0.189844,0.83165
108,949.077,1,5.03507,5.22637,22.8319,33.0544,0.252407,0.125692,0.72076,0.224549,0.598167,0.196149,0.81764
109,936.599,1,5.07411,5.28138,22.5597,29.1695,0.254365,0.115719,0.72918,0.231827,0.589495,0.207436,0.824106
110,925.172,1,5.0759,5.20828,22.5576,30.6003,0.265981,0.105683,0.689772,0.237328,0.576038,0.195269,0.754286
111,910.598,1,5.08616,4.90211,22.2688,29.1456,0.273532,0.0999174,0.730987,0.231374,0.528867,0.179248,0.701822
112,900.377,1,5.05008,5.1718,21.8597,28.2143,0.282362,0.0911485,0.825636,0.239812,0.526367,0.201662,0.766561
113,893.572,1,5.04098,5.10688,22.0175,28.537,0.286021,0.087626,0.810961,0.238035,0.500023,0.199709,0.744718
114,895.033,1,5.02903,5.39332,22.017,30.2024,0.287358,0.0843907,0.849349,0.247992,0.561517,0.236685,0.786279
115,889.311,1,5.0898,5.61681,21.6857,31.0788,0.289757,0.0818941,0.874684,0.239688,0.579859,0.257104,0.747191
116,886.514,1,5.07671,5.42918,21.9965,30.2613,0.291672,0.0796012,0.87997,0.254028,0.595075,0.253961,0.745765
117,881.058,1,5.112,5.58303,21.6825,28.936,0.297031,0.0745595,0.865786,0.247439,0.613439,0.273329,0.745251
118,873.914,1,5.08907,5.31404,21.9084,29.8505,0.288038,0.0731012,0.80885,0.244885,0.626677,0.26933,0.697348
119,871.64,1,5.06567,5.04637,22.2098,29.3044,0.301783,0.0693332,0.824837,0.244586,0.620212,0.268675,0.708113
120,860.75,1,5.04783,4.92789,21.7816,28.8697,0.299663,0.067171,0.816378,0.244672,0.534823,0.268169,0.711704
121,871.122,1,5.07112,5.14702,21.4739,29.8384,0.296704,0.0723375,0.810702,0.241287,0.526111,0.250668,0.722125
122,866.64,1,5.05836,5.31507,21.5185,29.6604,0.300882,0.068318,0.789733,0.250132,0.553192,0.252269,0.71982
123,871.538,1,5.07059,5.67628,21.4238,29.0051,0.29461,0.0729073,0.86761,0.25028,0.565643,0.273975,0.704294
124,863.167,1,5.10797,5.52087,21.5022,28.2467,0.300333,0.0680061,0.825815,0.252176,0.552594,0.275173,0.657912
125,865.903,1,5.08313,5.41332,21.2771,29.4804,0.304559,0.0672713,0.841908,0.253878,0.553214,0.295339,0.686064
126,857.603,1,5.05287,5.32518,21.2929,31.3619,0.306154,0.0646126,0.850135,0.25411,0.554805,0.288089,0.679116
127,846.335,1,5.06461,5.19045,21.3936,30.7077,0.303145,0.0615218,0.811826,0.254595,0.52571,0.282789,0.65813
128,847.631,1,5.05936,5.26337,21.6773,32.5537,0.301437,0.0632384,0.832637,0.253719,0.516824,0.285335,0.632771
129,854.52,1,5.05454,5.06669,21.912,32.3713,0.303054,0.066062,0.854915,0.252264,0.483883,0.30226,0.625964
130,848.122,1,5.12098,5.34611,21.8699,31.5639,0.301103,0.0652695,0.811295,0.255987,0.494688,0.285576,0.51203
131,841.204,1,5.0881,5.29183,21.5351,30.7362,0.299991,0.0639286,0.84726,0.249153,0.505421,0.275581,0.542468
132,847.48,1,5.09883,5.02908,21.6858,30.2444,0.304916,0.0657234,0.860997,0.248406,0.513916,0.270039,0.527854
133,837.922,1,5.10173,4.90136,21.9621,30.9726,0.302261,0.0647146,0.883612,0.246289,0.502883,0.25929,0.516533
134,837.142,1,5.09327,4.7764,22.149,31.4063,0.304753,0.0643528,0.903357,0.252591,0.51553,0.257043,0.516837
135,843.96,1,5.1199,4.77464,22.3347,31.2728,0.299957,0.065397,0.876369,0.248338,0.572356,0.253807,0.543879
136,838.346,1,5.09178,5.18164,21.5904,30.2032,0.301931,0.0634861,0.889745,0.250453,0.582383,0.257303,0.528889
137,830.399,1,5.1208,5.32486,21.3597,29.7028,0.30124,0.0608371,0.894839,0.247183,0.626068,0.263301,0.5103
138,836.217,1,5.13356,5.03563,21.2157,28.3622,0.301749,0.0619245,0.864654,0.249561,0.613356,0.264601,0.491561
139,836.958,1,5.10319,5.12222,21.0734,28.7126,0.303264,0.0618918,0.865016,0.254164,0.601994,0.277969,0.466712
140,838.053,1,5.1017,5.01295,21.1874,28.0925,0.30372,0.0627819,0.869938,0.253506,0.604926,0.276383,0.444655
141,839.655,1,5.11881,5.15224,21.2281,28.3647,0.301713,0.0622911,0.845961,0.249291,0.558377,0.297529,0.492154
142,846.759,1,5.09259,4.92502,21.1214,27.8516,0.305323,0.0631152,0.82283,0.250457,0.575104,0.301667,0.477779
143,845.428,1,5.10872,5.06775,21.7702,29.4411,0.299428,0.0646197,0.857496,0.256891,0.594944,0.302456,0.460038
144,833.942,1,5.10156,4.82767,21.4965,27.5725,0.298902,0.0631725,0.879986,0.247566,0.552893,0.291916,0.452183
145,837.37,1,5.13206,5.30419,21.261,27.6524,0.308635,0.0616635,0.89734,0.244952,0.594368,0.295659,0.483776
146,838.542,1,5.09612,5.20471,20.8237,27.6896,0.3074,0.0628108,0.901173,0.246243,0.561212,0.297399,0.487295
147,837.803,1,5.11806,5.33704,21.1509,27.3643,0.299942,0.0626923,0.860208,0.250462,0.557062,0.299095,0.476303
148,831.234,1,5.14887,5.62126,21.1172,26.4643,0.306572,0.0598361,0.860572,0.252925,0.602325,0.287993,0.425147
149,826.657,1,5.13273,5.74623,20.9272,26.0849,0.303388,0.0586841,0.839699,0.256188,0.572498,0.29041,0.428099
150,826.268,1,5.13232,5.87541,20.8715,24.7374,0.307644,0.05819,0.882362,0.260457,0.602834,0.290283,0.438542
151,824.471,1,5.14511,5.70142,21.077,26.3373,0.302192,0.0595777,0.881403,0.252626,0.576803,0.292532,0.421332
152,838.071,1,5.14146,5.80564,20.9618,26.1087,0.307132,0.0619412,0.842473,0.257654,0.585972,0.282714,0.410893
153,836.317,1,5.15585,5.65104,20.7652,25.5155,0.308732,0.060736,0.796968,0.25097,0.535458,0.286365,0.42159
154,836.169,1,5.16271,5.64349,20.5045,25.8015,0.302334,0.0613758,0.798247,0.249637,0.565325,0.28886,0.426517
155,841.325,1,5.14014,5.89471,20.822,26.5253,0.30294,0.0630443,0.789923,0.249414,0.577439,0.285614,0.409634
156,840.838,1,5.18225,6.19551,20.5119,23.9912,0.307053,0.0602396,0.827343,0.245467,0.605055,0.319964,0.473827
157,839.657,1,5.1624,5.75364,20.7736,24.7191,0.310572,0.0594653,0.815024,0.253878,0.592831,0.289699,0.48504
158,840.27,1,5.16585,5.81599,20.9916,23.9016,0.30609,0.0616576,0.802184,0.253467,0.627441,0.273629,0.415503
159,832.905,1,5.15732,5.75933,20.8026,24.879,0.302958,0.0599556,0.760823,0.252595,0.630152,0.260778,0.400556
160,831.773,1,5.17193,6.14157,20.5381,24.8412,0.303902,0.0609151,0.814597,0.251581,0.61287,0.258672,0.393254
161,834.204,1,5.14088,5.79734,20.6265,24.8445,0.30125,0.0618607,0.804307,0.251424,0.597326,0.254721,0.417102
162,839.773,1,5.16081,5.89001,20.5865,25.2583,0.307188,0.0628447,0.808113,0.252364,0.577084,0.252046,0.419983
163,839.286,1,5.13678,5.61659,20.7389,24.9277,0.30685,0.0614526,0.830165,0.255928,0.585587,0.267367,0.469315
164,843.812,1,5.13672,5.50032,21.1552,24.6948,0.304628,0.0632014,0.802139,0.249977,0.590589,0.259022,0.467974
165,841.199,1,5.18358,5.62655,21.1974,23.9507,0.301913,0.0629508,0.814133,0.251161,0.618039,0.273921,0.430786
166,846.249,1,5.19144,5.61184,21.2999,24.2303,0.296547,0.0672505,0.768088,0.249654,0.551808,0.273899,0.378987
167,842.429,1,5.14614,5.82976,21.3165,24.4973,0.305706,0.0643189,0.794733,0.261615,0.549515,0.271447,0.371681
168,838.175,1,5.14487,5.53399,20.9557,23.7359,0.304638,0.0647228,0.830798,0.256913,0.561718,0.254106,0.36358
169,833.695,1,5.16665,5.82858,21.0134,24.4822,0.304852,0.0627024,0.834955,0.254352,0.569421,0.267494,0.366875
170,832.867,1,5.17918,5.81661,21.0128,25.4122,0.297554,0.0639927,0.857831,0.253108,0.560161,0.280326,0.38175
171,840.393,1,5.17096,5.834,20.8381,25.2867,0.303695,0.0640533,0.838808,0.257419,0.555554,0.286721,0.394723
172,831.933,1,5.16682,5.9648,20.7695,25.3819,0.302969,0.0617028,0.861955,0.251015,0.555718,0.30187,0.400807
173,825.002,1,5.14897,5.76726,21.1289,24.532,0.305973,0.0595909,0.875661,0.25053,0.548337,0.29447,0.40578
174,826.885,1,5.17739,5.4057,21.3807,24.5257,0.309584,0.0598274,0.8823,0.255409,0.541278,0.29118,0.401826
175,829.317,1,5.1696,5.55764,20.8182,24.7508,0.304848,0.06137,0.866334,0.252986,0.538103,0.298773,0.38159
176,826.952,1,5.18207,5.98279,20.7011,23.8994,0.302753,0.0602006,0.869624,0.253555,0.572261,0.3019,0.394052
177,828.994,1,5.17648,5.96559,20.7793,24.829,0.298282,0.0614143,0.869552,0.248899,0.566998,0.298283,0.42588
178,822.903,1,5.13248,5.88865,20.431,24.8011,0.304999,0.0595146,0.891788,0.252781,0.57391,0.296986,0.389028
179,831.836,1,5.13347,6.09313,20.2809,25.1654,0.311584,0.0591258,0.849971,0.260352,0.584156,0.297508,0.395437
180,831.963,1,5.14244,5.7793,20.5533,24.835,0.303786,0.0605485,0.856062,0.254376,0.5595,0.291191,0.446829
181,832.798,1,5.15054,5.66771,21.3883,25.3906,0.298209,0.0630423,0.885621,0.25631,0.531922,0.296303,0.452553
182,834.405,1,5.12224,5.63135,21.0202,25.4377,0.307916,0.0612472,0.85991,0.260116,0.531564,0.289161,0.431189
183,834.383,1,5.13004,5.69796,20.8929,24.4769,0.305641,0.0618468,0.870905,0.255271,0.565528,0.297292,0.410297
184,825.627,1,5.15133,5.94525,20.676,23.0169,0.305549,0.0610824,0.886212,0.261539,0.552287,0.263854,0.391211
185,826.496,1,5.16666,6.17379,20.9249,22.7998,0.299073,0.0626492,0.897145,0.261585,0.594533,0.263645,0.383005
186,830.01,1,5.15654,5.93108,21.0944,22.986,0.307016,0.0625107,0.907216,0.261664,0.603527,0.259002,0.387729
187,826.965,1,5.167,6.0464,21.056,23.6253,0.299741,0.0621937,0.88594,0.254719,0.612745,0.26137,0.386032
188,825.412,1,5.17205,6.0701,20.8346,23.8874,0.299404,0.0617418,0.885916,0.251903,0.606566,0.261848,0.394446
189,827.087,1,5.1921,6.26559,20.7155,23.9604,0.300113,0.0634306,0.899442,0.252121,0.623634,0.255039,0.362598
190,822.223,1,5.17722,6.27578,20.3687,23.3881,0.302793,0.0617707,0.922539,0.253322,0.609956,0.267225,0.378286
191,812.831,1,5.17695,6.21422,20.2213,22.6221,0.30403,0.0584111,0.908999,0.247249,0.603972,0.260277,0.379621
192,817.396,1,5.14303,5.93554,20.4555,23.0817,0.305436,0.0599417,0.922071,0.251099,0.590487,0.26883,0.38075
193,821.075,1,5.18759,6.09666,20.9132,23.2826,0.301027,0.0621917,0.941007,0.249627,0.585558,0.279715,0.415464
194,817.208,1,5.16485,5.70997,21.0936,23.0704,0.301821,0.061741,0.953928,0.250353,0.598557,0.277608,0.414087
195,822.305,1,5.14669,6.11228,20.9073,23.1069,0.301144,0.0638352,0.956259,0.244736,0.61847,0.281919,0.401309
196,824.54,1,5.16865,6.02175,20.7683,23.2458,0.299581,0.0646072,0.95604,0.246098,0.609658,0.283156,0.415624
197,817.402,1,5.17675,5.94511,20.8523,23.4805,0.301231,0.065271,0.971564,0.244381,0.581173,0.272361,0.393346
198,814.977,1,5.1548,6.10622,20.6094,23.2343,0.299736,0.0640304,0.968687,0.250053,0.578491,0.272621,0.398231
199,810.689,1,5.1521,6.2188,20.4608,23.4604,0.30404,0.0626145,0.977442,0.250518,0.567066,0.290761,0.405405
200,810.4,1,5.17,6.31423,20.1693,22.7792,0.30819,0.06202,0.980713,0.255048,0.612086,0.280974,0.397198
201,806.992,1,5.17645,6.80584,20.1342,22.9048,0.301593,0.0633275,0.97962,0.251131,0.59162,0.274098,0.370563
202,815.023,1,5.19297,6.76873,19.8606,22.5337,0.304131,0.0652413,0.97682,0.25708,0.620106,0.260988,0.34903
203,816.739,1,5.17326,6.8333,20.0774,23.0733,0.303801,0.064603,0.973485,0.249243,0.693297,0.26374,0.341665
204,809.884,1,5.17613,6.50261,20.0366,23.1802,0.297492,0.065618,0.977657,0.242361,0.648153,0.264132,0.331755
205,803.443,1,5.19451,6.73846,19.9648,22.9525,0.294524,0.0636958,0.979521,0.241148,0.661573,0.271106,0.346738
206,811.003,1,5.16044,6.60184,20.0354,22.9954,0.307152,0.0638774,0.984163,0.252234,0.642948,0.28197,0.358822
207,815.121,1,5.17677,7.22946,20.0903,23.2491,0.301296,0.0652644,0.980218,0.252465,0.655951,0.276865,0.365659
208,803.153,1,5.16187,6.98557,19.5979,22.7374,0.29874,0.0634364,0.985253,0.248054,0.678447,0.266528,0.363242
209,799.57,1,5.18595,6.93067,19.6232,22.9044,0.303593,0.0632834,0.989837,0.247464,0.647564,0.270779,0.361869
210,800.726,1,5.16231,7.0755,19.5702,22.9524,0.303995,0.0620256,0.987218,0.254196,0.66172,0.274361,0.359804
211,807.357,1,5.16037,6.75795,19.415,22.5709,0.309218,0.0638427,0.98818,0.254782,0.646233,0.270369,0.3587
212,803.972,1,5.16939,6.9932,19.5561,22.5654,0.306652,0.0638883,0.991752,0.250527,0.696999,0.280062,0.364616
213,804.729,1,5.18224,6.79229,19.7484,22.8137,0.313396,0.0629347,0.991791,0.256181,0.689844,0.275114,0.3607
214,796.909,1,5.1607,6.70068,19.7388,22.8378,0.304502,0.0615927,0.992177,0.256221,0.678344,0.286196,0.385727
215,796.639,1,5.17115,6.93597,19.6122,22.8068,0.306047,0.061858,0.993514,0.255394,0.676045,0.290074,0.390647
216,799.41,1,5.14929,7.31982,19.5164,22.6455,0.308395,0.0638483,0.993687,0.254455,0.604671,0.284171,0.382416
217,799.159,1,5.16802,7.21763,19.3201,22.4665,0.303021,0.06422,0.991745,0.254861,0.577335,0.285371,0.37432
218,798.484,1,5.17834,7.1962,19.2526,22.4331,0.30279,0.0628551,0.990868,0.250532,0.597099,0.293851,0.386633
219,796.48,1,5.1869,6.76789,19.4488,22.883,0.304966,0.0615631,0.991696,0.25009,0.611184,0.299331,0.398025
220,801.7,1,5.16274,6.97001,19.2967,22.6401,0.305515,0.0637225,0.991165,0.24666,0.62475,0.284295,0.378713
221,799.471,1,5.18697,7.2094,19.4937,22.5691,0.303702,0.0651219,0.993635,0.245692,0.629781,0.281049,0.372311
