simulations, -2LL
1000,539.353
2000,538.811
3000,538.561
4000,538.279
5000,538.323
6000,538.405
7000,538.307
8000,538.267
9000,537.827
10000,537.855
11000,537.953
12000,537.991
13000,538.033
14000,537.978
15000,537.994
16000,537.951
17000,537.972
18000,537.955
19000,537.949
20000,537.966
21000,537.926
22000,537.926
23000,537.954
24000,537.977
25000,537.973
26000,538.018
27000,538.017
28000,538.047
29000,538.024
30000,538.023
