iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,783.963,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,764.994,1,5.98152,0.483583,26.8175,6.39549,25.9823,1.46202,1.46202,0.981925,0.62,0.285
3,752.77,1,6.24178,0.581113,25.6065,7.87006,29.9608,1.425,1.425,1.07496,0.62,0.27075
4,748.99,1,6.26886,0.846559,25.1183,8.02832,36.702,1.38892,1.38892,1.04774,0.62,0.257212
5,732.837,1,6.37297,1.067,20.7373,8.65123,38.3077,1.35375,1.35375,1.02121,0.62,0.244352
6,721.828,1,6.16723,0.53085,22.2234,10.4932,42.2581,1.31947,1.31947,1.01159,0.62,0.232134
7,712.469,1,6.23372,0.712917,17.9716,11.1705,44.7672,1.28606,1.28606,0.985979,0.62,0.220528
8,695.492,1,6.40849,0.426123,18.0751,12.3212,44.6273,1.2535,1.2535,0.961013,0.62,0.209501
9,691.189,1,6.36089,0.34633,18.7821,14.85,37.2359,1.22176,1.22176,0.93668,0.62,0.199026
10,680.67,1,5.97815,0.671371,15.0964,18.2922,31.1851,1.19082,1.19082,0.912962,0.62,0.189075
11,663.678,1,6.15553,0.560579,13.7824,20.4652,32.3302,1.16067,1.16067,0.889846,0.62,0.179621
12,645.25,1,6.17849,0.288533,13.0776,20.6643,33.29,1.13128,1.13128,0.867314,0.62,0.17064
13,642.836,1,6.20468,0.482963,13.3863,24.5899,30.8973,1.10264,1.10264,0.864789,0.62,0.162108
14,632.357,1,5.97289,0.41754,11.3026,29.2629,30.6076,1.07472,1.07472,0.842892,0.62,0.154003
15,613.155,1,6.06794,0.432268,11.0417,28.9044,31.851,1.04751,1.04751,0.821549,0.62,0.146302
16,608.559,1,6.00966,1.12618,11.0759,32.7705,28.9148,1.02098,1.02098,0.877048,0.62,0.138987
17,590.98,1,5.89069,0.705888,8.6619,34.9293,29.0277,0.995131,0.995131,0.854841,0.62,0.132038
18,579.648,1,5.95357,0.664625,9.54806,32.9615,29.0957,0.969933,0.969933,0.833196,0.62,0.125436
19,580.666,1,5.90438,0.745589,9.50453,29.2543,27.8228,0.945374,0.945374,0.812099,0.62,0.119164
20,561.464,1,5.86655,0.45282,9.39105,28.3478,27.8228,0.921437,0.921437,0.791536,0.62,0.113206
21,555.733,1,5.97575,0.740816,9.91238,27.5304,29.6704,0.898105,0.898105,0.771494,0.62,0.107546
22,545.115,1,6.01424,0.901787,9.8581,32.8581,29.5081,0.875365,0.875365,0.751959,0.62,0.102168
23,543.341,1,5.8192,0.959343,9.16712,33.2144,27.7446,0.8532,0.8532,0.749745,0.62,0.0970601
24,533.079,1,5.90592,0.927215,9.38637,30.1634,28.3732,0.831597,0.831597,0.789643,0.62,0.0922071
25,515.645,1,5.91407,0.728232,8.7303,31.2161,28.883,0.81054,0.81054,0.769649,0.62,0.0875967
26,508.172,1,5.8688,0.69284,8.56713,31.1917,28.7702,0.790017,0.790017,0.750161,0.62,0.0832169
27,495.326,1,5.91415,0.655388,8.94931,35.058,28.7252,0.770013,0.770013,0.764936,0.62,0.079056
28,484.926,1,5.87036,0.487567,8.95002,32.9264,28.2539,0.750516,0.750516,0.745567,0.62,0.0751032
29,478.155,1,5.91413,0.459361,10.1364,32.021,28.8279,0.731512,0.731512,0.726689,0.62,0.0713481
30,473.969,1,5.9378,0.454317,10.5345,29.9364,28.4675,0.71299,0.71299,0.743182,0.62,0.0677807
31,462.29,1,5.94594,0.609948,10.5301,29.4861,28.1228,0.694937,0.694937,0.724365,0.62,0.0643916
32,449.213,1,5.84851,0.374258,10.3087,26.9813,27.958,0.677341,0.677341,0.706023,0.62,0.061172
33,441.496,1,5.83419,0.224265,9.5453,27.0623,28.4604,0.66019,0.66019,0.688146,0.62,0.0581134
34,440.362,1,5.8507,0.303589,9.67172,27.0981,28.6827,0.643474,0.643474,0.670722,0.62,0.0552078
35,427.772,1,5.87162,0.372319,9.7023,28.0129,28.7275,0.627181,0.627181,0.653739,0.62,0.0524474
36,422.398,1,5.877,0.419644,10.0773,28.6518,28.4021,0.6113,0.6113,0.637186,0.62,0.049825
37,414.983,1,5.91611,0.376919,10.0536,27.1044,29.0678,0.595821,0.595821,0.621052,0.62,0.0473338
38,413.14,1,5.89335,0.394119,10.3729,26.7672,28.5682,0.580735,0.580735,0.605327,0.62,0.0449671
39,410.305,1,5.87608,0.472901,10.1916,27.0129,28.1888,0.56603,0.56603,0.59,0.62,0.0435042
40,398.328,1,5.89466,0.409278,10.572,25.0715,28.1007,0.551698,0.551698,0.57506,0.62,0.041329
41,388.605,1,5.93822,0.537175,11.6334,23.9371,27.7055,0.537729,0.537729,0.5605,0.62,0.0396563
42,387.062,1,5.92411,0.375944,12.1154,22.9954,27.0561,0.524113,0.524113,0.546307,0.62,0.0397666
43,386.166,1,5.92281,0.440189,12.0269,23.1818,26.8236,0.510842,0.510842,0.532475,0.62,0.0400489
44,384.463,1,5.86161,0.393557,11.8167,22.6263,26.7031,0.497908,0.497908,0.518992,0.62,0.0401618
45,384.655,1,5.86273,0.377014,11.7885,23.0729,26.5571,0.4853,0.4853,0.505851,0.62,0.0403855
46,388.942,1,5.83601,0.36848,11.7566,22.9105,26.4119,0.473012,0.473012,0.493042,0.62,0.0411849
