iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1598.67,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1573.63,1,4.49329,34.3657,12.5854,55.0147,0.974679,0.974679,1.02476,1.01606,0.974679,0.974679
3,1557.7,1,4.22259,30.0393,13.6221,85.6309,0.95,0.95,1.03213,0.999855,0.95,0.95
4,1553.71,1,3.6782,33.363,16.4335,110.706,0.925945,0.925945,1.01479,0.974538,0.925945,0.925945
5,1541.89,1,3.74791,36.4166,13.8521,123.167,0.9025,0.9025,1.039,0.949862,0.9025,0.9025
6,1532.15,1,3.64716,33.3224,10.5402,121.668,0.879648,0.879648,1.01843,0.925811,0.879648,0.879648
7,1515.53,1,3.82123,35.0571,10.4971,121.643,0.857375,0.857375,0.992639,0.902369,0.857375,0.857375
8,1502.3,1,3.72119,32.6372,9.7056,97.1214,0.835666,0.835666,0.967505,0.917794,0.835666,0.835666
9,1499.39,1,3.90553,31.8225,8.02296,97.6708,0.814506,0.814506,1.02076,0.998987,0.814506,0.814506
10,1490.91,1,3.47702,28.1427,8.19184,103.696,0.793882,0.793882,1.09952,0.973692,0.793882,0.793882
11,1468.85,1,4.10577,29.7143,6.67838,98.8209,0.773781,0.773781,1.07168,0.96691,0.773781,0.773781
12,1457.62,1,3.95874,29.5916,6.74333,97.0617,0.754188,0.754188,1.04454,0.942428,0.754188,0.754188
13,1460.16,1,4.00527,26.2023,8.79668,119.755,0.735092,0.735092,1.13806,0.987803,0.735092,0.735092
14,1447.64,1,4.03963,27.7789,7.9361,103.381,0.716479,0.716479,1.10924,0.991799,0.716479,0.716479
15,1432.6,1,3.74108,27.1896,8.11626,108.8,0.698337,0.698337,1.08115,0.966687,0.698337,0.698337
16,1429.77,1,4.28448,29.8476,9.47045,92.9864,0.680655,0.680655,1.05378,0.942209,0.680655,0.680655
17,1409.08,1,4.13069,26.3458,7.83294,96.7801,0.66342,0.66342,1.0271,0.918352,0.66342,0.66342
18,1403.17,1,3.94261,25.3237,8.70008,84.6692,0.646622,0.646622,1.00109,1.05492,0.646622,0.646622
19,1387.51,1,3.83841,27.8274,7.4235,98.6087,0.630249,0.630249,0.975742,1.05191,0.630249,0.630249
20,1373.19,1,3.98638,28.2692,6.99901,91.8738,0.614291,0.614291,0.951036,1.02527,0.614291,0.614291
21,1360.51,1,4.04507,26.8752,7.91437,101.939,0.598737,0.598737,0.926955,0.999312,0.598737,0.598737
22,1342.43,1,3.69169,25.0396,6.98211,122.706,0.583577,0.583577,0.903484,0.974009,0.583577,0.583577
23,1348.32,1,3.68819,25.077,5.93058,132.238,0.5688,0.5688,0.880607,0.949346,0.5688,0.5688
24,1326.73,1,3.61738,27.1488,5.33171,170.443,0.554398,0.554398,0.85831,0.985697,0.554398,0.554398
25,1321.61,1,3.8055,26.496,4.77776,136.908,0.54036,0.54036,0.836577,1.04148,0.54036,0.54036
26,1314.53,1,3.78529,26.7178,5.09046,125.802,0.526678,0.526678,0.823943,1.0151,0.526678,0.526678
27,1299.23,1,4.07477,25.9677,5.05272,118.401,0.513342,0.513342,0.80308,0.989401,0.513342,0.513342
28,1284.98,1,4.14672,28.3067,5.06172,89.3921,0.500344,0.500344,0.782746,0.964349,0.500344,0.500344
29,1280.31,1,4.16487,27.0316,5.1601,83.4615,0.487675,0.487675,0.762926,0.939931,0.487675,0.487675
30,1256.62,1,4.40699,27.5558,4.58095,71.2589,0.475327,0.475327,0.743609,0.916132,0.475327,0.475327
31,1255.54,1,4.36317,27.0939,3.79372,65.1334,0.463291,0.463291,0.72478,0.892935,0.463291,0.463291
32,1241.95,1,4.52445,29.2499,3.7278,55.9921,0.45156,0.45156,0.706428,0.870325,0.45156,0.45156
33,1235.36,1,4.59143,28.8728,3.59221,53.262,0.440127,0.440127,0.688541,0.868938,0.440127,0.440127
34,1221.19,1,4.49554,30.0738,3.87458,51.436,0.428982,0.428982,0.671107,0.846936,0.428982,0.428982
35,1207.56,1,4.57389,28.0901,3.7887,59.9195,0.41812,0.41812,0.654114,0.833603,0.41812,0.41812
36,1207.66,1,4.50995,26.697,3.91588,55.5805,0.407533,0.407533,0.704418,0.812495,0.407533,0.407533
37,1199.37,1,4.55242,26.5381,3.62467,52.943,0.397214,0.397214,0.766463,0.954085,0.397214,0.397214
38,1190.41,1,4.50907,26.6786,3.56553,48.7879,0.387157,0.387157,0.747056,0.929927,0.387157,0.387157
39,1178.31,1,4.55439,27.1163,3.73132,51.7831,0.377354,0.377354,0.72814,0.906381,0.377354,0.377354
40,1167.56,1,4.62713,26.9787,4.00116,48.9492,0.367799,0.367799,0.709703,0.883431,0.367799,0.367799
41,1158.75,1,4.74515,27.5479,4.03878,40.8759,0.358486,0.358486,0.772876,0.861062,0.358486,0.358486
42,1148.96,1,4.70026,27.9271,4.49694,42.7782,0.349409,0.349409,0.753306,0.878104,0.349409,0.349409
43,1136.89,1,4.69969,26.7643,4.35712,45.25,0.340562,0.340562,0.778906,0.855869,0.340562,0.340562
44,1126.96,1,4.72264,25.5886,5.21543,42.8244,0.331938,0.331938,0.759183,0.834198,0.331938,0.331938
45,1128.38,1,4.7018,25.7088,4.9664,44.9518,0.323534,0.323534,0.73996,0.866345,0.323534,0.323534
46,1129.88,1,4.5943,26.5674,4.23914,45.487,0.315341,0.315341,0.721224,0.918522,0.315341,0.315341
47,1114.13,1,4.64997,25.6693,4.59561,43.9339,0.307357,0.307357,0.702962,0.895264,0.307357,0.307357
48,1096.11,1,4.59451,25.3119,4.4116,46.0142,0.299574,0.299574,0.685163,0.872596,0.299574,0.299574
49,1081.97,1,4.67689,26.3392,4.26146,47.8645,0.291989,0.291989,0.667814,0.850501,0.291989,0.291989
50,1074.78,1,4.75405,26.5034,4.20275,38.8763,0.284596,0.284596,0.650905,0.828966,0.284596,0.284596
51,1065.6,1,4.69791,26.2983,3.85628,37.1526,0.27739,0.27739,0.634423,0.807976,0.27739,0.27739
52,1060.95,1,4.7199,26.6565,3.95269,35.9688,0.270366,0.270366,0.61836,0.787518,0.270366,0.270366
53,1058.1,1,4.67073,26.806,4.18049,32.218,0.264316,0.26352,0.602702,0.830188,0.26352,0.26352
54,1054.61,1,4.74137,25.9439,3.8646,28.3228,0.257819,0.256848,0.602691,0.809167,0.256848,0.256848
55,1038.4,1,4.88248,25.9722,4.56552,28.3034,0.251291,0.250344,0.58743,0.788678,0.250344,0.250344
56,1032.15,1,4.83945,26.833,4.59722,29.7288,0.270217,0.244005,0.572556,0.768709,0.244005,0.244005
57,1032.06,1,4.76339,26.8216,4.25375,32.4577,0.263711,0.237827,0.558059,0.77485,0.237827,0.237827
58,1017.8,1,4.78565,25.1621,4.5892,33.1112,0.260932,0.231805,0.543928,0.755231,0.231805,0.231805
59,1014,1,4.76733,24.9985,4.87162,33.4163,0.255435,0.225936,0.530156,0.736108,0.225936,0.225936
60,997.422,1,4.8132,25.1963,4.8026,32.4895,0.248967,0.220215,0.516732,0.717469,0.220215,0.220215
61,1004.24,1,4.79266,25.4613,5.19384,33.7643,0.242663,0.214639,0.503648,0.784122,0.214639,0.214639
62,998.875,1,4.83015,26.164,5.25606,32.7531,0.236519,0.209204,0.490895,0.776924,0.209204,0.209204
63,994.276,1,4.82616,25.7541,4.71634,31.7037,0.23053,0.203907,0.479193,0.757252,0.203907,0.203907
64,984.823,1,4.87803,26.1033,4.55531,31.7391,0.225646,0.198744,0.46706,0.738078,0.198744,0.198744
65,980.392,1,4.83724,25.8743,4.56121,33.1237,0.219932,0.193711,0.455234,0.719389,0.193711,0.193711
66,980.14,1,4.88368,25.78,5.13119,33.0426,0.215709,0.188807,0.443707,0.718246,0.192244,0.188807
67,970.854,1,4.85981,26.1907,4.87207,33.2916,0.211725,0.184026,0.432472,0.700059,0.191146,0.184026
68,969.892,1,4.90723,26.5286,4.6622,34.2206,0.2223,0.179366,0.421522,0.682334,0.189379,0.179366
69,974.853,1,4.88884,26.3098,4.93176,37.2838,0.223829,0.174825,0.425845,0.665056,0.192979,0.174825
70,969.256,1,4.82072,26.5367,5.06363,38.54,0.262895,0.170398,0.415063,0.648217,0.203791,0.170398
71,965.022,1,4.87771,26.793,4.92653,37.7607,0.256239,0.166083,0.404553,0.631804,0.202311,0.166083
72,962.366,1,4.83622,26.1652,4.58131,37.6498,0.251706,0.161878,0.394309,0.66027,0.212462,0.161878
73,955.22,1,4.75474,25.739,4.60939,39.2737,0.245333,0.157779,0.384325,0.741823,0.207082,0.157779
74,962.331,1,4.77721,25.551,4.6072,35.8467,0.239121,0.153784,0.374594,0.72304,0.219443,0.153784
75,952.215,1,4.81463,25.2184,4.79409,41.2852,0.233066,0.14989,0.365109,0.704732,0.21976,0.14989
76,950.656,1,4.74502,24.9778,4.78665,42.7742,0.23456,0.146095,0.355864,0.689422,0.221442,0.146095
77,945.789,1,4.78929,25.1407,4.2734,36.1757,0.242239,0.142396,0.346854,0.671966,0.2246,0.142396
78,946.103,1,4.82529,25.6022,4.35394,39.0556,0.253269,0.151772,0.340717,0.654951,0.23258,0.13879
79,936.287,1,4.87694,25.117,4.81737,40.0575,0.246856,0.147929,0.33209,0.638368,0.235108,0.135276
80,939.294,1,4.8333,24.8546,4.72614,41.7231,0.246385,0.153087,0.323681,0.622204,0.240242,0.131851
81,935.996,1,4.81965,24.6738,4.76083,41.5068,0.240147,0.149211,0.315485,0.630641,0.245344,0.128512
82,941.322,1,4.81665,23.9206,4.63716,38.7531,0.24191,0.156384,0.307497,0.686612,0.250847,0.125258
83,942.391,1,4.76624,24.267,4.89786,37.7454,0.253369,0.160172,0.299711,0.685736,0.246754,0.122087
84,932.719,1,4.82394,24.4616,4.93075,37.184,0.246953,0.156116,0.309124,0.680209,0.246269,0.118995
85,933.103,1,4.84071,25.5328,5.01296,40.9056,0.250233,0.152163,0.311286,0.662985,0.251072,0.115982
86,934.535,1,4.80025,25.0033,4.85625,41.2987,0.251356,0.152163,0.324803,0.694394,0.252239,0.113045
87,939.489,1,4.79921,24.5911,4.67998,36.8388,0.252102,0.14831,0.332552,0.739055,0.257543,0.110183
88,923.279,1,4.83722,24.5413,4.70459,38.0177,0.246799,0.148199,0.327068,0.733563,0.260816,0.107393
89,933.13,1,4.83154,24.5958,4.94641,39.1442,0.252039,0.167543,0.344754,0.714988,0.256883,0.104674
90,920.517,1,4.82647,24.5621,4.87485,39.1225,0.260457,0.168314,0.336024,0.718437,0.259396,0.102024
91,915.61,1,4.83212,24.2535,4.8084,36.7704,0.253863,0.189355,0.327516,0.700245,0.273713,0.0994403
92,915.71,1,4.84494,24.3893,4.63648,36.2987,0.247435,0.185131,0.332439,0.682515,0.268524,0.0969224
93,924.275,1,4.83863,24.2455,4.62695,33.6671,0.243068,0.180443,0.361525,0.743884,0.268488,0.0944682
94,920.902,1,4.80845,24.4669,4.58485,36.2879,0.249731,0.181024,0.352371,0.77966,0.273035,0.0920763
95,911.69,1,4.79828,24.7941,4.65345,42.0412,0.254893,0.17644,0.343448,0.759919,0.277058,0.0897448
96,907.996,1,4.80615,24.6049,4.69453,39.0959,0.252783,0.171973,0.33823,0.740677,0.277376,0.0874724
97,904.949,1,4.75748,24.369,4.74163,42.8593,0.258396,0.167618,0.401077,0.721923,0.283534,0.0852576
98,911.07,1,4.72971,24.1706,4.81282,40.0114,0.266419,0.163374,0.409584,0.7924,0.279401,0.0830988
99,905.415,1,4.71233,23.9229,4.9045,40.5301,0.270313,0.178118,0.408939,0.790471,0.290985,0.0809947
100,905.348,1,4.73443,24.0158,4.62062,43.7328,0.274924,0.173608,0.424218,0.770456,0.285859,0.0789439
101,914.499,1,4.69748,23.6947,4.58687,42.7761,0.269381,0.191421,0.415841,0.750947,0.286001,0.0778568
102,910.857,1,4.68924,23.8911,4.67384,44.6042,0.268659,0.190918,0.428288,0.742886,0.282863,0.0769792
