iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1264.52,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1254.16,1,9.98437,12.1894,46.161,78.9382,0.95,0.95,0.285,0.285,0.907649,0.974679,1.36828,0.974679,1.04455,0.974679
3,1221.39,1,10.4183,9.85755,47.7911,69.867,0.9025,0.9025,0.27075,0.27075,0.91505,0.95,1.3675,0.95,1.08367,0.95
4,1205.67,1,10.4039,8.96842,46.1178,63.5762,0.857375,0.857375,0.257212,0.257212,0.915888,0.925945,1.43932,0.925945,1.20983,0.925945
5,1197.1,1,10.477,9.26845,45.7042,61.627,0.814506,0.814506,0.244352,0.244352,0.907958,0.9025,1.40287,0.9025,1.22915,0.9025
6,1188,1,10.2998,8.92468,45.6022,62.2798,0.773781,0.773781,0.232134,0.232134,0.917815,0.879648,1.36735,0.879648,1.19803,0.879648
7,1167.5,1,10.1493,7.84978,47.2813,57.3631,0.735092,0.735092,0.220528,0.220528,0.93811,0.857375,1.33273,0.857375,1.45727,0.857375
8,1154.45,1,10.1897,9.22554,48.0385,49.6176,0.698337,0.698337,0.209501,0.209501,0.949644,0.835666,1.29898,0.835666,1.42037,0.835666
9,1144.5,1,10.2344,8.5159,45.5341,49.63,0.66342,0.66342,0.199026,0.199026,0.947293,0.814506,1.29918,0.814506,1.38453,0.814506
10,1121.32,1,10.2994,9.6601,46.5911,50.448,0.630249,0.630249,0.189075,0.189075,0.952426,0.793882,1.34885,0.793882,1.34948,0.793882
11,1105.96,1,10.4301,10.7592,44.7316,45.9453,0.598737,0.598737,0.179621,0.179621,0.953232,0.773781,1.3259,0.773781,1.31531,0.773781
12,1109.23,1,10.4421,11.6308,46.0959,41.3,0.5688,0.5688,0.17064,0.17064,0.956027,0.754188,1.47024,0.754188,1.282,0.754188
13,1094.14,1,10.4688,9.26739,47.5456,41.0936,0.54036,0.54036,0.162108,0.162108,0.967008,0.735092,1.43301,0.735092,1.25517,0.735092
14,1071.7,1,10.4104,10.8684,45.8285,39.637,0.513342,0.513342,0.154003,0.154003,0.954357,0.716479,1.39673,0.716479,1.22339,0.716479
15,1066.88,1,10.2099,11.4816,45.8642,44.6996,0.0689132,0.487675,0.172403,0.146302,0.949825,0.698337,1.36136,0.698337,1.22809,0.698337
16,1047.28,1,10.2695,11.1736,46.5552,52.1226,0.0654676,0.523851,0.163783,0.148641,0.943783,0.680655,1.32689,0.680655,1.197,0.680655
17,1032.81,1,10.0865,10.3807,47.6561,58.8492,0.0621942,0.497659,0.155594,0.141209,0.957361,0.66342,1.29329,0.66342,1.16669,0.66342
18,1034.59,1,10.1243,10.0864,46.8788,49.7769,2.22045e-16,0.567903,0.155534,0.140542,0.947171,0.646622,1.40919,0.646622,1.19183,0.646622
19,1031.85,1,10.3135,8.71602,46.2564,54.1739,2.22045e-16,0.588729,0.15429,0.145109,0.957143,0.630249,1.42013,0.630249,1.16165,0.630249
20,1020.16,1,10.3484,9.15012,46.8301,62.5208,2.22045e-16,0.580984,0.153428,0.138461,0.960822,0.614291,1.38417,0.614291,1.15819,0.614291
21,1019.04,1,10.4128,9.29164,45.5931,62.0239,2.22045e-16,0.57401,0.14974,0.14666,0.958021,0.598737,1.34912,0.598737,1.12886,0.598737
22,1006.27,1,10.4102,9.69483,45.0128,68.0361,2.10942e-16,0.517523,0.142253,0.150493,0.968047,0.583577,1.3898,0.583577,1.10028,0.583577
23,1000.51,1,10.3469,9.46146,45.3636,63.9806,2.22045e-16,0.533566,0.141934,0.143687,0.963118,0.5688,1.38192,0.5688,1.07242,0.5688
24,994.784,1,10.3705,9.07194,45.3017,67.8381,2.22045e-16,0.593062,0.139998,0.139679,0.95683,0.554398,1.34693,0.554398,1.04526,0.554398
25,995.078,1,10.3128,8.91459,46.2469,63.0978,2.22045e-16,0.616526,0.144786,0.133205,0.952259,0.54036,1.31283,0.54036,1.0188,0.54036
26,996.671,1,10.3025,9.6501,45.1681,68.6948,2.22045e-16,0.518752,0.14692,0.141438,0.952813,0.526678,1.39104,0.526678,0.993002,0.526678
27,994.687,1,10.2943,9.41042,44.496,69.0602,2.22045e-16,0.455255,0.144725,0.149486,0.946144,0.513342,1.43789,0.513342,0.967858,0.513342
28,994.61,1,10.2696,7.94448,45.2593,70.2644,2.22045e-16,0.423589,0.147735,0.149855,0.950477,0.500344,1.42181,0.500344,0.943351,0.500344
29,994.682,1,10.1309,7.75272,44.5204,71.4253,2.22045e-16,0.462737,0.147753,0.143165,0.936609,0.487675,1.54449,0.487675,0.919465,0.487675
30,990.455,1,10.1446,8.81192,44.4591,72.1395,2.22045e-16,0.426739,0.146234,0.148873,0.94904,0.475327,1.50538,0.475327,0.992919,0.475327
31,992.393,1,10.1197,8.12513,46.2918,70.9634,2.22045e-16,0.548596,0.147057,0.140499,0.933579,0.463291,1.46726,0.463291,0.967778,0.463291
32,994.92,1,10.2425,7.61773,47.1266,73.6035,2.22045e-16,0.514347,0.151781,0.143802,0.940008,0.45156,1.50147,0.45156,0.943273,0.45156
33,981.88,1,10.3509,7.78149,46.7904,78.7254,2.22045e-16,0.486052,0.146194,0.150316,0.941675,0.440127,1.46345,0.440127,0.919389,0.440127
34,977.367,1,10.3549,7.95281,46.4637,80.1486,2.22045e-16,0.386276,0.144983,0.158124,0.945676,0.428982,1.4264,0.428982,0.896109,0.428982
35,973.114,1,10.4341,7.88143,47.2179,72.7333,2.22045e-16,0.4079,0.148087,0.150329,0.947768,0.41812,1.39028,0.41812,0.873419,0.41812
36,967.903,1,10.4952,7.47758,48.1904,74.4254,2.22045e-16,0.394111,0.148212,0.148132,0.957534,0.407533,1.35508,0.407533,0.851304,0.407533
37,965.552,1,10.3592,7.97583,47.5567,83.5209,2.22045e-16,0.441703,0.143752,0.14684,0.961842,0.397214,1.32077,0.397214,0.829748,0.397214
38,964.523,1,10.4737,7.89514,46.4188,81.4879,2.22045e-16,0.416872,0.13936,0.157921,0.946255,0.387157,1.32119,0.387157,0.814051,0.387157
39,963.055,1,10.3253,7.91065,45.7072,78.6102,2.22045e-16,0.42916,0.137443,0.164598,0.914527,0.377354,1.28773,0.377354,0.814093,0.377354
40,969.356,1,10.1917,7.19163,46.6718,79.8975,2.22045e-16,0.42247,0.142051,0.159406,0.905245,0.367799,1.31141,0.367799,0.84636,0.367799
41,973.458,1,10.1716,7.78399,45.9476,74.4667,2.22045e-16,0.449329,0.139262,0.159682,0.944038,0.358486,1.29411,0.358486,0.82493,0.358486
42,967.065,1,10.2526,8.05903,45.2181,76.9944,2.22045e-16,0.590952,0.139315,0.150206,0.922744,0.349409,1.30339,0.349409,0.804042,0.349409
43,958.082,1,10.2866,8.64187,44.7437,72.5569,2.22045e-16,0.508924,0.137004,0.149241,0.943528,0.340562,1.28633,0.340562,0.87025,0.340562
44,964.62,1,10.3162,9.09851,44.1271,69.3919,2.22045e-16,0.48254,0.141701,0.150641,0.952905,0.331938,1.28264,0.331938,0.855548,0.331938
45,963.491,1,10.3579,9.31957,44.6201,72.9498,2.22045e-16,0.446475,0.145231,0.154808,0.951861,0.323534,1.25246,0.323534,0.883778,0.323534
46,957.197,1,10.2709,8.53688,45.9398,72.5336,2.22045e-16,0.424601,0.143895,0.151794,0.945252,0.315341,1.37321,0.315341,0.86717,0.315341
47,954.666,1,10.4578,7.9874,46.3088,70.316,2.22045e-16,0.414421,0.143319,0.156543,0.950649,0.307357,1.42292,0.307357,0.846802,0.307357
48,951.543,1,10.4328,6.54953,46.9092,66.252,2.22045e-16,0.431259,0.139673,0.151777,0.955162,0.299574,1.57116,0.299574,0.850035,0.299574
49,957.835,1,10.4895,6.49694,47.1623,57.8815,2.22045e-16,0.521713,0.13753,0.15598,0.951992,0.291989,1.53137,0.291989,0.828511,0.291989
50,943.898,1,10.5071,7.85804,47.4118,54.919,2.22045e-16,0.526213,0.136399,0.150707,0.930666,0.284596,1.4926,0.284596,0.826912,0.284596
51,941.515,1,10.4219,7.1076,46.941,56.624,2.22045e-16,0.479439,0.136423,0.153287,0.937612,0.27739,1.4548,0.27739,0.817961,0.27739
52,935.112,1,10.4932,7.49233,46.7552,59.2122,2.22045e-16,0.449152,0.13458,0.154382,0.936647,0.270366,1.41797,0.270366,0.79725,0.270366
53,942.858,1,10.6266,8.56491,46.0726,63.2288,2.22045e-16,0.43716,0.140035,0.153569,0.970585,0.26352,1.38206,0.26352,0.777063,0.26352
54,942.297,1,10.4574,8.02175,45.8761,63.9091,2.22045e-16,0.442703,0.138223,0.150554,0.981373,0.256848,1.40736,0.256848,0.757388,0.256848
55,930.683,1,10.5963,7.64021,47.6753,66.0106,2.22045e-16,0.498749,0.139978,0.145035,0.954347,0.250344,1.37173,0.250344,0.73821,0.250344
56,939.185,1,10.5121,7.7103,46.997,70.5783,2.22045e-16,0.501594,0.145152,0.143605,0.964206,0.244005,1.37993,0.244005,0.719518,0.244005
57,937.93,1,10.4647,6.33262,47.6623,66.3677,2.22045e-16,0.45571,0.145248,0.143557,0.965097,0.237827,1.34499,0.237827,0.748654,0.237827
58,944.527,1,10.4306,6.42258,48.4526,67.7828,2.22045e-16,0.506883,0.146588,0.149346,0.947634,0.231805,1.31093,0.231805,0.777098,0.231805
59,934.715,1,10.4618,6.11937,46.9175,60.5011,2.22045e-16,0.460172,0.142413,0.153768,0.949313,0.225936,1.27774,0.225936,0.773992,0.225936
60,934.662,1,10.4562,6.0869,46.7762,66.9273,2.22045e-16,0.586628,0.141109,0.143713,0.941826,0.220215,1.29049,0.220215,0.787654,0.220215
61,938.064,1,10.5642,7.11894,46.1284,66.8039,2.22045e-16,0.527689,0.146751,0.149172,0.951064,0.214639,1.25782,0.214639,0.76771,0.214639
62,933.162,1,10.5531,7.19483,47.134,60.9962,2.22045e-16,0.534054,0.143212,0.145052,0.952801,0.209204,1.22597,0.209204,0.783324,0.209204
63,937.261,1,10.4777,7.24626,46.6896,67.0559,2.22045e-16,0.564298,0.142374,0.150035,0.971589,0.203907,1.19493,0.203907,0.776011,0.203907
64,920.288,1,10.3751,7.26619,46.9778,68.4611,2.22045e-16,0.530615,0.135381,0.145321,0.973022,0.198744,1.18448,0.198744,0.768182,0.198744
