iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1566.85,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1545.57,1,5.41043,36.6023,12.2723,57.8304,0.974679,0.974679,0.974679,1.05468,0.974679,0.974679
3,1517.93,1,5.32833,35.3249,12.3405,83.9827,0.95,0.95,0.95,1.02798,0.95,0.95
4,1516.25,1,4.63229,33.4752,15.7679,98.7598,0.925945,0.925945,0.925945,1.00195,0.925945,0.925945
5,1495.86,1,4.57637,36.8563,14.2271,113.241,0.9025,0.9025,0.9025,0.976577,0.9025,0.9025
6,1495.6,1,4.54389,33.4771,11.8426,118.158,0.879648,0.879648,0.939038,0.954022,0.879648,0.879648
7,1485.47,1,4.47623,39.6779,12.3021,119.055,0.857375,0.857375,1.00824,0.929866,0.857375,0.857375
8,1470.02,1,4.53464,36.4404,11.7029,105.889,0.835666,0.835666,0.982709,0.906321,0.835666,0.835666
9,1469.91,1,4.85559,31.7587,11.171,102.204,0.814506,0.833911,0.985394,0.883373,0.814506,0.814506
10,1450.48,1,4.38013,31.0087,10.1637,114.831,0.793882,0.828805,0.960443,0.861005,0.793882,0.793882
11,1446.95,1,4.67687,29.9306,8.86454,106.915,0.773781,0.807819,0.936124,0.908631,0.773781,0.773781
12,1421.24,1,4.68515,31.2618,8.00452,98.9361,0.754188,0.787365,0.912421,0.885624,0.754188,0.754188
13,1425.85,1,4.44233,28.8817,9.43214,124.406,0.735092,0.767429,0.929682,0.941873,0.735092,0.735092
14,1407.22,1,4.34887,32.2334,9.99257,112.896,0.716479,0.747997,0.914361,0.925329,0.716479,0.716479
15,1398.66,1,4.61133,28.5018,9.88586,106.417,0.698337,0.729057,0.98821,0.901899,0.698337,0.698337
16,1386.56,1,5.07228,30.4927,10.5859,105.372,0.680655,0.710597,0.963188,0.879062,0.680655,0.680655
17,1372.19,1,5.13039,25.3002,9.84776,96.1794,0.66342,0.692604,1.00071,0.856804,0.66342,0.66342
18,1365.5,1,5.22309,23.8827,9.68049,70.6869,0.646622,0.675067,0.975368,0.912497,0.646622,0.646622
19,1352.61,1,5.02612,25.7556,10.9755,85.1236,0.630249,0.657974,0.950671,0.889392,0.630249,0.630249
20,1338.69,1,5.24761,29.9497,10.8047,78.8751,0.614291,0.641314,0.957016,0.866873,0.614291,0.614291
21,1331.93,1,5.43465,28.715,13.4103,68.6315,0.598737,0.625075,0.932783,0.844923,0.598737,0.598737
22,1307.23,1,5.58543,26.7337,13.4309,70.6701,0.583577,0.609248,0.909165,0.823529,0.583577,0.583577
23,1309.57,1,5.6265,23.2655,11.1458,63.6436,0.5688,0.593822,0.886144,0.802677,0.5688,0.5688
24,1290.6,1,5.47981,24.8022,11.5028,65.5695,0.554398,0.578786,0.891013,0.782352,0.554398,0.554398
25,1275.42,1,5.7166,23.4369,11.0751,56.272,0.54036,0.56413,0.868452,0.762543,0.54036,0.54036
26,1263.14,1,5.59739,24.8533,11.0066,57.5123,0.526678,0.549846,0.846463,0.743235,0.526678,0.526678
27,1253.77,1,5.63817,25.617,12.524,54.541,0.513342,0.535924,0.82503,0.763889,0.513342,0.513342
28,1240.31,1,5.85767,27.0164,11.2032,48.6288,0.500344,0.522354,0.804139,0.744547,0.500344,0.500344
29,1222.09,1,5.78506,26.3882,10.8587,47.1163,0.487675,0.509128,0.783778,0.743607,0.487675,0.487675
30,1216.77,1,5.82583,27.4422,9.733,43.2326,0.475327,0.496236,0.763932,0.724778,0.475327,0.475327
31,1205.16,1,5.66938,27.8825,8.75908,42.2634,0.463291,0.483671,0.814811,0.706427,0.463291,0.463291
32,1189.77,1,5.72048,27.5634,8.08128,38.9762,0.45156,0.471425,0.79418,0.688539,0.45156,0.45156
33,1190.58,1,5.94535,27.907,7.90885,36.6662,0.440127,0.459488,0.815685,0.671105,0.440127,0.440127
34,1177.72,1,5.67281,26.6262,8.59013,38.014,0.428982,0.447853,0.860673,0.702624,0.428982,0.428982
35,1167.97,1,5.57248,24.1151,8.33189,37.7654,0.41812,0.436513,0.882667,0.684833,0.41812,0.41812
36,1166.43,1,5.62837,24.4573,9.35486,40.1789,0.407533,0.450492,0.866666,0.667493,0.407533,0.407533
37,1150.7,1,5.44516,24.0674,7.62592,42.9435,0.397214,0.439085,0.923015,0.674465,0.397214,0.397214
38,1144.75,1,5.66663,26.5376,8.02741,43.5089,0.387157,0.427967,0.899644,0.666071,0.387157,0.387157
39,1133.32,1,5.61203,28.5834,7.28743,45.6636,0.377354,0.417131,0.886366,0.649206,0.377354,0.377354
40,1119.04,1,5.53548,26.7767,7.60881,42.9287,0.367799,0.406569,1.00949,0.63689,0.367799,0.367799
