iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1235.62,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1218.74,1,10.0835,12.9721,44.3072,90.2136,0.95,0.95,0.285,0.285,0.930467,0.974679,1.28655,0.974679,0.974679,0.974679
3,1191.1,1,10.2687,12.5121,44.103,89.8391,0.9025,0.9025,0.27075,0.27075,0.92462,0.95,1.25397,0.95,0.95,0.95
4,1170.79,1,10.3751,12.5506,43.8324,74.8344,0.857375,0.857375,0.257212,0.257212,0.927336,0.925945,1.22222,0.925945,1.03463,0.925945
5,1157.64,1,10.4464,11.8378,47.2056,70.1552,0.814506,0.814506,0.244352,0.244352,0.925619,0.9025,1.19127,0.9025,1.00843,0.9025
6,1138.75,1,10.3838,12.8309,46.3058,78.4584,0.773781,0.773781,0.232134,0.232134,0.939217,0.879648,1.16111,0.879648,0.982898,0.879648
7,1123.9,1,10.3504,11.207,46.975,71.5147,0.735092,0.735092,0.220528,0.220528,0.970461,0.857375,1.13171,0.857375,1.02901,0.857375
8,1109.8,1,10.3822,13.1387,48.2247,65.3793,0.698337,0.698337,0.209501,0.209501,0.975258,0.835666,1.10305,0.835666,1.0073,0.835666
9,1090.72,1,10.2485,13.0667,47.5494,74.0061,0.66342,0.66342,0.199026,0.199026,0.959819,0.814506,1.07512,0.814506,0.981797,0.814506
10,1062.85,1,10.1454,13.9229,45.8384,74.911,0.630249,0.630249,0.189075,0.189075,0.962382,0.793882,1.0479,0.793882,0.956937,0.793882
11,1044.62,1,10.0964,13.8707,47.5175,73.5623,0.598737,0.598737,0.179621,0.179621,0.947145,0.773781,1.02137,0.773781,0.932707,0.773781
12,1029.11,1,10.0766,13.1819,45.9248,80.7521,0.5688,0.5688,0.17064,0.17064,0.958172,0.754188,1.02874,0.754188,0.90909,0.754188
13,1007.07,1,10.2454,12.4949,48.3586,82.6305,0.54036,0.54036,0.162108,0.162108,0.958953,0.735092,1.00269,0.735092,0.886072,0.735092
14,1005.28,1,10.2395,13.0186,46.1898,75.3091,0.513342,0.513342,0.154003,0.154003,0.967554,0.716479,1.01537,0.716479,0.863636,0.716479
15,987.032,1,10.1176,13.4408,44.8137,84.0213,0.487675,0.487675,0.146302,0.146302,0.951599,0.698337,1.03831,0.698337,0.841768,0.698337
16,973.625,1,10.1438,12.7321,44.0967,76.3077,0.463291,0.463291,0.138987,0.138987,0.961622,0.680655,1.03515,0.680655,0.820454,0.680655
17,953.92,1,9.88353,12.7947,45.9217,81.0686,0.440127,0.440127,0.132038,0.132038,0.940113,0.66342,1.00894,0.66342,0.79968,0.66342
18,940.797,1,10.0876,12.6791,46.1879,77.3857,0.41812,0.41812,0.125436,0.125436,0.940289,0.646622,0.983392,0.646622,0.791109,0.646622
