iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1204.21,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1206.27,1,8.77688,13.3043,47.2221,76.9106,0.95,0.95,0.285,0.285,0.808767,0.974679,1.13529,0.974679,1.10192,0.974679
3,1190.36,1,8.55235,10.9534,48.0061,71.7016,0.9025,0.9025,0.27075,0.27075,0.795007,0.95,1.10654,0.95,1.2022,0.95
4,1166.07,1,8.54783,9.43489,50.1912,68.7795,0.857375,0.857375,0.257212,0.257212,0.789058,0.925945,1.07852,0.925945,1.29756,0.925945
5,1152.05,1,8.61037,8.91516,49.4105,66.4837,0.814506,0.814506,0.244352,0.244352,0.79073,0.9025,1.05122,0.9025,1.29691,0.9025
6,1138.11,1,8.54255,9.79175,47.2463,77.1421,0.773781,0.773781,0.232134,0.232134,0.788632,0.879648,1.0246,0.879648,1.42287,0.879648
7,1118.86,1,8.47515,9.00789,46.4089,68.5547,0.735092,0.735092,0.220528,0.220528,0.812405,0.857375,1.04916,0.857375,1.38685,0.857375
8,1101.82,1,8.47208,10.097,48.3276,59.3758,0.698337,0.698337,0.209501,0.209501,0.807002,0.835666,1.0226,0.835666,1.44412,0.835666
9,1086.8,1,8.53448,9.68463,46.6621,68.1745,0.66342,0.66342,0.199026,0.199026,0.811942,0.814506,0.996706,0.814506,1.40756,0.814506
10,1061.93,1,8.32819,8.99035,47.2624,60.6573,0.630249,0.630249,0.189075,0.189075,0.791613,0.793882,0.971469,0.793882,1.39768,0.793882
11,1050.42,1,8.34471,9.34495,49.5449,66.2707,0.598737,0.598737,0.179621,0.179621,0.800523,0.773781,0.946871,0.773781,1.36229,0.773781
12,1039.97,1,8.31533,10.4047,47.6695,57.6337,0.5688,0.5688,0.17064,0.17064,0.818951,0.754188,0.922896,0.754188,1.40258,0.754188
13,1032.92,1,8.6327,10.5114,48.4776,60.3553,0.54036,0.54036,0.162108,0.162108,0.797063,0.735092,0.899528,0.735092,1.3988,0.735092
14,1024.11,1,8.6571,10.366,47.1484,59.8032,0.513342,0.513342,0.154003,0.154003,0.798626,0.716479,0.964489,0.716479,1.41365,0.716479
15,1011.01,1,8.34064,9.95238,48.9415,70.2721,0.487675,0.441303,0.146302,0.149563,0.794096,0.698337,0.940067,0.698337,1.3931,0.698337
16,993.392,1,8.39283,9.97482,49.2344,70.8881,0.463291,0.40964,0.138987,0.149257,0.794117,0.680655,0.916264,0.680655,1.35783,0.680655
17,977.683,1,8.32679,11.3064,46.2151,64.754,0.440127,0.392356,0.132038,0.141688,0.786589,0.66342,0.893064,0.66342,1.34442,0.66342
18,966.772,1,8.41786,10.7009,47.7785,55.4292,0.41812,0.35409,0.125436,0.136085,0.798601,0.646622,0.870451,0.646622,1.46015,0.646622
19,959.058,1,8.3305,10.9051,47.0488,54.3807,0.397214,0.411619,0.119164,0.132294,0.804724,0.630249,0.848411,0.630249,1.60862,0.630249
20,949.912,1,8.58791,10.8398,47.4218,55.825,0.165281,0.363281,0.125662,0.133225,0.803286,0.614291,0.826929,0.614291,1.56789,0.614291
21,939.339,1,8.6959,10.9108,47.0632,61.2535,0.0520673,0.391944,0.127705,0.132629,0.806682,0.598737,0.80599,0.598737,1.55239,0.598737
22,926.785,1,8.63941,11.6052,45.617,64.1658,0.0385763,0.407865,0.1236,0.126103,0.818754,0.583577,0.785582,0.583577,1.51308,0.583577
23,930.44,1,8.72148,12.0939,46.9304,63.7576,0.0911728,0.395152,0.119603,0.131473,0.810178,0.5688,0.765691,0.5688,1.55193,0.5688
24,927.841,1,8.64385,12.4168,46.9183,64.9731,2.22045e-16,0.486225,0.121349,0.127216,0.81246,0.554398,0.747391,0.554398,1.51264,0.554398
25,924.829,1,8.65263,13.1945,46.0371,59.2193,2.22045e-16,0.549366,0.121511,0.122396,0.810419,0.54036,0.728467,0.54036,1.48572,0.54036
26,917.513,1,8.5642,13.7783,44.941,65.5099,2.10942e-16,0.553339,0.115436,0.121642,0.814392,0.526678,0.757053,0.526678,1.49439,0.526678
27,914.928,1,8.65307,14.331,44.365,61.6714,2.22045e-16,0.509842,0.119917,0.123505,0.811408,0.513342,0.751668,0.513342,1.45656,0.513342
28,922.677,1,8.64087,14.2578,44.4487,63.5935,2.22045e-16,0.501776,0.120783,0.128145,0.813222,0.500344,0.764469,0.500344,1.41968,0.500344
29,919.219,1,8.55478,14.0261,45.1549,57.6191,2.22045e-16,0.44461,0.12139,0.130545,0.800564,0.487675,0.745112,0.487675,1.4345,0.487675
30,899.076,1,8.55648,14.012,43.5591,65.3363,2.10942e-16,0.378872,0.11532,0.138027,0.791696,0.475327,0.726245,0.475327,1.39818,0.475327
31,902.902,1,8.65623,12.6801,44.2696,54.3161,2.22045e-16,0.443783,0.113688,0.133008,0.805008,0.463291,0.707856,0.463291,1.4235,0.463291
32,909.426,1,8.69357,12.8431,45.1593,60.6224,2.22045e-16,0.391314,0.118379,0.13468,0.810173,0.45156,0.689933,0.45156,1.53919,0.45156
33,894.947,1,8.70675,12.8612,45.3197,64.203,2.22045e-16,0.357015,0.116749,0.136465,0.794021,0.440127,0.672464,0.440127,1.50021,0.440127
34,900.733,1,8.5638,12.9657,44.8333,65.7407,0.015024,0.349942,0.116792,0.135315,0.807983,0.428982,0.655436,0.428982,1.46223,0.428982
