parameter,value,se_lin,rse_lin
Cl_pop,10.191927236663,0.723024061515586,7.09408578698128
V1_pop,44.0234238007469,1.90363628919303,4.32414411429929
Q_pop,9.55485507002256,2.68979617955894,28.151093447748
V2_pop,57.4116434136018,9.84287009348984,17.1443796210124
omega_Cl,0.261985661125285,0.050641425792141,19.3298463643488
omega_V1,0.0794425891827951,0.0527197944496567,66.3621301772403
omega_Q,0.952055269263815,0.210850876978899,22.1469156031184
omega_V2,0.149131540913443,0.354182774930896,237.496892180888
b,0.0931721143250836,0.00909962641763271,9.76646981078858
