popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
11.1923,11.5619,11.1923,9.42077,12.9638,7.85087,7.7847,7.85087,6.60824,9.0935,All
11.2173,11.5877,11.2173,9.44181,12.9927,8.20996,8.16071,8.20996,6.91049,9.50943,All
11.5726,11.9535,11.5726,9.74088,13.4043,8.64247,8.60741,8.64247,7.27454,10.0104,All
11.7717,12.1586,11.7717,9.9085,13.6349,8.8133,8.78165,8.8133,7.41833,10.2083,All
11.9391,12.3309,11.9391,10.0494,13.8289,9.09777,9.06907,9.09777,7.65777,10.5378,All
12.3173,12.7203,12.3173,10.3677,14.2669,9.57704,9.54875,9.57704,8.06119,11.0929,All
12.3512,12.7552,12.3512,10.3962,14.3061,9.77572,9.74759,9.77572,8.22842,11.323,All
12.7075,13.122,12.7075,10.6961,14.7188,10.0816,10.0509,10.0816,8.48586,11.6773,All
12.9306,13.3518,12.9306,10.884,14.9773,10.6127,10.5753,10.6127,8.93291,12.2925,All
13.11,13.5365,13.11,11.0349,15.185,10.7381,10.6991,10.7381,9.03852,12.4378,All
13.51,13.9484,13.51,11.3717,15.6484,11.1718,11.1273,11.1718,9.4035,12.94,All
13.5252,13.9641,13.5252,11.3845,15.666,11.7006,11.6521,11.7006,9.84861,13.5525,All
13.9537,14.4011,13.9537,11.7451,16.1622,11.7603,11.7116,11.7603,9.89889,13.6217,All
14.0895,14.5375,14.0895,11.8594,16.3196,12.3799,12.3338,12.3799,10.4204,14.3393,All
14.3956,14.8449,14.3956,12.1171,16.6742,12.663,12.6215,12.663,10.6587,14.6673,All
14.6689,15.1194,14.6689,12.3471,16.9907,13.032,12.9975,13.032,10.9693,15.0947,All
14.8516,15.3001,14.8516,12.5009,17.2023,13.6254,13.6057,13.6254,11.4688,15.7821,All
15.2484,15.6867,15.2484,12.8349,17.6619,13.7186,13.7016,13.7186,11.5472,15.8899,All
15.3221,15.7585,15.3221,12.8969,17.7472,14.4413,14.45,14.4413,12.1555,16.727,All
15.8074,16.2314,15.8074,13.3054,18.3094,14.5879,14.6022,14.5879,12.2789,16.8968,All
15.8278,16.2513,15.8278,13.3226,18.333,15.2021,15.2425,15.2021,12.7959,17.6082,All
16.3081,16.7194,16.3081,13.7268,18.8893,15.5503,15.6064,15.5503,13.089,18.0116,All
16.4072,16.816,16.4072,13.8103,19.0042,16.0029,16.0798,16.0029,13.47,18.5359,All
16.8246,17.2228,16.8246,14.1616,19.4876,16.5127,16.6133,16.5127,13.8991,19.1263,All
16.9867,17.3807,16.9867,14.298,19.6753,16.846,16.962,16.846,14.1796,19.5123,All
17.3576,17.7421,17.3576,14.6102,20.1049,17.4751,17.6182,17.4751,14.7092,20.2411,All
17.5661,17.9453,17.5661,14.7858,20.3465,17.7334,17.8861,17.7334,14.9266,20.5403,All
17.9074,18.2779,17.9074,15.073,20.7417,18.4376,18.6162,18.4376,15.5193,21.3559,All
18.1456,18.51,18.1456,15.2735,21.0176,18.6676,18.8548,18.6676,15.7129,21.6224,All
18.4746,18.8306,18.4746,15.5504,21.3987,19.4,19.6097,19.4,16.3294,22.4706,All
18.725,19.0747,18.725,15.7612,21.6888,19.6511,19.8656,19.6511,16.5407,22.7614,All
19.0598,19.4009,19.0598,16.043,22.0766,20.3624,20.5855,20.3624,17.1395,23.5854,All
19.3045,19.6393,19.3045,16.249,22.36,20.6863,20.9111,20.6863,17.4121,23.9605,All
19.6635,19.9892,19.6635,16.5512,22.7758,21.3248,21.5528,21.3248,17.9496,24.7001,All
19.8839,20.204,19.8839,16.7367,23.0311,21.7761,22.0019,21.7761,18.3294,25.2228,All
20.2863,20.5962,20.2863,17.0754,23.4973,22.2873,22.5095,22.2873,18.7596,25.8149,All
20.4633,20.7667,20.4633,17.2244,23.7023,22.9233,23.1373,22.9233,19.295,26.5516,All
20.9289,21.2134,20.9289,17.6163,24.2415,23.2497,23.4584,23.2497,19.5697,26.9297,All
21.0428,21.3227,21.0428,17.7121,24.3734,24.1309,24.3253,24.1309,20.3115,27.9503,All
21.5918,21.8495,21.5918,18.1743,25.0094,24.2121,24.4051,24.2121,20.3798,28.0444,All
21.6222,21.8787,21.6222,18.1999,25.0446,25.1745,25.3485,25.1745,21.1899,29.1592,All
22.2017,22.4347,22.2017,18.6876,25.7157,25.4021,25.5717,25.4021,21.3815,29.4228,All
22.2758,22.5058,22.2758,18.75,25.8016,26.137,26.2924,26.137,22,30.2739,All
22.7811,22.9933,22.7811,19.1753,26.3869,26.7403,26.8854,26.7403,22.5079,30.9728,All
22.9814,23.1879,22.9814,19.3439,26.6188,27.0994,27.2389,27.0994,22.8101,31.3887,All
23.3605,23.5564,23.3605,19.663,27.058,28.0618,28.1915,28.0618,23.6202,32.5034,All
23.7093,23.8953,23.7093,19.9566,27.462,28.1491,28.2782,28.1491,23.6936,32.6045,All
23.94,24.1195,23.94,20.1508,27.7292,29.0243,29.1475,29.0243,24.4303,33.6182,All
24.4603,24.6251,24.4603,20.5887,28.3319,29.632,29.7511,29.632,24.9418,34.3221,All
24.5194,24.6826,24.5194,20.6385,28.4004,29.9867,30.1034,29.9867,25.2404,34.733,All
25.0989,25.2466,25.0989,21.1262,29.0715,30.9491,31.0674,30.9491,26.0505,35.8477,All
25.2351,25.3807,25.2351,21.2409,29.2293,31.193,31.3132,31.193,26.2558,36.1302,All
25.6783,25.8174,25.6783,21.614,29.7427,31.9115,32.0374,31.9115,26.8606,36.9625,All
26.0344,26.1682,26.0344,21.9137,30.1551,32.8363,32.9749,32.8363,27.639,38.0336,All
26.2577,26.3882,26.2577,22.1017,30.4138,32.874,33.0133,32.874,27.6707,38.0772,All
26.8372,26.9591,26.8372,22.5894,31.085,33.8364,33.9979,33.8364,28.4808,39.192,All
26.859,26.9806,26.859,22.6078,31.1103,34.5661,34.7498,34.5661,29.095,40.0373,All
27.4166,27.5299,27.4166,23.0771,31.7561,34.7988,34.9901,34.7988,29.2909,40.3068,All
27.7098,27.8187,27.7098,23.3239,32.0957,35.7612,35.9883,35.7612,30.101,41.4215,All
27.9961,28.1008,27.9961,23.5649,32.4273,36.3871,36.6437,36.3871,30.6278,42.1465,All
28.5755,28.6716,28.5755,24.0526,33.0984,36.7237,36.9967,36.7237,30.9111,42.5363,All
28.5875,28.6834,28.5875,24.0627,33.1123,37.6861,38.0178,37.6861,31.7212,43.651,All
29.155,29.2424,29.155,24.5403,33.7696,38.304,38.678,38.304,32.2413,44.3668,All
29.493,29.5755,29.493,24.8249,34.1612,38.6485,39.0461,38.6485,32.5312,44.7658,All
29.7344,29.8133,29.7344,25.028,34.4407,39.6109,40.0909,39.6109,33.3413,45.8806,All
30.3138,30.3841,30.3138,25.5158,35.1119,40.3219,40.8848,40.3219,33.9398,46.7041,All
30.4272,30.4958,30.4272,25.6112,35.2432,40.5734,41.1656,40.5734,34.1514,46.9953,All
30.8933,30.955,30.8933,26.0035,35.7831,41.5358,42.2402,41.5358,34.9615,48.1101,All
31.391,31.4453,31.391,26.4225,36.3596,42.4461,43.2567,42.4461,35.7278,49.1645,All
31.4727,31.5258,31.4727,26.4912,36.4542,42.4982,43.3149,42.4982,35.7716,49.2248,All
32.0522,32.0966,32.0522,26.979,37.1254,43.4607,44.3896,43.4607,36.5817,50.3396,All
32.3853,32.4237,32.3853,27.2594,37.5113,44.4231,45.4642,44.4231,37.3918,51.4544,All
32.6316,32.6374,32.6316,27.4667,37.7965,44.6822,45.7536,44.6822,37.6099,51.7545,All
33.211,33.1404,33.211,27.9544,38.4677,45.3855,46.5687,45.3855,38.2019,52.5691,All
33.4111,33.3141,33.4111,28.1228,38.6995,46.3479,47.7382,46.3479,39.012,53.6839,All
33.7905,33.6433,33.7905,28.4421,39.1388,47.0361,48.5746,47.0361,39.5913,54.481,All
34.3699,34.1463,34.3699,28.9299,39.81,47.3104,48.9078,47.3104,39.8221,54.7986,All
34.4695,34.2327,34.4695,29.0136,39.9253,48.2728,50.0774,48.2728,40.6322,55.9134,All
34.9494,34.6492,34.9494,29.4176,40.4811,49.2352,51.2469,49.2352,41.4423,57.0282,All
35.5288,35.1522,35.5288,29.9053,41.1523,49.514,51.5858,49.514,41.677,57.3511,All
35.5613,35.1804,35.5613,29.9327,41.1899,50.1976,52.4165,50.1976,42.2524,58.1429,All
36.1082,35.6551,36.1082,30.393,41.8234,51.1601,53.5861,51.1601,43.0625,59.2577,All
36.6877,36.1581,36.6877,30.8808,42.4946,52.1225,54.7556,52.1225,43.8726,60.3724,All
