iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1498.04,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1482.55,1,4.96385,29.3941,7.53685,36.3122,0.974679,0.974679,1.06623,0.974679,0.998761,0.974679,0.974679
3,1471.73,1,5.01442,27.7948,6.54945,34.4971,0.95,0.95,1.03924,0.95,0.998761,0.95,0.95
4,1461.33,1,5.03947,25.979,7.5052,31.9465,0.925945,0.925945,1.13135,0.925945,0.998761,0.925945,0.925945
5,1455.6,1,4.65019,27.2064,6.6836,33.3161,0.9025,0.9025,1.1027,0.9025,0.998761,0.9025,0.9025
6,1441.85,1,4.64683,27.7214,7.07332,34.1465,0.879648,0.879648,1.16739,0.879648,0.998761,0.879648,0.879648
7,1435.25,1,4.924,30.0027,7.37099,36.866,0.857375,0.857375,1.13783,0.857375,0.998761,0.857375,0.857375
8,1416.25,1,5.0095,32.3247,7.82705,39.4093,0.835666,0.835666,1.10902,0.835666,0.998761,0.835666,0.835666
9,1410.31,1,5.02759,37.9555,8.4046,46.572,0.814506,0.814506,1.08094,0.814506,0.998761,0.814506,0.814506
10,1385.25,1,5.26973,32.5268,7.20797,40.0684,0.793882,0.793882,1.05357,0.793882,0.998761,0.793882,0.793882
11,1380.65,1,5.2571,30.5794,7.47353,37.3932,0.773781,0.773781,1.04636,0.773781,0.998761,0.773781,0.773781
12,1368.17,1,5.31867,29.737,8.11764,36.4161,0.754188,0.754188,1.05799,0.754188,0.998761,0.754188,0.754188
13,1374.69,1,5.27774,33.5227,10.3006,40.7789,0.735092,0.735092,1.10492,0.735092,0.998761,0.735092,0.735092
14,1351.12,1,5.32074,29.6757,7.92886,36.2339,0.716479,0.716479,1.10144,0.716479,0.998761,0.716479,0.716479
15,1335.27,1,5.12935,28.3528,9.1646,34.8435,0.698337,0.698337,1.07355,0.698337,0.998761,0.698337,0.698337
16,1326.93,1,5.07472,25.1726,9.17878,31.1426,0.680655,0.680655,1.12288,0.680655,0.998761,0.680655,0.680655
17,1305.35,1,5.12262,24.0996,8.18031,29.6984,0.66342,0.66342,1.09445,0.66342,0.998761,0.66342,0.66342
18,1303.51,1,5.20982,24.4834,9.11244,30.0785,0.646622,0.646622,1.06674,0.646622,0.998761,0.646622,0.646622
19,1289.24,1,5.12115,24.2685,10.7343,29.5897,0.630249,0.630249,1.0555,0.630249,0.998761,0.630249,0.630249
20,1278.58,1,5.32654,25.6397,11.6205,31.3908,0.614291,0.614291,1.02878,0.614291,0.998761,0.614291,0.614291
21,1265.3,1,5.23186,26.3803,11.9259,32.5262,0.598737,0.598737,1.00273,0.598737,0.998761,0.598737,0.598737
22,1255.92,1,5.52604,27.048,10.6512,33.4762,0.583577,0.583577,1.01184,0.583577,0.998761,0.583577,0.583577
23,1245.71,1,5.31135,26.1739,8.77837,32.4688,0.5688,0.5688,0.986224,0.5688,0.998761,0.5688,0.5688
24,1225.6,1,5.38901,26.3417,8.187,32.6256,0.554398,0.554398,0.961252,0.554398,0.998761,0.554398,0.554398
25,1226.5,1,5.47762,25.248,8.30547,31.1454,0.54036,0.54036,0.936913,0.54036,0.998761,0.54036,0.54036
26,1205.47,1,5.34494,26.9097,7.56064,33.2188,0.526678,0.526678,0.91319,0.526678,0.998761,0.526678,0.526678
27,1191.55,1,5.45421,26.7443,9.92436,32.9851,0.513342,0.513342,0.890067,0.513342,0.998761,0.513342,0.513342
28,1169.01,1,5.48753,26.7141,10.7049,32.8364,0.500344,0.500344,0.86753,0.500344,0.998761,0.500344,0.500344
29,1158.03,1,5.44937,23.3894,12.1084,28.5949,0.487675,0.487675,0.845564,0.487675,0.998761,0.487675,0.487675
30,1155.23,1,5.39244,23.6557,9.66847,28.8958,0.475327,0.475327,0.824154,0.475327,0.998761,0.475327,0.475327
31,1143.63,1,5.48675,25.8902,8.92731,31.4658,0.463291,0.463291,0.803286,0.463291,0.998761,0.463291,0.463291
32,1129.43,1,5.4392,25.2455,8.77924,30.6331,0.45156,0.45156,0.782946,0.45156,0.998761,0.45156,0.45156
33,1121.75,1,5.45097,24.23,9.03539,29.345,0.440127,0.440127,0.763121,0.440127,0.998761,0.440127,0.440127
34,1103.97,1,5.26129,22.2122,8.61963,26.929,0.428982,0.428982,0.743799,0.428982,0.998761,0.428982,0.428982
35,1090.49,1,5.15219,22.9323,8.78871,27.8268,0.41812,0.41812,0.724965,0.41812,0.998761,0.41812,0.41812
36,1079.95,1,5.30098,21.4544,11.0599,26.1119,0.407533,0.407533,0.706609,0.407533,0.998761,0.407533,0.407533
37,1074.19,1,5.35474,22.0001,10.7574,26.6594,0.397214,0.397214,0.688717,0.397214,0.998761,0.397214,0.397214
38,1058.55,1,5.33094,22.2165,9.60235,26.8605,0.387157,0.387157,0.671278,0.387157,0.998761,0.387157,0.387157
39,1046.17,1,5.39293,21.7318,10.11,26.3086,0.377354,0.377354,0.654281,0.377354,0.998761,0.377354,0.377354
40,1041.91,1,5.44909,22.0099,10.307,26.6835,0.367799,0.367799,0.637714,0.367799,0.998761,0.367799,0.367799
41,1028.8,1,5.51337,21.857,10.5569,26.5403,0.358486,0.358486,0.621567,0.358486,0.998761,0.358486,0.358486
