iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,794.744,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,780.085,1,5.45588,0.72872,23.1188,6.32912,82.719,1.46202,1.46202,1.03646,0.62,0.285
3,771.714,1,5.78632,0.518768,26.98,6.80131,58.1618,1.425,1.425,1.06996,0.62,0.27075
4,768.106,1,5.60102,1.37467,23.3598,6.70887,65.432,1.38892,1.38892,1.04287,0.62,0.257212
5,741.834,1,5.86636,1.28748,23.7572,8.16423,53.9814,1.35375,1.35375,1.01646,0.62,0.244352
6,743.844,1,5.96495,1.2335,24.1508,8.13507,49.7641,1.31947,1.31947,1.0977,0.62,0.232134
7,729.835,1,5.575,1.46641,19.6748,9.74484,41.3664,1.28606,1.28606,1.06991,0.62,0.220528
8,713.171,1,5.4523,0.539881,18.5038,9.12079,32.059,1.2535,1.2535,1.04281,0.62,0.209501
9,705.54,1,5.3807,0.0195563,18.3745,11.4212,29.354,1.22176,1.22176,1.01641,0.62,0.199026
10,693.726,1,5.29187,0.0712393,17.1115,13.3141,24.7445,1.19082,1.19082,0.990674,0.62,0.189075
11,683.048,1,5.3425,0.35113,15.5353,13.3058,28.6882,1.16067,1.16067,1.01516,0.62,0.179621
12,665.25,1,5.32124,0.446014,14.9127,12.9163,29.6743,1.13128,1.13128,0.989456,0.62,0.17064
13,655.171,1,5.35958,0.488512,13.6094,13.8671,27.9124,1.10264,1.10264,0.965916,0.62,0.162108
14,646.808,1,5.18697,-0.0033972,14.9588,13.6648,25.1212,1.07472,1.07472,0.941458,0.62,0.154003
15,632.394,1,5.20265,-0.0996515,13.802,13.7697,25.4156,1.04751,1.04751,0.918044,0.62,0.146302
16,626.164,1,5.2399,0.103366,13.8645,15.9909,24.4228,1.02098,1.02098,0.909662,0.62,0.138987
17,602.438,1,5.57687,0.654341,13.0001,16.21,23.8885,0.995131,0.995131,0.886629,0.62,0.132038
18,598.788,1,5.52612,0.576057,12.6862,15.884,24.747,0.969933,0.969933,0.864179,0.62,0.125436
19,582.271,1,5.45674,0.818086,12.6593,16.6337,24.1283,0.945374,0.945374,0.842297,0.62,0.119164
20,570.969,1,5.47193,0.676837,12.5172,15.8342,24.5807,0.921437,0.921437,0.833196,0.62,0.113206
21,566.057,1,5.23444,0.287643,11.0797,16.0849,26.2707,0.898105,0.898105,0.812099,0.62,0.107546
22,557.42,1,5.44779,0.472948,12.0754,18.3736,26.3117,0.875365,0.875365,0.824517,0.62,0.102168
23,551.004,1,5.13532,0.143813,10.994,17.5202,25.695,0.8532,0.8532,0.80364,0.62,0.0970601
24,534.147,1,5.22089,0.0516975,11.4776,17.0332,26.0764,0.831597,0.831597,0.783291,0.62,0.0922071
25,514.454,1,5.3956,0.438148,11.2121,20.1907,26.4941,0.81054,0.81054,0.763458,0.62,0.0875967
26,506.649,1,5.38418,0.223046,10.3368,20.0835,25.9352,0.790017,0.790017,0.744127,0.62,0.0832169
27,496.316,1,5.39325,0.297135,10.872,23.5736,26.1784,0.770013,0.770013,0.725285,0.62,0.079056
28,489.233,1,5.32298,0.149479,10.6442,23.263,25.2785,0.750516,0.750516,0.70692,0.62,0.0751032
29,480.761,1,5.28458,0.118551,10.5839,24.5632,24.7058,0.731512,0.731512,0.689021,0.62,0.0713481
30,473.045,1,5.31962,0.19688,10.4824,25.4559,24.4934,0.71299,0.71299,0.730354,0.62,0.0677807
31,461.239,1,5.19425,-0.041431,10.0563,23.8919,24.3404,0.694937,0.694937,0.711861,0.62,0.0643916
32,446.426,1,5.12241,-0.110263,9.76231,23.9978,23.9695,0.677341,0.677341,0.693837,0.62,0.061172
33,444.244,1,5.30373,0.272325,9.57827,24.9398,25.0089,0.66019,0.66019,0.676268,0.62,0.0581134
34,435.997,1,5.34866,0.531042,9.61659,25.8744,24.6962,0.643474,0.643474,0.659145,0.62,0.0552078
35,425.432,1,5.29197,0.354749,9.68108,28.5614,24.6094,0.627181,0.627181,0.642455,0.62,0.0524474
36,422.544,1,5.27619,0.195335,9.71714,28.9183,24.6094,0.6113,0.6113,0.626188,0.62,0.049825
37,411.348,1,5.35192,0.281114,9.48753,29.9551,24.9411,0.595821,0.595821,0.610332,0.62,0.0473338
38,398.987,1,5.33974,0.273233,10.0395,26.8879,24.6098,0.580735,0.580735,0.594878,0.62,0.0449671
39,394.109,1,5.36997,0.425672,9.62166,29.4358,24.6771,0.56603,0.56603,0.579816,0.62,0.0427187
40,377.885,1,5.36679,0.395292,9.44825,26.9507,24.7253,0.551698,0.551698,0.565134,0.62,0.0405828
41,365.343,1,5.33178,0.319415,10.1298,25.3892,24.3969,0.537729,0.537729,0.550825,0.62,0.0385536
42,370.596,1,5.27544,0.117877,10.1608,23.7608,24.1873,0.524113,0.524113,0.536878,0.62,0.036626
43,366.326,1,5.29891,0.265669,10.4923,22.2242,24.2156,0.510842,0.530082,0.523284,0.62,0.0347947
44,354.77,1,5.32939,0.352388,10.756,21.8431,23.9271,0.497908,0.51666,0.510034,0.62,0.0330549
45,343.14,1,5.37372,0.327446,11.1097,21.2702,24.0206,0.4853,0.503578,0.497119,0.62,0.0314022
46,333.133,1,5.41207,0.527942,10.8847,22.2518,24.1097,0.473012,0.490827,0.484532,0.62,0.0298321
47,323.983,1,5.34887,0.302758,10.9762,21.1495,23.9355,0.461035,0.478399,0.472263,0.62,0.0283405
48,320.624,1,5.3492,0.357844,11.1646,20.4408,23.5802,0.449362,0.485674,0.460305,0.62,0.0269234
49,311.087,1,5.22001,0.0467279,10.6804,20.3878,23.221,0.437984,0.524205,0.44865,0.62,0.0255773
50,310.577,1,5.25806,0.128944,10.6902,20.4614,23.1484,0.426894,0.558813,0.43729,0.62,0.0252748
51,306.833,1,5.24409,0.0914866,10.9906,21.2861,22.7777,0.416084,0.545955,0.426218,0.62,0.0250254
52,298.919,1,5.22508,0.101767,10.8144,20.4058,22.9334,0.405549,0.532131,0.415426,0.62,0.0242496
53,298.145,1,5.2879,0.161235,10.9723,21.2015,22.9065,0.39528,0.585247,0.404907,0.62,0.0234322
54,292.617,1,5.27153,0.160586,10.8418,21.1961,22.6783,0.385271,0.624756,0.41942,0.62,0.022516
55,286.283,1,5.28858,0.21743,10.8401,19.5122,22.6739,0.375516,0.612944,0.4088,0.62,0.0221548
56,286.559,1,5.28003,0.161763,10.5102,20.116,22.8245,0.366008,0.655488,0.398449,0.62,0.0220444
57,283.608,1,5.29057,0.220928,10.8575,19.7263,22.3965,0.35674,0.665003,0.38836,0.62,0.0218515
58,283.64,1,5.29432,0.241769,10.8716,19.6125,22.3528,0.347707,0.665146,0.401296,0.62,0.0216067
59,282.496,1,5.30061,0.231645,11.0925,18.7654,22.5165,0.338903,0.648304,0.391135,0.62,0.0219466
60,276.401,1,5.32778,0.251808,11.3341,18.4832,22.4593,0.330322,0.635632,0.381232,0.62,0.021306
61,277.489,1,5.30423,0.242337,11.5148,18.6023,22.2093,0.321958,0.619538,0.371579,0.62,0.021927
62,278.902,1,5.32273,0.266883,11.5433,18.6323,22.3394,0.313806,0.603851,0.36217,0.62,0.0221782
63,268.832,1,5.3686,0.368417,11.9148,18.6122,22.1518,0.30586,0.588561,0.353,0.62,0.0211539
64,268.938,1,5.33913,0.293298,11.9258,17.9403,22.0479,0.298116,0.573658,0.344062,0.62,0.0216691
65,267.029,1,5.2999,0.22923,11.66,18.0425,21.9446,0.290567,0.606273,0.33535,0.62,0.0209005
66,263.95,1,5.30388,0.261822,11.551,18.5194,21.9017,0.28321,0.602111,0.326858,0.62,0.0207109
67,264.33,1,5.30929,0.248632,11.4778,18.482,21.8803,0.276039,0.630045,0.318582,0.62,0.0208141
68,261.709,1,5.3013,0.238981,11.3087,19.1228,21.8162,0.269049,0.669987,0.323067,0.62,0.0203292
69,265.652,1,5.29707,0.263076,11.2802,19.0758,21.6799,0.262237,0.653023,0.33428,0.62,0.0206958
70,257.981,1,5.31389,0.306328,11.506,18.6784,21.6884,0.255597,0.636488,0.325816,0.62,0.0200975
71,256.116,1,5.31334,0.281487,12.0364,18.0691,21.3537,0.249125,0.620371,0.327442,0.62,0.0200898
72,262.578,1,5.3272,0.27898,12.1121,17.7877,21.5039,0.24653,0.604663,0.337878,0.62,0.0205777
73,257.774,1,5.29381,0.210076,11.678,17.5266,21.6152,0.244389,0.630389,0.384282,0.62,0.0197032
74,263.53,1,5.30252,0.243619,12.0114,17.4728,21.5054,0.251453,0.614427,0.414193,0.62,0.0201096
75,263.508,1,5.29842,0.192616,11.9606,17.5097,21.4802,0.248566,0.647916,0.422999,0.62,0.0199729
76,267.721,1,5.31194,0.219485,11.8589,17.8341,21.2788,0.242273,0.657916,0.428149,0.62,0.0203799
77,265.266,1,5.29928,0.195058,11.8459,16.8403,21.4409,0.248759,0.685626,0.451445,0.62,0.0199555
78,266.496,1,5.32341,0.231713,11.9754,16.6549,21.4786,0.24246,0.668265,0.440015,0.641519,0.0203448
79,265.648,1,5.29257,0.23378,11.4143,17.5662,21.6506,0.242618,0.660232,0.428873,0.633703,0.0201486
80,256.528,1,5.31194,0.279044,11.4983,17.409,21.7457,0.24511,0.643514,0.418014,0.628943,0.0196051
81,260.37,1,5.31284,0.284897,11.7811,17.6668,21.6098,0.250206,0.62722,0.407429,0.661752,0.0199428
82,257.3,1,5.31028,0.274437,11.976,17.7141,21.3017,0.24387,0.611339,0.413694,0.638384,0.0196198
83,255.616,1,5.29822,0.294462,12.0361,17.2974,21.2455,0.24685,0.595859,0.403219,0.612319,0.0196007
84,256.481,1,5.29733,0.278776,12.0932,17.0533,21.1128,0.244763,0.584641,0.393009,0.633239,0.0197189
85,256.277,1,5.32504,0.31411,12.5098,16.1179,21.0385,0.242405,0.570878,0.419371,0.604365,0.0195499
86,260.928,1,5.32159,0.338071,12.6107,15.3293,20.868,0.237542,0.567861,0.408752,0.563055,0.020139
87,257.51,1,5.31624,0.321229,12.5659,15.8004,20.8354,0.238793,0.553482,0.419589,0.592287,0.0197704
88,252.72,1,5.30111,0.315115,12.5533,15.9187,20.8924,0.240066,0.539468,0.429006,0.578591,0.0192605
89,261.132,1,5.30657,0.314162,12.4587,16.6344,20.8393,0.244791,0.563086,0.444749,0.608578,0.0198899
