simulations, -2LL
1000,595.914
2000,594.363
3000,594.274
4000,594.407
5000,594.643
6000,594.856
7000,595.03
8000,595.008
9000,594.757
10000,594.893
11000,594.88
12000,594.796
13000,594.93
14000,595.039
15000,595.107
16000,595.207
17000,595.278
18000,595.305
19000,595.364
20000,595.371
21000,595.347
22000,595.372
23000,595.383
24000,595.36
25000,595.389
26000,595.428
27000,595.468
28000,595.439
29000,595.46
30000,595.505
