iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1202.71,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1194.66,1,10.3896,10.3423,50.6354,74.4312,0.95,0.95,0.285,0.285,0.852075,0.974679,1.08227,0.974679,0.974679,0.974679
3,1178.27,1,10.1375,8.93316,51.4967,68.684,0.9025,0.9025,0.27075,0.27075,0.843507,0.95,1.09716,0.95,1.16052,0.95
4,1163.1,1,10.1197,8.45779,50.5556,55.831,0.857375,0.857375,0.257212,0.257212,0.838964,0.925945,1.06938,0.925945,1.27971,0.925945
5,1147.28,1,10.0571,7.80872,51.5844,57.0824,0.814506,0.814506,0.244352,0.244352,0.792024,0.9025,1.1259,0.9025,1.24731,0.9025
6,1120.05,1,10.0163,8.05247,47.8911,52.9223,0.773781,0.773781,0.232134,0.232134,0.827037,0.879648,1.09739,0.879648,1.31213,0.879648
7,1119.62,1,9.91613,7.28262,48.7774,50.7268,0.735092,0.735092,0.220528,0.220528,0.817341,0.857375,1.18539,0.857375,1.35473,0.857375
8,1104.94,1,9.88667,6.48717,48.7405,41.0104,0.698337,0.698337,0.209501,0.209501,0.828938,0.835666,1.21943,0.835666,1.32043,0.835666
9,1097.77,1,10.021,7.09298,48.465,42.0296,0.66342,0.66342,0.199026,0.199026,0.82193,0.814506,1.18855,0.814506,1.287,0.814506
10,1064.29,1,9.99676,6.95111,49.1792,40.4955,0.630249,0.630249,0.189075,0.189075,0.828453,0.793882,1.15846,0.793882,1.37769,0.793882
11,1061.74,1,10.0473,7.30651,49.1015,39.2822,0.598737,0.598737,0.179621,0.179621,0.847376,0.773781,1.26758,0.773781,1.3428,0.773781
12,1057.88,1,10.1177,6.36312,48.2863,38.0524,0.5688,0.5688,0.17064,0.17064,0.833806,0.754188,1.2864,0.754188,1.42854,0.754188
13,1037.3,1,9.99759,6.0927,47.5648,43.9731,0.54036,0.54036,0.162108,0.162108,0.836278,0.735092,1.38755,0.735092,1.39237,0.735092
14,1035.8,1,9.97801,6.75425,47.9379,43.1251,0.513342,0.267827,0.154003,0.182436,0.827365,0.716479,1.4012,0.716479,1.35711,0.716479
15,1017.84,1,9.868,7.52217,47.5103,51.4043,0.487675,0.227333,0.146302,0.181037,0.833943,0.698337,1.42278,0.698337,1.32275,0.698337
16,1024.32,1,9.76479,7.54243,48.3877,53.2694,0.463291,0.254387,0.138987,0.18288,0.83372,0.680655,1.455,0.680655,1.29257,0.680655
17,1003.33,1,9.70698,6.23948,50.2479,61.302,0.440127,0.241667,0.132038,0.173736,0.850846,0.66342,1.53036,0.66342,1.33333,0.66342
18,996.697,1,9.61644,5.85349,49.5668,45.0489,0.0555324,0.243287,0.152319,0.166765,0.83644,0.646622,1.53446,0.646622,1.29957,0.646622
19,996.653,1,9.6493,5.61474,48.1198,43.4422,0.0224784,0.293679,0.154782,0.159135,0.848073,0.630249,1.63897,0.630249,1.31852,0.630249
20,993.122,1,9.73516,6.40598,48.7762,46.6899,0.0287306,0.24278,0.15438,0.165653,0.841449,0.614291,1.71975,0.614291,1.35222,0.614291
21,986.915,1,9.68635,7.11111,48.6424,52.2035,2.22045e-16,0.29687,0.15366,0.157743,0.847189,0.598737,1.6762,0.598737,1.37618,0.598737
22,984.009,1,9.74088,7.83204,47.8348,59.2501,2.22045e-16,0.323143,0.151503,0.161044,0.833287,0.583577,1.65775,0.583577,1.34134,0.583577
23,972.474,1,9.62754,6.84115,48.7221,54.4147,2.22045e-16,0.336452,0.145228,0.156733,0.830595,0.5688,1.61578,0.5688,1.31706,0.5688
24,969.274,1,9.62234,7.17401,48.3827,57.0931,2.22045e-16,0.288728,0.14302,0.165203,0.821551,0.554398,1.57486,0.554398,1.28371,0.554398
25,966.36,1,9.68707,7.14274,49.542,49.9271,2.22045e-16,0.316956,0.141634,0.164247,0.824099,0.54036,1.53499,0.54036,1.2512,0.54036
26,964.428,1,9.66322,8.05434,48.2731,53.6594,2.22045e-16,0.394912,0.140242,0.154979,0.823862,0.526678,1.49612,0.526678,1.22435,0.526678
27,961.294,1,9.93173,7.12066,46.5159,51.5186,2.22045e-16,0.269832,0.139742,0.167834,0.824128,0.513342,1.69545,0.513342,1.22525,0.513342
28,957.886,1,9.90616,7.50937,45.9685,55.5677,2.22045e-16,0.394439,0.139279,0.157838,0.822196,0.500344,1.65252,0.500344,1.19422,0.500344
29,954.706,1,9.79307,8.70392,45.5894,58.1875,2.22045e-16,0.35092,0.137634,0.161286,0.817975,0.487675,1.61068,0.487675,1.18785,0.487675
30,952.384,1,9.77146,8.40429,44.6781,61.0061,2.22045e-16,0.383581,0.135354,0.159255,0.821605,0.475327,1.5699,0.475327,1.17396,0.475327
31,944.683,1,9.84577,7.22842,46.1586,63.481,2.22045e-16,0.448647,0.13277,0.151754,0.843349,0.463291,1.57275,0.463291,1.14424,0.463291
32,953.59,1,9.80469,7.2378,46.1883,62.7761,2.22045e-16,0.381386,0.136002,0.160293,0.842093,0.45156,1.56542,0.45156,1.16467,0.45156
33,946.556,1,9.76338,8.21952,45.9323,71.1284,2.22045e-16,0.35166,0.135963,0.160613,0.816864,0.440127,1.52578,0.440127,1.14324,0.440127
34,947.327,1,9.65887,8.29404,45.8301,75.835,2.22045e-16,0.254255,0.138011,0.170994,0.80734,0.428982,1.48715,0.428982,1.11429,0.428982
35,941.138,1,9.69461,7.85121,47.3589,72.3096,2.22045e-16,0.283244,0.132371,0.17409,0.827188,0.41812,1.4495,0.41812,1.08608,0.41812
36,933.433,1,9.75234,8.11775,46.207,78.6609,2.22045e-16,0.307401,0.130299,0.167868,0.823198,0.407533,1.41279,0.407533,1.05858,0.407533
37,936.976,1,9.64626,7.99593,47.2841,78.8276,2.22045e-16,0.351103,0.13201,0.167796,0.833757,0.397214,1.37702,0.397214,1.06232,0.397214
38,937.078,1,9.71761,7.34871,48.9148,74.0145,2.22045e-16,0.343672,0.133917,0.168087,0.831896,0.387157,1.34215,0.387157,1.06893,0.387157
39,943.197,1,9.72434,7.07697,48.616,74.8126,2.22045e-16,0.356328,0.136321,0.173218,0.818034,0.377354,1.31204,0.377354,1.06073,0.377354
40,944.129,1,9.6806,6.78991,47.8903,86.5646,2.22045e-16,0.352075,0.135149,0.178373,0.823785,0.367799,1.30979,0.367799,1.03387,0.367799
41,943.551,1,9.6719,7.70805,47.1854,81.9571,2.22045e-16,0.334471,0.137097,0.169454,0.844443,0.358486,1.41558,0.358486,1.00769,0.358486
42,938.43,1,9.68425,7.33874,46.6621,82.0929,2.22045e-16,0.363127,0.133861,0.172806,0.815239,0.349409,1.37974,0.349409,1.00398,0.349409
43,941.613,1,9.55188,6.36586,47.2963,88.6581,2.22045e-16,0.357037,0.138544,0.167012,0.826439,0.340562,1.34481,0.340562,1.07826,0.340562
44,942.284,1,9.47507,6.33121,47.8319,87.241,2.22045e-16,0.405637,0.139243,0.156745,0.826846,0.364887,1.31075,0.331938,1.12119,0.331938
45,933.578,1,9.43555,6.28395,47.8811,94.4725,2.22045e-16,0.314725,0.13631,0.165253,0.828398,0.355648,1.27757,0.323534,1.0928,0.323534
46,921.571,1,9.64498,6.62393,47.4464,93.4502,2.22045e-16,0.312268,0.133558,0.165113,0.822036,0.346643,1.31992,0.315341,1.06513,0.315341
47,916.801,1,9.74761,7.81399,47.7073,93.7613,2.22045e-16,0.387563,0.128394,0.158849,0.829559,0.337866,1.31778,0.307357,1.03816,0.307357
48,916.058,1,9.84117,7.60844,47.8851,92.9434,2.22045e-16,0.394281,0.130241,0.158597,0.830106,0.329311,1.28441,0.299574,1.01187,0.299574
