iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1223.38,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1203.65,1,9.38424,12.6743,41.5467,76.0582,0.95,0.95,0.285,0.285,0.859494,0.974679,1.08583,0.974679,1.02986,0.974679
3,1179.04,1,9.21895,10.9604,42.2522,71.196,0.9025,0.9025,0.27075,0.27075,0.838968,0.95,1.05834,0.95,1.00378,0.95
4,1156.59,1,8.99036,10.4152,41.7799,60.8687,0.857375,0.857375,0.257212,0.257212,0.842777,0.925945,1.03154,0.925945,1.13837,0.925945
5,1152.99,1,8.65214,9.17094,45.6392,72.1667,0.814506,0.814506,0.244352,0.244352,0.805622,0.9025,1.00542,0.9025,1.10955,0.9025
6,1128.08,1,8.88386,10.5304,43.1714,66.0747,0.773781,0.773781,0.232134,0.232134,0.810725,0.879648,0.979961,0.879648,1.12294,0.879648
7,1111.8,1,8.60179,10.472,42.4786,67.4854,0.735092,0.735092,0.220528,0.220528,0.842971,0.857375,0.955148,0.857375,1.25693,0.857375
8,1089.64,1,8.58739,9.94973,44.6087,65.2147,0.698337,0.698337,0.209501,0.209501,0.86053,0.835666,0.930963,0.835666,1.2251,0.835666
9,1074.57,1,8.71923,9.35301,45.9125,86.0875,0.66342,0.66342,0.199026,0.199026,0.851345,0.814506,0.907391,0.814506,1.19408,0.814506
10,1034.98,1,8.72129,10.344,44.1979,84.3428,0.630249,0.630249,0.189075,0.189075,0.845495,0.793882,0.884415,0.793882,1.16385,0.793882
11,1025.62,1,8.70112,9.90246,46.4981,84.0491,0.598737,0.598737,0.179621,0.179621,0.850744,0.773781,0.862021,0.773781,1.13438,0.773781
12,1014.98,1,8.56153,9.77821,46.6716,76.7099,0.5688,0.5688,0.17064,0.17064,0.834103,0.754188,0.854207,0.754188,1.10566,0.754188
13,1002.09,1,8.75587,8.62388,46.6792,80.0142,0.54036,0.54036,0.162108,0.162108,0.845179,0.735092,0.832578,0.735092,1.07766,0.735092
14,988.259,1,8.65661,8.2694,45.1978,76.1198,0.513342,0.513342,0.154003,0.154003,0.855612,0.716479,0.811496,0.716479,1.05037,0.716479
