parameter,value
f_pop,1.02011004908793
Cl_pop,10.915390540791
V1_pop,45.1278120440357
Q_pop,16.5404816997219
V2_pop,47.9069032365298
omega_f,0.151077525092096
omega_Cl,0.161795911826897
omega_V1,0.0607826823446476
omega_Q,0.85089772173727
omega_V2,0.494705515425411
a1,2.22044604925031e-16
b1,0.113499101624093
a2,0.850284878350781
b2,0.0994550796522789
