iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1462.37,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1458.85,1,6.07865,1.29927,0.509664,45.5292,15.8484,54.2103,0.974679,0.974679,1.08692,0.974679,0.998743,0.974679,0.974679
3,1450.74,1,4.52756,1.52322,0.737319,39.5996,16.5651,47.7126,0.95,0.95,1.10723,0.95,0.998743,0.95,0.95
4,1434.58,1,3.91846,1.34553,0.858135,42.2345,20.757,50.7031,0.925945,0.925945,1.0792,0.925945,0.998743,0.925945,0.925945
5,1416.96,1,4.35694,0.541036,0.794688,46.4568,16.0853,55.3743,0.9025,0.9025,1.05187,0.9025,0.998743,0.9025,0.9025
6,1409.75,1,5.64918,1.06815,0.552054,51.72,16.7361,61.5885,0.879648,0.879648,1.04737,0.879648,0.998743,0.879648,0.879648
7,1400.79,1,5.96282,0.936543,0.547406,44.7116,17.7511,52.9994,0.857375,0.857375,1.02085,0.857375,0.998743,0.857375,0.857375
8,1379.53,1,4.75473,0.923796,0.745008,48.0329,16.4063,56.505,0.835666,0.835666,0.995,0.835666,0.998743,0.835666,0.835666
9,1375.37,1,5.1984,0.986717,0.675367,57.153,14.6164,67.2336,0.814506,0.814506,0.969806,0.814506,0.998743,0.814506,0.814506
10,1354.83,1,5.25045,0.757544,0.679943,57.2184,16.4965,67.6452,0.793882,0.793882,0.94525,0.793882,0.998743,0.793882,0.793882
11,1343.81,1,5.14898,0.747855,0.705385,56.0312,13.3325,65.9286,0.773781,0.773781,0.921315,0.773781,0.998743,0.773781,0.773781
12,1332.72,1,5.15891,0.348158,0.69083,53.4102,13.4834,62.53,0.754188,0.754188,0.964753,0.754188,0.998743,0.754188,0.754188
13,1335.07,1,6.01551,0.728741,0.58388,57.6973,16.8045,67.4659,0.735092,0.735092,0.940325,0.735092,0.998743,0.735092,0.735092
14,1324.15,1,5.82788,1.04712,0.546693,57.8674,13.318,67.7803,0.716479,0.716479,0.970976,0.716479,0.998743,0.716479,0.716479
15,1302.97,1,4.97794,1.21609,0.721851,52.9805,14.0513,62.1412,0.698337,0.698337,0.94639,0.698337,0.998743,0.698337,0.698337
16,1301.23,1,5.14739,0.654417,0.652308,47.9131,14.9613,56.5153,0.680655,0.680655,0.922427,0.680655,0.998743,0.680655,0.680655
17,1283.74,1,4.90038,0.888784,0.713613,46.8148,14.2627,55.1918,0.66342,0.66342,0.907258,0.66342,0.998743,0.66342,0.66342
18,1271.86,1,6.16264,1.04505,0.50881,47.59,15.4609,55.9221,0.646622,0.646622,0.884286,0.646622,0.998743,0.646622,0.646622
19,1265.14,1,5.34318,0.780821,0.677312,46.0344,15.5871,54.0568,0.630249,0.630249,0.866963,0.630249,0.998743,0.630249,0.630249
20,1242.81,1,5.28514,0.93618,0.700969,42.2688,14.5685,49.5197,0.614291,0.614291,0.845011,0.614291,0.998743,0.614291,0.614291
21,1237.21,1,5.13877,0.867388,0.719034,40.3048,16.6102,47.5231,0.598737,0.598737,0.823615,0.598737,0.998743,0.598737,0.598737
22,1221.22,1,5.5006,0.681418,0.688457,45.3652,16.9096,53.7404,0.583577,0.583577,0.80276,0.583577,0.998743,0.583577,0.583577
23,1208.94,1,5.10995,0.586208,0.748887,46.9108,15.6976,55.6643,0.5688,0.5688,0.782434,0.5688,0.998743,0.5688,0.5688
24,1198.37,1,5.40053,0.81385,0.691491,45.4313,15.0519,53.6922,0.554398,0.554398,0.762622,0.554398,0.998743,0.554398,0.554398
25,1186.76,1,6.5689,0.643939,0.498204,43.4304,13.3121,51.182,0.54036,0.54036,0.743312,0.54036,0.998743,0.54036,0.54036
26,1167.41,1,6.1158,0.612422,0.554375,41.6887,14.7776,49.3156,0.526678,0.526678,0.724491,0.526678,0.998743,0.526678,0.526678
27,1162.19,1,6.63315,0.710155,0.483489,42.3329,15.7029,50.0671,0.513342,0.513342,0.706147,0.513342,0.998743,0.513342,0.513342
28,1152.81,1,6.48543,0.87615,0.519609,43.6525,16.3337,51.2353,0.500344,0.500344,0.688267,0.500344,0.998743,0.500344,0.500344
29,1138.57,1,6.19869,0.548957,0.545791,42.8013,16.5271,50.1172,0.487675,0.487675,0.670839,0.487675,0.998743,0.487675,0.487675
30,1120.59,1,6.39914,0.659605,0.528471,40.6959,15.2039,47.581,0.475327,0.475327,0.653853,0.475327,0.998743,0.475327,0.475327
31,1116.83,1,5.9782,0.883482,0.585117,43.5469,15.1987,50.5799,0.463291,0.463291,0.637297,0.463291,0.998743,0.463291,0.463291
32,1106.84,1,5.29892,1.09133,0.686632,41.7681,14.764,48.5389,0.45156,0.45156,0.621161,0.45156,0.998743,0.45156,0.45156
33,1092.3,1,5.17214,0.781126,0.717738,43.6771,13.6476,50.6233,0.440127,0.440127,0.605433,0.440127,0.998743,0.440127,0.440127
34,1076.11,1,5.48696,0.878389,0.642278,42.7791,13.9725,49.6292,0.428982,0.428982,0.590103,0.428982,0.998743,0.428982,0.428982
35,1072.19,1,5.85675,0.705501,0.585489,42.3664,14.2993,49.17,0.41812,0.41812,0.575161,0.41812,0.998743,0.41812,0.41812
36,1065.83,1,5.84052,0.844461,0.600012,42.5328,16.0414,49.342,0.407533,0.419577,0.560597,0.419229,0.998743,0.407533,0.407533
37,1061.55,1,6.36042,0.718,0.516051,41.5642,14.026,48.0606,0.397214,0.408953,0.556432,0.408614,0.998743,0.397214,0.397214
