iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1483.37,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1472.22,1,6.48939,1.37591,0.48112,48.0024,16.5587,57.2141,0.974679,0.974679,1.07759,0.974679,0.998743,0.974679,0.974679
3,1455.6,1,6.49773,0.838299,0.537952,43.9941,17.5624,52.9731,0.95,0.95,1.05031,0.95,0.998743,0.95,0.95
4,1451.73,1,5.98583,1.28604,0.55678,40.8978,19.1744,48.9273,0.925945,0.925945,1.03098,0.925945,0.998743,0.925945,0.925945
5,1432.78,1,5.04403,0.730642,0.697755,44.2295,14.9019,52.8158,0.9025,0.9025,1.00487,0.9025,0.998743,0.9025,0.9025
6,1423.96,1,5.09177,0.597976,0.708274,47.1631,13.7768,56.3737,0.879648,0.879648,0.981098,0.879648,0.998743,0.879648,0.879648
7,1420.22,1,5.39843,0.762986,0.647973,50.1572,13.4001,59.5261,0.857375,0.857375,1.03287,0.857375,0.998743,0.857375,0.857375
8,1395.76,1,5.50405,0.745031,0.654341,51.6617,13.2119,60.9218,0.835666,0.835666,1.00671,0.835666,0.998743,0.835666,0.835666
9,1390.74,1,7.15156,0.742783,0.398083,56.1872,11.872,66.3154,0.814506,0.814506,0.985919,0.814506,0.998743,0.814506,0.814506
10,1374.76,1,6.18727,0.751996,0.507389,53.2613,10.682,63.1579,0.793882,0.793882,0.960955,0.793882,0.998743,0.793882,0.793882
11,1359.47,1,6.56201,0.526191,0.456814,54.4326,10.8748,64.0973,0.773781,0.773781,0.989071,0.773781,0.998743,0.773781,0.773781
12,1355.61,1,6.88456,0.382311,0.401043,46.5654,10.7851,54.6095,0.754188,0.754188,1.00937,0.754188,0.998743,0.754188,0.754188
13,1356.85,1,6.70359,0.533059,0.463721,43.5903,14.1886,50.9702,0.735092,0.735092,1.11268,0.735092,0.998743,0.735092,0.735092
14,1341.69,1,6.94313,0.789189,0.396977,44.3615,10.9787,51.5812,0.716479,0.716479,1.20943,0.716479,0.998743,0.716479,0.716479
15,1321.21,1,7.19874,0.935564,0.400256,43.3382,13.1513,50.724,0.698337,0.698337,1.37418,0.698337,0.998743,0.698337,0.698337
16,1319.63,1,6.36732,0.466482,0.467338,38.6117,14.7384,45.1536,0.680655,0.680655,1.50023,0.680655,0.998743,0.680655,0.680655
17,1306.29,1,7.10294,0.632456,0.382758,42.4073,12.3798,49.8187,0.66342,0.66342,1.46224,0.66342,0.998743,0.66342,0.66342
18,1296.36,1,6.49834,0.917401,0.479923,43.1414,13.8879,50.5421,0.646622,0.646622,1.42522,0.646622,0.998743,0.646622,0.646622
19,1286.93,1,6.40773,0.953425,0.485768,42.8961,16.0744,50.0437,0.630249,0.630249,1.41394,0.630249,0.998743,0.630249,0.630249
20,1283.18,1,6.71623,1.14318,0.493349,42.9129,15.6488,50.2262,0.614291,0.614291,1.37814,0.614291,0.998743,0.614291,0.614291
