iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
42,1560.05,1,4.18302,10.7928,32.4637,132.292,1.04823,1.04823,0,0.558597,1.61591,0.792402,0.962609
43,1539.89,1,4.30741,7.10094,28.5592,122.991,1.02168,1.02168,0,0.544453,1.575,0.772338,0.938236
44,1528.96,1,4.18854,7.00583,27.2673,120.242,0.995815,0.995815,0,0.530667,1.53512,0.752782,0.914479
45,1521.23,1,4.33396,5.5339,23.7428,93.8404,0.970601,0.970601,0,0.51723,1.57078,0.733721,0.891324
46,1510.78,1,4.35643,3.88773,28.2462,101.156,0.946024,0.946024,0,0.504133,1.531,0.715143,0.89193
47,1499.01,1,4.18889,4.91638,27.2789,128.195,0.922071,0.922071,0,0.491368,1.49224,0.697035,0.869346
48,1489.55,1,4.18867,4.59384,26.908,128.349,0.898723,0.898723,0,0.478927,1.88363,0.679386,0.847334
49,1495.08,1,4.08421,5.21236,30.4647,155.718,0.875967,0.875967,0,0.4668,1.83593,0.662183,0.825879
50,1476.18,1,4.12825,4.33068,31.4594,173.321,0.853787,0.853787,0,0.45498,2.08866,0.645417,0.833268
51,1463.96,1,4.36935,2.8576,33.0106,163.788,0.832169,0.832169,0,0.44346,2.03578,0.629074,0.972165
52,1453.9,1,4.28642,2.60746,30.948,149.201,0.811098,0.811098,0,0.432231,1.98423,0.613146,0.947549
53,1451.56,1,4.25895,2.53543,29.3589,137.176,0.79056,0.79056,0,0.421287,1.93399,0.598558,0.931805
54,1450.57,1,4.16626,2.13952,28.7399,161.572,0.770543,0.770543,0,0.41062,1.9303,0.59887,1.00373
55,1430.57,1,4.09741,2.47831,31.475,172.25,0.751032,0.751032,0,0.400223,1.88143,0.583706,0.995328
56,1427,1,4.22737,2.40892,28.8682,179.989,0.732016,0.732016,0,0.390089,1.86641,0.568926,0.970126
57,1399.15,1,4.32541,2.09218,29.2207,157.806,0.713481,0.713481,0,0.380212,1.81915,0.554521,0.945562
58,1392.34,1,4.13122,1.98191,29.1435,165.19,0.695415,0.695415,0,0.370584,1.77309,0.54048,0.92162
59,1382.69,1,4.0071,2.18406,28.6199,178.12,0.677807,0.677807,0,0.361201,1.72819,0.526795,0.898284
60,1372.14,1,4.18403,2.18814,29.5629,151.746,0.660644,0.660644,0,0.352055,1.68443,0.513456,0.875539
61,1352.5,1,4.43722,2.36242,30.7981,144.285,0.643916,0.643916,0,0.343141,1.64178,0.500455,0.85337
62,1351.35,1,4.42498,2.74524,29.8995,135.061,0.627612,0.627612,0,0.334452,1.60021,0.487783,0.831762
63,1339.04,1,4.47708,2.63827,29.5075,118.385,0.61172,0.61172,0,0.325984,1.55969,0.475432,0.810701
64,1324.53,1,4.57498,2.6379,28.8691,103.84,0.596231,0.596231,0,0.31773,1.5202,0.463394,0.790174
65,1308.54,1,4.49604,2.93061,29.3994,127.065,0.581134,0.581134,0,0.309685,1.48171,0.451661,0.770166
66,1294.26,1,4.46747,2.96078,28.5291,123.745,0.56642,0.56642,0,0.301843,1.44419,0.440224,0.750665
67,1284.99,1,4.46071,3.16582,30.348,122.647,0.552078,0.552078,0,0.2942,1.40762,0.429078,0.731658
68,1269.12,1,4.71748,2.60945,32.151,122.677,0.538099,0.538099,0,0.286751,1.37198,0.418213,0.713132
69,1266.68,1,4.57231,3.14459,29.6673,123.684,0.524474,0.524474,0,0.27949,1.34042,0.407624,0.695075
70,1253.09,1,4.65812,2.95943,32.6293,142.064,0.511194,0.511194,0,0.283231,1.30648,0.397302,0.677475
71,1233.29,1,4.64064,2.35237,31.9141,146.483,0.49825,0.49825,0,0.27606,1.2734,0.387242,0.660321
72,1229.28,1,4.57607,1.73432,29.8948,136.868,0.485634,0.485634,0,0.26907,1.31421,0.377437,0.643601
73,1222.89,1,4.40224,2.51884,30.5356,128.734,0.473338,0.473338,0,0.262257,1.28094,0.36788,0.627305
74,1220.78,1,4.39165,2.88099,28.1596,120.864,0.461352,0.461352,0,0.255616,1.2485,0.358565,0.674474
75,1207.32,1,4.47383,3.19815,26.5509,134.859,0.449671,0.449671,0,0.249144,1.21689,0.349486,0.704018
76,1198.8,1,4.50513,3.48796,26.3592,127.361,0.438285,0.438285,0,0.242835,1.18608,0.340637,0.686192
77,1196.29,1,4.53332,2.86097,27.0422,115.735,0.427187,0.427187,0,0.237274,1.15605,0.332012,0.730407
78,1171.29,1,4.57468,2.46323,29.2828,121.768,0.416371,0.416371,-0.220634,0.231266,1.12678,0.323605,0.711913
79,1170.33,1,4.5708,2.85662,28.8613,135.205,0.405828,0.405828,0.0863068,0.230111,1.09824,0.315411,0.693887
80,1160.28,1,4.51503,3.1286,28.0918,150.012,0.395552,0.395552,0.158892,0.224285,1.07044,0.307425,0.706743
81,1155.77,1,4.43568,3.72955,26.502,138.58,0.385536,0.385536,0.00267091,0.218606,1.04333,0.299641,0.688848
82,1143.03,1,4.44062,2.87184,27.1265,131.625,0.375774,0.375774,0.0352268,0.213071,1.0412,0.292054,0.683752
83,1141.4,1,4.36952,2.79027,26.8382,124.177,0.36626,0.36626,0.0231544,0.23235,1.01484,0.301641,0.698733
84,1121.6,1,4.3581,3.06899,26.7028,126.17,0.356986,0.356986,0.232087,0.226467,0.989144,0.294003,0.681041
85,1115.27,1,4.47452,3.57994,28.1099,124.32,0.347947,0.347947,0.0614852,0.220733,0.964098,0.290352,0.663796
86,1100.32,1,4.51951,3.01816,26.5335,105.704,0.339136,0.339136,0.0963662,0.215144,0.939687,0.283,0.646989
87,1096.35,1,4.46718,3.0881,27.9879,111.114,0.330549,0.330549,0.154564,0.209696,0.915893,0.275834,0.64393
88,1088,1,4.56859,2.79239,27.1321,117.031,0.32218,0.32218,0.251226,0.204387,0.892702,0.270897,0.627626
89,1082.13,1,4.54039,2.48062,28.9332,121.478,0.314022,0.314022,0.178945,0.199211,0.870098,0.275059,0.611734
90,1069.7,1,4.56908,2.73124,27.2065,110.33,0.306071,0.306071,0.356072,0.199067,0.848067,0.268094,0.601039
91,1068.32,1,4.57252,3.01778,26.751,109.764,0.298321,0.298321,0.377255,0.221585,0.826594,0.261306,0.592247
92,1059.14,1,4.57018,3.19133,26.5549,110.625,0.290767,0.290767,0.42421,0.224036,0.805664,0.25469,0.598457
93,1062.76,1,4.55573,3.25606,26.8862,103.03,0.283405,0.283405,0.316395,0.229374,0.830094,0.248241,0.618253
94,1050.56,1,4.64239,3.69078,27.0151,95.5429,0.276229,0.276229,0.183052,0.223566,0.809076,0.241955,0.668549
95,1037.15,1,4.51129,3.74698,26.3161,108.852,0.269234,0.269234,0.308674,0.236546,0.788589,0.235829,0.651621
96,1025.71,1,4.5279,4.04309,25.6979,102.081,0.262417,0.262417,0.425474,0.230557,0.77839,0.229857,0.635122
97,1019.55,1,4.46964,4.10276,24.8187,98.5714,0.255773,0.255773,0.374195,0.237632,0.758681,0.224037,0.63216
98,1020.9,1,4.5215,4.27858,24.6984,95.328,0.249296,0.249296,0.395946,0.231615,0.739471,0.218364,0.634308
99,1009.61,1,4.63788,4.65878,24.9725,90.3011,0.242984,0.242984,0.393522,0.22575,0.720747,0.212835,0.641336
100,996.74,1,4.65757,4.30127,24.1144,93.9678,0.236832,0.236832,0.460407,0.220034,0.702497,0.211957,0.625097
101,1005.25,1,4.62081,4.42715,24.7268,95.868,0.230835,0.230835,0.450733,0.214463,0.684709,0.229985,0.628188
102,989.97,1,4.63982,4.63929,25.3202,86.4562,0.208564,0.186458,0.272663,0.210235,0.630494,0.203435,0.613925
103,970.175,1,4.66424,4.67587,24.6276,96.1918,0.200924,0.175381,0.262357,0.220947,0.629774,0.195021,0.589624
104,966.375,1,4.68479,4.45712,24.6865,94.3545,0.202726,0.171375,0.185579,0.223484,0.62853,0.192166,0.560147
105,963.048,1,4.60922,4.69674,24.9311,96.8592,0.21658,0.160036,0.191871,0.224506,0.532553,0.191492,0.596665
106,958.599,1,4.51116,4.92574,24.5853,102.318,0.227273,0.147213,0.256161,0.231779,0.486948,0.190011,0.702947
107,951.965,1,4.49565,4.81651,24.7872,100.373,0.239971,0.133777,0.289194,0.233796,0.484625,0.195189,0.721116
108,935.18,1,4.46085,4.40601,24.5155,101.131,0.25092,0.121905,0.511691,0.229459,0.461037,0.192032,0.668949
109,936.386,1,4.40549,4.45965,23.9623,95.137,0.259133,0.116924,0.377577,0.201571,0.510196,0.188766,0.723821
110,935.569,1,4.47121,4.11322,23.8619,88.2698,0.267123,0.114243,0.476558,0.200657,0.438414,0.205548,0.756812
111,926.748,1,4.41579,4.21716,23.9454,88.5915,0.278004,0.105454,0.571224,0.220521,0.38251,0.212708,0.784984
112,918.949,1,4.40263,4.22998,24.1535,85.2179,0.280981,0.0988173,0.598475,0.233508,0.332673,0.244749,0.83389
113,912.076,1,4.41901,4.2192,24.1016,83.5166,0.287393,0.0917268,0.54156,0.235363,0.343033,0.24818,0.842034
114,903.026,1,4.38132,4.27841,23.6933,90.747,0.292499,0.0848219,0.619142,0.245227,0.378819,0.256857,0.830479
115,894.239,1,4.4146,4.52191,23.7114,90.4195,0.301898,0.0785254,0.661751,0.253192,0.379854,0.251179,0.857641
116,891.642,1,4.41312,4.55634,23.5558,87.6503,0.302575,0.0766038,0.666012,0.258135,0.376712,0.261615,0.8707
117,894.566,1,4.34903,4.55989,23.9691,94.4163,0.303435,0.0783234,0.672104,0.253298,0.355824,0.276656,0.836701
118,884.161,1,4.33758,4.61232,23.5778,94.0796,0.300178,0.0736839,0.673072,0.255906,0.415394,0.274425,0.808213
119,888.689,1,4.34071,4.67444,23.3589,90.5115,0.306346,0.0739416,0.675372,0.24732,0.398208,0.273653,0.875833
120,882.551,1,4.32851,4.6325,22.8734,87.9829,0.302545,0.0731495,0.685231,0.254715,0.374224,0.268156,0.880814
121,881.503,1,4.38971,4.67978,22.8641,91.0742,0.295257,0.0760122,0.615732,0.241482,0.382562,0.24165,0.815763
122,875.843,1,4.43603,4.51697,22.9972,83.596,0.298322,0.074431,0.651112,0.239523,0.345212,0.243385,0.825892
123,886.031,1,4.45206,4.56356,23.1329,82.5708,0.293835,0.0782224,0.630505,0.230173,0.370315,0.254842,0.849623
124,883.713,1,4.52559,4.49968,23.1671,75.283,0.294274,0.0774737,0.656801,0.224859,0.38439,0.245201,0.872411
125,873.801,1,4.56448,4.7,22.6719,77.3009,0.304699,0.0698151,0.706651,0.224367,0.412655,0.281098,0.854515
126,871.017,1,4.53375,4.67109,23.3581,79.6299,0.302962,0.0694515,0.693486,0.22877,0.395169,0.275631,0.855367
127,868.778,1,4.56105,4.67633,23.3147,78.8544,0.30164,0.0703222,0.740097,0.233088,0.36426,0.28068,0.836837
128,876.679,1,4.56593,4.7231,23.2088,77.7767,0.300277,0.0720651,0.718216,0.237152,0.401467,0.276947,0.84534
129,870.359,1,4.5163,4.5229,23.0065,79.848,0.2981,0.0707032,0.69026,0.23526,0.423128,0.260766,0.789416
130,877.889,1,4.49146,4.60471,22.845,81.5614,0.30319,0.0722284,0.703429,0.237019,0.426232,0.266801,0.778996
131,866.169,1,4.47672,4.52182,22.6485,83.2115,0.302201,0.0684113,0.716281,0.236155,0.424634,0.266763,0.780629
132,870.169,1,4.5145,4.3928,22.2991,77.8269,0.308951,0.0685334,0.679304,0.234699,0.403971,0.266687,0.769125
133,874.796,1,4.47187,4.48386,23.3793,84.0865,0.30393,0.0705772,0.659626,0.23492,0.403168,0.273741,0.790294
134,874.263,1,4.4865,4.47732,23.4113,83.1124,0.3103,0.0681466,0.619687,0.240639,0.395654,0.272931,0.817183
135,871.416,1,4.51229,4.59441,23.7477,82.8241,0.303514,0.0690495,0.555127,0.237386,0.384707,0.257968,0.81692
136,865.456,1,4.49907,4.59126,23.1639,76.3252,0.303688,0.0666968,0.591097,0.235544,0.383812,0.263701,0.850068
137,874.135,1,4.52042,4.46663,22.9806,75.9132,0.305297,0.0689252,0.613854,0.232626,0.426657,0.255291,0.857738
138,876.928,1,4.50523,4.57303,22.8279,72.7495,0.306389,0.0687961,0.647497,0.238263,0.459401,0.255506,0.879128
139,875.338,1,4.50728,4.86626,22.4117,73.1642,0.301029,0.0695811,0.731104,0.237165,0.450177,0.269712,0.940868
140,873.924,1,4.5119,4.86624,22.4149,70.051,0.304541,0.0666732,0.710011,0.24348,0.459637,0.291763,0.945932
141,881.615,1,4.53271,4.98595,22.3945,68.7134,0.301893,0.0691998,0.679399,0.244976,0.45147,0.297648,0.97495
142,880.701,1,4.54199,4.86234,22.2718,68.0923,0.305958,0.0693424,0.659927,0.25272,0.403458,0.285278,0.93828
143,878.664,1,4.54142,4.89892,22.6837,68.8615,0.307664,0.0676887,0.637343,0.261232,0.393684,0.292175,0.9353
144,872.135,1,4.60519,4.63657,22.692,63.3816,0.300606,0.0674769,0.570756,0.257973,0.395678,0.269074,0.911124
145,882.458,1,4.64196,4.94671,22.4184,61.243,0.309515,0.0669695,0.557948,0.265489,0.441755,0.28967,0.908344
146,883.501,1,4.65347,4.77594,22.1822,57.3695,0.30805,0.0673397,0.560616,0.256689,0.438903,0.296907,0.954566
147,882.737,1,4.66928,4.79305,22.5031,56.6265,0.304401,0.0672765,0.560868,0.261069,0.469842,0.29732,0.930677
148,873.004,1,4.66631,4.89097,22.3549,55.98,0.307467,0.063775,0.547354,0.260816,0.449416,0.29135,0.935405
149,874.744,1,4.67605,4.99969,22.1806,53.6251,0.30628,0.0646784,0.521415,0.256403,0.43801,0.291524,0.94952
150,875.47,1,4.71751,5.22143,22.0056,50.7534,0.311666,0.0637091,0.611193,0.253524,0.467677,0.302919,0.942485
151,871.332,1,4.80262,5.29754,21.6955,51.0727,0.304927,0.0639329,0.541413,0.247793,0.472329,0.302882,0.879419
152,870.164,1,4.74225,5.2543,21.7687,49.6335,0.305061,0.0624961,0.548571,0.255322,0.474897,0.310938,0.92925
153,875.671,1,4.77521,5.26823,21.7405,48.3995,0.306221,0.064498,0.509688,0.250887,0.468005,0.293676,0.943381
154,876.596,1,4.80164,5.0813,21.1398,42.9036,0.302871,0.0650348,0.519631,0.255011,0.486583,0.302694,0.91835
155,871.93,1,4.81494,5.31779,21.3054,43.676,0.307739,0.0628751,0.466081,0.255266,0.4897,0.283719,0.898432
156,875.451,1,4.77408,5.57715,21.0511,45.5628,0.310904,0.0612104,0.468119,0.263759,0.518137,0.319509,0.92838
157,861.734,1,4.79179,5.40565,21.3058,46.2682,0.310723,0.0580111,0.482126,0.263448,0.538217,0.279659,0.916538
158,862.037,1,4.76614,5.51852,21.3529,46.1429,0.307062,0.0585288,0.505992,0.269429,0.567147,0.272719,0.913903
159,865.035,1,4.77189,5.48605,21.2957,45.6247,0.30674,0.0599939,0.547774,0.269855,0.549222,0.273064,0.918038
160,864.489,1,4.75052,5.71465,21.4873,48.8097,0.307991,0.0595312,0.545815,0.269793,0.539158,0.281356,0.911587
161,862.404,1,4.77335,5.62268,21.5088,48.5367,0.306201,0.0593712,0.60295,0.269963,0.534353,0.292202,0.914814
162,864.775,1,4.79256,5.45285,21.8909,48.5291,0.313027,0.0598651,0.638303,0.269959,0.495782,0.297661,0.886742
163,861.872,1,4.8123,5.10158,22.218,46.4759,0.307719,0.060709,0.661148,0.266751,0.478248,0.293781,0.890641
164,868.281,1,4.8041,5.04703,22.2719,44.5407,0.308251,0.0620185,0.647254,0.265828,0.496763,0.289352,0.922818
165,869.746,1,4.82039,4.90106,22.1901,43.3897,0.306139,0.063749,0.690225,0.263689,0.479459,0.288743,0.930679
166,871.435,1,4.85226,5.05635,22.2416,42.3751,0.301238,0.06515,0.578113,0.258528,0.469508,0.290806,0.872468
167,871.312,1,4.82056,5.14658,22.1046,43.2468,0.30248,0.065068,0.588316,0.264868,0.483864,0.277404,0.853379
168,867.456,1,4.82474,4.99369,21.9309,42.513,0.302626,0.0638635,0.612524,0.266209,0.459871,0.284467,0.879804
169,863.215,1,4.83711,5.33405,21.8856,42.655,0.306457,0.0609426,0.534704,0.269303,0.480596,0.276866,0.86927
170,869.61,1,4.84659,5.32881,21.8697,43.6877,0.301686,0.0630863,0.577576,0.272278,0.477016,0.297898,0.920045
171,862.31,1,4.84372,5.27484,22.0114,40.9158,0.303499,0.0602111,0.510368,0.276808,0.458985,0.29155,0.928893
172,861.968,1,4.81465,5.36239,21.4533,40.3669,0.306395,0.0593125,0.507531,0.27401,0.468104,0.30068,0.91367
173,862.452,1,4.85733,5.39553,21.8397,38.2013,0.30831,0.0610166,0.587085,0.260393,0.457724,0.285801,0.883879
174,858.176,1,4.85933,5.18602,21.9411,40.0324,0.308628,0.0602894,0.669863,0.257202,0.447953,0.285796,0.922532
175,864.289,1,4.89402,5.15414,21.6843,42.0396,0.308233,0.0621885,0.664789,0.25087,0.481485,0.29436,0.861506
176,863.45,1,4.90247,5.30302,21.8141,40.7758,0.304953,0.0617804,0.654445,0.24742,0.498645,0.307478,0.871654
177,862.878,1,4.88288,5.33625,21.6031,40.5349,0.305987,0.0611995,0.628241,0.238679,0.484965,0.307699,0.921506
178,862.474,1,4.86536,5.18228,21.3781,41.3577,0.309287,0.0606995,0.608711,0.239595,0.495478,0.294699,0.891241
179,861.918,1,4.85199,5.19317,21.5656,43.0392,0.315894,0.0583818,0.564605,0.248182,0.524868,0.299431,0.851071
180,867.736,1,4.86907,5.19688,21.2936,42.1914,0.307104,0.0602016,0.536228,0.252271,0.6054,0.305184,0.842858
181,866.25,1,4.89361,5.14951,21.8326,42.8436,0.304094,0.0616608,0.584981,0.253912,0.540218,0.302929,0.847078
182,865.571,1,4.84926,5.3948,21.1955,42.3508,0.309777,0.0598152,0.558324,0.256872,0.532426,0.303859,0.876727
183,857.732,1,4.85746,5.40143,21.4281,42.716,0.308221,0.0578713,0.597239,0.251677,0.510966,0.321291,0.89504
184,858.034,1,4.91471,5.39442,21.2854,39.6961,0.307044,0.0586389,0.610491,0.253678,0.507153,0.310415,0.889013
185,861.404,1,4.91399,5.31631,21.8502,36.5336,0.302318,0.0613967,0.64304,0.256209,0.502433,0.293813,0.888694
186,854.107,1,4.92937,5.30095,21.8653,38.3273,0.302099,0.060463,0.675229,0.24817,0.483876,0.284327,0.879238
187,862.585,1,4.8973,5.30161,21.7946,37.8631,0.304468,0.060705,0.659776,0.247421,0.536624,0.302062,0.917194
188,858.674,1,4.89331,5.49545,21.5454,39.0112,0.300876,0.0610024,0.654163,0.247842,0.495312,0.303127,0.895997
189,857.485,1,4.90411,5.40372,21.3538,38.0558,0.30761,0.0592186,0.628872,0.25,0.491926,0.317018,0.839661
190,863.81,1,4.87803,5.22433,21.662,36.9908,0.305648,0.0616231,0.63263,0.256389,0.462593,0.308575,0.895153
191,867.991,1,4.90718,5.34867,21.5236,36.6273,0.309583,0.0622276,0.569657,0.249813,0.464342,0.297607,0.889485
192,869.07,1,4.89247,5.26184,21.4821,36.7631,0.306203,0.0643756,0.653285,0.258685,0.451858,0.289641,0.874201
193,865.738,1,4.90267,5.4849,21.7809,36.6798,0.302789,0.0637713,0.709296,0.256894,0.487753,0.28775,0.901787
194,869.906,1,4.8858,5.42544,21.3557,35.0006,0.306991,0.06349,0.708659,0.262765,0.511859,0.289647,0.907531
195,865.068,1,4.87495,5.51207,21.4118,35.9812,0.303559,0.0624842,0.670214,0.259773,0.521844,0.279324,0.899966
196,856.811,1,4.91225,5.49194,21.7158,36.8271,0.301335,0.0610068,0.646844,0.253291,0.497187,0.270422,0.898596
197,853.48,1,4.92377,5.42716,21.8905,39.1444,0.303277,0.0609438,0.721522,0.249677,0.469152,0.277643,0.886757
198,858.934,1,4.88852,5.40754,21.3593,38.2253,0.305804,0.0616874,0.695814,0.250817,0.490581,0.264613,0.901913
199,869.332,1,4.91446,5.32416,21.865,38.3009,0.305263,0.0639314,0.671439,0.257141,0.49351,0.287977,0.894487
200,865.644,1,4.90706,5.53955,21.416,35.9941,0.307266,0.0621919,0.712541,0.258634,0.507554,0.280932,0.948068
201,859.231,1,4.91472,6.101,20.8639,34.5317,0.308877,0.0588472,0.681989,0.251165,0.53397,0.305578,0.917443
202,866.395,1,4.92611,6.08226,20.9751,32.3569,0.311379,0.0603436,0.665854,0.25373,0.507958,0.311522,0.944351
203,863.295,1,4.92528,5.83846,20.9553,34.1367,0.305672,0.0605998,0.64335,0.246617,0.541173,0.299814,0.911596
204,863.032,1,4.91556,5.86478,20.8046,32.9281,0.30942,0.0600586,0.665004,0.248444,0.545327,0.297641,0.898544
205,860.672,1,4.89569,5.72579,21.1203,34.4948,0.302375,0.0605948,0.682187,0.245851,0.544581,0.297386,0.941412
206,863.854,1,4.88832,5.63339,20.993,36.674,0.307512,0.0605866,0.710651,0.251334,0.536748,0.308301,0.935765
207,863.879,1,4.8872,5.9015,21.1802,39.2705,0.306067,0.0608573,0.619906,0.253249,0.503296,0.292584,0.938161
208,857.423,1,4.88086,5.77331,21.3479,39.1224,0.309644,0.0600591,0.679248,0.247857,0.497084,0.270719,0.900266
209,858.708,1,4.88012,5.56847,21.6908,40.9816,0.307523,0.0619804,0.7616,0.246122,0.471876,0.285722,0.906281
210,859.409,1,4.89728,5.57398,21.6178,40.3224,0.304551,0.0618231,0.710253,0.248776,0.479516,0.293056,0.883207
211,867.563,1,4.87959,5.39249,21.5584,41.0467,0.311814,0.0626933,0.683332,0.262564,0.472098,0.277443,0.895343
212,858.463,1,4.87856,5.50357,21.484,40.696,0.305281,0.0621329,0.756313,0.256795,0.478618,0.28759,0.863763
213,860.189,1,4.8921,5.54341,22.0638,40.1775,0.304373,0.0612741,0.717261,0.265947,0.489785,0.296706,0.885783
214,863.509,1,4.90095,5.36526,21.8861,36.5019,0.301893,0.0643627,0.749382,0.253047,0.445789,0.296098,0.916731
215,866.079,1,4.89694,5.52522,21.2977,36.0983,0.312465,0.0628736,0.786437,0.258713,0.47911,0.298812,0.900812
216,866.389,1,4.89176,5.40114,21.3924,36.75,0.311039,0.064732,0.769005,0.257038,0.439185,0.290441,0.840134
217,852.175,1,4.9546,5.57859,21.3924,32.664,0.304083,0.0598375,0.751495,0.261853,0.464768,0.304996,0.866551
218,855.488,1,4.98583,5.70664,20.758,30.0737,0.302593,0.0624249,0.802586,0.244565,0.459794,0.306431,0.899008
219,849.756,1,4.96818,5.43715,21.4439,32.1074,0.300847,0.0616952,0.794248,0.249012,0.426342,0.306706,0.85846
220,853.447,1,4.96976,5.58494,21.2902,31.565,0.305866,0.0605825,0.726086,0.251191,0.471446,0.292193,0.82371
221,859.406,1,4.97127,5.65169,21.2357,32.3352,0.308661,0.0620662,0.780083,0.245906,0.476033,0.303313,0.868669
222,858.579,1,5.00391,5.88109,21.1685,33.7459,0.303969,0.0619092,0.779118,0.244025,0.525989,0.310031,0.848867
