popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
12.3226,11.9515,12.3226,8.69884,17.4559,8.83316,8.92653,8.83316,6.23556,12.5129,All
12.3859,12.0053,12.3859,8.74351,17.5456,8.86226,8.95458,8.86226,6.2561,12.5541,All
12.7882,12.3476,12.7882,9.02754,18.1155,9.35259,9.42683,9.35259,6.60224,13.2487,All
12.822,12.3763,12.822,9.0514,18.1634,9.5979,9.66278,9.5979,6.77541,13.5962,All
13.2036,12.701,13.2036,9.3208,18.704,9.90256,9.95559,9.90256,6.99048,14.0278,All
13.3214,12.8096,13.3214,9.40396,18.8709,10.3335,10.3696,10.3335,7.29472,14.6383,All
13.6326,13.1268,13.6326,9.62359,19.3116,10.4849,10.515,10.4849,7.40155,14.8527,All
13.8209,13.3377,13.8209,9.75652,19.5783,11.0692,11.0764,11.0692,7.81403,15.6804,All
14.0754,13.6416,14.0754,9.93621,19.9389,11.1014,11.1074,11.1014,7.8368,15.7261,All
14.3203,13.9339,14.3203,10.1091,20.2858,11.7543,11.7358,11.7543,8.29764,16.6508,All
14.5327,14.1874,14.5327,10.259,20.5867,11.8048,11.7844,11.8048,8.33333,16.7225,All
14.8197,14.5301,14.8197,10.4616,20.9933,12.4455,12.4011,12.4455,8.78557,17.63,All
15.0048,14.7509,15.0048,10.5923,21.2554,12.5405,12.4929,12.5405,8.85264,17.7646,All
15.3191,15.1263,15.3191,10.8142,21.7008,13.1773,13.1095,13.1773,9.30221,18.6667,All
15.4922,15.3328,15.4922,10.9363,21.9459,13.2761,13.2053,13.2761,9.37195,18.8066,All
15.8186,15.7224,15.8186,11.1667,22.4083,13.9522,13.8633,13.9522,9.84922,19.7644,All
15.9955,15.9377,15.9955,11.2916,22.6588,14.0117,13.9215,14.0117,9.89126,19.8487,All
16.318,16.3361,16.318,11.5193,23.1157,14.7474,14.6414,14.7474,10.4106,20.8908,All
16.5151,16.5795,16.5151,11.6584,23.3949,14.7726,14.6661,14.7726,10.4284,20.9266,All
16.8174,16.953,16.8174,11.8719,23.8232,15.483,15.3619,15.483,10.9299,21.9329,All
17.0516,17.2422,17.0516,12.0371,24.1549,15.6413,15.5167,15.6413,11.0416,22.1572,All
17.3169,17.5455,17.3169,12.2244,24.5307,16.2187,16.0814,16.2187,11.4492,22.975,All
17.6055,17.8612,17.6055,12.4282,24.9395,16.5611,16.4163,16.5611,11.6909,23.4601,All
17.8163,18.0917,17.8163,12.577,25.2382,16.9543,16.799,16.9543,11.9685,24.0171,All
18.1774,18.4866,18.1774,12.8319,25.7497,17.535,17.3601,17.535,12.3784,24.8397,All
18.3157,18.6379,18.3157,12.9295,25.9456,17.69,17.5091,17.69,12.4878,25.0592,All
18.7679,19.0924,18.7679,13.2487,26.5862,18.4256,18.2115,18.4256,13.0071,26.1013,All
18.8151,19.1345,18.8151,13.2821,26.6531,18.5661,18.345,18.5661,13.1063,26.3004,All
19.3146,19.563,19.3146,13.6347,27.3606,19.1612,18.904,19.1612,13.5264,27.1434,All
19.3776,19.611,19.3776,13.6791,27.4498,19.6579,19.3648,19.6579,13.877,27.847,All
19.814,19.9102,19.814,13.9872,28.0681,19.8969,19.585,19.8969,14.0457,28.1855,All
20.007,20.0265,20.007,14.1235,28.3415,20.6325,20.26,20.6325,14.565,29.2276,All
20.3134,20.211,20.3134,14.3398,28.7755,20.8139,20.426,20.8139,14.6931,29.4845,All
20.657,20.4179,20.657,14.5823,29.2622,21.3682,20.9336,21.3682,15.0843,30.2697,All
20.8128,20.5117,20.8128,14.6923,29.483,22.0378,21.5501,22.0378,15.5571,31.2183,All
21.3123,20.8125,21.3123,15.0449,30.1905,22.1038,21.611,22.1038,15.6037,31.3118,All
21.328,20.822,21.328,15.056,30.2128,22.8394,22.3001,22.8394,16.123,32.3539,All
21.8117,21.1132,21.8117,15.3974,30.898,23.3337,22.7657,23.3337,16.4719,33.0541,All
22.0208,21.2392,22.0208,15.5451,31.1943,23.5751,22.9987,23.5751,16.6423,33.3959,All
22.3111,21.4195,22.3111,15.75,31.6055,24.3107,23.7183,24.3107,17.1616,34.438,All
22.7362,21.8865,22.7362,16.0501,32.2076,24.7059,24.1119,24.7059,17.4405,34.9978,All
22.8105,21.9715,22.8105,16.1026,32.3129,25.0464,24.4597,25.0464,17.6809,35.4801,All
23.31,22.5426,23.31,16.4551,33.0204,25.782,25.2344,25.782,18.2002,36.5222,All
23.4748,22.7311,23.4748,16.5715,33.2539,26.1587,25.6311,26.1587,18.4661,37.0558,All
23.8094,23.1137,23.8094,16.8077,33.7279,26.5176,26.0148,26.5176,18.7195,37.5643,All
24.2374,23.6991,24.2374,17.1098,34.3341,27.2533,26.8206,27.2533,19.2388,38.6064,All
24.3088,23.8079,24.3088,17.1602,34.4354,27.6969,27.3121,27.6969,19.552,39.2349,All
24.8083,24.5682,24.8083,17.5128,35.1428,27.9889,27.64,27.9889,19.7581,39.6485,All
25.0247,24.8977,25.0247,17.6656,35.4495,28.7246,28.4683,28.7246,20.2774,40.6906,All
25.3077,25.3285,25.3077,17.8654,35.8503,29.3257,29.1452,29.3257,20.7017,41.5421,All
25.8071,26.0887,25.8071,18.2179,36.5578,29.4602,29.2967,29.4602,20.7967,41.7327,All
25.8376,26.1352,25.8376,18.2395,36.601,30.1958,30.1266,30.1958,21.316,42.7748,All
26.3065,26.849,26.3065,18.5705,37.2653,30.9315,30.9543,30.9315,21.8353,43.8169,All
26.677,27.4129,26.677,18.832,37.79,31.0501,31.0878,31.0501,21.9191,43.9849,All
26.806,27.6082,26.806,18.923,37.9727,31.6671,31.7746,31.6671,22.3547,44.859,All
27.3054,28.0462,27.3054,19.2756,38.6802,32.4028,32.5832,32.4028,22.874,45.9011,All
27.5436,28.2463,27.5436,19.4437,39.0176,32.876,33.0944,32.876,23.208,46.5715,All
27.8048,28.4657,27.8048,19.6281,39.3877,33.1384,33.3602,33.1384,23.3933,46.9432,All
28.3042,28.8852,28.3042,19.9807,40.0952,33.874,34.0901,33.874,23.9126,47.9853,All
28.4383,28.9978,28.4383,20.0754,40.2851,34.6097,34.8201,34.6097,24.4319,49.0273,All
28.8037,29.3047,28.8037,20.3333,40.8026,34.8093,35.0181,34.8093,24.5728,49.3101,All
29.3031,29.7242,29.3031,20.6858,41.5101,35.3453,35.55,35.3453,24.9512,50.0694,All
29.3621,29.7738,29.3621,20.7275,41.5938,36.081,36.28,36.081,25.4705,51.1115,All
29.8025,30.1437,29.8025,21.0384,42.2176,36.8166,36.908,36.8166,25.9898,52.1536,All
30.3019,30.5632,30.3019,21.3909,42.9251,36.8562,36.9392,36.8562,26.0178,52.2097,All
30.316,30.575,30.316,21.4008,42.945,37.5523,37.4866,37.5523,26.5091,53.1957,All
30.8014,30.9827,30.8014,21.7435,43.6326,38.2879,38.0652,38.2879,27.0284,54.2378,All
31.3008,31.267,31.3008,22.0961,44.34,39.0235,38.6437,39.0235,27.5477,55.2799,All
