popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
17.3169,19.2275,17.3169,11.6803,25.6733,16.2187,16.9869,16.2187,10.9396,24.0452,All
17.6055,19.6308,17.6055,11.875,26.1012,16.5611,17.4121,16.5611,11.1706,24.5529,All
17.8163,19.9255,17.8163,12.0172,26.4138,16.9543,17.9022,16.9543,11.4358,25.1358,All
18.1774,20.4301,18.1774,12.2608,26.9491,17.535,18.626,17.535,11.8275,25.9967,All
18.3157,20.6234,18.3157,12.3541,27.1542,17.69,18.8186,17.69,11.932,26.2265,All
18.7679,21.198,18.7679,12.6591,27.8246,18.4256,19.7291,18.4256,12.4282,27.3171,All
18.8151,21.2504,18.8151,12.6909,27.8946,18.5661,19.9024,18.5661,12.523,27.5255,All
19.3146,21.7797,19.3146,13.0278,28.6351,19.1612,20.629,19.1612,12.9244,28.4077,All
19.3776,21.8377,19.3776,13.0703,28.7285,19.6579,21.2278,19.6579,13.2594,29.1441,All
19.814,22.1807,19.814,13.3647,29.3755,19.8969,21.5134,19.8969,13.4206,29.4984,All
20.007,22.3019,20.007,13.4949,29.6617,20.6325,22.3848,20.6325,13.9168,30.589,All
20.3134,22.4942,20.3134,13.7015,30.1159,20.8139,22.5973,20.8139,14.0391,30.8579,All
20.657,22.7098,20.657,13.9333,30.6253,21.3682,23.2448,21.3682,14.413,31.6796,All
20.8128,22.8076,20.8128,14.0384,30.8563,22.0378,24.0194,22.0378,14.8647,32.6725,All
21.3123,23.121,21.3123,14.3753,31.5968,22.1038,24.0956,22.1038,14.9092,32.7703,All
21.328,23.1309,21.328,14.3859,31.6201,22.8394,24.9378,22.8394,15.4054,33.8609,All
21.8117,23.4344,21.8117,14.7122,32.3372,23.3337,25.5027,23.3337,15.7388,34.5938,All
22.0208,23.5657,22.0208,14.8532,32.6473,23.5751,25.777,23.5751,15.9016,34.9515,All
22.3111,23.7527,22.3111,15.049,33.0776,24.3107,26.612,24.3107,16.3978,36.0422,All
22.7362,24.2299,22.7362,15.3357,33.7078,24.7059,27.0599,24.7059,16.6643,36.628,All
22.8105,24.3171,22.8105,15.3859,33.8181,25.0464,27.4457,25.0464,16.894,37.1328,All
23.31,24.9027,23.31,15.7228,34.5585,25.782,28.2819,25.782,17.3902,38.2234,All
23.4748,25.096,23.4748,15.8339,34.8028,26.1587,28.7101,26.1587,17.6442,38.7819,All
23.8094,25.4883,23.8094,16.0596,35.2989,26.5176,29.1196,26.5176,17.8863,39.3141,All
24.2374,26.1077,24.2374,16.3483,35.9334,27.2533,29.9667,27.2533,18.3825,40.4047,All
24.3088,26.2247,24.3088,16.3965,36.0394,27.6969,30.4818,27.6969,18.6818,41.0625,All
24.8083,27.0419,24.8083,16.7334,36.7798,27.9889,30.829,27.9889,18.8787,41.4953,All
25.0247,27.3962,25.0247,16.8794,37.1007,28.7246,31.7087,28.7246,19.3749,42.586,All
25.3077,27.8592,25.3077,17.0702,37.5202,29.3257,32.4274,29.3257,19.7804,43.4771,All
25.8071,28.6765,25.8071,17.4071,38.2607,29.4602,32.5883,29.4602,19.8711,43.6766,All
25.8376,28.7265,25.8376,17.4277,38.3059,30.1958,33.4934,30.1958,20.3673,44.7672,All
26.3065,29.4938,26.3065,17.744,39.0011,30.9315,34.4251,30.9315,20.8635,45.8579,All
26.677,30.1007,26.677,17.9938,39.5503,31.0501,34.5754,31.0501,20.9435,46.0338,All
26.806,30.3185,26.806,18.0808,39.7415,31.6671,35.3817,31.6671,21.3597,46.9485,All
27.3054,30.8925,27.3054,18.4177,40.482,32.4028,36.3681,32.4028,21.8559,48.0391,All
27.5436,31.1588,27.5436,18.5783,40.8351,32.876,37.0214,32.876,22.1751,48.7408,All
27.8048,31.4509,27.8048,18.7546,41.2224,33.1384,37.4122,33.1384,22.3521,49.1298,All
28.3042,32.0093,28.3042,19.0914,41.9628,33.874,38.5322,33.874,22.8483,50.2204,All
28.4383,32.1592,28.4383,19.1819,42.1616,34.6097,39.6522,34.6097,23.3445,51.3111,All
28.8037,32.5677,28.8037,19.4283,42.7032,34.8093,39.956,34.8093,23.4791,51.607,All
29.3031,33.1261,29.3031,19.7652,43.4437,35.3453,40.7721,35.3453,23.8407,52.4017,All
29.3621,33.1921,29.3621,19.805,43.5312,36.081,41.8921,36.081,24.3369,53.4923,All
29.8025,33.6844,29.8025,20.102,44.1841,36.8166,43.1475,36.8166,24.8331,54.583,All
30.3019,34.2428,30.3019,20.4389,44.9245,36.8562,43.2187,36.8562,24.8598,54.6417,All
30.316,34.2585,30.316,20.4484,44.9454,37.5523,44.4687,37.5523,25.3293,55.6736,All
30.8014,34.8012,30.8014,20.7758,45.665,38.2879,45.7899,38.2879,25.8255,56.7642,All
31.3008,35.2378,31.3008,21.1126,46.4054,39.0235,47.1111,39.0235,26.3217,57.8549,All
