iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1442.02,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1427.46,1,5.79037,23.3711,7.63029,28.5876,0.974679,0.974679,1.11251,0.974679,0.998761,0.974679,0.974679
3,1419.55,1,5.80488,23.1779,6.50661,28.5181,0.95,0.95,1.08434,0.95,0.998761,0.95,0.95
4,1409.41,1,5.44128,23.2272,7.77348,28.6311,0.925945,0.925945,1.13415,0.925945,0.998761,0.925945,0.925945
5,1398.08,1,5.24886,25.2623,6.87021,31.0301,0.9025,0.9025,1.13963,0.9025,0.998761,0.9025,0.9025
6,1379.13,1,5.35957,25.5652,6.39355,31.3249,0.879648,0.879648,1.11077,0.879648,0.998761,0.879648,0.879648
7,1362.94,1,5.85802,26.1697,5.86407,31.7696,0.857375,0.857375,1.08264,0.857375,0.998761,0.857375,0.857375
8,1346.87,1,5.64159,26.2137,5.69019,31.5323,0.835666,0.835666,1.05523,0.835666,0.998761,0.835666,0.835666
9,1352.09,1,5.74636,28.4996,5.07811,34.5096,0.814506,0.814506,1.02851,0.814506,0.998761,0.814506,0.814506
10,1332.64,1,5.87329,28.8147,4.99157,34.891,0.793882,0.793882,1.09638,0.793882,0.998761,0.793882,0.793882
11,1325.25,1,5.75751,31.5197,5.07612,37.9729,0.773781,0.773781,1.06862,0.773781,0.998761,0.773781,0.773781
12,1316.21,1,5.80398,28.1746,5.03608,33.9959,0.754188,0.754188,1.12783,0.754188,0.998761,0.754188,0.754188
13,1322.27,1,6.10399,28.963,6.63835,35.0954,0.735092,0.764434,1.19077,0.769694,0.998761,0.735092,0.735092
14,1311.13,1,5.8218,27.4611,5.88705,33.1276,0.716479,0.753667,1.32182,0.759491,0.998761,0.716479,0.716479
15,1285.95,1,5.96125,27.0111,6.07885,32.5728,0.698337,0.734584,1.37235,0.74026,0.998761,0.698337,0.698337
16,1279.58,1,5.68399,26.2445,7.63474,31.5939,0.680655,0.715984,1.45321,0.721517,0.998761,0.680655,0.680655
17,1265.58,1,5.82976,24.7465,7.50228,30.1226,0.66342,0.697855,1.41642,0.703247,0.998761,0.66342,0.66342
18,1254.01,1,6.07601,23.7777,7.72304,29.0254,0.646622,0.680185,1.39505,0.685441,0.998761,0.646622,0.646622
19,1240.85,1,6.02523,21.9761,7.89843,26.4807,0.630249,0.662962,1.35972,0.668085,0.998761,0.630249,0.630249
20,1232.28,1,6.02792,21.6997,8.64006,26.2033,0.614291,0.646175,1.32529,0.651169,0.998761,0.614291,0.614291
21,1228.45,1,6.03487,19.8275,11.503,24.0359,0.598737,0.629814,1.29174,0.634681,0.998761,0.598737,0.598737
22,1212.4,1,6.03318,21.0449,9.75342,25.6236,0.583577,0.613867,1.25903,0.61861,0.998761,0.583577,0.583577
23,1196.22,1,5.88154,21.99,8.38432,26.9772,0.5688,0.598323,1.22715,0.602947,0.998761,0.5688,0.5688
24,1181.69,1,6.02269,22.9323,7.28397,28.1155,0.554398,0.583173,1.19608,0.58768,0.998761,0.554398,0.554398
25,1163.8,1,6.16461,23.6656,6.84683,29.1444,0.54036,0.568407,1.16579,0.572799,0.998761,0.54036,0.54036
26,1158.19,1,6.25158,24.1493,6.81506,29.807,0.526678,0.554015,1.176,0.558296,0.998761,0.526678,0.526678
27,1147.71,1,6.13373,25.7539,7.01428,31.7266,0.513342,0.539987,1.14622,0.544159,0.998761,0.513342,0.513342
28,1130.7,1,6.21146,26.2241,6.86995,32.1709,0.500344,0.526314,1.1172,0.530381,0.998761,0.500344,0.500344
29,1118.15,1,6.36106,27.0468,6.91161,33.1342,0.487675,0.512987,1.08891,0.516951,0.998761,0.487675,0.487675
30,1106.91,1,6.24046,25.4764,6.58689,31.1367,0.475327,0.499998,1.06134,0.503862,0.998761,0.475327,0.475327
31,1110.49,1,6.09506,25.9,5.46185,31.3457,0.463291,0.487338,1.08983,0.491104,0.998761,0.463291,0.463291
32,1094.62,1,6.00896,24.6283,5.18006,29.9352,0.45156,0.474998,1.06223,0.478669,0.998761,0.45156,0.45156
33,1076.24,1,5.93343,23.2652,4.68719,28.2945,0.440127,0.462971,1.03534,0.466549,0.998761,0.440127,0.440127
34,1061.32,1,5.90007,23.2293,4.57744,28.2267,0.428982,0.451248,1.03636,0.454735,0.998761,0.428982,0.428982
35,1042.66,1,5.94881,23.0361,5.36991,28.0806,0.41812,0.439822,1.01012,0.443221,0.998761,0.41812,0.41812
36,1035.93,1,6.02784,23.2998,6.02143,28.4337,0.407533,0.428686,0.984542,0.431999,0.998761,0.407533,0.407533
37,1031.3,1,6.05274,22.6627,6.58941,27.7324,0.397214,0.417831,0.959613,0.42106,0.998761,0.397214,0.397214
38,1023.56,1,6.06434,22.6737,6.03805,27.8216,0.387157,0.407404,0.935315,0.410399,0.998761,0.387157,0.387157
39,1011.51,1,6.05855,22.7531,7.33619,27.9574,0.377354,0.397088,0.911632,0.400007,0.998761,0.377354,0.377354
40,1007.19,1,5.99364,21.8463,7.31755,26.8774,0.367799,0.413849,0.888549,0.417461,0.998761,0.367799,0.367799
41,1003.76,1,6.09712,21.4766,7.36159,26.4915,0.358486,0.40337,0.901111,0.406891,0.998761,0.358486,0.358486
42,991.368,1,6.05341,21.2264,7.52709,26.2464,0.349409,0.402831,0.878295,0.406026,0.998761,0.349409,0.349409
43,983.967,1,6.04717,20.4964,9.59565,25.2664,0.340562,0.392631,0.907831,0.395745,0.998761,0.340562,0.340562
44,974.028,1,6.00864,19.9802,9.35241,24.6998,0.331938,0.385507,0.884844,0.38662,0.998761,0.331938,0.331938
45,974.093,1,6.00268,20.2927,9.82276,25.0057,0.323534,0.403612,0.892446,0.405956,0.998761,0.323534,0.323534
46,964.109,1,6.01263,19.4354,9.30387,23.9957,0.315341,0.399619,0.869849,0.401579,0.998761,0.315341,0.315341
47,947.876,1,5.99529,20.1227,7.92997,24.8452,0.307357,0.390288,0.847824,0.395626,0.998761,0.307357,0.307357
48,942.577,1,5.96155,19.6669,7.68447,24.1265,0.299574,0.380406,0.826357,0.385608,0.998761,0.299574,0.299574
49,936.323,1,5.87999,20.0368,7.02332,24.5312,0.291989,0.370774,0.805433,0.375845,0.998761,0.291989,0.291989
50,931.019,1,5.9517,20.1959,7.59588,24.7146,0.284596,0.361386,0.927015,0.366328,0.998761,0.284596,0.284596
51,923.876,1,5.98427,20.8929,6.40529,25.4966,0.27739,0.352235,0.90491,0.357052,0.998761,0.27739,0.27739
52,907.061,1,6.04968,20.9941,6.92834,25.6771,0.270366,0.343316,0.89627,0.348012,0.998761,0.270366,0.270366
53,897.375,1,5.90294,20.3496,7.16802,24.9824,0.26352,0.334623,0.873576,0.3392,0.998761,0.26352,0.26352
54,890.302,1,6.00838,20.7722,6.68277,25.4664,0.256848,0.32615,0.851456,0.330611,0.998761,0.256848,0.256848
55,881.739,1,5.97022,21.5733,6.26149,26.4155,0.250344,0.317892,0.829897,0.32224,0.998761,0.250344,0.250344
56,875.766,1,5.93829,21.7529,6.04414,26.6368,0.244005,0.31293,0.83604,0.317973,0.998761,0.244005,0.244005
57,872.861,1,5.98076,22.3919,5.57058,27.5668,0.237827,0.321711,0.814871,0.328575,0.998761,0.237827,0.237827
