iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1459.33,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1444.68,1,6.35485,0.993097,0.506916,44.9744,16.1039,53.2163,0.974679,0.974679,1.11014,0.974679,0.998743,0.974679,0.974679
3,1435.91,1,5.60639,0.776912,0.655018,41.889,15.0301,50.0908,0.95,0.95,1.12938,0.95,0.998743,0.95,0.95
4,1420.94,1,4.12549,0.857402,0.860198,41.6266,18.2618,49.9161,0.925945,0.925945,1.10078,0.925945,0.998743,0.925945,0.925945
5,1409.31,1,2.98424,1.20371,1.09703,46.6429,14.5563,55.7173,0.9025,0.9025,1.10881,0.9025,0.998743,0.9025,0.9025
6,1396.07,1,3.34672,1.75923,0.976776,50.493,14.0174,59.8681,0.879648,0.879648,1.08073,0.879648,0.998743,0.879648,0.879648
7,1386.63,1,3.8405,1.87965,0.853286,52.9152,14.4144,62.6383,0.857375,0.857375,1.05337,0.857375,0.998743,0.857375,0.857375
8,1369.71,1,4.47913,1.17999,0.766254,53.1944,14.0491,62.1176,0.835666,0.835666,1.02669,0.835666,0.998743,0.835666,0.835666
9,1367.1,1,4.93716,1.08098,0.723316,63.4962,13.1812,73.7722,0.814506,0.814506,1.05339,0.814506,0.998743,0.814506,0.814506
10,1349.94,1,4.72556,1.30874,0.740027,59.2625,11.8032,68.4864,0.793882,0.793882,1.02671,0.793882,0.998743,0.793882,0.793882
11,1339.59,1,4.83445,1.07784,0.769344,61.9838,9.97662,71.1595,0.773781,0.773781,1.00072,0.773781,0.998743,0.773781,0.773781
12,1323.02,1,4.74595,1.05131,0.759798,57.9403,8.76023,66.3474,0.754188,0.754188,0.997356,0.754188,0.998743,0.754188,0.754188
13,1322.47,1,3.86846,1.49227,0.893854,63.7721,9.95023,72.7617,0.735092,0.735092,1.03008,0.735092,0.998743,0.735092,0.735092
14,1317.29,1,4.18304,1.3964,0.821728,55.5164,8.93943,63.4013,0.716479,0.716479,1.09188,0.716479,0.998743,0.716479,0.716479
15,1298.89,1,4.46143,1.12907,0.796486,54.6114,9.51275,62.7073,0.698337,0.698337,1.16572,0.698337,0.998743,0.698337,0.698337
16,1288.27,1,4.43352,1.29018,0.761603,49.4091,11.8722,56.9656,0.680655,0.680655,1.1362,0.680655,0.998743,0.680655,0.680655
17,1277.53,1,4.20258,1.22944,0.871376,57.8561,9.34777,66.5443,0.66342,0.66342,1.10743,0.66342,0.998743,0.66342,0.66342
18,1265.93,1,5.17345,0.960609,0.737045,60.0328,10.5127,68.8095,0.646622,0.646622,1.07939,0.646622,0.998743,0.646622,0.646622
19,1258.01,1,3.98312,1.01214,0.962844,60.5295,10.9813,68.7646,0.630249,0.630249,1.08287,0.630249,0.998743,0.630249,0.630249
20,1244.7,1,4.34757,1.191,0.879947,58.5944,10.2764,66.9155,0.614291,0.614291,1.05546,0.614291,0.998743,0.614291,0.614291
21,1230.77,1,4.47762,1.02051,0.861539,55.9178,10.5436,64.2417,0.598737,0.598737,1.02873,0.598737,0.998743,0.598737,0.598737
22,1213.73,1,5.15958,0.970575,0.716505,59.9567,8.15891,69.0153,0.583577,0.583577,1.00268,0.583577,0.998743,0.583577,0.583577
23,1204.74,1,4.65937,1.03787,0.804164,56.931,7.20061,65.9017,0.5688,0.5688,0.977295,0.5688,0.998743,0.5688,0.5688
24,1185.64,1,4.82793,1.02212,0.781343,55.1318,6.54547,63.5097,0.554398,0.554398,0.952549,0.554398,0.998743,0.554398,0.554398
25,1179.59,1,4.98269,1.0222,0.741656,55.6661,6.30073,64.2504,0.54036,0.54036,0.92843,0.54036,0.998743,0.54036,0.54036
26,1170.92,1,4.69758,1.0942,0.792235,58.7349,6.5533,67.895,0.526678,0.526678,0.904921,0.526678,0.998743,0.526678,0.526678
27,1159.82,1,4.96228,1.07162,0.745788,55.7491,8.47126,64.2641,0.513342,0.513342,0.882008,0.513342,0.998743,0.513342,0.513342
28,1145.74,1,5.03665,1.18843,0.731532,53.9806,9.44722,61.8884,0.500344,0.500344,0.859675,0.500344,0.998743,0.500344,0.500344
29,1131.42,1,5.60972,1.01948,0.640736,50.105,9.73165,57.3128,0.487675,0.487675,0.837908,0.487675,0.998743,0.487675,0.487675
30,1121.32,1,5.00337,1.11339,0.766264,49.1427,10.11,56.06,0.475327,0.475327,0.816692,0.475327,0.998743,0.475327,0.475327
31,1125.93,1,5.14133,1.0691,0.742621,52.9123,10.6423,60.0421,0.463291,0.463291,0.803329,0.463291,0.998743,0.463291,0.463291
32,1104.78,1,5.23928,1.18637,0.676836,51.5134,10.0344,58.6097,0.45156,0.45156,0.782989,0.45156,0.998743,0.45156,0.45156
33,1095.91,1,5.66385,1.19384,0.617723,51.575,9.32461,58.4447,0.440127,0.440127,0.763163,0.440127,0.998743,0.440127,0.440127
34,1073.68,1,5.32766,1.15618,0.658927,49.8626,8.92565,56.6717,0.428982,0.428982,0.743839,0.428982,0.998743,0.428982,0.428982
35,1072.12,1,5.88946,0.893439,0.563804,47.9332,8.73748,54.5689,0.41812,0.41812,0.763562,0.41812,0.998743,0.41812,0.41812
36,1062.88,1,5.63455,0.915169,0.624311,47.6022,10.1398,54.3328,0.407533,0.407533,0.744228,0.407533,0.998743,0.407533,0.407533
37,1055.29,1,4.85489,0.992371,0.780844,45.9291,11.0153,52.3019,0.397214,0.397214,0.725383,0.397214,0.998743,0.397214,0.397214
38,1044.31,1,5.61572,0.901131,0.632895,47.4709,10.4287,54.1242,0.387157,0.419296,0.707016,0.418238,0.998743,0.387157,0.387157
39,1037.54,1,5.35251,1.02104,0.664097,43.6802,12.1355,49.8953,0.377354,0.408679,0.689114,0.407648,0.998743,0.377354,0.377354
40,1025.99,1,5.32043,1.03323,0.693763,45.1831,12.6665,51.5343,0.367799,0.398331,0.671666,0.397326,0.998743,0.367799,0.367799
41,1018.19,1,5.58337,0.962204,0.651069,44.1183,14.7583,50.2562,0.358486,0.388245,0.691233,0.387266,0.998743,0.358486,0.358486
42,1012.76,1,5.84232,1.04876,0.599575,47.7462,12.527,54.2977,0.349409,0.378415,0.673731,0.37746,0.998743,0.349409,0.349409
43,1003.78,1,5.70218,1.08107,0.595168,47.4266,13.3892,54.0405,0.340562,0.368833,0.656672,0.367902,0.998743,0.340562,0.340562
44,992.786,1,5.52819,1.09047,0.634441,46.7923,14.5057,53.3607,0.331938,0.359494,0.640044,0.358587,0.998743,0.331938,0.331938
45,985.525,1,5.5519,0.977074,0.658919,45.1466,13.1978,51.3076,0.323534,0.350391,0.715292,0.349507,0.998743,0.323534,0.323534
46,973.44,1,5.41464,1.00965,0.643879,43.8254,11.428,50.0355,0.315341,0.341519,0.697181,0.340657,0.998743,0.315341,0.315341
47,965.108,1,6.15793,0.895362,0.520173,43.2165,11.4374,49.4632,0.307357,0.332872,0.679528,0.332032,0.998743,0.307357,0.307357
48,960.185,1,5.40034,1.0399,0.661898,43.5503,11.0153,49.7124,0.299574,0.324443,0.712593,0.323625,0.998743,0.299574,0.299574
49,941.304,1,5.28947,0.951862,0.683911,43.7712,11.7502,49.8649,0.291989,0.316228,0.694549,0.31543,0.998743,0.291989,0.291989
50,942.472,1,5.42392,0.989738,0.655488,44.9684,11.2093,51.3772,0.284596,0.308221,0.676963,0.307443,0.998743,0.284596,0.284596
51,935.459,1,5.57006,0.966593,0.633966,45.2076,9.67834,51.4335,0.27739,0.306079,0.685018,0.305938,0.998743,0.27739,0.27739
52,928.439,1,5.6925,0.932608,0.608138,43.5148,10.6565,49.5999,0.270366,0.298329,0.729654,0.298192,0.998743,0.270366,0.270366
53,928.509,1,5.35314,0.955684,0.662013,43.4077,10.5783,49.6488,0.26352,0.290775,0.728578,0.290641,0.998743,0.26352,0.26352
54,919.799,1,5.44816,0.938134,0.660609,43.2591,9.75442,49.4475,0.256848,0.296101,0.729525,0.294993,0.998743,0.256848,0.256848
55,909.927,1,5.72471,0.946382,0.599286,42.0645,10.9013,48.3297,0.250344,0.288603,0.711053,0.287523,0.998743,0.250344,0.250344
56,905.725,1,5.50845,0.973305,0.639056,42.3503,11.3532,48.6753,0.244005,0.281296,0.714888,0.280243,0.998743,0.244005,0.244005
57,902.058,1,5.90358,0.949006,0.562089,42.792,10.3188,49.3107,0.237827,0.274173,0.705383,0.273147,0.998743,0.237827,0.237827
58,898.677,1,5.87047,0.878675,0.573355,43.2992,11.03,49.8524,0.231805,0.267231,0.787365,0.266231,0.998743,0.231805,0.231805
59,895.742,1,5.72905,0.937224,0.582484,42.0928,10.5202,48.562,0.225936,0.262264,0.791525,0.263009,0.998743,0.225936,0.225936
60,885.565,1,5.66696,0.998813,0.600797,42.2306,11.3521,48.7049,0.220215,0.272497,0.838762,0.269156,0.998743,0.220215,0.220215
61,884.419,1,5.99489,0.963678,0.549662,43.3445,10.4401,50.1437,0.214639,0.265598,0.846135,0.262341,0.998743,0.214639,0.214639
62,881.649,1,5.94943,0.989905,0.548754,42.4828,11.3379,49.1437,0.209204,0.258975,0.861834,0.255698,0.998743,0.216859,0.209204
63,878.611,1,6.02197,1.07621,0.525531,44.06,9.62779,50.8949,0.203907,0.252417,0.84053,0.249224,0.998743,0.214872,0.203907
64,866.62,1,5.95697,1.01512,0.532283,43.1644,10.2368,49.8017,0.198744,0.246026,0.842109,0.242913,0.998743,0.220107,0.198744
65,864.425,1,5.83165,0.990345,0.566513,43.5512,10.0157,50.333,0.193711,0.239797,0.844449,0.236762,0.998743,0.224235,0.193711
66,857.498,1,5.9403,1.00199,0.564278,42.6907,11.9894,49.3487,0.188807,0.233725,0.832346,0.230768,0.998743,0.223024,0.188807
67,852.05,1,5.71572,1.00805,0.590094,42.5572,12.0029,49.2529,0.184026,0.227807,0.858693,0.224924,0.998743,0.222548,0.184026
68,855.119,1,5.77332,1.05195,0.576594,42.9206,11.4728,49.6107,0.179366,0.238217,0.918694,0.236147,0.998743,0.235241,0.179366
69,855.397,1,5.70493,1.09839,0.577592,42.009,11.5833,48.5583,0.174825,0.232185,0.895432,0.230167,0.998743,0.229795,0.174825
70,853.856,1,5.99638,1.03919,0.534717,42.009,11.7409,48.71,0.170398,0.226306,0.87276,0.224339,0.998743,0.245387,0.170398
