iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,795.518,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,785.965,1,5.67661,-0.371652,28.1663,6.0597,32.522,1.46202,1.46202,0.974679,0.62,0.285
3,777.807,1,5.88686,0.246381,27.2714,7.19948,36.8921,1.425,1.425,1.17132,0.62,0.27075
4,764.52,1,5.62882,0.464546,27.8924,7.16093,42.5413,1.38892,1.38892,1.14166,0.62,0.257212
5,757.38,1,5.49271,0.3842,23.0509,6.99241,52.113,1.35375,1.35375,1.25189,0.62,0.244352
6,754.874,1,5.67558,0.815086,25.669,8.18057,45.4361,1.31947,1.31947,1.28678,0.62,0.232134
7,734.581,1,5.74891,0.880762,20.2266,8.89176,41.1764,1.28606,1.28606,1.2542,0.62,0.220528
8,728.247,1,5.75226,0.563696,20.8902,7.46983,38.8602,1.2535,1.2535,1.22244,0.62,0.209501
9,712.166,1,5.53107,0.917439,23.1625,7.86579,31.0275,1.22176,1.22176,1.19149,0.62,0.199026
10,706.542,1,5.59257,0.849668,23.0209,8.90218,29.67,1.19082,1.19082,1.23762,0.62,0.189075
11,690.426,1,5.84452,0.673946,20.4232,9.89341,29.5773,1.16067,1.16067,1.26149,0.62,0.179621
12,678.571,1,5.69439,0.569691,20.7282,10.6046,27.7749,1.13128,1.13128,1.22955,0.62,0.17064
13,671.362,1,5.58264,0.595182,17.9998,13.2156,25.6918,1.10264,1.10264,1.19841,0.62,0.162108
14,665.243,1,5.43837,0.808615,17.0992,12.9596,26.013,1.07472,1.07472,1.16807,0.62,0.154003
15,648.271,1,5.49858,0.474603,14.1912,12.601,25.6065,1.04751,1.04751,1.13849,0.62,0.146302
16,638.313,1,5.49232,0.264698,14.6671,15.8753,23.0859,1.02098,1.02098,1.10966,0.62,0.138987
17,618.063,1,5.49119,0.384086,12.9277,15.649,23.9516,0.995131,0.995131,1.08157,0.62,0.132038
18,609.544,1,5.42528,0.289512,11.9618,16.3053,23.8393,0.969933,0.969933,1.05418,0.62,0.125436
19,603.255,1,5.41382,0.340231,12.4737,15.9853,24.1373,0.945374,0.945374,1.02749,0.62,0.119164
20,593.704,1,5.37792,0.380488,12.0037,16.6243,23.8733,0.921437,0.921437,1.00147,0.62,0.113206
21,584.312,1,5.46384,0.166872,12.2923,17.4229,24.9178,0.898105,0.898105,0.976115,0.62,0.107546
22,575.083,1,5.42107,0.0872592,12.769,15.8757,24.6063,0.875365,0.875365,0.986557,0.62,0.102168
23,559.028,1,5.39014,0.209475,12.342,16.8134,22.8569,0.8532,0.8532,0.961577,0.62,0.0970601
24,546.069,1,5.44188,0.0206529,13.0949,15.6305,22.2855,0.831597,0.831597,0.93723,0.62,0.0922071
25,534.235,1,5.50749,0.0123509,13.5761,16.1122,22.1462,0.81054,0.81054,0.913498,0.62,0.0875967
26,526.848,1,5.36728,0.0033418,12.7461,15.2317,21.731,0.790017,0.790017,0.890368,0.62,0.0832169
27,520.356,1,5.32052,0.0163152,11.9781,18.0713,21.2811,0.770013,0.770013,0.887127,0.62,0.079056
28,516.8,1,5.3124,-0.0388985,12.2624,18.2627,21.0816,0.750516,0.750516,0.889686,0.62,0.0751032
29,506.908,1,5.32487,0.376958,14.0411,15.7219,19.8957,0.731512,0.731512,0.930327,0.62,0.0713481
30,484.168,1,5.33127,0.277801,13.8944,14.8151,19.8336,0.71299,0.71299,0.90677,0.62,0.0677807
31,479.276,1,5.34752,0.338459,13.507,16.1681,20.2364,0.694937,0.694937,0.88381,0.62,0.0643916
32,469.143,1,5.33432,0.365257,13.5978,15.6357,19.9202,0.677341,0.677341,0.861432,0.62,0.061172
33,461.506,1,5.34826,0.188597,13.3956,14.7011,20.3871,0.66019,0.66019,0.83962,0.62,0.0581134
34,453.745,1,5.34721,0.188028,14.2178,12.8581,19.766,0.643474,0.643474,0.81836,0.62,0.0552078
35,449.99,1,5.31884,0.230819,14.3469,14.3669,19.7582,0.627181,0.627181,0.797639,0.62,0.0524474
36,434.912,1,5.30276,0.167131,14.0901,14.2849,19.3029,0.6113,0.6113,0.785727,0.62,0.049825
37,429.346,1,5.29932,0.273727,14.4401,12.9383,19.4989,0.595821,0.595821,0.780842,0.62,0.0473338
38,424.623,1,5.28708,0.247361,14.8731,11.8709,19.6284,0.580735,0.580735,0.770083,0.62,0.0449671
39,415.375,1,5.35034,0.270671,15.583,11.3275,19.1454,0.56603,0.56603,0.750584,0.62,0.0427187
40,413.371,1,5.3429,0.369991,15.9287,10.0831,18.9659,0.551698,0.551698,0.731579,0.62,0.0405828
41,408.326,1,5.32861,0.403729,16.1377,9.8867,18.8029,0.537729,0.537729,0.713055,0.62,0.0385536
42,404.624,1,5.34942,0.527276,17.1657,9.59641,18.4209,0.524113,0.524113,0.703237,0.62,0.0378236
43,396.511,1,5.37124,0.347504,17.0571,10.3561,18.2914,0.510842,0.510842,0.685431,0.62,0.0361645
44,388.176,1,5.3239,0.435002,16.5813,10.7011,18.0771,0.497908,0.497908,0.676199,0.62,0.035087
45,381.317,1,5.34471,0.448196,16.8619,9.85672,17.8229,0.4853,0.4853,0.659077,0.62,0.0343891
46,378.226,1,5.35063,0.353963,16.9181,10.0095,17.8542,0.473012,0.473012,0.654217,0.62,0.0339922
47,381.447,1,5.32044,0.432131,17.1498,9.31545,17.638,0.461035,0.461035,0.637652,0.62,0.0354163
48,379.188,1,5.31024,0.404557,16.9507,9.0499,17.514,0.449362,0.449362,0.621506,0.62,0.0356839
49,380.418,1,5.31348,0.425036,17.07,9.14166,17.9176,0.437984,0.437984,0.605769,0.62,0.0355039
50,378.212,1,5.32883,0.426222,17.0576,8.97833,18.4775,0.426894,0.426894,0.590431,0.62,0.0351077
51,379.409,1,5.29972,0.351932,16.6661,9.10308,19.0477,0.416084,0.42242,0.621677,0.62,0.0349108
52,381.734,1,5.29411,0.353363,16.687,8.6175,18.765,0.405549,0.411724,0.619097,0.62,0.036034
53,376.858,1,5.31091,0.279381,16.8411,9.47401,18.6917,0.39528,0.401299,0.647703,0.62,0.0353411
54,381.138,1,5.33584,0.386881,17.2478,9.66579,18.3558,0.385271,0.391138,0.686129,0.62,0.0358558
55,370.978,1,5.34486,0.462027,18.3161,8.20557,17.8969,0.375516,0.381234,0.668756,0.62,0.0346428
56,371.774,1,5.30064,0.456384,17.6953,8.30429,17.848,0.366008,0.371581,0.651823,0.62,0.0350328
57,368.381,1,5.31581,0.493946,18.4666,7.82085,17.1926,0.35674,0.367192,0.635318,0.62,0.0347276
58,365.228,1,5.32555,0.485368,18.6337,7.66856,17.1859,0.347707,0.360764,0.619232,0.62,0.0345104
