iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1440.14,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1430.46,1,5.24834,27.9029,7.19135,34.4047,0.974679,0.974679,1.07263,0.974679,0.998761,0.974679,0.974679
3,1414.13,1,5.37368,32.5954,7.03642,40.6007,0.95,0.95,1.04547,0.95,0.998761,0.95,0.95
4,1404.25,1,4.89062,31.7536,7.6836,39.523,0.925945,0.925945,1.09951,0.925945,0.998761,0.925945,0.925945
5,1392.74,1,5.01309,33.0687,5.81495,40.9388,0.9025,0.9025,1.07167,0.9025,0.998761,0.9025,0.9025
6,1381.07,1,5.17499,30.6364,6.45589,38.2639,0.879648,0.879648,1.1407,0.879648,0.998761,0.879648,0.879648
7,1367.47,1,5.53658,32.4019,6.9569,40.5561,0.857375,0.857375,1.11181,0.857375,0.998761,0.857375,0.857375
8,1353.49,1,5.46719,33.4506,6.91485,41.5908,0.835666,0.835666,1.08366,0.835666,0.998761,0.835666,0.835666
9,1352.97,1,5.28241,37.7761,6.57892,47.0341,0.814506,0.814506,1.05622,0.814506,0.998761,0.814506,0.814506
10,1332.97,1,5.53918,36.9322,6.5801,46.3226,0.793882,0.793882,1.02948,0.793882,0.998761,0.793882,0.793882
11,1323.81,1,5.53453,39.4931,5.37093,49.0793,0.773781,0.773781,1.00341,0.773781,0.998761,0.773781,0.773781
12,1312.44,1,5.27084,36.5784,5.63329,45.2697,0.754188,0.754188,0.99396,0.754188,0.998761,0.754188,0.754188
13,1311.78,1,5.53463,37.4109,6.29553,46.2375,0.735092,0.735092,0.968793,0.735092,0.998761,0.735092,0.735092
14,1294.75,1,5.15713,41.3643,5.39278,51.1538,0.716479,0.716479,1.06174,0.716479,0.998761,0.716479,0.716479
15,1278.52,1,5.32697,38.1763,6.39094,47.1397,0.698337,0.698337,1.063,0.698337,0.998761,0.698337,0.698337
