parameter,value
Cl_pop,2.98135891191894
beta_Cl_CLCRMLMIN,0.00389794166232882
beta_Cl_WTKG,0.0109247044854204
V1_pop,43.4560199075194
Q_pop,4.8287556692472
beta_Q_AGEA,0.0277430585676732
beta_Q_ANTU_2,-0.637550978493858
V2_pop,53.6361228132532
omega_Cl,0.186802912290286
omega_V1,0.281117549504921
omega_Q,0.0620126375768759
omega_V2,0.215973087720765
corr_V2_V1,0.998078751151002
a1,0.305451309292791
a2,0.0628695916732151
