iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,781.256,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,781.377,1,6.07934,1.42164,26.4401,5.47328,36.2338,1.46202,1.46202,0.99411,0.62,0.285
3,770.626,1,6.11994,1.78144,31.7835,6.20024,66.1266,1.425,1.425,1.14803,0.62,0.27075
4,771.545,1,5.39401,2.45206,27.424,5.60553,77.6987,1.38892,1.38892,1.11896,0.62,0.257212
5,751.839,1,5.59617,1.37775,24.4682,6.53689,81.5837,1.35375,1.35375,1.21407,0.62,0.244352
6,748.498,1,5.63041,1.75232,29.8057,7.23788,78.0144,1.31947,1.31947,1.30577,0.62,0.232134
7,727.965,1,5.44693,1.49441,24.7467,8.52905,89.229,1.28606,1.28606,1.27271,0.62,0.220528
8,715.973,1,5.41171,1.21573,24.0442,9.21187,71.3832,1.2535,1.2535,1.24048,0.62,0.209501
9,718.873,1,5.65229,1.15089,25.064,8.65071,55.7681,1.22176,1.22176,1.28055,0.62,0.199026
10,706.145,1,5.75078,1.76588,25.5876,8.91405,54.3739,1.19082,1.19082,1.24812,0.62,0.189075
11,685.788,1,5.75007,1.48752,20.0609,8.37433,37.552,1.16067,1.16067,1.21652,0.62,0.179621
12,673.19,1,6.11882,1.84593,18.9143,8.43905,38.3734,1.13128,1.13128,1.18572,0.62,0.17064
13,668.376,1,5.73451,1.47456,18.055,10.3824,33.9365,1.10264,1.10264,1.15569,0.62,0.162108
14,656.702,1,6.00249,2.01409,16.2157,11.721,30.4368,1.07472,1.07472,1.12643,0.62,0.154003
15,640.82,1,6.19669,1.96144,13.8337,11.5756,26.3706,1.04751,1.04751,1.09791,0.62,0.146302
16,626.812,1,5.89436,1.58826,14.0714,15.3246,25.629,1.02098,1.02098,1.07011,0.62,0.138987
17,619.571,1,6.1379,1.75711,13.6909,13.7838,23.7268,0.995131,0.995131,1.04301,0.62,0.132038
18,613.51,1,6.09544,1.76793,13.0314,15.8362,23.3931,0.969933,0.969933,1.0166,0.62,0.125436
19,602.308,1,5.69357,1.50175,13.0104,15.9994,23.1007,0.945374,0.945374,0.990862,0.62,0.119164
20,591.39,1,5.82523,1.61853,13.0419,15.7713,22.6676,0.921437,0.921437,0.985425,0.62,0.113206
21,584.386,1,5.46047,1.1391,12.1063,14.5572,21.5696,0.898105,0.898105,0.960473,0.62,0.107546
22,580.009,1,5.41634,1.33104,11.4894,16.0273,21.7213,0.875365,0.875365,1.0189,0.62,0.102168
23,557.75,1,5.59292,1.38797,12.6367,14.1116,21.5007,0.8532,0.8532,0.993099,0.62,0.0970601
24,545.796,1,5.4724,1.1249,12.313,14.858,21.971,0.831597,0.831597,0.967953,0.62,0.0922071
25,536.347,1,5.71654,1.44333,11.6771,18.2943,22.6061,0.81054,0.81054,0.943444,0.62,0.0875967
26,521.362,1,5.69929,1.50835,10.8628,16.7194,23.03,0.790017,0.790017,0.919555,0.62,0.0832169
27,520.099,1,5.73686,1.5616,11.3208,17.8177,22.5892,0.770013,0.770013,0.896272,0.62,0.079056
28,507.23,1,5.6464,1.60884,11.1884,17.0164,22.2803,0.750516,0.750516,0.873577,0.62,0.0751032
29,502.959,1,5.43361,1.08759,11.6827,16.5892,21.8017,0.731512,0.731512,0.851458,0.62,0.0713481
30,492.62,1,5.56617,1.22763,11.9557,16.5557,21.7335,0.71299,0.71299,0.829899,0.62,0.0677807
31,483.77,1,5.60144,1.30477,12.0446,16.1613,22.0137,0.694937,0.694937,0.808885,0.62,0.0643916
32,475.183,1,5.72205,1.43855,12.4103,16.2921,22.2373,0.677341,0.677341,0.788404,0.62,0.061172
33,464.813,1,5.67221,1.23209,12.1701,17.1461,22.5326,0.66019,0.66019,0.768441,0.62,0.0581134
34,459.382,1,5.69979,1.44659,12.1822,15.2762,22.4798,0.643474,0.643474,0.748983,0.62,0.0552078
35,452.343,1,5.70149,1.42788,11.8664,17.1098,22.4095,0.627181,0.627181,0.730019,0.62,0.0524474
36,442.86,1,5.85103,1.56903,12.2328,17.3631,22.287,0.6113,0.6113,0.711534,0.62,0.049825
37,428.144,1,5.75878,1.56969,12.0025,15.0626,21.8952,0.595821,0.595821,0.693518,0.62,0.0473338
38,418.741,1,5.80029,1.63142,12.305,16.2898,21.7584,0.580735,0.580735,0.675958,0.62,0.0449671
39,409.628,1,5.78439,1.52247,12.8643,16.6137,21.3929,0.56603,0.56603,0.658842,0.62,0.0427187
40,401.931,1,5.90057,1.70424,12.9048,15.4542,21.677,0.551698,0.551698,0.64216,0.62,0.0405828
41,388.326,1,5.90455,1.74312,12.9093,14.5028,21.1351,0.537729,0.538882,0.6259,0.62,0.0385536
42,390.593,1,5.88202,1.77933,13.4063,13.7895,20.9205,0.524113,0.536212,0.610052,0.62,0.036626
43,387.187,1,5.82841,1.67175,12.9943,14.6934,20.5609,0.510842,0.546574,0.594605,0.62,0.0347947
44,383.795,1,5.73811,1.61936,12.6948,13.6483,20.4605,0.497908,0.537236,0.579549,0.62,0.0339571
45,383.065,1,5.84916,1.75345,12.4707,13.8563,20.6203,0.4853,0.610954,0.564875,0.62,0.0330243
46,381.518,1,5.76235,1.62408,11.5125,14.5495,20.9586,0.473012,0.654426,0.550572,0.62,0.0327593
47,372.223,1,5.63818,1.44007,11.6292,14.0143,20.582,0.461035,0.662773,0.536631,0.62,0.0317396
48,357.124,1,5.67765,1.49901,11.8534,13.4011,20.4896,0.449362,0.654606,0.523043,0.62,0.0301526
49,359.27,1,5.6943,1.53192,11.9786,14.272,20.2895,0.437984,0.638031,0.509799,0.62,0.0299839
50,353.484,1,5.69053,1.49613,11.552,14.8731,20.4956,0.426894,0.656664,0.496891,0.62,0.0293635
51,355.996,1,5.65848,1.45021,11.3401,15.3924,20.7037,0.416084,0.665872,0.484309,0.62,0.0298669
52,353.776,1,5.7061,1.56401,11.4166,15.1951,20.6916,0.405549,0.67066,0.472046,0.62,0.0296693
53,349.875,1,5.66491,1.51332,11.3973,14.6365,20.2955,0.39528,0.695427,0.461576,0.62,0.0284577
54,341.937,1,5.65463,1.45398,11.4916,14.1642,20.4065,0.385271,0.681194,0.456443,0.62,0.0275332
55,335.886,1,5.68665,1.4796,12.1499,13.2687,20.259,0.375516,0.667325,0.444885,0.62,0.0275955
56,340.432,1,5.67173,1.50904,11.9186,13.5237,19.9781,0.366008,0.724351,0.433621,0.62,0.0275472
57,334.606,1,5.60291,1.37627,12.1103,13.637,19.6777,0.35674,0.717119,0.422641,0.62,0.0276081
58,335.793,1,5.62921,1.34488,12.0081,13.5871,19.57,0.347707,0.753732,0.41194,0.62,0.0279384
59,337.144,1,5.55611,1.26147,11.8278,13.7126,19.6159,0.338903,0.734648,0.401509,0.62,0.0280033
60,329.494,1,5.55526,1.2551,11.7056,13.2237,19.5776,0.330322,0.786974,0.391343,0.62,0.0266031
61,330.303,1,5.51086,1.22648,11.6394,13.0771,19.3902,0.321958,0.767047,0.381434,0.62,0.0269894
62,328.754,1,5.50635,1.21739,11.636,13.6261,19.572,0.313806,0.747625,0.371775,0.62,0.0272416
