iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,beta_Cl_logtCLCRMLMIN,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
202,755.275,1,5.169,4.40632,22.6129,40.9365,0.304309,0.0686774,0.645914,0.998761,0.209869,0.485073,0.251513,0.207613
203,760.241,1,5.1666,4.47482,22.6674,41.0755,0.300932,0.0694799,0.646322,0.998761,0.207016,0.516848,0.253957,0.206318
204,752.33,1,5.16702,4.49792,22.5947,40.9358,0.301703,0.0679316,0.634113,0.998761,0.20963,0.525943,0.25318,0.205499
205,750.151,1,5.15656,4.27648,22.5403,40.7715,0.299195,0.0686918,0.624698,0.998761,0.205129,0.500199,0.248296,0.204121
206,752.484,1,5.134,4.2834,22.479,40.701,0.305947,0.0676966,0.649782,0.998761,0.211742,0.502367,0.250794,0.208111
207,761.031,1,5.14035,4.45151,22.595,40.9003,0.302766,0.0672134,0.62653,0.998761,0.217021,0.561699,0.250983,0.208793
208,747.52,1,5.14745,4.42783,22.4115,40.6894,0.302604,0.0654692,0.632481,0.998761,0.215129,0.560078,0.249684,0.206898
209,748.429,1,5.15034,4.50598,22.4014,40.7095,0.304618,0.0658389,0.635636,0.998761,0.214968,0.557519,0.249306,0.208261
210,752.142,1,5.13638,4.35769,22.3865,40.616,0.304795,0.0668843,0.636823,0.998761,0.215398,0.579329,0.248245,0.206871
211,756.523,1,5.16328,4.41769,22.2779,40.492,0.305488,0.0666342,0.670206,0.998761,0.219559,0.599206,0.250264,0.206991
212,761.93,1,5.15359,4.40061,22.2301,40.3753,0.306455,0.0671984,0.647698,0.998761,0.219355,0.608197,0.251166,0.208883
213,766.277,1,5.17072,4.56676,22.2109,40.3311,0.306763,0.0697288,0.635177,0.998761,0.215918,0.622747,0.252101,0.209581
214,766.341,1,5.1475,4.48092,22.2467,40.3279,0.301075,0.069624,0.650781,0.998761,0.215128,0.620859,0.255661,0.213579
215,763.721,1,5.13969,4.53524,22.1383,40.1814,0.303574,0.0687827,0.649481,0.998761,0.214328,0.619272,0.255061,0.211147
216,754.929,1,5.15,4.56124,22.085,40.0564,0.306593,0.0667176,0.646178,0.998761,0.211607,0.573794,0.250406,0.207899
217,752.977,1,5.14631,4.68933,22.1533,40.116,0.301254,0.0677542,0.646781,0.998761,0.211293,0.536835,0.253191,0.209291
218,756.622,1,5.15339,4.6558,22.1262,40.0635,0.303739,0.0663525,0.639806,0.998761,0.212605,0.521376,0.260255,0.215332
219,753.558,1,5.16848,4.45305,22.148,40.062,0.303439,0.0677645,0.636908,0.998761,0.20835,0.466915,0.257615,0.21336
220,757.567,1,5.16112,4.39515,22.3195,40.2841,0.304279,0.0697461,0.642699,0.998761,0.214634,0.473941,0.257405,0.210424
221,753.505,1,5.14439,4.50126,22.3325,40.1282,0.302677,0.0680179,0.63996,0.998761,0.213404,0.4839,0.256778,0.211066
222,749.427,1,5.17457,4.7071,22.3784,40.2223,0.302019,0.0670091,0.666298,0.998761,0.210859,0.507329,0.26252,0.216153
223,749.919,1,5.17916,4.65927,22.4457,40.3136,0.303069,0.0666586,0.653397,0.998761,0.212451,0.490187,0.26217,0.213143
224,752.641,1,5.14361,4.62808,22.4095,40.2613,0.306699,0.066282,0.641212,0.998761,0.211615,0.518614,0.260516,0.211425
225,750.088,1,5.16398,4.55403,22.3807,40.1732,0.303609,0.0650509,0.630139,0.998761,0.209699,0.520472,0.262022,0.212422
226,747.456,1,5.16606,4.53525,22.3832,40.2178,0.30095,0.0647621,0.623498,0.998761,0.217254,0.540489,0.262355,0.215388
227,754.742,1,5.14562,4.49252,22.4225,40.3073,0.30927,0.0644188,0.622057,0.998761,0.218259,0.565937,0.264461,0.214911
228,748.719,1,5.1677,4.4978,22.57,40.4896,0.305386,0.0644256,0.620046,0.998761,0.220626,0.549335,0.26002,0.213529
229,750.761,1,5.12903,4.52557,22.6792,40.669,0.308328,0.0637814,0.622867,0.998761,0.221304,0.531698,0.263579,0.214469
230,743.546,1,5.16916,4.51082,22.5904,40.6162,0.307904,0.0633774,0.64311,0.998761,0.213859,0.521134,0.264608,0.212995
231,748.96,1,5.18771,4.67456,22.5816,40.5351,0.299586,0.0655804,0.59469,0.998761,0.216868,0.543656,0.26246,0.212682
232,750.61,1,5.17015,4.6519,22.4021,40.3276,0.302433,0.0657936,0.624552,0.998761,0.216561,0.553602,0.26235,0.210424
233,756.499,1,5.17881,4.50202,22.5302,40.4663,0.302837,0.0673162,0.608078,0.998761,0.213078,0.536561,0.257963,0.207849
234,754.976,1,5.1525,4.47449,22.4258,40.2754,0.296382,0.0687176,0.612032,0.998761,0.217135,0.543807,0.259469,0.207632
235,757.916,1,5.13379,4.40965,22.379,40.2727,0.2939,0.0695092,0.600249,0.998761,0.211599,0.566412,0.259706,0.208074
236,757.314,1,5.17581,4.54797,22.3864,40.2654,0.295329,0.0688588,0.612311,0.998761,0.21305,0.58436,0.260819,0.207094
237,762.571,1,5.14611,4.5367,22.611,40.5613,0.300177,0.0701701,0.619165,0.998761,0.213989,0.578017,0.263612,0.209411
238,764.842,1,5.15532,4.5089,22.6748,40.6087,0.301081,0.0696129,0.653116,0.998761,0.214264,0.549337,0.267773,0.212765
239,759.104,1,5.15145,4.38735,22.6063,40.5463,0.302419,0.0665722,0.642288,0.998761,0.211036,0.617281,0.264747,0.212027
240,761.291,1,5.1676,4.47944,22.6702,40.6951,0.304063,0.0670085,0.646691,0.998761,0.215253,0.602652,0.265147,0.210242
241,754.081,1,5.17981,4.45828,22.6579,40.6479,0.309376,0.064726,0.662677,0.998761,0.214466,0.588648,0.26816,0.213558
242,750.339,1,5.16894,4.42883,22.6715,40.6756,0.307404,0.0635009,0.669889,0.998761,0.220105,0.582642,0.268706,0.213384
243,754.48,1,5.15391,4.53917,22.7087,40.6692,0.303805,0.0645408,0.635612,0.998761,0.221014,0.628566,0.26472,0.210039
244,753.64,1,5.15679,4.37723,22.6244,40.5868,0.301393,0.0664941,0.626992,0.998761,0.208552,0.615552,0.25508,0.201075
245,756.931,1,5.14552,4.52915,22.5706,40.5682,0.301445,0.0667417,0.622997,0.998761,0.211371,0.628156,0.253806,0.201233
246,763.856,1,5.1156,4.32373,22.6736,40.6461,0.303442,0.067948,0.624588,0.998761,0.212461,0.615607,0.251264,0.199766
247,762.672,1,5.12335,4.40394,22.5513,40.4889,0.30517,0.0679207,0.627598,0.998761,0.21594,0.614165,0.249551,0.19724
248,756.273,1,5.15576,4.4505,22.4895,40.3647,0.305155,0.0663943,0.632704,0.998761,0.214797,0.603984,0.253269,0.200235
249,760.278,1,5.16911,4.35354,22.5243,40.3562,0.306564,0.0678704,0.664775,0.998761,0.213964,0.616792,0.250272,0.19815
250,763.753,1,5.17991,4.58844,22.6548,40.4196,0.304153,0.0697942,0.618945,0.998761,0.213891,0.596455,0.250596,0.196382
251,768.666,1,5.21854,4.83373,22.7135,40.4631,0.298669,0.0701894,0.614336,0.998761,0.212248,0.643361,0.254064,0.198841
252,767.074,1,5.18173,4.62082,22.6115,40.3138,0.307094,0.0677377,0.645286,0.998761,0.216919,0.578093,0.250186,0.197125
253,756.03,1,5.19382,4.53011,22.5392,40.2552,0.304885,0.0669854,0.650999,0.998761,0.21706,0.592142,0.254258,0.200847
254,756.896,1,5.18737,4.70595,22.2084,39.8067,0.30331,0.0679128,0.645522,0.998761,0.212723,0.610028,0.251957,0.200405
255,760.525,1,5.16107,4.64044,22.452,40.1523,0.309752,0.066574,0.612702,0.998761,0.218839,0.620637,0.25016,0.198986
256,758.187,1,5.18254,4.74744,22.47,40.2448,0.300374,0.0682172,0.62181,0.998761,0.214875,0.615931,0.257163,0.203353
257,767.972,1,5.15492,4.58657,22.3878,40.2589,0.298931,0.0698831,0.622991,0.998761,0.215209,0.613348,0.256576,0.203565
258,760.822,1,5.1498,4.55153,22.4611,40.3764,0.293871,0.0705151,0.596702,0.998761,0.218103,0.608406,0.25457,0.2002
259,765.713,1,5.14532,4.74392,22.4244,40.2673,0.29685,0.0693132,0.611961,0.998761,0.215495,0.607791,0.255259,0.200494
260,764.655,1,5.14796,4.67518,22.4101,40.2375,0.300093,0.0695395,0.630962,0.998761,0.218499,0.588411,0.250361,0.194739
261,755.937,1,5.19253,4.8498,22.3239,40.2097,0.295529,0.069998,0.617819,0.998761,0.213328,0.586159,0.251599,0.193702
262,752.3,1,5.16927,4.71621,22.384,40.2725,0.297851,0.0683627,0.605933,0.998761,0.22105,0.58987,0.247355,0.188011
263,754.036,1,5.17901,4.60529,22.5273,40.537,0.29881,0.0684833,0.616863,0.998761,0.217379,0.550083,0.241103,0.183082
264,748.668,1,5.19456,4.5814,22.6037,40.6006,0.297466,0.0702821,0.597978,0.998761,0.215181,0.550512,0.241458,0.182708
265,754.698,1,5.14473,4.79506,22.5133,40.4992,0.301719,0.0699791,0.644463,0.998761,0.22245,0.545158,0.242931,0.18364
266,762.606,1,5.14769,4.69088,22.4451,40.435,0.303363,0.0700162,0.618935,0.998761,0.22256,0.535349,0.240853,0.18124
267,766.501,1,5.16719,4.46507,22.5807,40.5224,0.300006,0.0710698,0.63175,0.998761,0.215862,0.577368,0.254387,0.191344
268,762.474,1,5.1677,4.47742,22.6637,40.6259,0.301395,0.0705368,0.629073,0.998761,0.213902,0.554374,0.257557,0.194735
269,759.021,1,5.17262,4.61148,22.4841,40.3166,0.294482,0.0699868,0.605181,0.998761,0.214004,0.607465,0.261633,0.196778
270,759.368,1,5.16272,4.63254,22.3484,40.1812,0.302291,0.0682452,0.630384,0.998761,0.211291,0.638566,0.255395,0.191899
271,756.577,1,5.17848,4.62975,22.2416,40.0812,0.308771,0.0666088,0.657456,0.998761,0.213861,0.603279,0.267636,0.200794
272,762.045,1,5.17283,4.62826,22.1687,40.0869,0.303196,0.0686282,0.632127,0.998761,0.209127,0.603947,0.269892,0.2012
273,761.176,1,5.15976,4.4907,22.2188,40.1057,0.306727,0.0676348,0.629494,0.998761,0.212733,0.590497,0.268715,0.199606
274,758.981,1,5.16284,4.55887,22.387,40.3125,0.303401,0.0663566,0.627081,0.998761,0.212981,0.588835,0.268835,0.197186
275,753.021,1,5.1723,4.47291,22.2977,40.2213,0.301449,0.0667775,0.627189,0.998761,0.212016,0.575241,0.269214,0.197526
276,745.499,1,5.16357,4.52975,22.3493,40.1818,0.307315,0.0649451,0.625336,0.998761,0.214474,0.554792,0.264863,0.19443
277,755.475,1,5.15055,4.71937,22.2644,40.1119,0.307466,0.0663182,0.650343,0.998761,0.216863,0.574718,0.268045,0.196448
278,756.014,1,5.18542,4.52943,22.4128,40.2806,0.300097,0.067958,0.65206,0.998761,0.216276,0.575736,0.274645,0.20031
279,767.918,1,5.15431,4.38867,22.3517,40.0934,0.302973,0.0702843,0.650566,0.998761,0.213834,0.601375,0.273116,0.199384
280,759.602,1,5.12881,4.39744,22.3566,40.1052,0.304634,0.0675176,0.66127,0.998761,0.216533,0.642866,0.26857,0.194717
281,755.294,1,5.14517,4.46052,22.4386,40.2164,0.302087,0.0675537,0.639725,0.998761,0.208877,0.617889,0.268653,0.196492
282,757.753,1,5.14992,4.57513,22.2263,39.9638,0.302311,0.0690221,0.619798,0.998761,0.211757,0.571932,0.265499,0.194962
283,761.298,1,5.15348,4.68238,22.2837,40.0698,0.301859,0.0699076,0.617324,0.998761,0.211256,0.581888,0.267089,0.196592
284,755.926,1,5.16965,4.58066,22.4957,40.3679,0.301155,0.0688004,0.641062,0.998761,0.21302,0.569785,0.267191,0.195517
285,751.315,1,5.13548,4.43516,22.4684,40.2576,0.298192,0.0672053,0.595272,0.998761,0.20834,0.557966,0.264853,0.196688
286,755.226,1,5.17629,4.45928,22.3598,40.1515,0.300797,0.0685421,0.615127,0.998761,0.203465,0.552906,0.261183,0.193591
287,755.27,1,5.17809,4.64446,22.3708,40.1412,0.300177,0.0683626,0.620879,0.998761,0.206702,0.574009,0.263671,0.195008
288,750.268,1,5.18178,4.64872,22.4484,40.2022,0.30078,0.0666814,0.624527,0.998761,0.214931,0.532679,0.262249,0.195505
289,757.402,1,5.17167,4.78201,22.4424,40.1363,0.302955,0.0687719,0.618309,0.998761,0.215786,0.531406,0.260597,0.195145
290,757.679,1,5.16618,4.71735,22.3398,39.9513,0.307639,0.0669201,0.633499,0.998761,0.21836,0.608021,0.26033,0.195839
291,762.423,1,5.15905,4.50306,22.4419,40.1019,0.302831,0.0684452,0.645249,0.998761,0.213083,0.608315,0.260635,0.196198
292,757.543,1,5.17434,4.57194,22.586,40.3351,0.301598,0.0683495,0.642121,0.998761,0.208424,0.617359,0.26718,0.199039
293,760.64,1,5.15154,4.45733,22.5665,40.3375,0.298444,0.0700094,0.651331,0.998761,0.208109,0.56443,0.263438,0.195325
294,755.705,1,5.15185,4.49705,22.5607,40.36,0.302411,0.0688822,0.638304,0.998761,0.212834,0.567189,0.259277,0.192757
295,758.377,1,5.13147,4.55791,22.605,40.4236,0.30324,0.0679009,0.620222,0.998761,0.218413,0.589104,0.260454,0.192513
296,755.957,1,5.14897,4.52149,22.5288,40.3161,0.302694,0.0672066,0.645445,0.998761,0.214914,0.555103,0.257301,0.190883
297,755.723,1,5.17175,4.54644,22.4936,40.3018,0.303465,0.0680136,0.654878,0.998761,0.213782,0.541374,0.25836,0.194089
298,757.75,1,5.15849,4.49237,22.5655,40.4587,0.300739,0.0700824,0.657953,0.998761,0.206586,0.508297,0.257698,0.193092
299,749.911,1,5.17016,4.49157,22.632,40.5629,0.303476,0.067206,0.655879,0.998761,0.218254,0.510261,0.251715,0.188412
300,750.023,1,5.15788,4.57987,22.6735,40.695,0.303644,0.0682848,0.631226,0.998761,0.219828,0.52411,0.251875,0.187017
301,760.118,1,5.19439,4.58226,22.6,40.6033,0.305264,0.0681992,0.664897,0.998761,0.218289,0.526533,0.253932,0.189074
302,749.457,1,5.18617,4.47096,22.7592,40.7652,0.300618,0.0686583,0.686702,0.998761,0.216347,0.478291,0.25409,0.192083
303,755.548,1,5.16533,4.33533,22.6633,40.6433,0.301949,0.0675032,0.663209,0.998761,0.213897,0.497774,0.259179,0.19511
304,752.406,1,5.17031,4.43268,22.8259,40.8638,0.30762,0.0661516,0.672496,0.998761,0.209742,0.538868,0.263405,0.199016
305,754.717,1,5.15517,4.38597,22.6927,40.6588,0.308487,0.0655354,0.642056,0.998761,0.208388,0.532285,0.264977,0.19907
306,748.774,1,5.12557,4.3537,22.7159,40.737,0.301502,0.0676592,0.64526,0.998761,0.203475,0.529024,0.267192,0.204384
307,759.308,1,5.15321,4.40715,22.7672,40.8269,0.301643,0.0699745,0.617688,0.998761,0.207742,0.521191,0.267512,0.205759
308,764.551,1,5.15786,4.3965,22.7892,40.7523,0.301794,0.071503,0.612456,0.998761,0.205097,0.527055,0.267503,0.20798
309,761.915,1,5.14629,4.40454,22.7334,40.7749,0.297985,0.0709622,0.60274,0.998761,0.211913,0.529542,0.270067,0.210444
310,768.332,1,5.15945,4.26048,22.8921,41.0717,0.302578,0.0713026,0.60389,0.998761,0.210277,0.522734,0.26908,0.20869
311,767.923,1,5.15524,4.28745,22.8656,41.1127,0.301413,0.0710834,0.600227,0.998761,0.208811,0.544789,0.270264,0.211211
312,756.769,1,5.14036,4.39831,22.6462,40.7946,0.304185,0.067648,0.635129,0.998761,0.218865,0.49292,0.270516,0.211562
313,755.014,1,5.16877,4.62733,22.4121,40.4502,0.304688,0.06872,0.650108,0.998761,0.206981,0.514559,0.266919,0.208189
314,757.658,1,5.16449,4.62525,22.3192,40.3626,0.309381,0.0675547,0.649796,0.998761,0.21707,0.553409,0.268394,0.209935
315,757.707,1,5.17773,4.57316,22.3267,40.3322,0.298661,0.0681634,0.631406,0.998761,0.220449,0.561664,0.267775,0.210638
316,764.771,1,5.19469,4.60015,22.2794,40.2646,0.303991,0.0686925,0.622061,0.998761,0.212916,0.59892,0.264226,0.206455
317,756.38,1,5.18105,4.57649,22.3399,40.2573,0.304999,0.0650487,0.639053,0.998761,0.213501,0.622859,0.262211,0.204271
318,759.952,1,5.14361,4.48008,22.2834,40.1928,0.308572,0.0653151,0.656229,0.998761,0.22014,0.621185,0.265964,0.209697
319,762.97,1,5.13739,4.28296,22.2673,40.2294,0.308818,0.0672787,0.650893,0.998761,0.21876,0.645186,0.265165,0.207976
320,758.072,1,5.12352,4.3264,22.3716,40.2982,0.31326,0.065373,0.633816,0.998761,0.216697,0.619525,0.269024,0.210039
321,758.199,1,5.15971,4.36603,22.4435,40.4457,0.305245,0.0685996,0.62723,0.998761,0.209308,0.583727,0.268047,0.209949
322,754.534,1,5.17315,4.47703,22.3192,40.2583,0.305932,0.0656119,0.640589,0.998761,0.208964,0.552522,0.259767,0.204813
323,764.303,1,5.15323,4.54483,22.3016,40.1862,0.305715,0.0678381,0.639356,0.998761,0.218306,0.602006,0.258878,0.203324
324,759.986,1,5.12694,4.34051,22.4222,40.4046,0.310526,0.0680517,0.606733,0.998761,0.225448,0.519717,0.255983,0.204198
325,758.529,1,5.15218,4.59015,22.2017,40.0199,0.308725,0.0668676,0.636872,0.998761,0.215933,0.521416,0.255855,0.204417
326,748.062,1,5.15204,4.55674,22.1732,39.9533,0.306265,0.0661212,0.644499,0.998761,0.218087,0.515244,0.253232,0.200085
327,747.255,1,5.18726,4.6598,22.3109,40.1193,0.301677,0.0667557,0.641438,0.998761,0.211942,0.480948,0.252619,0.199464
328,750.406,1,5.15865,4.5973,22.2952,40.074,0.305591,0.066763,0.651124,0.998761,0.21252,0.505136,0.257093,0.201038
329,754.853,1,5.15996,4.3968,22.1501,39.7933,0.307753,0.0674711,0.662556,0.998761,0.212285,0.505027,0.262183,0.203567
330,761.046,1,5.10521,4.26287,22.1585,39.7166,0.309869,0.0679285,0.640945,0.998761,0.210891,0.528194,0.262983,0.203798
331,760.968,1,5.14043,4.33233,22.2194,39.7537,0.301264,0.0702695,0.629049,0.998761,0.206647,0.529825,0.260784,0.202943
332,765.626,1,5.16031,4.60937,22.1875,39.6535,0.303594,0.069301,0.63892,0.998761,0.212982,0.54541,0.258322,0.200021
333,763.564,1,5.14059,4.59191,22.0582,39.5221,0.304461,0.0696192,0.627248,0.998761,0.211311,0.534467,0.260956,0.197169
334,753.34,1,5.15828,4.65109,22.1097,39.5791,0.301392,0.0682914,0.629535,0.998761,0.214331,0.529463,0.265769,0.199498
335,752.404,1,5.15554,4.62757,22.2127,39.759,0.308332,0.0661587,0.631365,0.998761,0.220178,0.547297,0.262733,0.197197
336,756.981,1,5.1314,4.46919,22.1413,39.6484,0.308535,0.0646759,0.619459,0.998761,0.219111,0.583032,0.265178,0.198444
337,745.988,1,5.14624,4.5092,22.2394,39.8122,0.306805,0.0625575,0.647201,0.998761,0.218158,0.551284,0.267245,0.198692
338,744.868,1,5.15088,4.55455,22.2776,39.7994,0.310842,0.0613726,0.655529,0.998761,0.221739,0.56465,0.26996,0.199673
339,745.775,1,5.15173,4.61315,22.1939,39.643,0.307075,0.063383,0.666874,0.998761,0.218067,0.567494,0.266366,0.199412
340,742.169,1,5.17689,4.68974,22.3001,39.7461,0.310044,0.0616401,0.660105,0.998761,0.217606,0.584182,0.265289,0.199218
341,744.823,1,5.16165,4.52081,22.2941,39.7113,0.30931,0.0629094,0.651734,0.998761,0.21145,0.548211,0.264632,0.197736
342,752.64,1,5.15989,4.59794,22.3589,39.7742,0.30711,0.0639709,0.632312,0.998761,0.215598,0.590953,0.265973,0.19733
343,745.015,1,5.14274,4.53032,22.1751,39.5074,0.308216,0.0636816,0.642442,0.998761,0.21184,0.573992,0.265197,0.197471
344,746.387,1,5.16794,4.58339,22.2621,39.5559,0.305834,0.0642284,0.613677,0.998761,0.209563,0.572708,0.265844,0.199073
345,748.901,1,5.15769,4.69287,22.3491,39.7178,0.30811,0.0643356,0.670252,0.998761,0.212424,0.573898,0.266928,0.200418
346,752.84,1,5.16193,4.44846,22.4052,39.7393,0.303596,0.0654432,0.678473,0.998761,0.213729,0.554084,0.269171,0.204843
347,758.425,1,5.17289,4.549,22.3712,39.6916,0.307347,0.0661958,0.661678,0.998761,0.22112,0.552222,0.269556,0.205589
348,748.211,1,5.16948,4.54536,22.4557,39.7799,0.303393,0.0659615,0.632517,0.998761,0.208363,0.553693,0.273516,0.208425
349,757.31,1,5.19707,4.42751,22.6881,39.9887,0.307021,0.0677987,0.634333,0.998761,0.212111,0.495512,0.276825,0.212347
350,764.856,1,5.19797,4.68462,22.7257,40.1118,0.3024,0.0695172,0.658295,0.998761,0.205665,0.504728,0.278069,0.213931
351,761.717,1,5.1885,4.68206,22.6944,39.9323,0.300375,0.0686088,0.65954,0.998761,0.213337,0.504068,0.26635,0.205058
352,754.064,1,5.16534,4.42358,22.7004,39.9439,0.29978,0.0689408,0.675202,0.998761,0.212955,0.522024,0.259848,0.200042
353,755.471,1,5.17358,4.37069,22.7757,40.0761,0.302479,0.0674843,0.637188,0.998761,0.212027,0.521054,0.262411,0.202279
354,746.987,1,5.17569,4.31592,22.8354,40.1891,0.304181,0.0662156,0.656536,0.998761,0.208541,0.504596,0.260425,0.201269
355,748.118,1,5.17,4.38634,22.6701,39.9438,0.305462,0.0664933,0.666944,0.998761,0.210173,0.510072,0.255086,0.197526
356,751.387,1,5.16354,4.37629,22.775,40.0757,0.302382,0.0661213,0.673363,0.998761,0.203334,0.556408,0.257999,0.200036
357,746.081,1,5.181,4.53372,22.8217,40.1303,0.303565,0.0650559,0.656834,0.998761,0.208118,0.551066,0.254508,0.196017
358,750.931,1,5.19696,4.52587,22.8671,40.2684,0.29817,0.0676686,0.63291,0.998761,0.209741,0.562173,0.256356,0.19565
359,758.791,1,5.18831,4.7182,22.7069,40.0669,0.303615,0.0664922,0.642924,0.998761,0.210422,0.584662,0.263629,0.200142
360,757.738,1,5.18533,4.77184,22.674,40.0227,0.302881,0.0679813,0.66809,0.998761,0.219189,0.553213,0.26465,0.20318
361,751.537,1,5.1572,4.54728,22.6431,40.025,0.303294,0.0642769,0.663385,0.998761,0.215196,0.532903,0.263806,0.203378
362,755.504,1,5.1807,4.65186,22.6225,40.0136,0.302917,0.0679048,0.629631,0.998761,0.211366,0.539451,0.261332,0.200683
363,756.854,1,5.18568,4.75317,22.3174,39.607,0.30067,0.0693416,0.653619,0.998761,0.207133,0.545259,0.274433,0.211744
364,762.865,1,5.18727,4.57075,22.32,39.5241,0.304292,0.0682054,0.66043,0.998761,0.213558,0.561855,0.281622,0.220887
365,760.987,1,5.21019,4.71624,22.4452,39.7453,0.301218,0.0681971,0.650092,0.998761,0.214876,0.560089,0.284287,0.221199
366,758.653,1,5.19327,4.81714,22.3565,39.6348,0.304091,0.0679803,0.64724,0.998761,0.216919,0.546731,0.275305,0.213022
367,754.967,1,5.20581,4.85727,22.2676,39.5273,0.300449,0.0676239,0.614249,0.998761,0.213317,0.550661,0.276735,0.210267
368,758.325,1,5.1886,4.91484,22.198,39.4175,0.306163,0.0669956,0.625555,0.998761,0.211291,0.559803,0.277224,0.21169
369,755.611,1,5.15241,4.62195,22.1502,39.2894,0.301983,0.0665577,0.615297,0.998761,0.212838,0.55947,0.275964,0.21178
370,754.577,1,5.17946,4.76613,22.3127,39.5418,0.303222,0.0662051,0.608574,0.998761,0.202479,0.587054,0.272826,0.207876
371,753.165,1,5.15504,4.69754,22.2591,39.4309,0.305401,0.0642785,0.630515,0.998761,0.213098,0.62196,0.273702,0.207601
372,745.274,1,5.14406,4.47861,22.1423,39.3859,0.306831,0.0628576,0.641064,0.998761,0.21713,0.56879,0.272948,0.205218
373,749.44,1,5.16118,4.41535,22.0504,39.2262,0.310274,0.0630857,0.630761,0.998761,0.213176,0.574342,0.27477,0.205049
374,753.062,1,5.15908,4.54081,22.1087,39.321,0.307031,0.0647568,0.628711,0.998761,0.210253,0.58152,0.278811,0.208297
375,747.941,1,5.1665,4.58724,22.1688,39.4069,0.307775,0.0638505,0.646362,0.998761,0.212691,0.544883,0.277801,0.209367
376,745.456,1,5.17765,4.58199,22.0932,39.3108,0.305701,0.0624321,0.629952,0.998761,0.210843,0.566184,0.27583,0.205717
377,748.383,1,5.16425,4.84207,21.9307,39.1407,0.30465,0.0636121,0.647094,0.998761,0.210591,0.605673,0.277548,0.207956
378,752.746,1,5.16386,4.79872,21.8359,38.9439,0.306894,0.0640439,0.638025,0.998761,0.206852,0.589141,0.280866,0.210872
379,750.063,1,5.1533,4.72437,21.9211,39.0061,0.30512,0.0647964,0.637866,0.998761,0.20379,0.628422,0.284355,0.212924
380,755.011,1,5.15319,4.65554,21.9007,38.9574,0.307246,0.065451,0.633111,0.998761,0.203212,0.60939,0.281466,0.21218
381,759.412,1,5.17083,4.7234,21.8466,38.8767,0.304215,0.0658793,0.630836,0.998761,0.202161,0.62958,0.283116,0.214481
382,759.6,1,5.18065,4.83527,21.6797,38.6571,0.305066,0.0654429,0.628567,0.998761,0.200577,0.617665,0.279601,0.212272
383,757.88,1,5.2066,4.64655,21.7451,38.6948,0.308359,0.0641508,0.63485,0.998761,0.20839,0.636383,0.284437,0.216486
384,757.065,1,5.1757,4.75444,21.832,38.816,0.307757,0.0638403,0.660441,0.998761,0.206799,0.648081,0.28019,0.215468
385,752.056,1,5.18937,4.86101,22.0149,38.9602,0.308564,0.0622992,0.635983,0.998761,0.213198,0.649884,0.282058,0.216091
386,755.76,1,5.19456,4.72369,22.14,39.1351,0.31029,0.0640909,0.657386,0.998761,0.211421,0.618869,0.283737,0.220039
387,760.013,1,5.19371,4.83325,22.1701,39.1527,0.300058,0.0661874,0.635343,0.998761,0.206654,0.565945,0.287396,0.224077
388,761.009,1,5.19225,4.76603,22.0095,39.021,0.303389,0.0662312,0.641374,0.998761,0.208521,0.556054,0.280727,0.217271
389,750.856,1,5.19522,4.89993,21.9318,38.9432,0.303889,0.0647959,0.627943,0.998761,0.210877,0.550569,0.285248,0.217195
390,748.521,1,5.17379,4.77621,22.031,39.0025,0.301709,0.0657578,0.642568,0.998761,0.212864,0.519781,0.281304,0.212905
391,747.819,1,5.18313,4.80598,22.1466,39.2879,0.303913,0.0642308,0.631401,0.998761,0.212022,0.557932,0.275912,0.209886
392,753.416,1,5.21269,4.75041,21.9728,39.147,0.301399,0.066325,0.615989,0.998761,0.205618,0.5898,0.277535,0.209362
393,755.295,1,5.21956,4.77304,22.0518,39.2304,0.305227,0.0636342,0.648372,0.998761,0.21459,0.618988,0.278774,0.211333
394,751.56,1,5.20193,4.86186,21.9195,39.0161,0.307227,0.0634923,0.628773,0.998761,0.210924,0.603326,0.278509,0.212499
395,749.251,1,5.18555,4.91235,21.9809,39.1662,0.308515,0.061978,0.670564,0.998761,0.217783,0.652102,0.275827,0.21044
396,752.228,1,5.18642,4.74721,21.8511,38.9504,0.306263,0.063986,0.656071,0.998761,0.215484,0.637632,0.27581,0.210091
397,764.005,1,5.14945,4.83129,21.8293,38.9206,0.307883,0.0654823,0.665019,0.998761,0.220151,0.670069,0.278448,0.210067
398,760.482,1,5.17318,4.67854,21.9464,39.1372,0.302206,0.067726,0.616789,0.998761,0.21026,0.640931,0.270838,0.202999
399,762.272,1,5.17083,5.0328,21.9617,39.1905,0.297178,0.0681059,0.61894,0.998761,0.212134,0.649824,0.267485,0.201473
400,756.904,1,5.16697,4.79083,21.8985,39.0144,0.307301,0.065511,0.634687,0.998761,0.217576,0.620295,0.268071,0.200323
401,755.329,1,5.1767,4.74834,21.8359,38.9328,0.306068,0.064617,0.617321,0.998761,0.210719,0.628639,0.266465,0.19917
402,761.17,1,5.22179,5.07197,21.717,38.8453,0.305923,0.0653992,0.63935,0.998761,0.213294,0.600398,0.26551,0.196788
403,757.368,1,5.23195,5.40419,21.6635,38.8494,0.310625,0.0660184,0.663394,0.998761,0.214226,0.619892,0.266852,0.198515
