iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,778.303,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,771.747,1,5.82248,0.316341,26.9802,6.14233,66.458,1.46202,1.46202,1.02141,0.62,0.285
3,763.766,1,5.88045,0.247028,26.197,7.0336,93.8719,1.425,1.425,1.13144,0.62,0.27075
4,767.049,1,5.22812,0.609836,26.8421,6.68606,96.2187,1.38892,1.38892,1.114,0.62,0.257212
5,741.303,1,5.16009,1.24321,21.2762,6.86014,109.749,1.35375,1.35375,1.11465,0.62,0.244352
6,724.099,1,5.5916,0.458035,26.3968,7.68223,105.291,1.31947,1.31947,1.08643,0.62,0.232134
7,710.11,1,5.75048,0.650917,23.3352,8.01103,83.9037,1.28606,1.28606,1.05892,0.62,0.220528
8,705.656,1,5.57662,1.00063,19.7584,7.94869,65.5498,1.2535,1.2535,1.03211,0.62,0.209501
9,690.386,1,6.18781,0.685642,20.5751,10.0041,37.9984,1.22176,1.22176,1.03634,0.62,0.199026
10,677.88,1,6.04963,0.608906,19.0311,12.3636,35.2672,1.19082,1.19082,1.0101,0.62,0.189075
11,661.652,1,5.89343,0.660671,14.8707,13.417,31.4099,1.16067,1.16067,0.98452,0.62,0.179621
12,652.484,1,5.91775,0.609603,16.2297,12.4181,32.735,1.13128,1.13128,0.959591,0.62,0.17064
13,647.249,1,5.84112,0.609223,13.1428,13.8365,35.8039,1.10264,1.10264,0.935294,0.62,0.162108
14,630.18,1,5.62841,0.669841,10.4415,15.6388,32.1116,1.07472,1.07472,0.911612,0.62,0.154003
15,618.086,1,5.68005,0.643716,10.8421,16.7451,30.1046,1.04751,1.04751,0.888529,0.62,0.146302
16,610.977,1,5.57455,1.12028,11.2782,18.6417,29.9165,1.02098,1.02098,0.926905,0.62,0.138987
17,599.095,1,5.61848,0.910255,9.81143,17.9115,30.6644,0.995131,0.995131,0.903435,0.62,0.132038
18,594.341,1,5.67967,0.952363,9.74338,17.7979,30.4248,0.969933,0.969933,0.88056,0.62,0.125436
19,583.744,1,5.59113,1.36346,10.5592,19.4652,29.2839,0.945374,0.945374,0.858263,0.62,0.119164
20,565.843,1,5.61031,0.977067,9.70409,19.0793,28.1629,0.921437,0.921437,0.836532,0.62,0.113206
21,557.31,1,5.44918,1.10495,9.34357,16.1413,26.4247,0.898105,0.898105,0.81535,0.62,0.107546
22,546.167,1,5.43328,1.01053,9.74204,17.1505,25.7228,0.875365,0.875365,0.794705,0.62,0.102168
23,539.922,1,5.28546,1.14011,9.80709,17.3699,24.9993,0.8532,0.8532,0.78257,0.62,0.0970601
